pmid,year
20776585,1931
20776584,1931
20776583,1931
20776582,1931
20776581,1931
20776580,1931
20776579,1931
20776578,1931
20776577,1931
20776576,1931
20776575,1931
20776574,1931
20776573,1931
20776572,1931
20776571,1931
20776570,1931
20776569,1931
20776568,1931
20776567,1931
20776566,1931
20776565,1931
20776564,1931
20776563,1931
20776562,1931
20776561,1931
20776560,1931
20776559,1931
20776558,1931
20776557,1931
20776556,1931
20776555,1931
20776554,1931
20776553,1931
20776552,1931
20776551,1931
20776550,1931
20776549,1931
20776548,1931
20776547,1931
20776546,1931
20776545,1931
20776544,1931
20776543,1931
20776542,1931
20776541,1931
20776540,1931
20776539,1931
20776538,1931
20776537,1931
20776536,1931
20776535,1931
20776534,1931
20776533,1931
20776532,1931
20776531,1931
20776530,1931
20776529,1931
20776528,1931
20776527,1931
20776526,1931
20776525,1931
20776524,1931
20776523,1931
20776522,1931
20776521,1931
20776520,1931
20776519,1931
20776518,1931
20776517,1931
20776516,1931
20776515,1931
20776514,1931
20776513,1931
20776512,1931
20776511,1931
20776510,1931
20776509,1931
20776508,1931
20776507,1931
20776506,1931
20776505,1931
20776504,1931
20776503,1931
20776502,1931
20776501,1931
20776500,1931
20776499,1931
20776498,1931
20776497,1931
20776496,1931
20776495,1931
20776494,1931
20776493,1931
20776492,1931
20776491,1931
20776490,1931
20776489,1931
20776488,1931
20776487,1931
20776486,1931
20776485,1931
20776484,1931
20776483,1931
20776482,1931
20776481,1931
20776480,1931
20776479,1931
20776478,1931
20776477,1931
20776476,1931
20776475,1931
20776474,1931
20776473,1931
20776472,1931
20776471,1931
20776470,1931
20776469,1931
20776468,1931
20776467,1931
20776466,1931
20776465,1931
20776464,1931
20776463,1931
20776462,1931
20776461,1931
20776460,1931
20776459,1931
20776458,1931
20776457,1931
20776456,1931
20776455,1931
20776454,1931
20776453,1931
20776452,1931
20776451,1931
20776450,1931
20776449,1931
20776448,1931
20776447,1931
20776446,1931
20776445,1931
20776444,1931
20776443,1931
20776442,1931
20776441,1931
20776440,1931
20776439,1931
20776438,1931
20776437,1931
20776436,1931
20776435,1931
20776434,1931
20776433,1931
20776432,1931
20776431,1931
20776430,1931
20776429,1931
20776428,1931
20776427,1931
20776426,1931
20776425,1931
20776424,1931
20776423,1931
20776422,1931
20776421,1931
20776420,1931
20776419,1931
20776418,1931
20776417,1931
20776416,1931
20776415,1931
20776414,1931
20776413,1931
20776412,1931
20776411,1931
20776410,1931
20776409,1931
20776408,1931
20776407,1931
20776406,1931
20776405,1931
20776404,1931
20776403,1931
20776402,1931
20776401,1931
20776400,1931
20776399,1931
20776398,1931
20776397,1931
20776396,1931
20776395,1931
20776394,1931
20776393,1931
20776392,1931
20776391,1931
20776390,1931
20776389,1931
20776388,1931
20776387,1931
20776386,1931
20776385,1931
20776384,1931
20776383,1931
20776382,1931
20776381,1931
20776380,1931
20776379,1931
20776378,1931
20776377,1931
20776376,1931
20776375,1931
20776374,1931
20776373,1931
20776372,1931
20776371,1931
20776370,1931
20776369,1931
20776368,1931
20776367,1931
20776366,1931
20776365,1931
20776364,1931
20776363,1931
20776362,1931
20776361,1931
20776360,1931
20776359,1931
20776358,1931
20776357,1931
20776356,1931
20776355,1931
20776354,1931
20776353,1931
20776352,1931
20776351,1931
20776350,1931
20776349,1931
20776348,1931
20776347,1931
20776346,1931
20776345,1931
20776344,1931
20776343,1931
20776342,1931
20776341,1931
20776340,1931
20776339,1931
20776338,1931
20776337,1931
20776336,1931
20776335,1931
20776334,1931
20776333,1931
20776332,1931
20776331,1931
20776330,1931
20776329,1931
20776328,1931
20776327,1931
20776326,1931
20776325,1931
20776324,1931
20776323,1931
20776322,1931
20776321,1931
20776320,1931
20776319,1931
20776318,1931
20776317,1931
20776316,1931
20776315,1931
20776314,1931
20776313,1931
20776312,1931
20776311,1931
20776310,1931
20776309,1931
20776308,1931
20776307,1931
20776306,1931
20776305,1931
20776304,1931
20776303,1931
20776302,1931
20776301,1931
20776300,1931
20776299,1931
20776298,1931
20776297,1931
20776296,1931
20776295,1931
20776294,1931
20776293,1931
20776292,1931
20776291,1931
20776290,1931
20776289,1931
20776288,1931
20776287,1931
20776286,1931
20776285,1931
20776284,1931
20776283,1931
20776282,1931
20776281,1931
20776280,1931
20776279,1931
20776278,1931
20776277,1931
20776276,1931
20776275,1931
20776274,1931
20776273,1931
20776272,1931
20776271,1931
20776270,1931
20776269,1931
20776268,1931
20776267,1931
20776266,1931
20776265,1931
20776264,1931
20776263,1931
20776262,1931
20776261,1931
20776260,1931
20776259,1931
20776258,1931
20776257,1931
20776256,1931
20776255,1931
20776254,1931
20776253,1931
20776252,1931
20776251,1931
20776250,1931
20776249,1931
20776248,1931
20776247,1931
20776246,1931
20776245,1931
20776244,1931
20776243,1931
20776242,1931
20776241,1931
20776240,1931
20776239,1931
20776238,1931
20776237,1931
20776236,1931
20776235,1931
20776234,1931
20776233,1931
20776232,1931
20776231,1931
20776230,1931
20776229,1931
20776228,1931
20776227,1931
20776226,1931
20776225,1931
20776224,1931
20776223,1931
20776222,1931
20776221,1931
20776220,1931
20776219,1931
20776218,1931
20776217,1931
20776216,1931
20776215,1931
20776214,1931
20776213,1931
20776212,1931
20776211,1931
20776210,1931
20776209,1931
20776208,1931
20776207,1931
20776206,1931
20776205,1931
20776204,1931
20776203,1931
20776202,1931
20776201,1931
20776200,1931
20776199,1931
20776198,1931
20776197,1931
20776196,1931
20776195,1931
20776194,1931
20776193,1931
20776192,1931
20776191,1931
20776190,1931
20776189,1931
20776188,1931
20776187,1931
20776186,1931
20776185,1931
20776184,1931
20776183,1931
20776182,1931
20776181,1931
20776180,1931
20776179,1931
20776178,1931
20776177,1931
20776176,1931
20776175,1931
20776174,1931
20776173,1931
20776172,1931
20776171,1931
20776170,1931
20776169,1931
20776168,1931
20776167,1931
20776166,1931
20776165,1931
20776164,1931
20776163,1931
20776162,1931
20776161,1931
20776160,1931
20776159,1931
20776158,1931
20776157,1931
20776156,1931
20776155,1931
20776154,1931
20776153,1931
20776152,1931
20776151,1931
20776150,1931
20776149,1931
20776148,1931
20776147,1931
20776146,1931
20776145,1931
20776144,1931
20776143,1931
20776142,1931
20776141,1931
20776140,1931
20776139,1931
20776138,1931
20776137,1931
20776136,1931
20776135,1931
20776134,1931
20776133,1931
20776132,1931
20776131,1931
20776130,1931
20776129,1931
20776128,1931
20776127,1931
20776126,1931
20776125,1931
20776124,1931
20776123,1931
20776122,1931
20776121,1931
20776120,1931
20776119,1931
20776118,1931
20776117,1931
20776116,1931
20776115,1931
20776114,1931
20776113,1931
20776112,1931
20776111,1931
20776110,1931
20776109,1931
20776108,1931
20776107,1931
20776106,1931
20776105,1931
20776104,1931
20776103,1931
20776102,1931
20776101,1931
20776100,1931
20776099,1931
20776098,1931
20776097,1931
20776096,1931
20776095,1931
20776094,1931
20776093,1931
20776092,1931
20776091,1931
20776090,1931
20776089,1931
20776088,1931
20776087,1931
20776086,1931
20776085,1931
20776084,1931
20776083,1931
20776082,1931
20776081,1931
20776080,1931
20776079,1931
20776078,1931
20776077,1931
20776076,1931
20776075,1931
20776074,1931
20776073,1931
20776072,1931
20776071,1931
20776070,1931
20776069,1931
20776068,1931
20776067,1931
20776066,1931
20776065,1931
20776064,1931
20776063,1931
20776062,1931
20776061,1931
20776060,1931
20776059,1931
20776058,1931
20776057,1931
20776056,1931
20776055,1931
20776054,1931
20776053,1931
20776052,1931
20776051,1931
20776050,1931
20776049,1931
20776048,1931
20776047,1931
20776046,1931
20776045,1931
20776044,1931
20776043,1931
20776042,1931
20776041,1931
20776040,1931
20776039,1931
20776038,1931
20776037,1931
20776036,1931
20776035,1931
20776034,1931
20776033,1931
20776032,1931
20776031,1931
20776030,1931
20776029,1931
20776028,1931
