pmid,year
17741710,1977
17741709,1977
17741708,1977
17741707,1977
17741706,1977
17741705,1977
17741704,1977
17741703,1977
17741702,1977
17741701,1977
17741700,1977
17741699,1977
17741698,1977
17741697,1977
17741696,1977
17741695,1977
17741694,1977
17741693,1977
17741692,1977
17741691,1977
17741690,1977
17741689,1977
17741688,1977
17741687,1977
17741686,1977
17741685,1977
17741684,1977
17741683,1977
17741682,1977
929202,1977
929201,1977
929200,1977
929199,1977
929198,1977
929197,1977
563104,1977
337493,1977
337492,1977
201028,1977
73223,1977
17818939,1977
17818938,1977
17818937,1977
17818936,1977
17818935,1977
17818934,1977
17818933,1977
17818932,1977
17818931,1977
17818930,1977
17818929,1977
17818928,1977
17818927,1977
17818926,1977
17818925,1977
17818924,1977
17818923,1977
17818922,1977
17818921,1977
17818920,1977
17818919,1977
17818918,1977
17818917,1977
11643425,1977
11643424,1977
11643423,1977
929195,1977
929194,1977
929193,1977
929192,1977
929191,1977
929190,1977
929189,1977
563103,1977
412254,1977
412253,1977
412252,1977
337491,1977
270812,1977
201027,1977
17779690,1977
17779689,1977
17779688,1977
17779687,1977
17779686,1977
17779685,1977
17779684,1977
17779683,1977
17779682,1977
17779681,1977
17779680,1977
17779679,1977
17779678,1977
17779677,1977
17779676,1977
17779675,1977
17779674,1977
17779673,1977
17779672,1977
17779671,1977
17779670,1977
17779669,1977
17779668,1977
17779667,1977
17779666,1977
17779665,1977
17779664,1977
929188,1977
929187,1977
929186,1977
929185,1977
929184,1977
412251,1977
337490,1977
73222,1977
73221,1977
22127,1977
17787564,1977
17787563,1977
17787562,1977
17787561,1977
17787560,1977
17787559,1977
17787558,1977
17787557,1977
17787556,1977
17787555,1977
17787554,1977
17787553,1977
17787552,1977
17787551,1977
17787550,1977
17787549,1977
17787548,1977
17787547,1977
17787546,1977
17787545,1977
17787544,1977
17787543,1977
17787542,1977
17787541,1977
17787540,1977
17787539,1977
17787538,1977
17787537,1977
17787536,1977
17787535,1977
17787534,1977
17787533,1977
17787532,1977
17787531,1977
929183,1977
929182,1977
929181,1977
929180,1977
929179,1977
563102,1977
337489,1977
337488,1977
337487,1977
303809,1977
201026,1977
201025,1977
22126,1977
17843408,1977
17843407,1977
17843406,1977
17843405,1977
17843404,1977
17843403,1977
17843402,1977
17843401,1977
17843400,1977
17843399,1977
17843398,1977
17843397,1977
17843396,1977
17843395,1977
17843394,1977
17843393,1977
17843392,1977
17843391,1977
17843390,1977
17843388,1977
918670,1977
