pmid,year
22136932,2011
22136931,2011
22136930,2011
22136929,2011
22136928,2011
22136927,2011
22136926,2011
22136921,2011
22136920,2011
22136919,2011
22136918,2011
22136917,2011
22136916,2011
22100412,2011
22056143,2011
22056142,2011
22056141,2011
22056140,2011
22056139,2011
22056138,2011
22056137,2011
22056136,2011
22056135,2011
22056134,2011
22056133,2011
22056132,2011
22056131,2011
22019014,2011
21982236,2011
21982235,2011
21982234,2011
21982233,2011
21982232,2011
21982230,2011
21982229,2011
21982227,2011
21982226,2011
21982225,2011
21982224,2011
21982223,2011
21962918,2011
21885022,2011
21885021,2011
21885020,2011
21885019,2011
21885018,2011
21885017,2011
21885016,2011
21885015,2011
21885014,2011
21885013,2011
21885012,2011
21885011,2011
21852222,2011
21816367,2011
21816366,2011
21816365,2011
21816364,2011
21816363,2011
21816362,2011
21816361,2011
21816360,2011
21816359,2011
21816358,2011
21816357,2011
21816356,2011
21802386,2011
21726834,2011
21726833,2011
21726832,2011
21726831,2011
21726830,2011
21726829,2011
21726828,2011
21726827,2011
21726826,2011
21683670,2011
21683669,2011
21624813,2011
21624812,2011
21624811,2011
21624810,2011
21624809,2011
21624807,2011
21624806,2011
21624805,2011
21624804,2011
21624801,2011
21624800,2011
21624799,2011
21624798,2011
21624797,2011
21620789,2011
21596650,2011
21549331,2011
21549330,2011
21549329,2011
21549328,2011
21549327,2011
21549326,2011
21549325,2011
21549324,2011
21549323,2011
21549322,2011
21549321,2011
21549320,2011
21549319,2011
21549318,2011
21549317,2011
21480557,2011
21474107,2011
21474106,2011
21474105,2011
21474104,2011
21474103,2011
21474102,2011
21474101,2011
21474100,2011
21474099,2011
21474098,2011
21474097,2011
21474096,2011
21474095,2011
21474094,2011
21474093,2011
21458401,2011
21419747,2011
21362573,2011
21362572,2011
21362571,2011
21362570,2011
21362569,2011
21362568,2011
21362567,2011
21362566,2011
21362565,2011
21362564,2011
21362563,2011
21362562,2011
21362561,2011
21362560,2011
21295278,2011
21295277,2011
21295276,2011
21295275,2011
21295274,2011
21295273,2011
21295272,2011
21295271,2011
21295270,2011
21295269,2011
21295268,2011
21295267,2011
21295266,2011
21295265,2011
21295264,2011
21211785,2011
21211784,2011
21211783,2011
21211782,2011
21211781,2011
21211780,2011
21211779,2011
21211778,2011
21211777,2011
21211776,2011
21211775,2011
21211774,2011
21211773,2011
21185252,2011
21167805,2011
