pmid,year
8001160,1994
8001159,1994
8001158,1994
8001157,1994
8001156,1994
8001155,1994
8001154,1994
8001153,1994
8001152,1994
8001151,1994
8001149,1994
8001148,1994
8001147,1994
7528109,1994
7528108,1994
7528107,1994
7528106,1994
8001146,1994
8001145,1994
8001144,1994
8001143,1994
8001142,1994
8001141,1994
8001140,1994
8001139,1994
8001137,1994
8001136,1994
8001135,1994
8001134,1994
8001133,1994
8001132,1994
8001131,1994
8001130,1994
7528105,1994
7528104,1994
7528103,1994
7528102,1994
8001128,1994
8001127,1994
8001126,1994
8001125,1994
8001124,1994
8001123,1994
8001122,1994
8001121,1994
8001120,1994
8001119,1994
8001118,1994
8001117,1994
8001116,1994
8001115,1994
8001114,1994
8001113,1994
8001112,1994
7528101,1994
7954836,1994
7954835,1994
7954834,1994
7954833,1994
7954832,1994
7954831,1994
7954830,1994
7954829,1994
7954828,1994
7954827,1994
7954826,1994
7954825,1994
7954824,1994
7954823,1994
7954822,1994
7954821,1994
7954820,1994
7525080,1994
7525079,1994
7954819,1994
7954818,1994
7954817,1994
7954816,1994
7954815,1994
7954814,1994
7954813,1994
7954812,1994
7954811,1994
7954810,1994
7954809,1994
7954808,1994
7954807,1994
7954806,1994
7954805,1994
7525078,1994
7954803,1994
7954802,1994
7954801,1994
7954800,1994
7954799,1994
7954798,1994
7954797,1994
7954796,1994
7954795,1994
7954794,1994
7954793,1994
7954792,1994
7954791,1994
7954790,1994
7954789,1994
7954788,1994
7954787,1994
7954786,1994
7525077,1994
7525076,1994
7923382,1994
7923381,1994
7923380,1994
7923379,1994
7923378,1994
7923377,1994
7923376,1994
7923375,1994
7923374,1994
7923373,1994
7923372,1994
7923371,1994
7923370,1994
7923369,1994
7923368,1994
7522972,1994
7522971,1994
7923367,1994
7923366,1994
7923365,1994
7923364,1994
7923363,1994
7923362,1994
7923361,1994
7923360,1994
7923359,1994
7923358,1994
7923357,1994
7923356,1994
7923355,1994
7923354,1994
7923353,1994
7923352,1994
7923351,1994
7522970,1994
7522969,1994
8087856,1994
8087855,1994
8087854,1994
8087853,1994
8087852,1994
8087851,1994
8087850,1994
8087849,1994
8087848,1994
8087847,1994
8087846,1994
8087845,1994
8087844,1994
8087843,1994
8087842,1994
8087841,1994
8087840,1994
8087839,1994
8069918,1994
8069917,1994
8069916,1994
8069915,1994
8069914,1994
8069913,1994
8069912,1994
8069911,1994
8069910,1994
8069909,1994
8069908,1994
8069907,1994
8069906,1994
8069905,1994
8069904,1994
7915201,1994
7915200,1994
7915199,1994
7915198,1994
8062392,1994
8062391,1994
8062390,1994
8062389,1994
8062388,1994
8062387,1994
8062386,1994
8062385,1994
8062384,1994
8062383,1994
8062382,1994
8062381,1994
7914836,1994
7914835,1994
7520368,1994
7520367,1994
8044845,1994
8044844,1994
8044843,1994
8044842,1994
8044841,1994
8044840,1994
8044839,1994
8044838,1994
8044837,1994
8044836,1994
7913883,1994
7913882,1994
7913881,1994
7913880,1994
7913879,1994
7913878,1994
8033217,1994
8033215,1994
8033214,1994
8033213,1994
8033212,1994
8033211,1994
8033210,1994
8033209,1994
8033208,1994
8033206,1994
8033205,1994
8033204,1994
8033203,1994
8033202,1994
7518356,1994
7518355,1994
8020105,1994
8020104,1994
8020103,1994
8020102,1994
8020101,1994
8020100,1994
8020099,1994
8020098,1994
8020097,1994
8020096,1994
8020095,1994
8020094,1994
8020093,1994
8020092,1994
8020091,1994
7912659,1994
7912658,1994
7912657,1994
7766240,1994
8004680,1994
8004679,1994
8004678,1994
8004677,1994
8004676,1994
8004675,1994
8004674,1994
8004673,1994
8004672,1994
8004671,1994
8004669,1994
8004668,1994
8004667,1994
8004666,1994
7911740,1994
7911739,1994
7516265,1994
8205624,1994
8205623,1994
8205622,1994
8205621,1994
8205620,1994
8205619,1994
8205618,1994
8205617,1994
8205616,1994
8205615,1994
8205614,1994
8205613,1994
8205611,1994
8205610,1994
7515772,1994
8187179,1994
8187178,1994
8187177,1994
8187176,1994
8187175,1994
8187174,1994
8187173,1994
8187171,1994
8187170,1994
7999144,1994
7910522,1994
7514504,1994
7514503,1994
7514502,1994
8181064,1994
8181063,1994
8181062,1994
8181061,1994
8181060,1994
8181059,1994
8181058,1994
8181057,1994
8181056,1994
8181055,1994
8181054,1994
8181053,1994
8181052,1994
8181051,1994
8011018,1994
7910115,1994
8168137,1994
8168136,1994
8168135,1994
8168134,1994
8168133,1994
8168132,1994
8168131,1994
8168130,1994
8168129,1994
8168128,1994
8168127,1994
8168126,1994
8168125,1994
7513258,1994
7513257,1994
8156602,1994
8156601,1994
8156600,1994
8156599,1994
8156598,1994
8156597,1994
8156596,1994
8156595,1994
8156594,1994
8156593,1994
8156591,1994
8156590,1994
8156589,1994
8156588,1994
8156587,1994
8156586,1994
7512451,1994
7512450,1994
8137432,1994
8137431,1994
8137430,1994
8137429,1994
8137428,1994
8137427,1994
8137426,1994
8137425,1994
8137424,1994
8137423,1994
8137422,1994
8137421,1994
8137420,1994
8137419,1994
7511063,1994
7511062,1994
7511061,1994
8124727,1994
8124726,1994
8124725,1994
8124724,1994
8124723,1994
8124722,1994
8124721,1994
8124720,1994
8124719,1994
8124718,1994
8124717,1994
8124716,1994
8124715,1994
7907278,1994
7907277,1994
7510218,1994
7510217,1994
7510216,1994
8124714,1994
8124713,1994
8124712,1994
8124711,1994
8124710,1994
8124709,1994
8124708,1994
8124707,1994
8124706,1994
8124705,1994
8124703,1994
8124702,1994
7907276,1994
7907275,1994
7907274,1994
7510215,1994
8313476,1994
8313475,1994
8313474,1994
8313473,1994
8313472,1994
8313471,1994
8313470,1994
8313469,1994
8313468,1994
8313467,1994
8313466,1994
8313465,1994
8313464,1994
8313463,1994
8313462,1994
7906204,1994
7906203,1994
8293473,1994
8293472,1994
8293471,1994
8293470,1994
8293469,1994
8293468,1994
8293467,1994
8293466,1994
8293465,1994
8293464,1994
8293463,1994
8293462,1994
8293461,1994
8293460,1994
8293459,1994
8293457,1994
8293456,1994
8293455,1994
7904901,1994
7904900,1994
7507411,1994
8287483,1994
8287482,1994
8287481,1994
8287480,1994
8287479,1994
8287478,1994
8287477,1994
8287476,1994
8287475,1994
8287474,1994
8287473,1994
8287472,1994
8287471,1994
8287470,1994
7506996,1994
7506995,1994
