pmid,year
33361824,2020
33349700,2020
33349699,2020
33318652,2020
33288906,2020
33288905,2020
33288904,2020
33273741,2020
33273733,2020
33273732,2020
33273731,2020
33257864,2020
33257863,2020
33257862,2020
33257861,2020
33230293,2020
33230292,2020
33199876,2020
33199875,2020
33169036,2020
33169035,2020
33169034,2020
33144722,2020
33144721,2020
33144720,2020
33106685,2020
33106681,2020
33077962,2020
33077961,2020
33077960,2020
33046875,2020
33020633,2020
33020629,2020
33020628,2020
33020626,2020
33020604,2020
32958959,2020
32958958,2020
32958957,2020
32948856,2020
32929264,2020
32929263,2020
32895550,2020
32895549,2020
32895548,2020
32887965,2020
32887963,2020
32887962,2020
32879467,2020
32868914,2020
32868913,2020
32855547,2020
32839564,2020
32788668,2020
32778840,2020
32760024,2020
32760023,2020
32760020,2020
32747759,2020
32733106,2020
32719479,2020
32719478,2020
32704169,2020
32690973,2020
32690972,2020
32690971,2020
32690970,2020
32686750,2020
32681136,2020
32665660,2020
32661440,2020
32661439,2020
32661438,2020
32661437,2020
32641851,2020
32641843,2020
32641840,2020
32641839,2020
32632303,2020
32632302,2020
32632301,2020
32632300,2020
32606475,2020
32601435,2020
32601434,2020
32601433,2020
32601432,2020
32601431,2020
32601430,2020
32591762,2020
32572269,2020
32541958,2020
32541957,2020
32541956,2020
32541955,2020
32518408,2020
32518406,2020
32518405,2020
32518404,2020
32518403,2020
32518402,2020
32518401,2020
32514125,2020
32483365,2020
32483364,2020
32483363,2020
32467644,2020
32451506,2020
32451505,2020
32444853,2020
32440005,2020
32433547,2020
32427983,2020
32393912,2020
32393910,2020
32393909,2020
32393908,2020
32393906,2020
32393905,2020
32393904,2020
32393822,2020
32393821,2020
32361713,2020
32341567,2020
32341565,2020
32341564,2020
32341563,2020
32341562,2020
32341561,2020
32341560,2020
32317764,2020
32317763,2020
32317762,2020
32313193,2020
32300245,2020
32296150,2020
32296149,2020
32284587,2020
32284586,2020
32284585,2020
32284584,2020
32265563,2020
32265562,2020
32265561,2020
32265553,2020
32265551,2020
32249828,2020
32231336,2020
32231335,2020
32231334,2020
32152599,2020
32152598,2020
32152597,2020
32152571,2020
32152570,2020
32132682,2020
32123383,2020
32094660,2020
32094659,2020
32094658,2020
32066957,2020
32066956,2020
32055030,2020
32042170,2020
32042169,2020
32042168,2020
32042167,2020
32042166,2020
32042165,2020
32034384,2020
32034383,2020
32034379,2020
32024987,2020
32015550,2020
32015549,2020
32015548,2020
31974421,2020
31974420,2020
31959955,2020
31959954,2020
31937973,2020
31932730,2020
31932729,2020
31932728,2020
31932727,2020
31932726,2020
31919445,2020
31919436,2020
31919435,2020
31919434,2020
31907405,2020
31882955,2020
31873217,2020
31873216,2020
31873215,2020
31873214,2020
31873213,2020
31853050,2020
31844295,2020
31844294,2020
31844293,2020
31844292,2020
31844291,2020
31844290,2020
31819261,2020
31819260,2020
31819259,2020
31819258,2020
31792407,2020
31768044,2020
31740838,2020
31712774,2020
31685958,2020
31591551,2020
