pmid,year
12999494,1952
12999493,1952
12999492,1952
12999491,1952
12999490,1952
12999489,1952
12999488,1952
12999487,1952
12999486,1952
12999485,1952
12999484,1952
12999483,1952
12999482,1952
12990487,1952
12990486,1952
12990485,1952
12990484,1952
12990483,1952
12990482,1952
12990481,1952
12990480,1952
12990479,1952
12990478,1952
12990477,1952
12990476,1952
12990475,1952
12990474,1952
12990473,1952
12990472,1952
12990471,1952
12990470,1952
12990469,1952
12990468,1952
12990467,1952
12990466,1952
12990465,1952
12990464,1952
12990463,1952
12990462,1952
12990461,1952
12990460,1952
12990459,1952
12990458,1952
12990457,1952
12990456,1952
12990455,1952
12990454,1952
12990453,1952
12990452,1952
12990451,1952
12990450,1952
12990449,1952
12990448,1952
12990447,1952
12990446,1952
12990445,1952
12990444,1952
12990443,1952
12990442,1952
12990441,1952
12990440,1952
12990439,1952
12990438,1952
12990437,1952
12990436,1952
12990435,1952
12990434,1952
12990433,1952
12990432,1952
12990431,1952
12990430,1952
12990429,1952
12990428,1952
12990427,1952
12990426,1952
12990425,1952
12990424,1952
12990423,1952
12990422,1952
12990421,1952
12990420,1952
12990419,1952
12990418,1952
12990417,1952
12990416,1952
12990415,1952
12990414,1952
12990413,1952
12990412,1952
12990411,1952
12990410,1952
12990409,1952
12990408,1952
12990407,1952
12990406,1952
12990405,1952
12990404,1952
12990403,1952
12990402,1952
12990401,1952
12990400,1952
12990399,1952
12990398,1952
12990397,1952
12990396,1952
12990395,1952
12990394,1952
12990393,1952
12990392,1952
12990391,1952
12990390,1952
12990389,1952
12990388,1952
12990387,1952
12990386,1952
12990385,1952
12990384,1952
12990383,1952
12990382,1952
12990381,1952
12990380,1952
12990379,1952
12990378,1952
12990377,1952
12990376,1952
12990375,1952
12990374,1952
12990373,1952
12990372,1952
12990371,1952
12990370,1952
12990369,1952
12990368,1952
12990367,1952
12990366,1952
12990365,1952
12990364,1952
12990363,1952
12990362,1952
12990361,1952
12990360,1952
12990359,1952
12990358,1952
12990357,1952
12990356,1952
12990355,1952
12990354,1952
12990353,1952
12990352,1952
12990351,1952
12990350,1952
12990349,1952
12990348,1952
12990347,1952
12990346,1952
12990345,1952
12990344,1952
12990343,1952
12990342,1952
12990341,1952
12990340,1952
12990339,1952
12990338,1952
12990337,1952
12990336,1952
12990335,1952
12990334,1952
12990333,1952
12990332,1952
12990331,1952
12990330,1952
12990329,1952
12990328,1952
12990327,1952
12990326,1952
12990325,1952
12990324,1952
12990323,1952
12990322,1952
12990321,1952
12990320,1952
12990319,1952
12990318,1952
12990317,1952
12990316,1952
12990315,1952
12990314,1952
12990313,1952
12990312,1952
12990311,1952
12990310,1952
12990309,1952
12990308,1952
12990307,1952
12990306,1952
12980853,1952
12980852,1952
12980851,1952
12980850,1952
12980849,1952
12980848,1952
12980847,1952
12980846,1952
12980845,1952
12980844,1952
12980843,1952
12980842,1952
12980841,1952
12980840,1952
12980839,1952
12980838,1952
12980837,1952
12980836,1952
12980835,1952
12980834,1952
12980833,1952
12980832,1952
12980831,1952
12980830,1952
12980829,1952
12980828,1952
12980827,1952
12980826,1952
12980825,1952
12980824,1952
12980823,1952
12980822,1952
12980821,1952
12980820,1952
12980819,1952
12980818,1952
12980817,1952
12980816,1952
12980815,1952
12980814,1952
12980813,1952
12980812,1952
12980811,1952
12980810,1952
12980809,1952
12980808,1952
12980807,1952
12980806,1952
12980805,1952
12980804,1952
12980803,1952
12980802,1952
12980801,1952
12980800,1952
12980799,1952
12980798,1952
12980797,1952
12980796,1952
12980795,1952
12980794,1952
12980793,1952
12980792,1952
12980791,1952
12980790,1952
12980789,1952
12980788,1952
12980787,1952
12980786,1952
12980785,1952
12980784,1952
12980783,1952
14955470,1952
14955469,1952
14955468,1952
14955467,1952
14955466,1952
14955465,1952
14955464,1952
14955463,1952
14955462,1952
14955461,1952
14955460,1952
14955459,1952
14955458,1952
14955457,1952
14955456,1952
14955455,1952
14955454,1952
14955453,1952
14955452,1952
14955451,1952
14955450,1952
14955449,1952
14955448,1952
14955447,1952
14955446,1952
14955445,1952
14955444,1952
14955443,1952
14955442,1952
14955441,1952
14955440,1952
14955439,1952
14955438,1952
14955437,1952
14955436,1952
14955435,1952
14955434,1952
14955433,1952
14955432,1952
14955431,1952
14955430,1952
14955429,1952
14955428,1952
14955427,1952
14955426,1952
14955425,1952
14955424,1952
14955423,1952
14955422,1952
14955421,1952
14955420,1952
14955419,1952
14955418,1952
14955417,1952
14955416,1952
14955415,1952
14955414,1952
14955413,1952
14955412,1952
14955411,1952
14955410,1952
14955409,1952
14955408,1952
14955407,1952
14955406,1952
14955405,1952
14955404,1952
14955403,1952
14955402,1952
14955401,1952
14955400,1952
14955399,1952
14955398,1952
14955397,1952
14955396,1952
14955395,1952
14955394,1952
14946027,1952
14946026,1952
14946025,1952
14946024,1952
14946023,1952
14946022,1952
14946021,1952
14946020,1952
14946019,1952
14946018,1952
14946017,1952
14946016,1952
14946015,1952
14946014,1952
14946013,1952
14946012,1952
14946011,1952
14946010,1952
14946009,1952
14946008,1952
14946007,1952
14946006,1952
14946005,1952
14946004,1952
14946003,1952
14946002,1952
14946001,1952
14946000,1952
14945999,1952
14945998,1952
14945997,1952
14945996,1952
14945995,1952
14945994,1952
14945993,1952
14945992,1952
14945991,1952
14945990,1952
14945989,1952
14945988,1952
14945987,1952
14945986,1952
14945985,1952
14945984,1952
14945983,1952
14945982,1952
14945981,1952
14945980,1952
14945979,1952
14945978,1952
14945977,1952
14945976,1952
14945975,1952
14945974,1952
14945973,1952
14945972,1952
14945971,1952
14945970,1952
14945969,1952
14945968,1952
14945967,1952
14945966,1952
14945965,1952
14945964,1952
14945963,1952
14945962,1952
14945961,1952
14945960,1952
14945959,1952
14945958,1952
14945957,1952
14945956,1952
14945955,1952
14945954,1952
14945953,1952
14945952,1952
14945951,1952
14945950,1952
14945949,1952
14945948,1952
14945947,1952
14945946,1952
14945945,1952
14945944,1952
14945943,1952
14945942,1952
14938199,1952
14938198,1952
14938197,1952
14938196,1952
14938195,1952
14938194,1952
14938193,1952
14938192,1952
14938191,1952
14938190,1952
14938189,1952
14938188,1952
14938187,1952
14938186,1952
14938185,1952
14938184,1952
14938183,1952
14938182,1952
14938181,1952
14938180,1952
14938179,1952
14938178,1952
14938177,1952
14938176,1952
14938175,1952
14938174,1952
14938173,1952
14938172,1952
14938171,1952
14938170,1952
14938169,1952
14938168,1952
14938167,1952
14938166,1952
14938165,1952
14938164,1952
14938163,1952
14938162,1952
14938161,1952
14938160,1952
14938159,1952
14938158,1952
14938157,1952
14938156,1952
14938155,1952
14938154,1952
14938153,1952
14938152,1952
14938151,1952
14938150,1952
14938149,1952
14938148,1952
14938147,1952
14938146,1952
14938145,1952
14938144,1952
14938143,1952
14938142,1952
14938141,1952
14938140,1952
