pmid,year
26689677,2015
26689676,2015
26655835,2015
26655834,2015
26655833,2015
26641719,2015
26641718,2015
26641717,2015
26641716,2015
26641715,2015
26619149,2015
26619148,2015
26619147,2015
26612574,2015
26612573,2015
26612572,2015
26595384,2015
26595383,2015
26595382,2015
26595381,2015
26571212,2015
26571211,2015
26551274,2015
26551273,2015
26523365,2015
26523364,2015
26515018,2015
26515017,2015
26502057,2015
26502056,2015
26502055,2015
26502054,2015
26479320,2015
26479319,2015
26479318,2015
26479317,2015
26458247,2015
26458246,2015
26458245,2015
26436690,2015
26419800,2015
26414404,2015
26414403,2015
26414402,2015
26389665,2015
26389664,2015
26389663,2015
26389662,2015
26368311,2015
26344567,2015
26344566,2015
26322680,2015
26322679,2015
26322678,2015
26316455,2015
26316454,2015
26316453,2015
26302408,2015
26302407,2015
26302406,2015
26280538,2015
26280537,2015
26280536,2015
26280535,2015
26258633,2015
26258632,2015
26258631,2015
26239529,2015
26239528,2015
26237647,2015
26237646,2015
26237645,2015
26214134,2015
26214133,2015
26214132,2015
26192440,2015
26192439,2015
26192438,2015
26192437,2015
26167768,2015
26147250,2015
26123111,2015
26123110,2015
26123109,2015
26123108,2015
26121555,2015
26098576,2015
26098575,2015
26098574,2015
26098573,2015
26098572,2015
26075357,2015
26075356,2015
26075355,2015
26053221,2015
26053220,2015
26022918,2015
26022917,2015
26022916,2015
26005836,2015
26005835,2015
26005834,2015
25985394,2015
25985393,2015
25961505,2015
25961504,2015
25961503,2015
25961502,2015
25938815,2015
25938814,2015
25925584,2015
25925583,2015
25925582,2015
25915128,2015
25915127,2015
25915126,2015
25915125,2015
25915124,2015
25915123,2015
25893917,2015
25893916,2015
25893915,2015
25866924,2015
25866923,2015
25848747,2015
25848746,2015
25812522,2015
25812521,2015
25812520,2015
25812519,2015
25799062,2015
25799061,2015
25799060,2015
25799059,2015
25774835,2015
25774834,2015
25774833,2015
25774832,2015
25774831,2015
25751141,2015
25751140,2015
25751139,2015
25751138,2015
25730472,2015
25730471,2015
25720964,2015
25720963,2015
25720962,2015
25720961,2015
25720960,2015
25720959,2015
25706237,2015
25706236,2015
25706235,2015
25706234,2015
25706233,2015
25686251,2015
25686250,2015
25686249,2015
25686248,2015
25679030,2015
25679029,2015
25679028,2015
25664616,2015
25633272,2015
25633271,2015
25621953,2015
25621952,2015
25621951,2015
25621950,2015
25621949,2015
25599390,2015
25580734,2015
25531779,2015
25531778,2015
25531777,2015
25503565,2015
25503564,2015
25487280,2015
25438055,2015
25438054,2015
