pmid,year
14790534,1950
14790533,1950
14790532,1950
14790531,1950
14790530,1950
14790529,1950
14790528,1950
14790527,1950
14790526,1950
14790525,1950
14790524,1950
14790523,1950
14790522,1950
14790521,1950
14790520,1950
14790519,1950
14790518,1950
14790517,1950
14790516,1950
14790515,1950
14783311,1950
14783310,1950
14783309,1950
14783308,1950
14783307,1950
14783306,1950
14783305,1950
14783304,1950
14783303,1950
14783302,1950
14783301,1950
14783300,1950
14783299,1950
14783298,1950
14783297,1950
14783296,1950
14783295,1950
14783294,1950
14783293,1950
14783292,1950
14783291,1950
14771771,1950
14771770,1950
14771769,1950
14771768,1950
14771767,1950
14771766,1950
14771765,1950
14771764,1950
14771763,1950
14771762,1950
14771761,1950
14771760,1950
14771759,1950
14771758,1950
14771757,1950
14771756,1950
14771755,1950
14771754,1950
14771753,1950
14771752,1950
14771751,1950
14771750,1950
14771749,1950
14771748,1950
14771747,1950
14771746,1950
14771745,1950
14771744,1950
14771743,1950
14771742,1950
14771741,1950
14771740,1950
14771739,1950
14771738,1950
14771737,1950
14771736,1950
14771735,1950
14771734,1950
14771733,1950
14771732,1950
14771731,1950
15433141,1950
15433140,1950
15433139,1950
15433138,1950
15433137,1950
15433136,1950
15433135,1950
15433134,1950
15433133,1950
15433132,1950
15433131,1950
15433130,1950
15433129,1950
15433128,1950
15433127,1950
15433126,1950
15433125,1950
15433124,1950
15433123,1950
15433122,1950
15433121,1950
15433120,1950
15433119,1950
15426107,1950
15426106,1950
15426105,1950
15426104,1950
15426103,1950
15426102,1950
15426101,1950
15426100,1950
15426099,1950
15426098,1950
15426097,1950
15426096,1950
15426095,1950
15426094,1950
15426093,1950
15426092,1950
15426091,1950
15426090,1950
15426089,1950
15426088,1950
15419613,1950
15419612,1950
15419611,1950
15419610,1950
15419609,1950
15419608,1950
15419607,1950
15419606,1950
15419605,1950
15419604,1950
15419603,1950
15419602,1950
15419601,1950
15419600,1950
15419599,1950
15419598,1950
15419597,1950
15419596,1950
15413920,1950
15413919,1950
15413918,1950
15413917,1950
15413916,1950
15413915,1950
15413914,1950
15413913,1950
15413912,1950
15413911,1950
15413910,1950
15413909,1950
15413908,1950
15413907,1950
15413906,1950
15413905,1950
15413904,1950
15411131,1950
15411130,1950
15411129,1950
15411128,1950
15411127,1950
15411126,1950
15411125,1950
15411124,1950
15411123,1950
15411122,1950
15411121,1950
15411120,1950
15411119,1950
15411118,1950
15411117,1950
15411116,1950
15411115,1950
15409631,1950
15409630,1950
15403200,1950
15403199,1950
15403198,1950
15403197,1950
15403196,1950
15403195,1950
15403194,1950
15403193,1950
15403192,1950
15403191,1950
15403190,1950
15403189,1950
15403188,1950
15403187,1950
15409872,1950
15409871,1950
15409870,1950
15404135,1950
15404134,1950
15404133,1950
15404132,1950
15404131,1950
15404130,1950
15404129,1950
15404128,1950
15404127,1950
15404126,1950
15404125,1950
15404124,1950
15404123,1950
