pmid,year
20765386,1910
20765385,1910
20765384,1910
20765383,1910
20765382,1910
20765381,1910
20765380,1910
20765379,1910
20765378,1910
20765377,1910
20765376,1910
20765375,1910
20765374,1910
20765373,1910
20765372,1910
20765371,1910
20765370,1910
20765369,1910
20765368,1910
20765367,1910
20765366,1910
20765365,1910
20765364,1910
20765363,1910
20765362,1910
20765361,1910
20765360,1910
20765359,1910
20765358,1910
20765357,1910
20765356,1910
20765355,1910
20765354,1910
20765353,1910
20765352,1910
20765351,1910
20765350,1910
20765349,1910
20765348,1910
20765347,1910
20765346,1910
20765345,1910
20765344,1910
20765343,1910
20765342,1910
20765341,1910
20765340,1910
20765339,1910
20765338,1910
20765337,1910
20765336,1910
20765335,1910
20765334,1910
20765333,1910
20765332,1910
20765331,1910
20765330,1910
20765329,1910
20765328,1910
20765327,1910
20765326,1910
20765325,1910
20765324,1910
20765323,1910
20765322,1910
20765321,1910
20765320,1910
20765319,1910
20765318,1910
20765317,1910
20765316,1910
20765315,1910
20765314,1910
20765313,1910
20765312,1910
20765311,1910
20765310,1910
20765309,1910
20765308,1910
20765307,1910
20765306,1910
20765305,1910
20765304,1910
20765303,1910
20765302,1910
20765301,1910
20765300,1910
20765299,1910
20765298,1910
20765297,1910
20765296,1910
20765295,1910
20765294,1910
20765293,1910
20765292,1910
20765291,1910
20765290,1910
20765289,1910
20765288,1910
20765287,1910
20765286,1910
20765285,1910
20765284,1910
20765283,1910
20765282,1910
20765281,1910
20765280,1910
20765279,1910
20765278,1910
20765277,1910
20765276,1910
20765275,1910
20765274,1910
20765273,1910
20765272,1910
20765271,1910
20765270,1910
20765269,1910
20765268,1910
20765267,1910
20765266,1910
20765265,1910
20765264,1910
20765263,1910
20765262,1910
20765261,1910
20765260,1910
20765259,1910
20765258,1910
20765257,1910
20765256,1910
20765255,1910
20765254,1910
20765253,1910
20765252,1910
20765251,1910
20765250,1910
20765249,1910
20765248,1910
20765247,1910
20765246,1910
20765245,1910
20765244,1910
20765243,1910
20765242,1910
20765241,1910
20765240,1910
20765239,1910
20765238,1910
20765237,1910
20765236,1910
20765235,1910
20765234,1910
20765233,1910
20765232,1910
20765231,1910
20765230,1910
20765229,1910
20765228,1910
20765227,1910
20765226,1910
20765225,1910
20765224,1910
20765223,1910
20765222,1910
20765221,1910
20765220,1910
20765219,1910
20765218,1910
20765217,1910
20765216,1910
20765215,1910
20765214,1910
20765213,1910
20765212,1910
20765211,1910
20765210,1910
20765209,1910
20765208,1910
20765207,1910
20765206,1910
20765205,1910
20765204,1910
20765203,1910
20765202,1910
20765201,1910
20765200,1910
20765199,1910
20765198,1910
20765197,1910
20765196,1910
20765195,1910
20765194,1910
20765193,1910
20765192,1910
20765191,1910
20765190,1910
20765189,1910
20765188,1910
20765187,1910
20765186,1910
20765185,1910
20765184,1910
20765183,1910
20765182,1910
20765181,1910
20765180,1910
20765179,1910
20765178,1910
20765177,1910
20765176,1910
20765175,1910
20765174,1910
20765173,1910
20765172,1910
20765171,1910
20765170,1910
20765169,1910
20765168,1910
20765167,1910
20765166,1910
20765165,1910
20765164,1910
20765163,1910
20765162,1910
20765161,1910
20765160,1910
20765159,1910
20765158,1910
20765157,1910
20765156,1910
20765155,1910
20765154,1910
20765153,1910
20765152,1910
20765151,1910
20765150,1910
20765149,1910
20765148,1910
20765147,1910
20765146,1910
20765145,1910
20765144,1910
20765143,1910
20765142,1910
20765141,1910
20765140,1910
20765139,1910
20765138,1910
20765137,1910
20765136,1910
20765135,1910
20765134,1910
20765133,1910
20765132,1910
20765131,1910
20765130,1910
20765129,1910
20765128,1910
20765127,1910
20765126,1910
20765125,1910
20765124,1910
20765123,1910
20765122,1910
20765121,1910
20765120,1910
20765119,1910
20765118,1910
20765117,1910
20765116,1910
20765115,1910
20765114,1910
20765113,1910
20765112,1910
20765111,1910
20765110,1910
20765109,1910
20765108,1910
20765107,1910
20765106,1910
20765105,1910
20765104,1910
20765103,1910
20765102,1910
20765101,1910
20765100,1910
20765099,1910
20765098,1910
20765097,1910
20765096,1910
20765095,1910
20765094,1910
20765093,1910
20765092,1910
20765091,1910
20765090,1910
20765089,1910
20765088,1910
20765087,1910
20765086,1910
20765085,1910
20765084,1910
20765083,1910
20765082,1910
20765081,1910
20765080,1910
20765079,1910
20765078,1910
20765077,1910
20765076,1910
20765075,1910
20765074,1910
20765073,1910
20765072,1910
20765071,1910
20765070,1910
20765069,1910
20765068,1910
20765067,1910
20765066,1910
20765065,1910
20765064,1910
20765063,1910
20765062,1910
20765061,1910
20765060,1910
20765059,1910
20765058,1910
20765057,1910
20765056,1910
20765055,1910
20765054,1910
20765053,1910
20765052,1910
20765051,1910
20765050,1910
20765049,1910
20765048,1910
20765047,1910
20765046,1910
20765045,1910
20765044,1910
20765043,1910
20765042,1910
20765041,1910
20765040,1910
20765039,1910
20765038,1910
20765037,1910
20765036,1910
20765035,1910
20765034,1910
20765033,1910
20765032,1910
20765031,1910
20765030,1910
20765029,1910
20765028,1910
20765027,1910
20765026,1910
20765025,1910
20765024,1910
20765023,1910
20765022,1910
20765021,1910
20765020,1910
20765019,1910
20765018,1910
20765017,1910
20765016,1910
20765015,1910
20765014,1910
20765013,1910
20765012,1910
20765011,1910
20765010,1910
20765009,1910
20765008,1910
20765007,1910
20765006,1910
20765005,1910
20765004,1910
20765003,1910
20765002,1910
20765001,1910
20765000,1910
20764999,1910
20764998,1910
20764997,1910
20764996,1910
20764995,1910
20764994,1910
20764993,1910
20764992,1910
20764991,1910
20764990,1910
20764989,1910
20764988,1910
20764987,1910
20764986,1910
20764985,1910
20764984,1910
20764983,1910
20764982,1910
20764981,1910
20764980,1910
20764979,1910
20764978,1910
20764977,1910
20764976,1910
20764975,1910
20764974,1910
20764973,1910
20764972,1910
20764971,1910
20764970,1910
20764969,1910
20764968,1910
20764967,1910
20764966,1910
20764965,1910
20764964,1910
20764963,1910
20764962,1910
20764961,1910
20764960,1910
20764959,1910
20764958,1910
20764957,1910
20764956,1910
20764955,1910
20764954,1910
20764953,1910
20764952,1910
20764951,1910
20764950,1910
20764949,1910
20764948,1910
20764947,1910
20764946,1910
20764945,1910
20764944,1910
20764943,1910
20764942,1910
20764941,1910
20764940,1910
20764939,1910
20764938,1910
20764937,1910
20764936,1910
20764935,1910
20764934,1910
20764933,1910
20764932,1910
20764931,1910
20764930,1910
20764929,1910
20764928,1910
20764927,1910
20764926,1910
20764925,1910
20764924,1910
20764923,1910
20764922,1910
20764921,1910
20764920,1910
20764919,1910
20764918,1910
20764917,1910
20764916,1910
20764915,1910
20764914,1910
20764913,1910
20764912,1910
20764911,1910
20764910,1910
20764909,1910
20764908,1910
20764907,1910
20764906,1910
20764905,1910
20764904,1910
20764903,1910
20764902,1910
20764901,1910
20764900,1910
20764899,1910
20764898,1910
20764897,1910
20764896,1910
20764895,1910
20764894,1910
20764893,1910
20764892,1910
20764891,1910
20764890,1910
20764889,1910
20764888,1910
20764887,1910
20764886,1910
20764885,1910
20764884,1910
20764883,1910
20764882,1910
20764881,1910
20764880,1910
20764879,1910
20764878,1910
20764877,1910
20764876,1910
20764875,1910
20764874,1910
20764873,1910
20764872,1910
20764871,1910
20764870,1910
20764869,1910
20764868,1910
20764867,1910
20764866,1910
20764865,1910
20764864,1910
20764863,1910
20764862,1910
20764861,1910
20764860,1910
20764859,1910
20764858,1910
20764857,1910
20764856,1910
20764855,1910
20764854,1910
20764853,1910
20764852,1910
20764851,1910
20764850,1910
20764849,1910
20764848,1910
20764847,1910
20764846,1910
20764845,1910
20764844,1910
20764843,1910
20764842,1910
20764841,1910
20764840,1910
20764839,1910
20764838,1910
20764837,1910
20764836,1910
20764835,1910
20764834,1910
20764833,1910
20764832,1910
20764831,1910
20764830,1910
20764829,1910
20764828,1910
20764827,1910
20764826,1910
20764825,1910
20764824,1910
