pmid,year
11779468,2001
11779467,2001
11779466,2001
11779465,2001
11779464,2001
11779463,2001
11779462,2001
11779461,2001
11779460,2001
11779459,2001
11779458,2001
11779457,2001
11779456,2001
11747815,2001
11747814,2001
11747813,2001
11747812,2001
11747811,2001
11747810,2001
11747809,2001
11747808,2001
11747807,2001
11747806,2001
11747805,2001
11747804,2001
11733066,2001
11733065,2001
11733064,2001
11733063,2001
11733062,2001
11733061,2001
11733060,2001
11733059,2001
11733058,2001
11733057,2001
11733056,2001
11733055,2001
11733054,2001
11733053,2001
11719193,2001
11719192,2001
11719191,2001
11719190,2001
11719189,2001
11719188,2001
11719187,2001
11719186,2001
11719185,2001
11719184,2001
11719183,2001
11719182,2001
11719181,2001
11701129,2001
11701128,2001
11701127,2001
11701126,2001
11701125,2001
11701124,2001
11701123,2001
11701122,2001
11701121,2001
11701103,2001
11672531,2001
11672530,2001
11672529,2001
11672528,2001
11672527,2001
11672526,2001
11672525,2001
11672524,2001
11672523,2001
11672522,2001
11672521,2001
11672520,2001
11672519,2001
11595190,2001
11595189,2001
11595188,2001
11595187,2001
11595186,2001
11595185,2001
11595184,2001
11595183,2001
11595182,2001
11595181,2001
11595180,2001
11595179,2001
11595178,2001
11572783,2001
11572782,2001
11572781,2001
11572780,2001
11572779,2001
11572778,2001
11572777,2001
11572776,2001
11572775,2001
11572774,2001
11572773,2001
11572772,2001
11572771,2001
11572770,2001
11551510,2001
11551509,2001
11551508,2001
11551507,2001
11551506,2001
11551505,2001
11551504,2001
11551503,2001
11551502,2001
11551501,2001
11551500,2001
11551499,2001
11551498,2001
11525736,2001
11525735,2001
11525734,2001
11525733,2001
11525732,2001
11525731,2001
11525730,2001
11525729,2001
11525728,2001
11525727,2001
11525726,2001
11525725,2001
11525724,2001
11517919,2001
11511351,2001
11511350,2001
11511349,2001
11511348,2001
11511347,2001
11511346,2001
11511345,2001
11511344,2001
11511343,2001
11511342,2001
11511341,2001
11511340,2001
11511339,2001
11509186,2001
11509185,2001
11509184,2001
11509183,2001
11509182,2001
11509181,2001
11509180,2001
11509179,2001
11509178,2001
11509177,2001
11509176,2001
11509175,2001
11509174,2001
11509173,2001
11509172,2001
11461707,2001
11461706,2001
11461705,2001
11461704,2001
11461703,2001
11461702,2001
11461701,2001
11461700,2001
11461699,2001
11461697,2001
11461696,2001
11461695,2001
11461694,2001
11440722,2001
11440721,2001
11440720,2001
11440719,2001
11440718,2001
11440717,2001
11440716,2001
11440715,2001
11440714,2001
11440713,2001
11440712,2001
11440711,2001
11440710,2001
11439191,2001
11439190,2001
11439189,2001
11439188,2001
11439187,2001
11439186,2001
11439185,2001
11439184,2001
11439183,2001
11439182,2001
11439181,2001
11439179,2001
11439178,2001
11439177,2001
11439176,2001
11389837,2001
11389836,2001
11389835,2001
11389834,2001
11389833,2001
11389832,2001
11389831,2001
11389830,2001
11389829,2001
11389828,2001
11389827,2001
11389826,2001
11389825,2001
11389824,2001
11371350,2001
11371349,2001
11371348,2001
11371347,2001
11371346,2001
11371345,2001
11371344,2001
11371343,2001
11371342,2001
11371341,2001
11371340,2001
11371339,2001
11371338,2001
11348596,2001
11348595,2001
11348594,2001
11348593,2001
11348592,2001
11348591,2001
11348590,2001
11348589,2001
11348588,2001
11336677,2001
11336676,2001
11336675,2001
11336674,2001
11336673,2001
11336672,2001
11336671,2001
11336670,2001
11336669,2001
11336668,2001
11336667,2001
11336666,2001
11336665,2001
11336664,2001
11301010,2001
11301009,2001
11301008,2001
11301007,2001
11301006,2001
11301005,2001
11301004,2001
11301003,2001
11301002,2001
11301001,2001
11301000,2001
11300999,2001
11300998,2001
11300997,2001
11300996,2001
11290330,2001
11290329,2001
11290328,2001
11290327,2001
11290326,2001
11290325,2001
11290324,2001
11290323,2001
11290322,2001
11290321,2001
11290320,2001
11290319,2001
11290318,2001
11290317,2001
11290316,2001
11257232,2001
11257231,2001
11257230,2001
11257229,2001
11257228,2001
11257227,2001
11257226,2001
11257225,2001
11257224,2001
11257223,2001
11257222,2001
11257221,2001
11257220,2001
11257219,2001
11257218,2001
11257217,2001
11257216,2001
11257215,2001
11239417,2001
11239416,2001
11239415,2001
11239414,2001
11239413,2001
11239412,2001
11239411,2001
11239410,2001
11239409,2001
11239408,2001
11239407,2001
11239406,2001
11239405,2001
11239404,2001
11239402,2001
11239401,2001
11239400,2001
11239399,2001
11239398,2001
11239397,2001
11239396,2001
11239395,2001
11239394,2001
11239393,2001
11239392,2001
11239391,2001
11239390,2001
11239389,2001
11239388,2001
11207371,2001
11207370,2001
11207369,2001
11207368,2001
11207367,2001
11207366,2001
11207365,2001
11207364,2001
11207363,2001
11207362,2001
11207361,2001
11207360,2001
11207359,2001
11163249,2001
11163248,2001
11163247,2001
11163246,2001
11163245,2001
11163244,2001
11163243,2001
11163242,2001
11163241,2001
11163240,2001
11163239,2001
11163238,2001
11163237,2001
11163236,2001
11163235,2001
11163234,2001
