pmid,year
8264799,1993
8264798,1993
8264797,1993
8264796,1993
8264795,1993
8259216,1993
8259215,1993
8259214,1993
8259213,1993
8259212,1993
8259211,1993
8259210,1993
8259209,1993
8259205,1993
8259204,1993
8259203,1993
7903116,1993
7505053,1993
8255299,1993
8255298,1993
8255297,1993
8255296,1993
8255295,1993
8255294,1993
8255293,1993
8255292,1993
8255291,1993
8255290,1993
7902955,1993
7504785,1993
7504784,1993
7504783,1993
8247159,1993
8247158,1993
8247157,1993
8247156,1993
8247155,1993
8247154,1993
8247153,1993
8247152,1993
8247151,1993
8247150,1993
7902537,1993
8247134,1993
8247133,1993
8247132,1993
8247131,1993
8247130,1993
8247129,1993
8247128,1993
8247127,1993
8247126,1993
8247125,1993
8232590,1993
8232589,1993
8232588,1993
8232587,1993
8232586,1993
8232585,1993
8232584,1993
8232583,1993
8232582,1993
8232577,1993
8232574,1993
7901771,1993
7901770,1993
8232560,1993
8232559,1993
8232558,1993
8232557,1993
8232556,1993
8232555,1993
8232554,1993
8232553,1993
8232552,1993
7901766,1993
7901765,1993
24308080,1993
8232543,1993
8232542,1993
8232541,1993
8232539,1993
8232538,1993
8232536,1993
8232535,1993
7694154,1993
7694153,1993
7694152,1993
7694151,1993
8413674,1993
8413673,1993
8413672,1993
8413671,1993
8413670,1993
8413669,1993
8413668,1993
8413667,1993
8413666,1993
8413665,1993
8413664,1993
11536539,1993
8413656,1993
8413655,1993
8413654,1993
8413653,1993
8413652,1993
8413651,1993
8413650,1993
7692309,1993
7692308,1993
11540245,1993
8413633,1993
8413632,1993
8413631,1993
8413630,1993
8413629,1993
8413628,1993
8413627,1993
8413626,1993
8105392,1993
7692306,1993
7692305,1993
8413615,1993
8413614,1993
8413613,1993
8413612,1993
8413611,1993
8413610,1993
8413609,1993
8413608,1993
8413607,1993
8413606,1993
8413605,1993
8413604,1993
7692304,1993
8413593,1993
8413591,1993
8413590,1993
8413589,1993
8413588,1993
8413587,1993
8413586,1993
8413585,1993
8413584,1993
8003102,1993
7692303,1993
7692302,1993
7692301,1993
8397340,1993
8397339,1993
8397338,1993
8377830,1993
8377829,1993
8377828,1993
8377827,1993
8377826,1993
8377825,1993
8377824,1993
8377823,1993
7690905,1993
11643154,1993
8396732,1993
8396731,1993
8396730,1993
8396729,1993
8371783,1993
8371782,1993
8371781,1993
8371780,1993
8371779,1993
7690465,1993
7626141,1993
8396728,1993
8396727,1993
8396726,1993
8371761,1993
8371760,1993
8371759,1993
8371758,1993
8371757,1993
8371756,1993
8371755,1993
8103916,1993
8103915,1993
7690463,1993
8361547,1993
8361546,1993
8361542,1993
8361541,1993
8361540,1993
8361539,1993
8361538,1993
8361537,1993
8361536,1993
8361533,1993
8103190,1993
7689702,1993
8395025,1993
8395024,1993
8355807,1993
8355806,1993
8355805,1993
8355804,1993
8102791,1993
8102790,1993
7689178,1993
7689177,1993
7689176,1993
8395022,1993
8395021,1993
8355793,1993
8355792,1993
8355791,1993
8355790,1993
8355789,1993
8355788,1993
