pmid,year
25531779,2014
25531778,2014
25531777,2014
25503565,2014
25503564,2014
25487280,2014
25438055,2014
25438054,2014
25434465,2014
25434464,2014
25434463,2014
25419851,2014
25419850,2014
25419849,2014
25419848,2014
25419847,2014
25402684,2014
25402683,2014
25402682,2014
25383660,2014
25362352,2014
25362351,2014
25358351,2014
25358350,2014
25344756,2014
25344755,2014
25344754,2014
25344753,2014
25327288,2014
25283994,2014
25283993,2014
25271480,2014
25266423,2014
25266422,2014
25241037,2014
25241036,2014
25241035,2014
25218639,2014
25218638,2014
25218637,2014
25194926,2014
25174819,2014
25174818,2014
25174817,2014
25173978,2014
25173977,2014
25173976,2014
25173975,2014
25150981,2014
25150980,2014
25150979,2014
25150978,2014
25086747,2014
25086746,2014
25082199,2014
25082198,2014
25082197,2014
25082196,2014
25082195,2014
25082194,2014
25064737,2014
25064736,2014
25016959,2014
24997521,2014
24997520,2014
24981635,2014
24981634,2014
24981633,2014
24976384,2014
24976383,2014
24952464,2014
24952463,2014
24952462,2014
24929361,2014
24929360,2014
24929359,2014
24914434,2014
24880667,2014
24880666,2014
24875740,2014
24875739,2014
24875738,2014
24875737,2014
24875736,2014
24875735,2014
24875734,2014
24859006,2014
24859005,2014
24859004,2014
24859003,2014
24859002,2014
24837829,2014
24814515,2014
24814514,2014
24776885,2014
24776884,2014
24747441,2014
24747440,2014
24747439,2014
24747438,2014
24727830,2014
24705553,2014
24705552,2014
24705551,2014
24691258,2014
24691257,2014
24691256,2014
24691255,2014
24658687,2014
24658686,2014
24658685,2014
24633327,2014
24633326,2014
24609269,2014
24609268,2014
24576899,2014
24576898,2014
24576897,2014
24576896,2014
24561623,2014
24561622,2014
24561621,2014
24561620,2014
24561619,2014
24561618,2014
24509793,2014
24481042,2014
24481041,2014
24463606,2014
24463605,2014
24441527,2014
24413434,2014
24413433,2014
24394384,2014
24366030,2014
24366029,2014
24362629,2014
24362628,2014
24335651,2014
24335650,2014
24335649,2014
24316673,2014
24316672,2014
24316671,2014
24292014,2014
24292013,2014
