pmid,year
17735952,1964
17735951,1964
17735950,1964
17735949,1964
17735948,1964
17735947,1964
17735946,1964
17735945,1964
17735944,1964
17735943,1964
17735942,1964
17735941,1964
17735940,1964
17735939,1964
17735938,1964
17735937,1964
17735936,1964
17735935,1964
17735934,1964
17735933,1964
14224522,1964
14224521,1964
14224520,1964
14224519,1964
14224518,1964
14224517,1964
14224516,1964
14224515,1964
14224514,1964
14224513,1964
14224512,1964
14224511,1964
17775993,1964
17775992,1964
17775991,1964
17775990,1964
17775989,1964
17775988,1964
17775987,1964
17775986,1964
17775985,1964
17775984,1964
17775983,1964
17775982,1964
17775981,1964
17775980,1964
17775979,1964
17775978,1964
17775977,1964
17775976,1964
17775975,1964
17775974,1964
17775973,1964
17775972,1964
17775971,1964
17775970,1964
17775969,1964
14224510,1964
14224509,1964
14224508,1964
14224507,1964
14224506,1964
14224505,1964
14224504,1964
14224503,1964
14224502,1964
14224501,1964
14224500,1964
14224499,1964
14224498,1964
14224497,1964
17753366,1964
17753365,1964
17753364,1964
17753363,1964
17753362,1964
17753361,1964
17753360,1964
17753359,1964
17753358,1964
17753357,1964
17753356,1964
17753355,1964
17753354,1964
17753353,1964
17753352,1964
17753351,1964
17753350,1964
14208583,1964
14208582,1964
14208581,1964
14208580,1964
14208579,1964
14208578,1964
14208577,1964
14208576,1964
14208575,1964
14208574,1964
14208573,1964
14208572,1964
14208571,1964
14208570,1964
14208569,1964
14208568,1964
14208567,1964
17810152,1964
17810151,1964
17810150,1964
17810149,1964
17810148,1964
17810147,1964
17810146,1964
17810145,1964
17810144,1964
17810143,1964
17810142,1964
17810141,1964
17810140,1964
17810139,1964
17810138,1964
17810137,1964
17810136,1964
17810135,1964
17810134,1964
17810133,1964
14207467,1964
14207466,1964
14207465,1964
14207464,1964
14207463,1964
14207462,1964
14207461,1964
14207460,1964
14207459,1964
14207458,1964
14207457,1964
14207456,1964
14207455,1964
14207454,1964
14207453,1964
17832254,1964
17832253,1964
17832252,1964
17832251,1964
17832250,1964
17832249,1964
17832248,1964
17832247,1964
17832246,1964
17832245,1964
17832244,1964
17832243,1964
17832242,1964
17832241,1964
17832240,1964
17832239,1964
17832238,1964
17832237,1964
17832236,1964
17832235,1964
17832234,1964
17832233,1964
17832232,1964
17832231,1964
14203684,1964
14203683,1964
14203682,1964
14203681,1964
14203680,1964
14203679,1964
14203678,1964
14203677,1964
14203676,1964
14203675,1964
17832411,1964
17832410,1964
17832409,1964
17832408,1964
17832407,1964
17832406,1964
17832405,1964
17832404,1964
17832403,1964
17832402,1964
17832401,1964
17832400,1964
17832399,1964
17832398,1964
17832397,1964
17832396,1964
17832395,1964
17832394,1964
17832393,1964
17832392,1964
17832391,1964
17832390,1964
14202466,1964
14202465,1964
14202464,1964
14202463,1964
14202462,1964
14202461,1964
14202460,1964
14202459,1964
14202458,1964
14202457,1964
14202456,1964
14202455,1964
14202454,1964
17777067,1964
17777066,1964
17777065,1964
17777064,1964
17777063,1964
17777062,1964
17777061,1964
17777060,1964
17777059,1964
17777058,1964
17777057,1964
17777056,1964
17777055,1964
17777054,1964
17777053,1964
17777052,1964
17777051,1964
17777050,1964
17777049,1964
17777048,1964
17777047,1964
17777046,1964
17777045,1964
17777044,1964
17777043,1964
14202031,1964
14199725,1964
14199724,1964
14199723,1964
14199722,1964
14199721,1964
14199720,1964
14199719,1964
14199718,1964
14199717,1964
14199716,1964
14199715,1964
14199714,1964
14199713,1964
14199712,1964
17730007,1964
17730006,1964
17730005,1964
17730004,1964
17730003,1964
17730002,1964
17730001,1964
17730000,1964
17729999,1964
17729998,1964
17729997,1964
17729996,1964
17729995,1964
17729994,1964
17729993,1964
17729992,1964
17729991,1964
17729990,1964
17729989,1964
17729988,1964
17729987,1964
17729986,1964
14197578,1964
14197577,1964
14197576,1964
14197575,1964
14197574,1964
14197573,1964
14197572,1964
14197571,1964
14197570,1964
14197569,1964
14197568,1964
14197567,1964
14197566,1964
14197565,1964
14197564,1964
14197563,1964
14197562,1964
14197561,1964
14197560,1964
14197559,1964
17794043,1964
17794042,1964
17794041,1964
17794040,1964
17794039,1964
17794038,1964
17794037,1964
17794036,1964
17794035,1964
17794034,1964
17794033,1964
17794032,1964
17794031,1964
17794030,1964
17794029,1964
17794028,1964
17794027,1964
17794026,1964
17794025,1964
17794024,1964
17794023,1964
14194106,1964
14191714,1964
14191713,1964
14191712,1964
14191711,1964
14191710,1964
14191709,1964
14191708,1964
14191707,1964
14191706,1964
14191705,1964
14191704,1964
14191703,1964
14191702,1964
14191701,1964
14191700,1964
14191699,1964
17806820,1964
17806819,1964
17806818,1964
17806817,1964
17806816,1964
17806815,1964
17806814,1964
17806813,1964
17806812,1964
