pmid,year
25552480,2014
25552479,2014
25550164,2014
25550163,2014
25550162,2014
25550161,2014
25550160,2014
25550159,2014
25550158,2014
25548290,2014
25548289,2014
25548288,2014
25548287,2014
25548286,2014
25548285,2014
25548284,2014
25548283,2014
25548282,2014
25548281,2014
25548280,2014
25548279,2014
25548278,2014
25548277,2014
25548276,2014
25548275,2014
25548274,2014
25544292,2014
25544291,2014
25542932,2014
25542899,2014
25542898,2014
25540204,2014
25540203,2014
25540202,2014
25540201,2014
25540200,2014
25540199,2014
25540198,2014
25540197,2014
25540196,2014
25540195,2014
25538251,2014
25538250,2014
25538249,2014
25538248,2014
25538247,2014
25538246,2014
25538245,2014
25538244,2014
25538243,2014
25538242,2014
25538241,2014
25538240,2014
25538239,2014
25538238,2014
25538237,2014
25538236,2014
25538235,2014
25538234,2014
25538233,2014
25538232,2014
25538231,2014
25533474,2014
25533473,2014
25533472,2014
25533471,2014
25533470,2014
25533469,2014
25533468,2014
25533467,2014
25533466,2014
25533465,2014
25533464,2014
25533463,2014
25533462,2014
25533461,2014
25533460,2014
25533459,2014
25533458,2014
25533457,2014
25533456,2014
25533455,2014
25528375,2014
25527506,2014
25527505,2014
25527504,2014
25527503,2014
25527502,2014
25527501,2014
25527500,2014
25527499,2014
25527498,2014
25527497,2014
25527496,2014
25525277,2014
25525276,2014
25525275,2014
25525274,2014
25525273,2014
25525272,2014
25525271,2014
25525270,2014
25525269,2014
25525268,2014
25525267,2014
25525266,2014
25525265,2014
25525264,2014
25525263,2014
25525262,2014
25525261,2014
25525260,2014
25525259,2014
25519912,2014
25519911,2014
25519910,2014
25519909,2014
25519908,2014
25519907,2014
25519906,2014
25519905,2014
25519904,2014
25519903,2014
25519902,2014
25516597,2014
25516596,2014
25516595,2014
25516594,2014
25512384,2014
25512383,2014
25512382,2014
25512381,2014
25512380,2014
25512379,2014
25512378,2014
25512377,2014
25512376,2014
25512375,2014
25512374,2014
25512373,2014
25505271,2014
25505270,2014
25505269,2014
25505268,2014
25505267,2014
25505266,2014
25505265,2014
25505264,2014
25505263,2014
25505262,2014
25505251,2014
25505250,2014
25505249,2014
25505248,2014
25505247,2014
25505246,2014
25505245,2014
25505244,2014
25505243,2014
25505242,2014
25505241,2014
25505240,2014
25505239,2014
25505186,2014
25505185,2014
25505184,2014
25505183,2014
25505182,2014
25505181,2014
25505180,2014
25505179,2014
25505178,2014
25505177,2014
25505176,2014
25505175,2014
25505174,2014
25505173,2014
25492892,2014
