pmid,year
8545130,1995
8545129,1995
8545128,1995
8545127,1995
8545126,1995
8545125,1995
8545124,1995
8545123,1995
8545122,1995
8545121,1995
8545120,1995
8545119,1995
8545118,1995
8545117,1995
8545116,1995
8545115,1995
8545114,1995
8545113,1995
8545112,1995
8545111,1995
8545110,1995
8545109,1995
8545108,1995
8545107,1995
8545106,1995
8545105,1995
8545104,1995
8545103,1995
8545102,1995
8570197,1995
8570196,1995
8570195,1995
8570194,1995
8570193,1995
8570192,1995
8570191,1995
8570190,1995
8570189,1995
8570188,1995
8570187,1995
8570186,1995
8570185,1995
8570184,1995
8570183,1995
8570182,1995
8570181,1995
8570180,1995
8570179,1995
8570178,1995
8570177,1995
8570176,1995
8570175,1995
8570174,1995
8570173,1995
8570172,1995
8570171,1995
8570170,1995
8570169,1995
8570168,1995
7478540,1995
7478539,1995
7478538,1995
7478537,1995
7478536,1995
7478535,1995
7478534,1995
7478533,1995
7478532,1995
7478531,1995
7478530,1995
7478529,1995
7478528,1995
7478527,1995
7478526,1995
7478525,1995
7478524,1995
7478523,1995
7478522,1995
7478521,1995
7478520,1995
7478519,1995
7478518,1995
7478517,1995
7478516,1995
7478515,1995
7478514,1995
7478513,1995
7478512,1995
7478511,1995
7478510,1995
7478623,1995
7478622,1995
7478621,1995
7478620,1995
7478619,1995
7478618,1995
7478617,1995
7478616,1995
7478615,1995
7478614,1995
7478613,1995
7478612,1995
7478611,1995
7478610,1995
7478609,1995
7478608,1995
7478607,1995
7478606,1995
7478605,1995
7478604,1995
7478603,1995
7478602,1995
7478601,1995
7478600,1995
7478599,1995
7478598,1995
7478597,1995
7478596,1995
7478595,1995
7478594,1995
7478593,1995
7478592,1995
7478591,1995
7478590,1995
7478589,1995
7478588,1995
7478587,1995
7478586,1995
7478585,1995
7478584,1995
7478583,1995
7478582,1995
7478581,1995
7478580,1995
7478579,1995
7478578,1995
7478577,1995
7478576,1995
7478575,1995
7478574,1995
7478573,1995
7478572,1995
7478571,1995
7478570,1995
7478569,1995
7478568,1995
7478567,1995
7478566,1995
7478565,1995
7478564,1995
7478563,1995
7478562,1995
7478561,1995
7478560,1995
7478559,1995
7478558,1995
7478557,1995
7478556,1995
7478555,1995
7478554,1995
7478553,1995
7478552,1995
7478551,1995
7478550,1995
7478549,1995
7478548,1995
7478547,1995
7478546,1995
7478545,1995
7478544,1995
7478543,1995
7478542,1995
7478541,1995
7566983,1995
7566982,1995
7566981,1995
7566980,1995
7566979,1995
7566978,1995
7566977,1995
7566976,1995
7566975,1995
7566974,1995
7566973,1995
7566972,1995
7566971,1995
7566970,1995
7566969,1995
7566968,1995
7566967,1995
7566966,1995
7566965,1995
7566964,1995
7566963,1995
7566962,1995
7566961,1995
7566960,1995
7566959,1995
7566958,1995
7675461,1995
7675460,1995
7675459,1995
7675458,1995
7675457,1995
7675456,1995
7675455,1995
7675454,1995
7675453,1995
7675452,1995
7675451,1995
7675450,1995
7675449,1995
7675448,1995
7675447,1995
7675446,1995
7675445,1995
7675444,1995
7675443,1995
7675442,1995
7675441,1995
7545807,1995
7545806,1995
