pmid,year
32667144,2015
26722006,2015
26722005,2015
26722004,2015
26721885,2015
26721884,2015
26721883,2015
26721882,2015
26721881,2015
26721880,2015
26719343,2015
26719342,2015
26719341,2015
26719340,2015
26719339,2015
26719338,2015
26719337,2015
26719336,2015
26719335,2015
26719334,2015
26719333,2015
26719332,2015
26719331,2015
26719330,2015
26719329,2015
26719328,2015
26719327,2015
26718890,2015
26718889,2015
26718888,2015
26718887,2015
26712218,2015
26712217,2015
26710852,2015
26710851,2015
26710850,2015
26710849,2015
26710848,2015
26710847,2015
26709230,2015
26709229,2015
26706866,2015
26706316,2015
26706127,2015
26703476,2015
26703475,2015
26703474,2015
26703473,2015
26703472,2015
26703471,2015
26703470,2015
26703469,2015
26703468,2015
26703467,2015
26703466,2015
26703465,2015
26703464,2015
26702058,2015
26702057,2015
26702056,2015
26702055,2015
26702054,2015
26702053,2015
26702052,2015
26702051,2015
26700735,2015
26700734,2015
26700733,2015
26700732,2015
26700731,2015
26700730,2015
26699404,2015
26699403,2015
26699196,2015
26699195,2015
26698881,2015
26698633,2015
26698632,2015
26698328,2015
26698174,2015
26698173,2015
26697886,2015
26697885,2015
26694617,2015
26694616,2015
26694615,2015
26694614,2015
26694613,2015
26694612,2015
26694611,2015
26694610,2015
26694609,2015
26694608,2015
26694607,2015
26686095,2015
26686094,2015
26686093,2015
26686092,2015
26686091,2015
26686090,2015
26686089,2015
26686088,2015
26686087,2015
26686086,2015
26686085,2015
26686084,2015
26686083,2015
26683699,2015
26683377,2015
26683376,2015
26683375,2015
26683374,2015
26683373,2015
26683372,2015
26680001,2015
26680000,2015
26679999,2015
26679998,2015
26679997,2015
26679996,2015
26679995,2015
26678451,2015
26678450,2015
26678449,2015
26677230,2015
26677229,2015
26677228,2015
26677227,2015
26677226,2015
26677225,2015
26677224,2015
26677223,2015
26677222,2015
26677221,2015
26677220,2015
26677219,2015
26677218,2015
26677217,2015
26675708,2015
26675707,2015
26675706,2015
26672000,2015
26671999,2015
26671998,2015
26670611,2015
26670610,2015
26670609,2015
26670608,2015
26670607,2015
26670606,2015
26668326,2015
26668325,2015
26668324,2015
26668323,2015
26668322,2015
26668321,2015
26668320,2015
26668319,2015
26668318,2015
26668317,2015
26668316,2015
26668315,2015
26668314,2015
26668313,2015
26668312,2015
26668311,2015
26668310,2015
26668309,2015
26668308,2015
26667043,2015
26667042,2015
26667041,2015
26667040,2015
