pmid,year
33361822,2020
33353966,2020
33349712,2020
33349711,2020
33349710,2020
33349709,2020
33328624,2020
33318667,2020
33288911,2020
33288910,2020
33288909,2020
33288908,2020
33288907,2020
33257876,2020
33257875,2020
33230329,2020
33230328,2020
33230327,2020
33230322,2020
33230321,2020
33230320,2020
33199899,2020
33199898,2020
33199897,2020
33199896,2020
33169033,2020
33169032,2020
33169031,2020
33169030,2020
33169029,2020
33139943,2020
33139942,2020
33139941,2020
33106677,2020
33097921,2020
33077948,2020
33077947,2020
33077946,2020
33077945,2020
33046890,2020
33020654,2020
33020653,2020
33020652,2020
32999472,2020
32989296,2020
32989295,2020
32989294,2020
32989293,2020
32958924,2020
32958923,2020
32929245,2020
32929244,2020
32901153,2020
32895567,2020
32895566,2020
32895565,2020
32868932,2020
32848255,2020
32839618,2020
32839617,2020
32807950,2020
32807949,2020
32807948,2020
32778794,2020
32778793,2020
32778792,2020
32778791,2020
32778790,2020
32778789,2020
32770155,2020
32747790,2020
32747789,2020
32747788,2020
32747787,2020
32719563,2020
32719562,2020
32719561,2020
32690969,2020
32690968,2020
32690967,2020
32661396,2020
32661395,2020
32661394,2020
32632287,2020
32632286,2020
32606367,2020
32601411,2020
32591766,2020
32572237,2020
32572236,2020
32572235,2020
32561883,2020
32555525,2020
32541964,2020
32541963,2020
32541962,2020
32514139,2020
32514138,2020
32514137,2020
32514136,2020
32514135,2020
32483349,2020
32451487,2020
32451486,2020
32451485,2020
32451484,2020
32451483,2020
32451482,2020
32424288,2020
32424287,2020
32424286,2020
32424285,2020
32424284,2020
32424283,2020
32424282,2020
32393896,2020
32393895,2020
32393894,2020
32367065,2020
32350445,2020
32341542,2020
32341541,2020
32341540,2020
32313267,2020
32313266,2020
32284608,2020
32284607,2020
32284606,2020
32284605,2020
32284604,2020
32251386,2020
32251385,2020
32231340,2020
32231338,2020
32231337,2020
32203499,2020
32203497,2020
32203496,2020
32203495,2020
32152537,2020
32123378,2020
32112061,2020
32112060,2020
32112059,2020
32112058,2020
32094970,2020
32066987,2020
32066986,2020
32066985,2020
32066984,2020
32066983,2020
32066982,2020
32066981,2020
32066980,2020
32042176,2020
32042175,2020
32042174,2020
32015540,2020
32015539,2020
31980754,2020
31959937,2020
31959936,2020
31959935,2020
31959934,2020
31959933,2020
31953526,2020
31932770,2020
31932769,2020
31932768,2020
31932767,2020
31932766,2020
31932765,2020
31932764,2020
31907439,2020
31907438,2020
31907437,2020
31907436,2020
31873286,2020
31873285,2020
31873194,2020
31844317,2020
31844316,2020
31844315,2020
31844314,2020
31844313,2020
31844312,2020
31844311,2020
31792468,2020
31792467,2020
31792466,2020
31792465,2020
31792464,2020
31792463,2020
31740813,2020
31740812,2020
