pmid,year
17197705,2006
17197704,2006
17197703,2006
17197702,2006
17197701,2006
17197700,2006
17197699,2006
17197698,2006
17197697,2006
17197696,2006
17197450,2006
17197449,2006
17197448,2006
17197447,2006
17197446,2006
17197445,2006
17197444,2006
17197443,2006
17197442,2006
17197441,2006
17197440,2006
17197439,2006
17197438,2006
17197437,2006
17194709,2006
17194708,2006
17194707,2006
17194706,2006
17194705,2006
17194704,2006
17194703,2006
17194702,2006
17194701,2006
17194700,2006
17194699,2006
17192276,2006
17192275,2006
17192274,2006
17192273,2006
17192272,2006
17192271,2006
17192270,2006
17192269,2006
17192268,2006
17192267,2006
17192266,2006
17192265,2006
17192264,2006
17192263,2006
17192262,2006
17192261,2006
17192260,2006
17192259,2006
17190834,2006
17190833,2006
17190832,2006
17190831,2006
17190830,2006
17190829,2006
17190828,2006
17189275,2006
17189274,2006
17189273,2006
17189272,2006
17189271,2006
17189270,2006
17189269,2006
17189268,2006
17189267,2006
17189266,2006
17189265,2006
17189264,2006
17189263,2006
17189262,2006
17189261,2006
17189260,2006
17189259,2006
17189258,2006
17189257,2006
17189256,2006
17189255,2006
17189254,2006
17189253,2006
17189252,2006
17189251,2006
17189250,2006
17189249,2006
17189248,2006
17186945,2006
17186944,2006
17186943,2006
17186942,2006
17182623,2006
17182622,2006
17182621,2006
17182620,2006
17182619,2006
17182618,2006
17182617,2006
17182616,2006
17182615,2006
17182614,2006
17182613,2006
17182612,2006
17182611,2006
17182610,2006
17182609,2006
17182608,2006
17179160,2006
17179159,2006
17179158,2006
17179157,2006
17179156,2006
17179155,2006
17179154,2006
17179153,2006
17179152,2006
17179151,2006
17179150,2006
17179149,2006
17179148,2006
17179147,2006
17179146,2006
17179145,2006
17179144,2006
17179143,2006
17178732,2006
17178731,2006
17178730,2006
17178729,2006
17178728,2006
17178727,2006
17178726,2006
17178725,2006
17178724,2006
17178723,2006
17178722,2006
17178721,2006
17178720,2006
17178719,2006
17178718,2006
17178717,2006
17178716,2006
17178715,2006
17178714,2006
17178713,2006
17178712,2006
17178711,2006
17178710,2006
17178709,2006
17178708,2006
17172644,2006
17172643,2006
17172642,2006
17172641,2006
17172599,2006
17172598,2006
17172472,2006
17172471,2006
17172470,2006
17172469,2006
17172468,2006
17172467,2006
17170118,2006
17170117,2006
17170116,2006
17170115,2006
17170114,2006
17170113,2006
17170112,2006
17170111,2006
17170110,2006
17170109,2006
17170108,2006
17170107,2006
17170106,2006
17170105,2006
17170104,2006
17166855,2006
17166854,2006
17166853,2006
17166852,2006
17166851,2006
17166850,2006
17166849,2006
17166848,2006
17166847,2006
17166846,2006
17166845,2006
17166844,2006
17166843,2006
17166842,2006
17166841,2006
17166840,2006
17166839,2006
17166838,2006
17166837,2006
17166836,2006
17166835,2006
17166834,2006
17166833,2006
17166832,2006
17166831,2006
17166830,2006
17166829,2006
17166828,2006
17164250,2006
17164249,2006
17164248,2006
17164247,2006
17164246,2006
17164245,2006
17164244,2006
17164243,2006
17164242,2006
17164241,2006
17164240,2006
17164239,2006
17164238,2006
17164237,2006
17164236,2006
17164235,2006
17158889,2006
17158888,2006
17158887,2006
17158886,2006
17158885,2006
17158884,2006
17158883,2006
