pmid,year
20023649,2009
20023648,2009
20010817,2009
20010816,2009
20010815,2009
20010814,2009
20010813,2009
20010812,2009
20010811,2009
19966785,2009
19966784,2009
19966783,2009
19935652,2009
19935651,2009
19935650,2009
19935649,2009
19915558,2009
19915557,2009
19915556,2009
19898466,2009
19898465,2009
19898464,2009
19898463,2009
19884881,2009
19881501,2009
19855388,2009
19855387,2009
19855386,2009
19838175,2009
19838174,2009
19838173,2009
19838172,2009
19838171,2009
19820703,2009
19820702,2009
19801974,2009
19801973,2009
19801972,2009
19794500,2009
19783983,2009
19767745,2009
19767744,2009
19767743,2009
19767742,2009
19767741,2009
19767740,2009
19749746,2009
19749745,2009
19749744,2009
19734890,2009
19734889,2009
19734888,2009
19734887,2009
19731416,2009
19724256,2009
19701196,2009
19701195,2009
19701194,2009
19684579,2009
19684578,2009
19684577,2009
19684576,2009
19684575,2009
19684574,2009
19668197,2009
19668196,2009
19648910,2009
19633662,2009
19620970,2009
19620969,2009
19620968,2009
19620967,2009
19597490,2009
19597489,2009
19597488,2009
19597487,2009
19597486,2009
19597485,2009
19597484,2009
19578373,2009
19578372,2009
19578371,2009
19578370,2009
19568262,2009
19543274,2009
19543273,2009
19543272,2009
19543271,2009
19543270,2009
19525940,2009
19525939,2009
19525938,2009
19525937,2009
19525936,2009
19525935,2009
19525934,2009
19503075,2009
19503074,2009
19503073,2009
19503072,2009
19488056,2009
19465924,2009
19465923,2009
19465922,2009
19465921,2009
19465920,2009
19448627,2009
19448626,2009
19448625,2009
19448624,2009
19430468,2009
19430467,2009
19430466,2009
19404333,2009
19404332,2009
19404331,2009
19404330,2009
19404329,2009
19404328,2009
19396164,2009
19396163,2009
19377469,2009
19377468,2009
19377467,2009
19377466,2009
19363488,2009
19363487,2009
19363486,2009
19363485,2009
19350017,2009
19350016,2009
19337318,2009
19337317,2009
19329994,2009
19287380,2009
19287379,2009
19270696,2009
19270695,2009
19270694,2009
19255571,2009
19255570,2009
19255569,2009
19255568,2009
19255567,2009
19255566,2009
19234454,2009
19219036,2009
19219035,2009
19219034,2009
19198602,2009
19198601,2009
19198600,2009
19198599,2009
19198598,2009
19198597,2009
19182792,2009
19182791,2009
19182790,2009
19182789,2009
19151708,2009
19151707,2009
19151706,2009
19151705,2009
19136968,2009
19136967,2009
19136966,2009
19136965,2009
19122596,2009
19098903,2009
19098902,2009
19098901,2009
19098900,2009
19079247,2009
19079246,2009
19079245,2009
19079244,2009
19060894,2009
19060893,2009
19060892,2009
19060891,2009
19043408,2009
19043407,2009
19043406,2009
