pmid,year
29373866,2017
29373865,2017
29373864,2017
29288241,2017
29288240,2017
29288197,2017
29284789,2017
29284679,2017
29284678,2017
29284677,2017
29284676,2017
29282296,2017
29282295,2017
29282294,2017
29282293,2017
29282292,2017
29282291,2017
29282290,2017
29282289,2017
29282288,2017
29282287,2017
29282286,2017
29279332,2017
29279331,2017
29279330,2017
29279329,2017
29279328,2017
29276178,2017
29276177,2017
29275331,2017
29275330,2017
29275329,2017
29273673,2017
29273634,2017
29273633,2017
29273585,2017
29273584,2017
29269868,2017
29269867,2017
29269416,2017
29269415,2017
29269414,2017
29269413,2017
29269412,2017
29269411,2017
29269400,2017
29269399,2017
29269397,2017
29263093,2017
29263092,2017
29263091,2017
29263090,2017
29263022,2017
29259300,2017
29259138,2017
29259137,2017
29259136,2017
29259135,2017
29259134,2017
29259133,2017
29259132,2017
29259131,2017
29259130,2017
29259129,2017
29259128,2017
29259127,2017
29259126,2017
29259125,2017
29259036,2017
29259035,2017
29259034,2017
29255248,2017
29255247,2017
29255093,2017
29255092,2017
29255091,2017
29255090,2017
29255089,2017
29251717,2017
29249802,2017
29249801,2017
29249800,2017
29247132,2017
29247131,2017
29247130,2017
29247122,2017
29247010,2017
29247009,2017
29247008,2017
29247007,2017
29247006,2017
29247005,2017
29247004,2017
29242608,2017
29242607,2017
29242606,2017
29242605,2017
29242604,2017
29242193,2017
29242192,2017
29242191,2017
29242190,2017
29242189,2017
29238041,2017
29238040,2017
29237734,2017
29237733,2017
29237732,2017
29237731,2017
29237730,2017
29237729,2017
29234151,2017
29233891,2017
29233890,2017
29233889,2017
29233888,2017
29233887,2017
29229781,2017
29229780,2017
29229779,2017
29229778,2017
29229777,2017
29229776,2017
29229775,2017
29222335,2017
29222334,2017
29222333,2017
29222332,2017
29222331,2017
29222330,2017
29222329,2017
29222328,2017
29222196,2017
29222195,2017
29222194,2017
29222193,2017
29217773,2017
29217772,2017
29217771,2017
29217770,2017
29217769,2017
29212708,2017
29212707,2017
29212706,2017
29208657,2017
29208656,2017
29203529,2017
29203528,2017
29203527,2017
29203526,2017
29197826,2017
29196608,2017
29196607,2017
29196606,2017
29196605,2017
29196604,2017
29196603,2017
29196602,2017
29196572,2017
29196571,2017
29196570,2017
29196569,2017
29191967,2017
29191966,2017
29191965,2017
29191937,2017
29191837,2017
29191836,2017
29191835,2017
29191834,2017
29191833,2017
29191832,2017
29191831,2017
29191830,2017
29191829,2017
29191828,2017
29188822,2017
29187603,2017
29187602,2017
29187601,2017
29187600,2017
29187599,2017
29187598,2017
29187597,2017
29187596,2017
29187595,2017
29184004,2017
29184003,2017
29184002,2017
29184001,2017
29184000,2017
29183999,2017
29183998,2017
29183997,2017
29183996,2017
29183995,2017
29183994,2017
29183993,2017
29183992,2017
29180453,2017
29180452,2017
29180451,2017
29180450,2017
29180449,2017
29180448,2017
29180447,2017
29180446,2017
29175904,2017
29175817,2017
29167270,2017
29167269,2017
29167268,2017
29162725,2017
29162724,2017
29162723,2017
29162722,2017
29162721,2017
29162720,2017
29158267,2017
29158266,2017
29158265,2017
29158264,2017
29158263,2017
29158262,2017
29158261,2017
29158260,2017
29158259,2017
29158258,2017
29158257,2017
29158256,2017
29158255,2017
29155422,2017
29150447,2017
29150446,2017
29150445,2017
29150444,2017
29150443,2017
29150442,2017
29150441,2017
29146598,2017
29146597,2017
29146596,2017
29146595,2017
29146594,2017
29141910,2017
29138240,2017
29138239,2017
29133527,2017
29133526,2017
29133525,2017
29127206,2017
29127205,2017
29127203,2017
29127202,2017
29127201,2017
29127200,2017
29127199,2017
29127198,2017
29123034,2017
29123033,2017
29123032,2017
29123031,2017
29123030,2017
29123029,2017
29123028,2017
29123027,2017
29123026,2017
29123025,2017
29122888,2017
29122887,2017
29122886,2017
29122885,2017
29118190,2017
29118189,2017
29118188,2017
29118187,2017
29118186,2017
29114036,2017
29114035,2017
29114034,2017
29109153,2017
29109152,2017
29109151,2017
29109150,2017
29109149,2017
29109148,2017
29109147,2017
29109146,2017
29109145,2017
29109144,2017
29109143,2017
29106394,2017
29106393,2017
29106392,2017
29106391,2017
29106390,2017
29106389,2017
29106388,2017
29101250,2017
29101235,2017
29101234,2017
29101233,2017
29101232,2017
29101231,2017
29101230,2017
29101229,2017
29101228,2017
29101227,2017
29097553,2017
29097552,2017
29093001,2017
29092909,2017
29092908,2017
29092906,2017
29089389,2017
29089388,2017
29089387,2017
29089386,2017
29089385,2017
29089384,2017
29089383,2017
32083386,2017
29084850,2017
29084849,2017
29084848,2017
29084847,2017
29084846,2017
29084845,2017
29084844,2017
29084843,2017
29084211,2017
29084210,2017
29084209,2017
29084208,2017
29084207,2017
29081402,2017
29079645,2017
29079644,2017
29079643,2017
29079642,2017
29079577,2017
29079576,2017
29079575,2017
29079574,2017
29079573,2017
29079572,2017
29074623,2017
29074622,2017
29074621,2017
29074620,2017
29074619,2017
29074618,2017
29074617,2017
29074616,2017
29070681,2017
29070680,2017
29070679,2017
29070678,2017
29070677,2017
29066625,2017
29066624,2017
29066623,2017
29066622,2017
29066621,2017
29066620,2017
29066619,2017
29066618,2017
29061852,2017
29061851,2017
29061850,2017
29061849,2017
29061848,2017
29061847,2017
29061846,2017
29059175,2017
29059174,2017
29059173,2017
29059172,2017
29059171,2017
29059170,2017
29059169,2017
29059168,2017
29059167,2017
29059166,2017
29059164,2017
29059163,2017
29059162,2017
29059161,2017
29059160,2017
29059159,2017
29059158,2017
29059157,2017
29059156,2017
29059155,2017
29059154,2017
29059153,2017
29059152,2017
29059151,2017
29059150,2017
29055009,2017
29054931,2017
29054930,2017
29054929,2017
29054928,2017
29054927,2017
29051224,2017
29051223,2017
29046357,2017
29046356,2017
29046355,2017
29046354,2017
29046353,2017
29046352,2017
29046351,2017
29046350,2017
29046349,2017
29046348,2017
29042445,2017
29042444,2017
29042443,2017
29042442,2017
29042441,2017
29042440,2017
29042439,2017
29042438,2017
29042437,2017
29042436,2017
29042435,2017
29038295,2017
29038294,2017
29038293,2017
29038292,2017
29038291,2017
29035390,2017
29035389,2017
29035388,2017
29035387,2017
29032359,2017
29030538,2017
29030537,2017
29030430,2017
29030429,2017
29030428,2017
29030427,2017
29030426,2017
29030425,2017
29025876,2017
29025875,2017
29021256,2017
29021255,2017
29021254,2017
29021253,2017
29021252,2017
29021251,2017
29021250,2017
29021209,2017
29021208,2017
29018094,2017
29018093,2017
29018092,2017
28991235,2017
28991234,2017
28991233,2017
28991232,2017
28991231,2017
28991230,2017
28991229,2017
28991228,2017
28991227,2017
28991226,2017
28991225,2017
28991224,2017
28991223,2017
28986450,2017
28986449,2017
28986448,2017
28986447,2017
28986446,2017
28986434,2017
28986433,2017
28986432,2017
28986431,2017
28986430,2017
28982982,2017
28982981,2017
28982980,2017
28982979,2017
28982978,2017
28982977,2017
28982976,2017
28982975,2017
28982974,2017
28982973,2017
28982698,2017
28980625,2017
28978649,2017
28978648,2017
28978647,2017
28978646,2017
28978645,2017
28974582,2017
28974581,2017
28974580,2017
28974579,2017
28974578,2017
28974577,2017
28974576,2017
28974575,2017
28972190,2017
28972189,2017
28972188,2017
28972187,2017
28972186,2017
28972185,2017
28972184,2017
28972183,2017
28972182,2017
28972181,2017
28972180,2017
28972179,2017
28972178,2017
28972177,2017
28972176,2017
28972175,2017
28972174,2017
28972173,2017
28972172,2017
28972171,2017
28972170,2017
28972169,2017
28972168,2017
28972167,2017
28972166,2017
28972165,2017
28972164,2017
28972163,2017
28972162,2017
28972161,2017
28972160,2017
28972159,2017
28972158,2017
28972157,2017
28972156,2017
28972155,2017
28972154,2017
28972153,2017
28972152,2017
28972151,2017
28972150,2017
28972149,2017
28972148,2017
28972147,2017
28972146,2017
28972145,2017
28972144,2017
28972143,2017
28972142,2017
28972141,2017
28972140,2017
28972139,2017
28972138,2017
28972137,2017
28972136,2017
28970250,2017
28970248,2017
28967908,2017
28967907,2017
28967906,2017
28967905,2017
28967904,2017
28967903,2017
28967902,2017
28967901,2017
28967900,2017
28963339,2017
28963338,2017
28963337,2017
28963318,2017
28945229,2017
28945228,2017
28945227,2017
28945226,2017
28945225,2017
28945224,2017
28945223,2017
28939776,2017
28939775,2017
28939774,2017
28939773,2017
28939772,2017
28939771,2017
28939770,2017
28939769,2017
28939768,2017
28939767,2017
28939766,2017
28939765,2017
28939764,2017
28939754,2017
28939753,2017
28939752,2017
28939751,2017
28939592,2017
28935819,2017
28935818,2017
28935670,2017
28935669,2017
28935668,2017
28931607,2017
28931606,2017
28931605,2017
28928248,2017
28928247,2017
28928246,2017
28928245,2017
28928244,2017
28928222,2017
28928221,2017
28928220,2017
28928219,2017
28928218,2017
28928217,2017
28925404,2017
28925403,2017
28925402,2017
28925401,2017
28925400,2017
28925399,2017
28925398,2017
28925397,2017
28925396,2017
28925395,2017
28925394,2017
28925393,2017
28925392,2017
28925391,2017
28925390,2017
28924052,2017
28924051,2017
28924050,2017
28924049,2017
28924048,2017
28924047,2017
28924046,2017
28924045,2017
28924044,2017
28924043,2017
28924042,2017
28924041,2017
28924040,2017
28924039,2017
28924038,2017
28924037,2017
28924036,2017
28918394,2017
28918393,2017
28916727,2017
28916726,2017
28916725,2017
28916724,2017
28916723,2017
28916722,2017
28916721,2017
28916720,2017
28916565,2017
28912276,2017
28912275,2017
28912274,2017
28912273,2017
28912272,2017
28912271,2017
28912270,2017
28912269,2017
28912268,2017
