pmid,year
23263233,2012
23242163,2012
23242162,2012
23242161,2012
23222798,2012
23222789,2012
23222788,2012
23222786,2012
23222785,2012
23222784,2012
23222783,2012
23222782,2012
23222781,2012
23222780,2012
23222779,2012
23222778,2012
23222777,2012
23222776,2012
23222703,2012
23159882,2012
23159881,2012
23159880,2012
23159879,2012
23138312,2012
23138311,2012
23138310,2012
23138309,2012
23138308,2012
23138307,2012
23138306,2012
23138298,2012
23138297,2012
23138291,2012
23138274,2012
23138225,2012
23138224,2012
23086203,2012
23086202,2012
23064238,2012
23051817,2012
23051811,2012
23051810,2012
23051809,2012
23051808,2012
23051807,2012
23051802,2012
23051801,2012
23051789,2012
23034349,2012
23023199,2012
23000933,2012
23000932,2012
22983091,2012
22983090,2012
22983089,2012
22965063,2012
22965062,2012
22965061,2012
22965051,2012
22965050,2012
22965049,2012
22965046,2012
22965044,2012
22965034,2012
22922674,2012
22922673,2012
22922672,2012
22902532,2012
22885723,2012
22871722,2012
22871711,2012
22871710,2012
22871706,2012
22871704,2012
22820318,2012
22820317,2012
22820316,2012
22797562,2012
22781698,2012
22781697,2012
22781696,2012
22781695,2012
22781694,2012
22781693,2012
22781692,2012
22781691,2012
22781681,2012
22781680,2012
22781679,2012
22781678,2012
22781677,2012
22781674,2012
22781659,2012
22750884,2012
22750883,2012
22750882,2012
22729031,2012
22729030,2012
22678402,2012
22678395,2012
22678384,2012
22678383,2012
22678378,2012
22634564,2012
22634563,2012
22609971,2012
22580951,2012
22580950,2012
22565977,2012
22565972,2012
22565962,2012
22565961,2012
22565957,2012
22565955,2012
22565954,2012
22544022,2012
22544021,2012
22522955,2012
22491294,2012
22491279,2012
22491275,2012
22484455,2012
22446695,2012
22446694,2012
22446693,2012
22446692,2012
22426030,2012
22407351,2012
22398627,2012
22398617,2012
22398616,2012
22398611,2012
22398608,2012
22398607,2012
22371084,2012
22371083,2012
22371082,2012
22371081,2012
22343925,2012
22334048,2012
22327324,2012
22318030,2012
22318029,2012
22318028,2012
22318025,2012
22267011,2012
22267010,2012
22267009,2012
22252509,2012
22252508,2012
22252507,2012
22231111,2012
22231104,2012
22231094,2012
22231093,2012
22231088,2012
22231084,2012
