pmid,year
30598531,2018
30598530,2018
30559456,2018
30532068,2018
30510156,2018
30482943,2018
30482941,2018
30482940,2018
30482939,2018
30455462,2018
30420664,2018
30420663,2018
30420662,2018
30420661,2018
30397316,2018
30397315,2018
30397314,2018
30374053,2018
30361702,2018
30361701,2018
30361699,2018
30361698,2018
30361697,2018
30361696,2018
30361695,2018
30361694,2018
30323188,2018
30323187,2018
30297850,2018
30275529,2018
30258127,2018
30258126,2018
30250064,2018
30250063,2018
30250062,2018
30250061,2018
30250060,2018
30224762,2018
30224761,2018
30224760,2018
30224759,2018
30202051,2018
30202050,2018
30202049,2018
30177776,2018
30154567,2018
30154566,2018
30154565,2018
30154564,2018
30154563,2018
30154562,2018
30154561,2018
30154560,2018
30154559,2018
30154558,2018
30154557,2018
30154556,2018
30154555,2018
30154554,2018
30154553,2018
30154552,2018
30154551,2018
30154550,2018
30154549,2018
30154548,2018
30104724,2018
30061681,2018
30061680,2018
30061679,2018
30061678,2018
30050120,2018
30050119,2018
30050118,2018
30050117,2018
30050116,2018
30038256,2018
30038255,2018
30038254,2018
30038253,2018
30038252,2018
30038251,2018
30022119,2018
30013109,2018
30013108,2018
30013107,2018
29950572,2018
29950571,2018
29950570,2018
29941933,2018
29941932,2018
29941931,2018
29941930,2018
29941929,2018
29941928,2018
29915361,2018
29915360,2018
29915359,2018
29915358,2018
29915357,2018
29915356,2018
29802409,2018
29802408,2018
29802407,2018
29802406,2018
29802405,2018
29802404,2018
29802403,2018
29784918,2018
29784917,2018
29784916,2018
29784915,2018
29784914,2018
29784913,2018
29784912,2018
29784911,2018
29784910,2018
29713018,2018
29695792,2018
29695790,2018
29695788,2018
29695787,2018
29695786,2018
29686265,2018
29686264,2018
29674682,2018
29674681,2018
29674680,2018
29674679,2018
29662180,2018
29662179,2018
29662178,2018
29662177,2018
29662176,2018
29662175,2018
29662174,2018
29662173,2018
29593331,2018
29593330,2018
29593329,2018
29593328,2018
29593327,2018
29593326,2018
29593325,2018
29593323,2018
29593322,2018
29593321,2018
29593320,2018
29581593,2018
29556089,2018
29531310,2018
29531309,2018
29531308,2018
29507406,2018
29507405,2018
29476159,2018
29476158,2018
29476157,2018
29476156,2018
29476155,2018
29476154,2018
29476153,2018
29476152,2018
29476151,2018
29476150,2018
29476149,2018
29476148,2018
29467443,2018
29459781,2018
29459780,2018
29449617,2018
29434374,2018
29434373,2018
29403039,2018
29403038,2018
29403037,2018
29403036,2018
29379139,2018
29371707,2018
29371706,2018
29371705,2018
29371703,2018
29358706,2018
29358705,2018
29358704,2018
29358703,2018
29335530,2018
29335529,2018
29335528,2018
29335527,2018
29311657,2018
29311656,2018
29269951,2018
29269950,2018
29269949,2018
29269948,2018
29255173,2018
29255172,2018
29255171,2018
29255170,2018
29230018,2018
29230017,2018
29230016,2018
29230015,2018
29203884,2018
29203883,2018
