pmid,year
1464628,1992
1464627,1992
1464626,1992
1464625,1992
1464624,1992
1464623,1992
1464622,1992
1464621,1992
1464620,1992
1464619,1992
1464618,1992
1464617,1992
1464616,1992
1464615,1992
1464614,1992
1464613,1992
1464612,1992
1464611,1992
1464610,1992
1464609,1992
1464608,1992
1464607,1992
1464606,1992
1464605,1992
1464604,1992
1464603,1992
1464602,1992
1464601,1992
1464600,1992
1464599,1992
1464598,1992
1464597,1992
1464596,1992
1464595,1992
1464594,1992
1464593,1992
1464592,1992
1464591,1992
1464590,1992
1464589,1992
1464588,1992
1464587,1992
1464586,1992
1464585,1992
1464584,1992
1464583,1992
1464582,1992
1460052,1992
1460018,1992
1460012,1992
1460010,1992
1361191,1992
1361190,1992
1361189,1992
1361188,1992
1361187,1992
1361186,1992
1361185,1992
1361184,1992
1339447,1992
1334494,1992
1334493,1992
1334492,1992
1334491,1992
1334490,1992
1334489,1992
1334488,1992
1334487,1992
1334486,1992
1334485,1992
1334484,1992
1334483,1992
1334482,1992
1334481,1992
1334480,1992
1334087,1992
1281484,1992
1281483,1992
1281482,1992
1281481,1992
1281480,1992
1281479,1992
1281478,1992
1281477,1992
1281476,1992
1281475,1992
1281474,1992
1281473,1992
1281472,1992
1281471,1992
1281470,1992
1281469,1992
1281468,1992
1281467,1992
1460057,1992
1460056,1992
1460055,1992
1460054,1992
1460053,1992
1460051,1992
1460050,1992
1460049,1992
1460048,1992
1460047,1992
1460046,1992
1460045,1992
1460044,1992
1460043,1992
1460042,1992
1460041,1992
1460040,1992
1460039,1992
1460038,1992
1460037,1992
1460036,1992
1460035,1992
1460034,1992
1460033,1992
1460032,1992
1460031,1992
1460030,1992
1460029,1992
1460028,1992
1460027,1992
1460026,1992
1460025,1992
1460024,1992
1460023,1992
1460022,1992
1460021,1992
1460020,1992
1460019,1992
1460017,1992
1460016,1992
1460015,1992
1460014,1992
1460013,1992
1460011,1992
1460009,1992
1460008,1992
1460007,1992
1460006,1992
1460005,1992
1460004,1992
1460003,1992
1460002,1992
1460001,1992
1460000,1992
1459999,1992
1459998,1992
1459997,1992
1459996,1992
1459995,1992
1459994,1992
1447213,1992
1447197,1992
1360983,1992
1360982,1992
1360981,1992
1339446,1992
1339445,1992
1334096,1992
1334095,1992
1334094,1992
1334093,1992
1334092,1992
1334091,1992
1334090,1992
1334089,1992
1334088,1992
1334086,1992
1334085,1992
1334084,1992
1334083,1992
1334082,1992
1334081,1992
1334080,1992
1334079,1992
1334078,1992
1334077,1992
1334076,1992
1334075,1992
1334074,1992
1281162,1992
1281161,1992
1281160,1992
1281159,1992
1281158,1992
1281157,1992
1281156,1992
1281155,1992
1281154,1992
1281153,1992
1281152,1992
1281151,1992
1281150,1992
1464374,1992
1447226,1992
1447225,1992
1447224,1992
1447223,1992
1447222,1992
1447221,1992
1447220,1992
1447219,1992
1447218,1992
1447217,1992
1447216,1992
1447215,1992
1447214,1992
1447212,1992
1447211,1992
1447210,1992
1447209,1992
1447208,1992
1447207,1992
1447206,1992
1447205,1992
1447204,1992
1447203,1992
1447202,1992
1447201,1992
1447200,1992
1447199,1992
1447198,1992
1447196,1992
1447195,1992
1447194,1992
1447193,1992
1447192,1992
1447191,1992
1447190,1992
1447189,1992
1447188,1992
1447187,1992
1447186,1992
1447185,1992
1447184,1992
1447183,1992
1447182,1992
1447181,1992
1447180,1992
1447179,1992
1447178,1992
1447177,1992
1447176,1992
1447175,1992
1447174,1992
1447173,1992
1447172,1992
1447171,1992
1447170,1992
1447169,1992
1447168,1992
1447167,1992
1447166,1992
1429701,1992
1360012,1992
1360011,1992
1360010,1992
1360009,1992
1360008,1992
1339444,1992
1339443,1992
1339442,1992
1339441,1992
1332971,1992
1332970,1992
1332969,1992
1332968,1992
1332967,1992
1332966,1992
1332965,1992
1332964,1992
1332963,1992
1332962,1992
