pmid,year
33349701,2020
33318687,2020
33288918,2020
33257899,2020
33257898,2020
33230301,2020
33230300,2020
33230299,2020
33230298,2020
33230297,2020
33199917,2020
33199916,2020
33169020,2020
33139953,2020
33139952,2020
33128049,2020
33128048,2020
33128047,2020
33128046,2020
33128045,2020
33106634,2020
33106633,2020
33106632,2020
33106631,2020
33077916,2020
33077915,2020
33077914,2020
33077913,2020
33046855,2020
33020668,2020
33020667,2020
33020666,2020
33020665,2020
32999490,2020
32999489,2020
32989326,2020
32989325,2020
32989324,2020
32989323,2020
32989322,2020
32989321,2020
32989320,2020
32958950,2020
32929288,2020
32929287,2020
32929286,2020
32929285,2020
32908258,2020
32908257,2020
32908256,2020
32895551,2020
32879511,2020
32879510,2020
32879509,2020
32868908,2020
32868907,2020
32839606,2020
32807988,2020
32807987,2020
32778823,2020
32747826,2020
32747825,2020
32747824,2020
32747822,2020
32747821,2020
32719518,2020
32719517,2020
32719516,2020
32719515,2020
32690948,2020
32690947,2020
32661416,2020
32632336,2020
32632335,2020
32632324,2020
32601478,2020
32601477,2020
32601476,2020
32601475,2020
32601474,2020
32601473,2020
32601472,2020
32572210,2020
32541925,2020
32541924,2020
32514124,2020
32514123,2020
32514122,2020
32504054,2020
32483291,2020
32483290,2020
32457452,2020
32451460,2020
32451459,2020
32451458,2020
32424355,2020
32424354,2020
32424353,2020
32424352,2020
32424351,2020
32424350,2020
32424349,2020
32393859,2020
32377019,2020
32367058,2020
32367057,2020
32355231,2020
32341527,2020
32341526,2020
32341525,2020
32313248,2020
32313247,2020
32284579,2020
32284578,2020
32251373,2020
32246132,2020
32231278,2020
32231277,2020
32231276,2020
32203470,2020
32203469,2020
32203468,2020
32203467,2020
32203466,2020
32203465,2020
32203464,2020
32203463,2020
32203462,2020
32139908,2020
32139907,2020
32139906,2020
32094912,2020
32094911,2020
32094910,2020
32066938,2020
32060489,2020
32060488,2020
32034319,2020
32029922,2020
32029921,2020
32025003,2020
32025001,2020
32025000,2020
32024999,2020
32024998,2020
32024997,2020
32015527,2020
32015526,2020
32005967,2020
31959995,2020
31959994,2020
31959993,2020
31932696,2020
31932695,2020
31925403,2020
31913353,2020
31911677,2020
31911676,2020
31907489,2020
31907488,2020
31873299,2020
31873298,2020
31873297,2020
31873296,2020
31873295,2020
31844324,2020
31844323,2020
31844322,2020
31844321,2020
31768070,2020
