pmid,year
20037583,2009
20037582,2009
20037581,2009
20037580,2009
20023657,2009
20010810,2009
20010599,2009
20010598,2009
20010597,2009
20010596,2009
20010590,2009
20010589,2009
20010588,2009
20010587,2009
20010586,2009
20010585,2009
20010584,2009
20010583,2009
20010582,2009
20010573,2009
19997067,2009
19935656,2009
19915552,2009
19915551,2009
19915550,2009
19902595,2009
19898456,2009
19898449,2009
19898448,2009
19898447,2009
19881496,2009
19881495,2009
19881494,2009
19855396,2009
19838197,2009
19834985,2009
19826408,2009
19816451,2009
19816443,2009
19816442,2009
19801977,2009
19801976,2009
19801975,2009
19767731,2009
19749770,2009
19741649,2009
19741643,2009
19741635,2009
19741634,2009
19741632,2009
19741630,2009
19701187,2009
19685583,2009
19684580,2009
19680244,2009
19668243,2009
19668184,2009
19668183,2009
19668176,2009
19668175,2009
19668174,2009
19648909,2009
19648908,2009
19633654,2009
19620983,2009
19590502,2009
19587669,2009
19587667,2009
19587666,2009
19587665,2009
19587663,2009
19587662,2009
19587661,2009
19587655,2009
19587644,2009
19581876,2009
19581875,2009
19561596,2009
19561595,2009
19561594,2009
19522053,2009
19513055,2009
19513054,2009
19513053,2009
19513052,2009
19513051,2009
19483680,2009
19483679,2009
19465926,2009
19465925,2009
19448630,2009
19437588,2009
19430453,2009
19430447,2009
19430446,2009
19430444,2009
19430443,2009
19430435,2009
19412185,2009
19396161,2009
19396160,2009
19377462,2009
19363475,2009
19353832,2009
19352375,2009
19352374,2009
19352372,2009
19352371,2009
19352370,2009
19352369,2009
19352367,2009
19352366,2009
19352364,2009
19352363,2009
19352362,2009
19352361,2009
19352360,2009
19349973,2009
19349972,2009
19330000,2009
19329999,2009
19329998,2009
19274868,2009
19270676,2009
19270670,2009
19270669,2009
19270668,2009
19270663,2009
19270662,2009
19252484,2009
19252483,2009
19234449,2009
19234448,2009
19219028,2009
19209475,2009
19204698,2009
19204697,2009
19204690,2009
19204689,2009
19204687,2009
19204686,2009
19182786,2009
19182785,2009
19169245,2009
19151700,2009
19151699,2009
19132000,2009
19131994,2009
19131992,2009
19122652,2009
19122651,2009
19098899,2009
19098898,2009
19079241,2009
19060879,2009
