pmid,year
19896435,2009
19896433,2009
19896432,2009
20064399,2009
20064398,2009
20064397,2009
20064396,2009
20064395,2009
20064394,2009
20064393,2009
20064392,2009
20064391,2009
20064390,2009
20064389,2009
20064388,2009
20064387,2009
20064386,2009
20064385,2009
20064384,2009
20064383,2009
20064382,2009
20064381,2009
20037579,2009
20037578,2009
20037577,2009
20037576,2009
20037575,2009
20037574,2009
20036631,2009
20023656,2009
20023655,2009
20023654,2009
20023653,2009
20023652,2009
20023651,2009
20023650,2009
20010824,2009
20010823,2009
20010822,2009
20010821,2009
20010820,2009
20010819,2009
20010818,2009
20005830,2009
20005829,2009
20005828,2009
20005827,2009
20005826,2009
20005825,2009
20005824,2009
20005823,2009
20005822,2009
20005821,2009
20005819,2009
20005818,2009
20005817,2009
20005816,2009
20005815,2009
20005814,2009
20005813,2009
19966842,2009
19966841,2009
19966840,2009
19966839,2009
19966838,2009
19966837,2009
19951693,2009
19951692,2009
19951691,2009
19951690,2009
19951689,2009
19951688,2009
19951687,2009
19951686,2009
19951685,2009
19951684,2009
19951683,2009
19951682,2009
19946319,2009
19946318,2009
19945398,2009
19945397,2009
19945396,2009
19945395,2009
19945394,2009
19945393,2009
19945392,2009
19945391,2009
19945390,2009
19945389,2009
19945388,2009
19945387,2009
19945386,2009
19945385,2009
19935655,2009
19935654,2009
19935653,2009
19915567,2009
19915566,2009
19915565,2009
19915564,2009
19915563,2009
19915562,2009
19914190,2009
19914189,2009
19914188,2009
19914187,2009
19914186,2009
19914185,2009
19914184,2009
19914183,2009
19914182,2009
19914181,2009
19914180,2009
19914179,2009
19914178,2009
19914177,2009
19914176,2009
19914175,2009
19904261,2009
19898470,2009
19898469,2009
19898468,2009
19898467,2009
19896445,2009
19896444,2009
19896443,2009
19896442,2009
19896441,2009
19896439,2009
19896434,2009
19896431,2009
19881506,2009
19881505,2009
19881504,2009
19881503,2009
19881502,2009
19874794,2009
19874793,2009
19874792,2009
19874791,2009
19874790,2009
19874789,2009
19874788,2009
19874787,2009
19874786,2009
19874785,2009
19874784,2009
19874783,2009
19874782,2009
19874781,2009
19874780,2009
19874779,2009
19855390,2009
19855389,2009
19840555,2009
19840554,2009
19840553,2009
19840552,2009
19840551,2009
19840550,2009
19840549,2009
19840548,2009
19840547,2009
19840546,2009
19840545,2009
19840544,2009
19840543,2009
19840542,2009
19840541,2009
19840540,2009
19838180,2009
19838179,2009
19838178,2009
19838177,2009
19820707,2009
19820706,2009
19820705,2009
19820704,2009
19818703,2009
19801989,2009
19801988,2009
19801987,2009
19801986,2009
19796624,2009
19796623,2009
19796622,2009
19796621,2009
19796620,2009
19796619,2009
19796617,2009
19796616,2009
19796613,2009
19796612,2009
19796611,2009
19796610,2009
19796609,2009
19783994,2009
19783993,2009
19783992,2009
19783979,2009
19783978,2009
19783977,2009
19783976,2009
19783975,2009
19778517,2009
19778516,2009
19778515,2009
19778514,2009
19778513,2009
19778512,2009
19778511,2009
19778510,2009
19778509,2009
19778508,2009
19778507,2009
19778506,2009
19778505,2009
19778504,2009
19778503,2009
19778502,2009
19778501,2009
19778500,2009
19778499,2009
19778498,2009
19778497,2009
19767747,2009
19759538,2009
19755111,2009
19755110,2009
19755109,2009
19755108,2009
19755107,2009
19755106,2009
19755105,2009
19755104,2009
19755103,2009
19755102,2009
19755101,2009
19755100,2009
19755099,2009
19755098,2009
19755097,2009
19749751,2009
19749750,2009
19749749,2009
19749748,2009
19749747,2009
19734897,2009
19734896,2009
19734895,2009
19734894,2009
19734893,2009
19734892,2009
19734891,2009
19733544,2009
19733543,2009
19733542,2009
19733541,2009
19733540,2009
19733533,2009
19733531,2009
19733530,2009
19733529,2009
19733528,2009
19733527,2009
19718036,2009
19718035,2009
19718034,2009
19716359,2009
19709635,2009
19709633,2009
19709632,2009
19709631,2009
19709630,2009
19709629,2009
19709628,2009
19709627,2009
19709626,2009
19709625,2009
19709624,2009
19709623,2009
19701198,2009
19701197,2009
19699165,2009
19684593,2009
19684592,2009
19684591,2009
19684590,2009
19684589,2009
19684588,2009
19679079,2009
19679078,2009
19679077,2009
19679076,2009
19679075,2009
19679074,2009
19679073,2009
19679072,2009
19679071,2009
19679070,2009
19679069,2009
19679068,2009
19679067,2009
19679066,2009
19668201,2009
19668200,2009
19668199,2009
19668198,2009
19664995,2009
19664994,2009
19664993,2009
19664992,2009
19664991,2009
19664990,2009
19664988,2009
19664987,2009
19664985,2009
19664984,2009
19664983,2009
19664982,2009
19664981,2009
19664980,2009
19657336,2009
19648915,2009
19648914,2009
19648913,2009
19648912,2009
19648911,2009
19640484,2009
19640483,2009
19640482,2009
