pmid,year
7970735,1994
7970734,1994
7970733,1994
7970732,1994
7970731,1994
7970730,1994
7970729,1994
7970728,1994
7970727,1994
7970726,1994
7970725,1994
7970724,1994
7970723,1994
7970722,1994
7970721,1994
7970720,1994
7970719,1994
7970718,1994
7970717,1994
7970716,1994
7970715,1994
7970714,1994
7970713,1994
7970712,1994
7970711,1994
7970710,1994
7970709,1994
7970708,1994
7970707,1994
7970706,1994
7970705,1994
7970704,1994
7970703,1994
7970702,1994
7970701,1994
7970700,1994
7970699,1994
7526318,1994
7526317,1994
7526316,1994
7526315,1994
7936668,1994
7936667,1994
7936666,1994
7936665,1994
7936664,1994
7936663,1994
7936662,1994
7936661,1994
7936660,1994
7936659,1994
7936658,1994
7936657,1994
7936656,1994
7936655,1994
7936654,1994
7936653,1994
7936652,1994
7936651,1994
7936650,1994
7936649,1994
7936648,1994
7936647,1994
7936646,1994
7936645,1994
7936644,1994
7936643,1994
7936642,1994
7936641,1994
7936640,1994
7936639,1994
7936638,1994
7936637,1994
7936636,1994
7936635,1994
7936634,1994
7936633,1994
7936632,1994
8084618,1994
8084617,1994
8084616,1994
8084615,1994
8084614,1994
8084613,1994
8084612,1994
8084611,1994
8084610,1994
8084609,1994
8084608,1994
8084607,1994
8084606,1994
8084605,1994
8084604,1994
8084603,1994
8084602,1994
8084601,1994
8084600,1994
8084599,1994
8084598,1994
8084597,1994
8084596,1994
8084595,1994
8084594,1994
8084593,1994
8084592,1994
8084591,1994
8084590,1994
8084589,1994
8084588,1994
8084587,1994
8084586,1994
8084585,1994
8084584,1994
8084583,1994
8084582,1994
8084581,1994
7916149,1994
7916148,1994
7916147,1994
7916146,1994
8058343,1994
8058342,1994
8058341,1994
8058340,1994
8058339,1994
8058338,1994
8058337,1994
8058336,1994
8058335,1994
8058334,1994
8058333,1994
8058332,1994
8058331,1994
8058330,1994
8058329,1994
8058328,1994
8058327,1994
8058326,1994
8058325,1994
8058324,1994
8058323,1994
8058322,1994
8058321,1994
8058320,1994
8058319,1994
8058318,1994
8058317,1994
8058316,1994
8058315,1994
8058314,1994
8058313,1994
8058312,1994
8058311,1994
8058310,1994
8058309,1994
8058308,1994
8058307,1994
8058306,1994
8058305,1994
7520150,1994
7520149,1994
8036026,1994
8036025,1994
8036024,1994
8036023,1994
8036022,1994
8036021,1994
8036020,1994
8036019,1994
8036018,1994
8036017,1994
8036016,1994
8036015,1994
8036014,1994
8036013,1994
8036012,1994
8036011,1994
8036010,1994
8036009,1994
8036008,1994
8036007,1994
8036006,1994
8036005,1994
8036004,1994
8036003,1994
8036002,1994
8036001,1994
8036000,1994
8035999,1994
8035998,1994
8035997,1994
7913545,1994
7913544,1994
7913543,1994
7913542,1994
7518579,1994
7518578,1994
7518577,1994
7518576,1994
8208557,1994
8208556,1994
8208555,1994
8208554,1994
8208553,1994
8208552,1994
8208551,1994
8208550,1994
8208549,1994
8208548,1994
8208547,1994
8208546,1994
8208545,1994
8208544,1994
8208543,1994
8208542,1994
8208541,1994
8208540,1994
8208539,1994
8208538,1994
8208537,1994
8208536,1994
8208535,1994
8208534,1994
8208533,1994
8208532,1994
8208531,1994
8208530,1994
8208529,1994
8208528,1994
8208527,1994
8208526,1994
7911565,1994
7516063,1994
7516062,1994
7516061,1994
7516060,1994
8183579,1994
8183578,1994
8183577,1994
8183576,1994
8183575,1994
8183574,1994
8183573,1994
8183572,1994
8183571,1994
8183570,1994
8183569,1994
8183568,1994
8183567,1994
8183566,1994
8183565,1994
8183564,1994
8183563,1994
8183562,1994
8183561,1994
8183560,1994
8183559,1994
8183558,1994
8183557,1994
8183556,1994
8183555,1994
8183554,1994
8183553,1994
8183552,1994
8183551,1994
8183550,1994
8183549,1994
8183548,1994
8183547,1994
8183546,1994
8183545,1994
7514283,1994
8152814,1994
8152813,1994
8152812,1994
8152811,1994
8152810,1994
8152809,1994
8152808,1994
8152807,1994
8152806,1994
8152805,1994
8152804,1994
8152803,1994
8152802,1994
8152801,1994
8152800,1994
8152799,1994
8152798,1994
8152797,1994
8152796,1994
8152795,1994
8152794,1994
8152793,1994
8152792,1994
8152791,1994
7908733,1994
7908732,1994
8134134,1994
8134133,1994
8134132,1994
8134131,1994
8134130,1994
8134129,1994
8134128,1994
8134127,1994
8134126,1994
8134125,1994
8134124,1994
8134123,1994
8134122,1994
8134121,1994
8134120,1994
8134119,1994
8134118,1994
8134117,1994
8134116,1994
8134115,1994
8134114,1994
8134113,1994
8134112,1994
8134111,1994
8134110,1994
8134109,1994
8134108,1994
8134107,1994
8134106,1994
8134105,1994
8134104,1994
8134103,1994
7907782,1994
7907781,1994
7510865,1994
7510864,1994
7510863,1994
8108147,1994
8108146,1994
8108145,1994
8108144,1994
8108143,1994
8108142,1994
8108141,1994
8108140,1994
8108139,1994
8108138,1994
8108137,1994
8108136,1994
8108135,1994
8108134,1994
8108133,1994
8108132,1994
8108131,1994
8108130,1994
8108129,1994
8108128,1994
8108127,1994
8108126,1994
8108125,1994
8108124,1994
8108123,1994
8108122,1994
8108121,1994
8108120,1994
8108119,1994
8108118,1994
8108117,1994
8108116,1994
8108115,1994
8108114,1994
8108113,1994
8108112,1994
8108111,1994
8108110,1994
8108109,1994
7906409,1994
7509053,1994
8290279,1994
8290278,1994
8290277,1994
8290276,1994
8290275,1994
8290274,1994
8290273,1994
8290272,1994
8290271,1994
8290270,1994
8290269,1994
8290268,1994
8290267,1994
8290266,1994
8290265,1994
8290264,1994
8290263,1994
8290262,1994
8290261,1994
8290260,1994
8290259,1994
8290258,1994
8290257,1994
8290256,1994
8290255,1994
8290254,1994
8290253,1994
8290252,1994
8290251,1994
8290250,1994
8290249,1994
8290248,1994
7904743,1994
7507231,1994
7507230,1994
7507229,1994
7507228,1994
8302608,1994
8302607,1994
8302606,1994
8302605,1994
8302604,1994
8302603,1994
8302602,1994
8302601,1994
8302600,1994
8302599,1994
8302598,1994
8302597,1994
8302596,1994
8302595,1994
8302594,1994
8302593,1994
8302592,1994
8302591,1994
8302590,1994
8302589,1994
8302588,1994
8302587,1994
8302586,1994
8302585,1994
8302584,1994
8302583,1994
8302582,1994
8302581,1994
8302580,1994
8302579,1994
8302578,1994
8302577,1994
8302576,1994
8302575,1994
8302574,1994
8302573,1994
8302572,1994
8302571,1994
8302570,1994
7905619,1994
7905618,1994
7905617,1994
7508100,1994
