pmid,year
1303291,1992
1303290,1992
1303289,1992
1303288,1992
1303287,1992
1303286,1992
1303285,1992
1303284,1992
1303283,1992
1303282,1992
1303281,1992
1303280,1992
1303279,1992
1303278,1992
1303277,1992
1303276,1992
1345175,1992
1345174,1992
1345173,1992
1345172,1992
1345171,1992
1345170,1992
1345169,1992
1345168,1992
1345167,1992
1345166,1992
1345165,1992
1345164,1992
1285365,1992
1338909,1992
1338910,1992
1338908,1992
1303271,1992
1303270,1992
1303266,1992
1303265,1992
1303264,1992
1303263,1992
1303262,1992
1303261,1992
1303260,1992
1303259,1992
1303258,1992
1303257,1992
1303253,1992
1363881,1992
1303254,1992
1303252,1992
1303251,1992
1303250,1992
1303248,1992
1303247,1992
1303246,1992
1303245,1992
1284644,1992
1284642,1992
1284640,1992
1363816,1992
1363815,1992
1338772,1992
1338771,1992
1302034,1992
1302033,1992
1302032,1992
1302031,1992
1302030,1992
1284550,1992
1284549,1992
1284548,1992
1284547,1992
1363813,1992
1363812,1992
1338769,1992
1307241,1992
1302026,1992
1302025,1992
1302024,1992
1302023,1992
1302022,1992
1302021,1992
1302020,1992
1302019,1992
1284546,1992
1303229,1992
1303241,1992
1303240,1992
1303239,1992
1303238,1992
1303237,1992
1303236,1992
1303235,1992
1303234,1992
1303233,1992
1303232,1992
1303231,1992
1303230,1992
1303228,1992
1284639,1992
1338767,1992
1302016,1992
1302015,1992
1302014,1992
1302009,1992
1302008,1992
1302007,1992
1302006,1992
1302005,1992
1302004,1992
1302003,1992
1363810,1992
1363809,1992
1363808,1992
1338766,1992
1302001,1992
1302000,1992
1301999,1992
1301998,1992
1301997,1992
1301995,1992
1301994,1992
1301993,1992
1301992,1992
