pmid,year
30559422,2018
30559421,2018
30559420,2018
30559419,2018
30523328,2018
30523327,2018
30523326,2018
30523325,2018
30523323,2018
30523322,2018
30523321,2018
30523320,2018
30523319,2018
30523318,2018
30523317,2018
30523316,2018
30523315,2018
30523314,2018
30523313,2018
30523312,2018
30531922,2018
30510257,2018
30510256,2018
30510255,2018
30510254,2018
30510253,2018
30510252,2018
30510251,2018
30510250,2018
30478424,2018
30478423,2018
30478422,2018
30478421,2018
30455436,2018
30420755,2018
30420754,2018
30420753,2018
30420752,2018
30401869,2018
30401868,2018
30401867,2018
30401865,2018
30401864,2018
30401863,2018
30401862,2018
30401861,2018
30397359,2018
30397358,2018
30397357,2018
30397356,2018
30397355,2018
30397354,2018
30397353,2018
30374200,2018
30374199,2018
30374198,2018
30374197,2018
30374196,2018
30349087,2018
30349086,2018
30349085,2018
30323331,2018
30297912,2018
30297911,2018
30297910,2018
30297909,2018
30297908,2018
30297904,2018
30297903,2018
30297902,2018
30297899,2018
30297898,2018
30297897,2018
30297895,2018
30297894,2018
30297893,2018
30297892,2018
30297891,2018
30297890,2018
30275570,2018
30275569,2018
30275568,2018
30275567,2018
30275566,2018
30258217,2018
30250143,2018
30250142,2018
30250141,2018
30250140,2018
30224758,2018
30224757,2018
30224756,2018
30194412,2018
30194411,2018
30194410,2018
30194409,2018
30194408,2018
30194407,2018
30194406,2018
30194405,2018
30177824,2018
30177823,2018
30177822,2018
30177821,2018
30150719,2018
30150718,2018
30150717,2018
30150716,2018
30127395,2018
30127394,2018
30127393,2018
30127392,2018
30127391,2018
30104768,2018
30104767,2018
30104766,2018
30082871,2018
30082870,2018
30082869,2018
30082868,2018
30082867,2018
30082866,2018
30082865,2018
30082864,2018
30082863,2018
30082862,2018
30082861,2018
30082860,2018
30082859,2018
30082858,2018
30061698,2018
30061696,2018
30038221,2018
30038220,2018
30038219,2018
30038218,2018
30038217,2018
30038216,2018
30013199,2018
30013198,2018
30013197,2018
29988145,2018
29988144,2018
29988143,2018
29988142,2018
29988139,2018
29988138,2018
29988137,2018
29988136,2018
29988135,2018
29988133,2018
29988131,2018
29988130,2018
29988129,2018
29988128,2018
29988127,2018
29988126,2018
29988125,2018
29988124,2018
29988123,2018
29967352,2018
29967351,2018
29967350,2018
29967349,2018
29967348,2018
29942096,2018
29942094,2018
29942093,2018
29942092,2018
29942091,2018
29942089,2018
29942088,2018
29915259,2018
29892070,2018
29892069,2018
29892068,2018
29892067,2018
29892066,2018
29892065,2018
29892064,2018
29892063,2018
29892062,2018
29892061,2018
29892060,2018
29875463,2018
29875462,2018
29875461,2018
29875460,2018
29875459,2018
29875458,2018
29875457,2018
29875456,2018
29867235,2018
29867234,2018
29867232,2018
29867230,2018
29867229,2018
29867228,2018
29867227,2018
29808010,2018
29808009,2018
29808008,2018
29808007,2018
29808006,2018
29808005,2018
29808004,2018
29785028,2018
29785027,2018
29785026,2018
29785025,2018
29785024,2018
29785023,2018
29760445,2018
29736028,2018
29736027,2018
29736026,2018
29736025,2018
29736024,2018
29736023,2018
29736022,2018
29736021,2018
29736020,2018
29736019,2018
29713087,2018
29713086,2018
29713085,2018
29686426,2018
29686425,2018
29686424,2018
29686423,2018
29662203,2018
29662202,2018
29662201,2018
29662200,2018
29662199,2018
29634695,2018
29634694,2018
29634693,2018
29634691,2018
29634690,2018
29634687,2018
29634686,2018
29634682,2018
29634681,2018
29634679,2018
29632371,2018
29578539,2018
29578538,2018
29554084,2018
29554083,2018
29529016,2018
29529015,2018
29509755,2018
29509754,2018
29509753,2018
29509752,2018
29509751,2018
29509750,2018
29505034,2018
29505033,2018
29505032,2018
29505031,2018
29505030,2018
29480895,2018
29480894,2018
29457796,2018
29431745,2018
29431744,2018
29431743,2018
29431742,2018
29414936,2018
29414935,2018
29414934,2018
29414933,2018
29414932,2018
29414931,2018
29414930,2018
29414929,2018
29400714,2018
29400713,2018
29400712,2018
29400711,2018
29400710,2018
29400709,2018
29377004,2018
29334376,2018
29334375,2018
29334374,2018
29334373,2018
29334372,2018
29334371,2018
29315298,2018
29315297,2018
29315296,2018
29315295,2018
29309059,2018
29309058,2018
29309057,2018
29309056,2018
29291352,2018
29291351,2018
29227477,2018
29227476,2018
29227475,2018
29227474,2018
29200205,2018
29200204,2018
29176737,2018
29155426,2018
