pmid,year
8537415,1995
8537414,1995
8537413,1995
8537412,1995
8537411,1995
8537410,1995
8537409,1995
8537408,1995
8537407,1995
8537406,1995
8537405,1995
8537404,1995
8537403,1995
8537402,1995
8537401,1995
8537400,1995
8537399,1995
8537398,1995
8537397,1995
8537396,1995
8537395,1995
8537394,1995
8537393,1995
8537392,1995
8537391,1995
8537390,1995
8537389,1995
8537388,1995
8537387,1995
8537386,1995
8537385,1995
8537384,1995
8537383,1995
8537382,1995
8537381,1995
8537380,1995
8537379,1995
8537378,1995
8537377,1995
8537376,1995
8537375,1995
8537374,1995
8537373,1995
8537372,1995
8537371,1995
8537370,1995
8537369,1995
8537368,1995
8537367,1995
8537366,1995
8537365,1995
8537364,1995
8537363,1995
8537362,1995
8537361,1995
8537360,1995
8537359,1995
8537358,1995
8537357,1995
8537356,1995
8537355,1995
8537354,1995
8537353,1995
8537352,1995
8537351,1995
8537350,1995
8537349,1995
8537348,1995
8537347,1995
8537346,1995
8537345,1995
8537344,1995
8537343,1995
8537342,1995
8537341,1995
8537340,1995
8537339,1995
8537338,1995
8537337,1995
8537336,1995
8537335,1995
8537334,1995
8537333,1995
8530527,1995
8530526,1995
8530525,1995
8530524,1995
8530523,1995
8530522,1995
8530521,1995
8530520,1995
8530519,1995
8530518,1995
8530517,1995
8530516,1995
8530515,1995
8530514,1995
8530513,1995
8530512,1995
8530511,1995
8530510,1995
8530509,1995
8530508,1995
8530507,1995
8530506,1995
8530505,1995
8530504,1995
8530503,1995
8530502,1995
8530501,1995
8530500,1995
8530499,1995
8530498,1995
8530497,1995
8530496,1995
8530495,1995
8530494,1995
8530493,1995
8530492,1995
8530491,1995
8530490,1995
8530489,1995
8530488,1995
8530487,1995
8530486,1995
8530485,1995
8530484,1995
8530483,1995
8530482,1995
8530481,1995
8530480,1995
8530479,1995
8530478,1995
8530477,1995
8530476,1995
8530475,1995
8530474,1995
8530473,1995
8530472,1995
8530471,1995
8530470,1995
8530469,1995
8530468,1995
8530467,1995
8530466,1995
8530465,1995
8530464,1995
8530463,1995
8530462,1995
8530461,1995
8530460,1995
8530459,1995
8530458,1995
8530457,1995
8530456,1995
8530455,1995
8530454,1995
8530453,1995
8530452,1995
8530451,1995
8530450,1995
8530449,1995
8530448,1995
8530447,1995
8530446,1995
8530445,1995
8530444,1995
8530443,1995
8530442,1995
8530441,1995
8530440,1995
8530439,1995
8530438,1995
8530437,1995
8530436,1995
8530434,1995
8530433,1995
8530432,1995
8530431,1995
8530430,1995
8530429,1995
8530428,1995
8530427,1995
8530426,1995
8530425,1995
8530424,1995
8530423,1995
8530422,1995
8530421,1995
8530420,1995
8530419,1995
8530418,1995
8530417,1995
8530416,1995
8530415,1995
8530414,1995
8530413,1995
8530412,1995
8530411,1995
8530410,1995
8530409,1995
8530408,1995
8530407,1995
8530406,1995
8530405,1995
8530404,1995
8530403,1995
8530402,1995
8530401,1995
8530400,1995
8530399,1995
8530398,1995
8530397,1995
8530396,1995
8530395,1995
8530394,1995
8530393,1995
8530392,1995
8530391,1995
8530390,1995
8530389,1995
8530388,1995
8530387,1995
8530386,1995
8530385,1995
8530384,1995
8530383,1995
8530382,1995
8530381,1995
8530380,1995
8530379,1995
8530378,1995
8530377,1995
8530376,1995
8530375,1995
8530374,1995
8530373,1995
8530372,1995
8530371,1995
8530370,1995
8530369,1995
8530368,1995
8530367,1995
8530366,1995
8530365,1995
8530364,1995
8530363,1995
8530362,1995
8530361,1995
8530360,1995
8530359,1995
8530358,1995
8530357,1995
8530356,1995
8530355,1995
8530354,1995
8530353,1995
8530352,1995
8530351,1995
8530350,1995
8530349,1995
8530348,1995
8530347,1995
8530346,1995
8530345,1995
8530344,1995
8530343,1995
8530342,1995
8530341,1995
7494006,1995
7494005,1995
7494004,1995
7494003,1995
7494002,1995
7494001,1995
7494000,1995
7493999,1995
7493998,1995
7493997,1995
7493996,1995
7493995,1995
7493994,1995
7493993,1995
7493992,1995
7493991,1995
7493990,1995
7493989,1995
7493988,1995
7493987,1995
7493986,1995
7493985,1995
7493984,1995
7493983,1995
7493982,1995
7493981,1995
7493980,1995
7493979,1995
7493978,1995
7493977,1995
7493976,1995
7493975,1995
7493974,1995
7493973,1995
7493972,1995
7493971,1995
7493970,1995
7493969,1995
