pmid,year
2687070,1989
2687069,1989
2687068,1989
2636872,1989
2629743,1989
2574120,1989
2574119,1989
2556314,1989
2556313,1989
2556312,1989
2556311,1989
2531691,1989
2512193,1989
2480260,1989
2806779,1989
2680707,1989
2680705,1989
2680704,1989
2680703,1989
2572501,1989
2572500,1989
2572499,1989
2553522,1989
2553521,1989
2509275,1989
2509274,1989
2792649,1989
2792648,1989
2792647,1989
2792646,1989
2676681,1989
2676680,1989
2676679,1989
2676678,1989
2676677,1989
2551762,1989
2529161,1989
2529160,1989
2477295,1989
2477294,1989
2777006,1989
2673900,1989
2673899,1989
2673898,1989
2673897,1989
2570725,1989
2550304,1989
2550303,1989
2528494,1989
2528493,1989
2506093,1989
2506092,1989
2787766,1989
2787765,1989
2753270,1989
2753269,1989
2753268,1989
2666233,1989
2666232,1989
2666231,1989
2666230,1989
2568962,1989
2546848,1989
2546847,1989
2526771,1989
2744307,1989
2744305,1989
2744304,1989
2663583,1989
2663582,1989
2663581,1989
2568302,1989
2568301,1989
2545497,1989
2545496,1989
2545495,1989
2501132,1989
2472993,1989
2785942,1989
2721858,1989
2721857,1989
2721856,1989
2721855,1989
2721854,1989
2656357,1989
2656356,1989
2542113,1989
2542112,1989
2542111,1989
2542110,1989
2470631,1989
2714569,1989
2714568,1989
2565840,1989
2565839,1989
2541039,1989
2541038,1989
2541037,1989
2523832,1989
2497041,1989
2497040,1989
2469615,1989
2469614,1989
2784773,1989
2703107,1989
2703106,1989
2703105,1989
2649404,1989
2649403,1989
2649402,1989
2649401,1989
2564831,1989
2495232,1989
2467835,1989
2467834,1989
2920878,1989
2920877,1989
2920876,1989
2920875,1989
2784116,1989
2646165,1989
2646164,1989
2646163,1989
2537775,1989
2537774,1989
2537773,1989
2522071,1989
2493406,1989
2914633,1989
2914632,1989
2914630,1989
2914629,1989
2914628,1989
2914627,1989
2914626,1989
2644147,1989
2644146,1989
2563346,1989
2536629,1989
2521610,1989
2492478,1989
2464518,1989
2464517,1989
2910740,1989
2910739,1989
2910738,1989
2910737,1989
2783412,1989
2783411,1989
2642869,1989
2642868,1989
2642867,1989
2562947,1989
2535990,1989
