pmid,year
8262987,1993
8262986,1993
8262985,1993
8262984,1993
8262983,1993
8262982,1993
8262981,1993
8262980,1993
8262979,1993
8262978,1993
8262977,1993
8262976,1993
8262975,1993
8262974,1993
8262973,1993
8262972,1993
8262971,1993
8262970,1993
8262969,1993
8262968,1993
8262967,1993
8262966,1993
8262965,1993
8262964,1993
8262963,1993
8262962,1993
8262961,1993
8262960,1993
8262959,1993
8262958,1993
8262957,1993
8262956,1993
8262955,1993
8262954,1993
8262953,1993
8262952,1993
8262951,1993
8262950,1993
8262949,1993
8262948,1993
8262947,1993
8262946,1993
8262945,1993
8262944,1993
8262943,1993
8262942,1993
8262941,1993
8262940,1993
8262939,1993
8262938,1993
8262937,1993
8262936,1993
8262935,1993
8262934,1993
8262933,1993
8262932,1993
8262931,1993
8262930,1993
8262929,1993
8262928,1993
8262927,1993
8262926,1993
8262925,1993
8262924,1993
8262923,1993
8262922,1993
8262921,1993
8262920,1993
8262919,1993
8262918,1993
8262917,1993
8262916,1993
8262915,1993
8262914,1993
8262913,1993
7903307,1993
7903306,1993
7903305,1993
7903304,1993
7903303,1993
7903302,1993
7903301,1993
7903300,1993
7903299,1993
7903298,1993
7505271,1993
7505270,1993
8253818,1993
8253817,1993
8253816,1993
8253815,1993
8253814,1993
8253813,1993
8253812,1993
8253811,1993
8253810,1993
8253809,1993
8253808,1993
8253807,1993
8253806,1993
8253805,1993
8253804,1993
8253803,1993
8253802,1993
8253801,1993
8253800,1993
8253799,1993
8253798,1993
8253797,1993
8253796,1993
8253795,1993
8253794,1993
8253793,1993
8253792,1993
8253791,1993
8253790,1993
8253789,1993
8253788,1993
8253787,1993
8253786,1993
8253785,1993
8253784,1993
8253783,1993
8253782,1993
8253781,1993
8253780,1993
8253779,1993
8253778,1993
8253777,1993
8253776,1993
8253775,1993
8253774,1993
8253773,1993
8253772,1993
8253771,1993
8253770,1993
8253769,1993
8253768,1993
8253767,1993
8253766,1993
8253765,1993
8253764,1993
8253763,1993
8253762,1993
8253761,1993
8253760,1993
8253759,1993
8253758,1993
8253757,1993
8253756,1993
8253755,1993
8253754,1993
8253753,1993
8253752,1993
8253751,1993
8253750,1993
8253749,1993
8253748,1993
8253747,1993
8253746,1993
8253745,1993
8253744,1993
8253743,1993
8253742,1993
8253741,1993
8253740,1993
8253739,1993
8253738,1993
8253737,1993
8253736,1993
8253735,1993
8253734,1993
8253733,1993
8253732,1993
8253731,1993
8253730,1993
8253729,1993
8253728,1993
8253727,1993
8253726,1993
8253725,1993
8253724,1993
8253723,1993
8253722,1993
8253721,1993
8253720,1993
8253719,1993
8253718,1993
8253717,1993
8253716,1993
8253715,1993
8253714,1993
8253713,1993
8253712,1993
8253711,1993
7902838,1993
7902837,1993
7902836,1993
7504674,1993
7504673,1993
7504672,1993
7504671,1993
8245035,1993
8245034,1993
8245033,1993
8245032,1993
8245031,1993
8245030,1993
8245029,1993
8245028,1993
8245027,1993
8245026,1993
8245025,1993
8245024,1993
8245023,1993
8245022,1993
8245021,1993
8245020,1993
8245019,1993
8245018,1993
8245017,1993
8245016,1993
8245015,1993
8245014,1993
8245013,1993
8245012,1993
8245011,1993
8245010,1993
8245009,1993
8245008,1993
8245007,1993
8245006,1993
8245005,1993
8245004,1993
8245003,1993
8245002,1993
8245001,1993
8245000,1993
8244999,1993
8244998,1993
8244997,1993
8244996,1993
8244995,1993
8244994,1993
8244993,1993
8244992,1993
8244991,1993
8244990,1993
8244989,1993
8244988,1993
8244987,1993
8244986,1993
8244985,1993
8244984,1993
8244983,1993
8244982,1993
8244981,1993
8244980,1993
8244979,1993
8244978,1993
8244977,1993
8244976,1993
8244975,1993
8244974,1993
8244973,1993
8244972,1993
8244971,1993
8244970,1993
8244969,1993
8244968,1993
8244967,1993
8244966,1993
8244965,1993
8244964,1993
8244963,1993
8244962,1993
8244961,1993
8244960,1993
8244959,1993
8244958,1993
8244957,1993
8244956,1993
8244955,1993
7902357,1993
7902356,1993
7902355,1993
7902354,1993
7902353,1993
7902352,1993
7902351,1993
7503993,1993
7503992,1993
7503991,1993
7503990,1993
7503989,1993
7503988,1993
7503987,1993
7503986,1993
7503985,1993
7503984,1993
7503983,1993
7503982,1993
7503981,1993
7503980,1993
7503979,1993
7503978,1993
8227091,1993
8227090,1993
8227089,1993
8227088,1993
8227087,1993
8227086,1993
8227085,1993
8227084,1993
8227083,1993
8227082,1993
8227081,1993
8227080,1993
8227079,1993
8227078,1993
8227077,1993
8227076,1993
8227075,1993
8227074,1993
8227073,1993
8227072,1993
8227071,1993
8227070,1993
8227069,1993
8227068,1993
8227067,1993
8227066,1993
8227065,1993
8227064,1993
8227063,1993
8227062,1993
8227061,1993
8227060,1993
8227059,1993
8227058,1993
8227057,1993
8227056,1993
8227055,1993
8227054,1993
8227053,1993
8227052,1993
8227051,1993
8227050,1993
8227049,1993
8227048,1993
8227047,1993
8227046,1993
8227045,1993
8227044,1993
8227043,1993
8227042,1993
8227041,1993
8227040,1993
8227039,1993
8227038,1993
8227037,1993
8227036,1993
8227035,1993
8227034,1993
8227033,1993
8227032,1993
8227031,1993
8227030,1993
8227029,1993
8227028,1993
8227027,1993
8227026,1993
8227025,1993
8227024,1993
8227023,1993
8227022,1993
8227021,1993
8227020,1993
8227019,1993
8227018,1993
8227017,1993
8227016,1993
8227015,1993
8227014,1993
8227013,1993
8227012,1993
8227011,1993
8227010,1993
8227009,1993
8227008,1993
8227007,1993
8227006,1993
8227005,1993
8227004,1993
7901221,1993
7901220,1993
7901219,1993
7901218,1993
7901217,1993
7693712,1993
7693711,1993
7693710,1993
7693709,1993
7693708,1993
7693707,1993
7693706,1993
7693705,1993
7693704,1993
7693703,1993
7693702,1993
8227003,1993
8227002,1993
8227001,1993
8227000,1993
8226999,1993
8226998,1993
8226997,1993
8226996,1993
8226995,1993
8226994,1993
8226993,1993
8226992,1993
8226991,1993
8226990,1993
8226989,1993
8226988,1993
8226987,1993
8226986,1993
8226985,1993
8226984,1993
8226983,1993
8226982,1993
8226981,1993
8226980,1993
8226979,1993
8226978,1993
8226977,1993
8226976,1993
8226975,1993
8226974,1993
8226973,1993
8226972,1993
8226971,1993
8226970,1993
8226969,1993
8226968,1993
8226967,1993
8226966,1993
8226965,1993
8226964,1993
8226963,1993
8226962,1993
8226961,1993
8226960,1993
8226959,1993
8226958,1993
8226957,1993
8226956,1993
8226955,1993
8226954,1993
8226953,1993
8226952,1993
8226951,1993
8226950,1993
8226949,1993
8226948,1993
8226947,1993
8226946,1993
8226945,1993
8226944,1993
8226943,1993
8226942,1993
8226941,1993
8226940,1993
8226939,1993
8226938,1993
8226937,1993
8226936,1993
8226935,1993
8226934,1993
8226933,1993
8226932,1993
8226931,1993
8226930,1993
8226929,1993
8226928,1993
8226927,1993
8226926,1993
8226925,1993
8226924,1993
8226923,1993
8226922,1993
8226921,1993
8226920,1993
8226919,1993
