pmid,year
8944033,1996
8944032,1996
8944031,1996
8944030,1996
8944029,1996
8944028,1996
8944027,1996
8944026,1996
8944025,1996
8944024,1996
8944023,1996
8944022,1996
8944021,1996
8944020,1996
8944019,1996
8944018,1996
8944017,1996
8896573,1996
8896572,1996
8896571,1996
8896570,1996
8896569,1996
8896568,1996
8896567,1996
8896566,1996
8896565,1996
8896564,1996
8896563,1996
8896562,1996
8896561,1996
8896560,1996
8896559,1996
8896558,1996
8896557,1996
8896556,1996
8896555,1996
8896554,1996
8896553,1996
8841203,1996
8841202,1996
8841201,1996
8841200,1996
8841199,1996
8841198,1996
8841197,1996
8841196,1996
8841195,1996
8841194,1996
8841193,1996
8841192,1996
8841191,1996
8841190,1996
8841189,1996
8841188,1996
8841187,1996
8841186,1996
8841185,1996
8841184,1996
8841183,1996
8841182,1996
8841181,1996
8782832,1996
8782831,1996
8782830,1996
8782829,1996
8782828,1996
8782827,1996
8782826,1996
8782825,1996
8782824,1996
8782823,1996
8782822,1996
8782821,1996
8782820,1996
8782819,1996
8782818,1996
8782817,1996
8782816,1996
8782815,1996
8782809,1996
8696350,1996
8696349,1996
8696348,1996
8696347,1996
8696346,1996
8696345,1996
8696344,1996
8696343,1996
8696342,1996
8696341,1996
8696340,1996
8696339,1996
8696338,1996
8696337,1996
8696336,1996
8696335,1996
8696334,1996
8696333,1996
8673141,1996
8673140,1996
8673139,1996
8673138,1996
8673137,1996
8673136,1996
8673135,1996
8673134,1996
8673133,1996
8673132,1996
8673131,1996
8673130,1996
8673129,1996
8673128,1996
8673127,1996
8673126,1996
8673125,1996
8640238,1996
8640237,1996
8640236,1996
8640235,1996
8640234,1996
8640233,1996
8640232,1996
8640231,1996
8640230,1996
8640229,1996
8640228,1996
8640227,1996
8640226,1996
8640225,1996
8640224,1996
8640223,1996
8640222,1996
8640221,1996
8640220,1996
8640219,1996
8673114,1996
8673113,1996
8673112,1996
8673110,1996
8673109,1996
8673108,1996
8673107,1996
8673105,1996
8673104,1996
8673103,1996
8673102,1996
8673101,1996
8673100,1996
8673092,1996
8673091,1996
8673090,1996
8673089,1996
8673088,1996
8673086,1996
8673085,1996
8673084,1996
8630506,1996
8630505,1996
8630504,1996
8630503,1996
8630502,1996
8630501,1996
8630500,1996
8630499,1996
8630498,1996
8630497,1996
8630496,1996
8630495,1996
8630494,1996
8630493,1996
8630492,1996
8630491,1996
8630490,1996
8630489,1996
8630488,1996
8630480,1996
8589730,1996
8589729,1996
8589728,1996
8589727,1996
8589726,1996
8589725,1996
8589724,1996
8589723,1996
8589722,1996
8589721,1996
8589720,1996
8589719,1996
8589718,1996
8589717,1996
8589716,1996
8589715,1996
8589714,1996
8589713,1996
8563765,1996
8563764,1996
8563763,1996
8563762,1996
8563761,1996
8563760,1996
8563759,1996
8563758,1996
8563757,1996
8563756,1996
8563755,1996
8563754,1996
8563753,1996
8563752,1996
8563751,1996
8563750,1996
8563749,1996
8563748,1996
8563744,1996
8528263,1996
8528262,1996
8528261,1996
8528260,1996
8528259,1996
8528258,1996
8528256,1996
8528255,1996
8528254,1996
8528252,1996
8528251,1996
8528250,1996
8528248,1996
8528247,1996
8528245,1996
8528244,1996
8528241,1996
8528240,1996
8528239,1996
