pmid,year
20037589,2009
20037588,2009
20037587,2009
20037586,2009
20023660,2009
20023659,2009
20023658,2009
20010836,2009
20010835,2009
20010834,2009
19966805,2009
19966804,2009
19966803,2009
19966802,2009
19946271,2009
19946270,2009
19935664,2009
19935663,2009
19935662,2009
19915576,2009
19915575,2009
19915574,2009
19915573,2009
19915572,2009
19915526,2009
19898483,2009
19898482,2009
19898481,2009
19898480,2009
19898479,2009
19881528,2009
19881527,2009
19881526,2009
19862010,2009
19855393,2009
19855392,2009
19838196,2009
19838195,2009
19838194,2009
19838193,2009
19838192,2009
19820699,2009
19820698,2009
19820697,2009
19801982,2009
19801981,2009
19801980,2009
19801979,2009
19801978,2009
19783987,2009
19767755,2009
19767754,2009
19767753,2009
19767752,2009
19749760,2009
19749759,2009
19749758,2009
19749757,2009
19734903,2009
19734902,2009
19734901,2009
19734900,2009
19718028,2009
19718027,2009
19718026,2009
19718025,2009
19718024,2009
19701192,2009
19701191,2009
19701190,2009
19684605,2009
19684604,2009
19684603,2009
19668217,2009
19668216,2009
19668215,2009
19668214,2009
19648921,2009
19648919,2009
19633672,2009
19633671,2009
19620980,2009
19620979,2009
19597493,2009
19597492,2009
19597491,2009
19578367,2009
19578366,2009
19578365,2009
19578364,2009
19578363,2009
19561607,2009
19561606,2009
19561605,2009
19561604,2009
19557079,2009
19557078,2009
19557077,2009
19543269,2009
19543268,2009
19543267,2009
19525956,2009
19525955,2009
19525954,2009
19525953,2009
19503091,2009
19503090,2009
19503089,2009
19503088,2009
19483685,2009
19483684,2009
19483683,2009
19483682,2009
19483681,2009
19465912,2009
19465911,2009
19465910,2009
19465909,2009
19448623,2009
19448622,2009
19448621,2009
19448620,2009
19448619,2009
19430483,2009
19430482,2009
19430481,2009
19430480,2009
19430479,2009
19412179,2009
19412178,2009
19412177,2009
19412176,2009
19412175,2009
19399030,2009
19396169,2009
19396168,2009
19396167,2009
19377478,2009
19377477,2009
19377476,2009
19377475,2009
19377474,2009
19363479,2009
19363478,2009
19349985,2009
19349984,2009
19349983,2009
19349982,2009
19338079,2009
19338078,2009
19338077,2009
19330030,2009
19330029,2009
19330028,2009
19330027,2009
19305411,2009
19305410,2009
19305409,2009
19305408,2009
19287385,2009
19287384,2009
19287383,2009
19287382,2009
19287381,2009
19282848,2009
19270708,2009
19270707,2009
19270706,2009
19270705,2009
19270704,2009
19252489,2009
19252488,2009
19252487,2009
19252486,2009
19240745,2009
19234473,2009
19234472,2009
19234471,2009
19234470,2009
19219044,2009
19219043,2009
19219042,2009
19219041,2009
19198613,2009
19198612,2009
19198611,2009
19198610,2009
19198609,2009
19198608,2009
19182806,2009
19182805,2009
19182804,2009
19182803,2009
19174838,2009
19169256,2009
19169255,2009
19169254,2009
19169253,2009
19151718,2009
19151717,2009
19151716,2009
19151715,2009
19151714,2009
19151713,2009
19136954,2009
19136953,2009
19136952,2009
19136951,2009
19136950,2009
19136949,2009
19122664,2009
19122663,2009
19122662,2009
19098914,2009
19098913,2009
19098912,2009
19098911,2009
19098910,2009
19079262,2009
19079261,2009
19079260,2009
19079259,2009
19079258,2009
19079066,2009
19060911,2009
19060910,2009
19060909,2009
19060908,2009
19060907,2009
19060906,2009
19043417,2009
19043416,2009
