pmid,year
29227477,2017
29227476,2017
29227475,2017
29227474,2017
29216045,2017
29216044,2017
29216041,2017
29216040,2017
29216039,2017
29216038,2017
29216037,2017
29216033,2017
29200205,2017
29200204,2017
29176737,2017
29155426,2017
29131160,2017
29131159,2017
29131158,2017
29131157,2017
29117177,2017
29117176,2017
29117175,2017
29117170,2017
29117167,2017
29106402,2017
29106401,2017
29106400,2017
29106399,2017
29106398,2017
29058717,2017
29035371,2017
29035370,2017
29035369,2017
29035368,2017
29035367,2017
29035366,2017
29035365,2017
29035364,2017
28985214,2017
28985213,2017
28985212,2017
28985210,2017
28985209,2017
28985207,2017
28985206,2017
28985205,2017
28985204,2017
28967921,2017
28967920,2017
28967919,2017
28920960,2017
28920959,2017
28920958,2017
28920957,2017
28920956,2017
28892065,2017
28892064,2017
28886007,2017
28886006,2017
28886005,2017
28886004,2017
28886003,2017
28886002,2017
28886001,2017
28886000,2017
28869611,2017
28869610,2017
28846099,2017
28846098,2017
28846097,2017
28825717,2017
28825716,2017
28825715,2017
28805822,2017
28805821,2017
28805820,2017
28777794,2017
28777793,2017
28777791,2017
28777790,2017
28777789,2017
28777788,2017
28777787,2017
28777786,2017
28777785,2017
28777784,2017
28759053,2017
28759052,2017
28759051,2017
28714991,2017
28714990,2017
28714989,2017
28714988,2017
28697185,2017
28697184,2017
28697183,2017
28697179,2017
28692064,2017
28692063,2017
28671689,2017
28650457,2017
28650456,2017
28628112,2017
28628111,2017
28628110,2017
28604704,2017
28604703,2017
28604702,2017
28604701,2017
28586342,2017
28586341,2017
28586340,2017
28586339,2017
28586338,2017
28586337,2017
28586336,2017
28586335,2017
28586333,2017
28553933,2017
28553932,2017
28530702,2017
28504725,2017
28504724,2017
28504723,2017
28481360,2017
28481359,2017
28481358,2017
28481357,2017
28475572,2017
28475571,2017
28475569,2017
28475568,2017
28475567,2017
28459438,2017
28459437,2017
28459436,2017
28436958,2017
28436957,2017
28414330,2017
28414329,2017
28414328,2017
28394333,2017
28394332,2017
28394331,2017
28394330,2017
28394329,2017
28394328,2017
28388614,2017
28388613,2017
28388610,2017
28388609,2017
28388606,2017
28388605,2017
28388604,2017
28388603,2017
28368383,2017
28346412,2017
28346411,2017
28319094,2017
28288111,2017
28288110,2017
28267717,2017
28267716,2017
28267714,2017
28267713,2017
28267712,2017
28263313,2017
28263312,2017
28263311,2017
28263310,2017
28263309,2017
28263308,2017
28263307,2017
28218919,2017
28218918,2017
28191887,2017
28191886,2017
28191885,2017
28170385,2017
28170384,2017
28170383,2017
28170379,2017
28170378,2017
28170377,2017
28170376,2017
28170374,2017
28165481,2017
28165480,2017
28165479,2017
28165478,2017
28134928,2017
28134927,2017
28134926,2017
28112736,2017
28112735,2017
28112734,2017
28092666,2017
28092665,2017
28092664,2017
28067901,2017
28067900,2017
28067899,2017
28060804,2017
28060803,2017
28060802,2017
28060799,2017
28060797,2017
28060796,2017
28024084,2017
28024083,2017
27991919,2017
27991918,2017
27991917,2017
27941793,2017
27941792,2017
27941791,2017
27918564,2017
27918563,2017
27918562,2017
27892954,2017
27892953,2017
27869805,2017
27869804,2017
27869803,2017
27869802,2017
