pmid,year
23246972,2012
23246971,2012
23246970,2012
23246969,2012
23246968,2012
23246967,2012
23246966,2012
23246965,2012
23246964,2012
23246963,2012
23246962,2012
23246961,2012
23246960,2012
23222717,2012
23222716,2012
23222715,2012
23222714,2012
23222713,2012
23222712,2012
23222711,2012
23208510,2012
23208509,2012
23208508,2012
23208507,2012
23208506,2012
23208505,2012
23208504,2012
23208503,2012
23208502,2012
23208501,2012
23208500,2012
23208499,2012
23208498,2012
23208497,2012
23208496,2012
23208495,2012
23208494,2012
23208493,2012
23208492,2012
23208491,2012
23178499,2012
23178498,2012
23178497,2012
23178496,2012
23178495,2012
23178494,2012
23178493,2012
23178492,2012
23178491,2012
23178490,2012
23178489,2012
23178488,2012
23178487,2012
23178486,2012
23160381,2012
23160380,2012
23160379,2012
23160377,2012
23160376,2012
23160375,2012
23160374,2012
23160373,2012
23160372,2012
23160370,2012
23146908,2012
23146907,2012
23146906,2012
23146905,2012
23146904,2012
23146903,2012
23146902,2012
23146901,2012
23128397,2012
23128396,2012
23128395,2012
23128394,2012
23128393,2012
23128392,2012
23128391,2012
23128390,2012
23128389,2012
23108411,2012
23108410,2012
23108409,2012
23108408,2012
23108407,2012
23108406,2012
23108405,2012
23108404,2012
23108403,2012
23108402,2012
23108401,2012
23108400,2012
23108399,2012
23108398,2012
23108397,2012
23108396,2012
23108395,2012
23108394,2012
23108393,2012
23085761,2012
23085760,2012
23085759,2012
23085758,2012
23085757,2012
23085756,2012
23085755,2012
23085754,2012
23085753,2012
23085752,2012
23085751,2012
23085750,2012
23069661,2012
23069660,2012
23069659,2012
23069658,2012
23069657,2012
23069655,2012
23069654,2012
23045288,2012
23045287,2012
23045286,2012
23045285,2012
23045284,2012
23045283,2012
23045282,2012
23045281,2012
23045280,2012
23045279,2012
23045278,2012
23045275,2012
23045274,2012
23045273,2012
23045272,2012
23045271,2012
23045270,2012
23045269,2012
23027131,2012
23027130,2012
23027129,2012
23027128,2012
23027127,2012
23027126,2012
23027125,2012
23001043,2012
23001042,2012
23001041,2012
23001040,2012
22986535,2012
22986534,2012
22986532,2012
22986531,2012
22986529,2012
22986528,2012
22986527,2012
22986526,2012
22986525,2012
22986523,2012
22986522,2012
22986521,2012
22964644,2012
22964643,2012
22964642,2012
22964641,2012
22964640,2012
22964639,2012
22964638,2012
22964637,2012
22964636,2012
22964635,2012
22964634,2012
22964633,2012
22964632,2012
22964631,2012
22964630,2012
22945654,2012
22945653,2012
22945652,2012
22945651,2012
22945650,2012
22945649,2012
22945648,2012
22945647,2012
22945646,2012
22945645,2012
22945644,2012
22945643,2012
22945642,2012
22945641,2012
22926525,2012
22926524,2012
22926523,2012
22926522,2012
22926521,2012
22926520,2012
22926519,2012
22926518,2012
22926517,2012
22926516,2012
22926515,2012
22907437,2012
22907436,2012
22907435,2012
22907434,2012
22907433,2012
22907432,2012
22907431,2012
22907430,2012
22907429,2012
22907428,2012
22907427,2012
22890326,2012
22890325,2012
22890324,2012
22890323,2012
22890322,2012
22890321,2012
22890320,2012
22890319,2012
22890318,2012
22890317,2012
22890316,2012
22869153,2012
22869152,2012
22869151,2012
22869150,2012
22869149,2012
22869148,2012
22869147,2012
22869146,2012
22869145,2012
22869144,2012
22869143,2012
22869142,2012
22847614,2012
22847613,2012
22847612,2012
22847611,2012
22847610,2012
22824801,2012
22824800,2012
22824799,2012
22824798,2012
22824797,2012
22824796,2012
22824795,2012
22824794,2012
22824793,2012
22824792,2012
22824791,2012
22824790,2012
22824789,2012
22797077,2012
22797076,2012
22797075,2012
22797074,2012
22797073,2012
22797072,2012
22797071,2012
22797070,2012
22797069,2012
22797068,2012
22797067,2012
22797066,2012
22797065,2012
22797064,2012
22797063,2012
22797062,2012
22797061,2012
22797060,2012
22797059,2012
22797058,2012
22797057,2012
22777360,2012
22777359,2012
22777358,2012
22777357,2012
22777356,2012
22777355,2012
22777354,2012
22777353,2012
22777352,2012
22777351,2012
22777350,2012
22777349,2012
22777348,2012
22751134,2012
22751133,2012
22751132,2012
22751131,2012
22751130,2012
22751129,2012
22751128,2012
22751127,2012
22751126,2012
22751125,2012
22751124,2012
22751123,2012
22751122,2012
22751121,2012
22751120,2012
22751119,2012
22751118,2012
22751117,2012
22751116,2012
22751115,2012
22751114,2012
22751113,2012
22751112,2012
22751111,2012
22751110,2012
22733138,2012
22733137,2012
22733136,2012
22733135,2012
22733134,2012
22733133,2012
22733132,2012
22733131,2012
22733130,2012
22733129,2012
22710723,2012
22710722,2012
22710721,2012
22710720,2012
22710719,2012
22710718,2012
22710717,2012
22710716,2012
22710715,2012
22710714,2012
22710713,2012
22710712,2012
22710711,2012
22689062,2012
22689061,2012
22689060,2012
22689059,2012
22689058,2012
22689057,2012
22689056,2012
