pmid,year
12496760,2002
12496759,2002
12496758,2002
12496757,2002
12483213,2002
12483212,2002
12483211,2002
12469123,2002
12469122,2002
12469121,2002
12469120,2002
12461526,2002
12461525,2002
12457190,2002
12454652,2002
12454651,2002
12454650,2002
12454649,2002
12454648,2002
12454647,2002
12454646,2002
12454645,2002
12454644,2002
12454643,2002
12454642,2002
12454641,2002
12454640,2002
12454639,2002
12447374,2002
12447373,2002
12447372,2002
12447371,2002
12434156,2002
12434155,2002
12434154,2002
12434153,2002
12434152,2002
12426570,2002
12426569,2002
12426568,2002
12426567,2002
12426566,2002
12415272,2002
12415271,2002
12415270,2002
12415269,2002
12415268,2002
12410233,2002
12410231,2002
12410230,2002
12410229,2002
12402038,2002
12402037,2002
12389029,2002
12389028,2002
12379856,2002
12379855,2002
12379854,2002
12379853,2002
12379852,2002
12368916,2002
12368914,2002
12368913,2002
12368912,2002
12355089,2002
12355088,2002
12355087,2002
12355086,2002
12355085,2002
12355084,2002
12355081,2002
12355068,2002
12355067,2002
12355066,2002
12244321,2002
12244320,2002
12244319,2002
12244318,2002
12244316,2002
12244315,2002
12236228,2002
12219091,2002
12219090,2002
12219089,2002
12219088,2002
12219087,2002
12205477,2002
12195425,2002
12195424,2002
12195423,2002
12195422,2002
12185368,2002
12185367,2002
12185366,2002
12185365,2002
12185364,2002
12172548,2002
12172547,2002
12161753,2002
12161752,2002
12161751,2002
12161750,2002
12149612,2002
12145662,2002
12145660,2002
12145659,2002
12134151,2002
12134150,2002
12134149,2002
12134148,2002
12134147,2002
12134146,2002
12118255,2002
12118254,2002
12118253,2002
12118252,2002
12118251,2002
12118250,2002
12101400,2002
12091911,2002
12091910,2002
12091909,2002
12089527,2002
12089526,2002
12089525,2002
12089524,2002
12089523,2002
12089522,2002
12089521,2002
12089518,2002
12068299,2002
12068298,2002
12068297,2002
12068296,2002
12068295,2002
12068294,2002
12053178,2002
12053177,2002
12042820,2002
12032571,2002
12032570,2002
12032569,2002
12032568,2002
12032567,2002
12021786,2002
12021785,2002
12021784,2002
12021783,2002
12006980,2002
12006978,2002
12006977,2002
11992124,2002
11992123,2002
11992122,2002
11992121,2002
11992120,2002
11984562,2002
11967539,2002
11967538,2002
11967537,2002
11967536,2002
11967535,2002
11967534,2002
11967533,2002
11967532,2002
11967531,2002
11953746,2002
11953745,2002
11941370,2002
11941369,2002
11925569,2002
11925568,2002
11925567,2002
11925566,2002
11925565,2002
11925564,2002
11925563,2002
11923875,2002
11923874,2002
11923873,2002
11919562,2002
11919561,2002
11919560,2002
11912495,2002
11912494,2002
11912493,2002
11896390,2002
11896389,2002
11889467,2002
11889466,2002
11889465,2002
11865300,2002
11850623,2002
11850622,2002
11850621,2002
11850620,2002
11850619,2002
11850618,2002
11850617,2002
11836502,2002
11836501,2002
11836500,2002
11836499,2002
11836498,2002
11818965,2002
11818964,2002
11818963,2002
11818962,2002
11818961,2002
11810107,2002
11810106,2002
11799397,2002
11799396,2002
11799395,2002
11799394,2002
11799393,2002
11799392,2002
11799391,2002
11788828,2002
11788827,2002
11788826,2002
11788825,2002
11788824,2002
11788823,2002
11780141,2002
11780140,2002
11753388,2002
11753387,2002
11753386,2002
11753385,2002
11753384,2002
11753383,2002
11753382,2002
11743583,2002
11743582,2002
11743581,2002
11743580,2002
11743579,2002
11743578,2002
11743577,2002
11743576,2002
11740497,2002
11740496,2002
11740495,2002
11731797,2002
11731796,2002
11731795,2002
