pmid,year
24362629,2013
24362628,2013
24335651,2013
24335650,2013
24335649,2013
24316673,2013
24316672,2013
24316671,2013
24296418,2013
24296417,2013
24296416,2013
24296415,2013
24292014,2013
24292013,2013
24270891,2013
24270890,2013
24270889,2013
24270888,2013
24240477,2013
24240476,2013
24240475,2013
24212093,2013
24212092,2013
24212091,2013
24212090,2013
24189517,2013
24189516,2013
24189515,2013
24185178,2013
24161934,2013
24161933,2013
24161932,2013
24161931,2013
24161930,2013
24161929,2013
24142104,2013
24142103,2013
24121526,2013
24096243,2013
24096242,2013
24084859,2013
24056303,2013
24056302,2013
24056301,2013
24036477,2013
24036476,2013
24013217,2013
23999617,2013
23999616,2013
23999615,2013
23995732,2013
23995731,2013
23974041,2013
23974040,2013
23974039,2013
23974038,2013
23955303,2013
23955302,2013
23955301,2013
23934216,2013
23934215,2013
23934214,2013
23912125,2013
23907197,2013
23873150,2013
23873149,2013
23873148,2013
23851489,2013
23851488,2013
23851487,2013
23851486,2013
23831727,2013
23831726,2013
23817233,2013
23811688,2013
23811687,2013
23811686,2013
23811685,2013
23792691,2013
23792690,2013
23792689,2013
23770679,2013
23770678,2013
23770677,2013
23770676,2013
23748611,2013
23748610,2013
23728461,2013
23728460,2013
23728459,2013
23728425,2013
23728424,2013
23728423,2013
23708003,2013
23708002,2013
23708001,2013
23708000,2013
23685628,2013
23685627,2013
23666085,2013
23666084,2013
23644470,2013
23644469,2013
23644468,2013
23644467,2013
23644466,2013
23636423,2013
23636422,2013
23629142,2013
23624406,2013
23624405,2013
23624404,2013
23624403,2013
23624402,2013
23604321,2013
23604320,2013
23604319,2013
23604318,2013
23604317,2013
23604316,2013
23563491,2013
23563490,2013
23548929,2013
23548928,2013
23548927,2013
23548926,2013
23548925,2013
23524953,2013
23524952,2013
23524951,2013
23502316,2013
23502315,2013
23502314,2013
23455479,2013
23455478,2013
23449146,2013
23449145,2013
23449144,2013
23449143,2013
23434825,2013
23434824,2013
23434823,2013
23417122,2013
23417121,2013
23396050,2013
23377028,2013
23377027,2013
23377026,2013
23377025,2013
23376974,2013
23376973,2013
23354168,2013
23354167,2013
23354166,2013
23334500,2013
23334499,2013
23334498,2013
23334497,2013
23314863,2013
23314862,2013
23263379,2013
23263370,2013
23263369,2013
23263368,2013
23263283,2013
23263282,2013
23263281,2013
23263280,2013
23263279,2013
23263278,2013
23242217,2013
23242216,2013
23242215,2013
23242214,2013
23222841,2013
23222840,2013
23201782,2013
