pmid,year
15764607,2004
15625066,2004
15623538,2004
15623537,2004
15623536,2004
15623535,2004
15623534,2004
15623533,2004
15623532,2004
15623531,2004
15623530,2004
15623529,2004
15623528,2004
15623527,2004
15623526,2004
15623525,2004
15623524,2004
15623523,2004
15623522,2004
15623521,2004
15623520,2004
15623519,2004
15623518,2004
15623517,2004
15623516,2004
15623515,2004
15623514,2004
15623513,2004
15623512,2004
15623511,2004
15623510,2004
15623509,2004
15623508,2004
15623507,2004
15623506,2004
15623505,2004
15623504,2004
15623503,2004
15623502,2004
15623501,2004
15619607,2004
15619606,2004
15619605,2004
15618230,2004
15618229,2004
15618228,2004
15618227,2004
15618226,2004
15618225,2004
15618224,2004
15618223,2004
15618222,2004
15618221,2004
15618220,2004
15618219,2004
15618218,2004
15618217,2004
15618216,2004
15618215,2004
15615732,2004
15615731,2004
15615730,2004
15615729,2004
15615728,2004
15615727,2004
15615726,2004
15615725,2004
15615724,2004
15615723,2004
15615722,2004
15615721,2004
15615720,2004
15615719,2004
15615718,2004
15615717,2004
15615716,2004
15615715,2004
15615714,2004
15615713,2004
15615712,2004
15615711,2004
15615710,2004
15615709,2004
15615708,2004
15615707,2004
15615706,2004
15615705,2004
15615704,2004
15615703,2004
15615702,2004
15615701,2004
15615692,2004
15613485,2004
15613484,2004
15613483,2004
15613482,2004
15613481,2004
15613480,2004
15613479,2004
15613478,2004
15613477,2004
15613476,2004
15613475,2004
15613474,2004
15613473,2004
15613472,2004
15613471,2004
15613470,2004
15613469,2004
15613468,2004
15613467,2004
15613466,2004
15611141,2004
15611140,2004
15611139,2004
15611138,2004
15611137,2004
15611136,2004
15611135,2004
15611134,2004
15611133,2004
15611132,2004
15611131,2004
15611130,2004
15611129,2004
15611128,2004
15611127,2004
15611126,2004
15611125,2004
15611124,2004
15611123,2004
15611122,2004
15611121,2004
15611120,2004
15611119,2004
15611118,2004
15611117,2004
15611116,2004
15611115,2004
15611114,2004
15611113,2004
15611112,2004
15611111,2004
15611110,2004
15611109,2004
15611108,2004
15611107,2004
15611106,2004
15611105,2004
15611104,2004
15611103,2004
15611102,2004
15611101,2004
15611100,2004
15611099,2004
15611098,2004
15611097,2004
15611096,2004
15611095,2004
15611094,2004
15611093,2004
15611092,2004
15611091,2004
15611090,2004
15611089,2004
15611088,2004
15611087,2004
15611086,2004
15611085,2004
15611084,2004
15611083,2004
15611082,2004
15611081,2004
15611080,2004
15611079,2004
15611078,2004
15611077,2004
15611076,2004
15611075,2004
15611074,2004
15611073,2004
15611072,2004
15611071,2004
15611070,2004
15611069,2004
15611068,2004
15611067,2004
15611066,2004
15611065,2004
15611064,2004
15611063,2004
15611062,2004
15611061,2004
15611060,2004
15611059,2004
15611058,2004
15611057,2004
15611056,2004
15611055,2004
15611054,2004
15611053,2004
15611052,2004
15611051,2004
15611050,2004
15611049,2004
15611048,2004
15611047,2004
15611046,2004
15611045,2004
15611044,2004
15611043,2004
15611042,2004
15611041,2004
15611040,2004
15598663,2004
15598662,2004
15598661,2004
15598660,2004
15598659,2004
15598658,2004
15598657,2004
15598656,2004
15598655,2004
15598654,2004
15598653,2004
15598652,2004
15598651,2004
15598650,2004
15598649,2004
15598648,2004
15598647,2004
15596450,2004
15596449,2004
15596448,2004
15596447,2004
15596446,2004
15596445,2004
15596444,2004
15596443,2004
15596442,2004
15596441,2004
15596440,2004
15596439,2004
15596438,2004
15596437,2004
15596436,2004
15596435,2004
15596434,2004
15596433,2004
15596432,2004
15596431,2004
15596430,2004
15596429,2004
15591591,2004
15591590,2004
15591322,2004
15591321,2004
15591320,2004
15591319,2004
15591318,2004
15591317,2004
15591316,2004
15591315,2004
15591314,2004
15591313,2004
15591312,2004
15591072,2004
15591071,2004
15591070,2004
15591069,2004
15591068,2004
15591067,2004
15591066,2004
15591065,2004
15591064,2004
15591063,2004
15591062,2004
15591061,2004
15591060,2004
15591059,2004
15591058,2004
15591057,2004
15591056,2004
15591055,2004
15591054,2004
15591053,2004
15591052,2004
15591051,2004
15591050,2004
15591049,2004
15591048,2004
15591047,2004
15591046,2004
15591045,2004
15591044,2004
15591043,2004
15591042,2004
15591041,2004
15590695,2004
15590694,2004
15590693,2004
15590692,2004
15590691,2004
15590690,2004
15590689,2004
15590688,2004
15590687,2004
15590686,2004
15590685,2004
15590684,2004
15590683,2004
15590682,2004
15590681,2004
15590680,2004
15590679,2004
15590678,2004
15590677,2004
15590676,2004
15590675,2004
15590674,2004
15590673,2004
15590672,2004
15590671,2004
15590670,2004
15590669,2004
15590668,2004
15590667,2004
15590666,2004
15590665,2004
15590664,2004
15590663,2004
15590662,2004
15590661,2004
15590660,2004
15590659,2004
15590658,2004
15590657,2004
15590656,2004
15590655,2004
15590654,2004
15590653,2004
15590652,2004
15590651,2004
15590650,2004
15590649,2004
15590648,2004
15590647,2004
15590646,2004
15590645,2004
15590644,2004
15590643,2004
15590642,2004
15590641,2004
15590640,2004
15590639,2004
15590638,2004
15590637,2004
15590636,2004
15590635,2004
15590634,2004
15590633,2004
15590632,2004
15590631,2004
15590630,2004
15590629,2004
15590628,2004
15590627,2004
15590626,2004
15590625,2004
15590624,2004
15590623,2004
15590622,2004
15583010,2004
15583009,2004
15583008,2004
15583007,2004
15583006,2004
15583005,2004
15583004,2004
15583003,2004
15583002,2004
15583001,2004
15583000,2004
15582999,2004
15582998,2004
15582997,2004
15582996,2004
15582995,2004
15582994,2004
15582993,2004
15582992,2004
15582991,2004
15582990,2004
15582989,2004
15579911,2004
15579910,2004
15579909,2004
15579908,2004
15579907,2004
15579906,2004
15579905,2004
15579904,2004
15579903,2004
15579902,2004
15579901,2004
15579900,2004
15579899,2004
15579475,2004
15579473,2004
15579472,2004
15579471,2004
15579470,2004
15579469,2004
15579468,2004
15579467,2004
15579466,2004
15579465,2004
15579464,2004
15579463,2004
15579462,2004
15576380,2004
15576379,2004
15576378,2004
15576377,2004
15576376,2004
15576375,2004
15576374,2004
15576373,2004
15576372,2004
15576371,2004
15576370,2004
15576369,2004
15576368,2004
15576367,2004
15576366,2004
15576365,2004
15576364,2004
15576363,2004
15576362,2004
15576361,2004
15574432,2004
