pmid,year
8247552,1993
8247551,1993
8247550,1993
8247549,1993
8247548,1993
8247547,1993
8247546,1993
8247545,1993
8247544,1993
8247543,1993
8247542,1993
8247541,1993
8247540,1993
8247539,1993
8247538,1993
8247537,1993
8247536,1993
8247535,1993
8247534,1993
8247533,1993
8247532,1993
8247531,1993
8247530,1993
8247529,1993
8247528,1993
8247527,1993
8247526,1993
8247525,1993
8247524,1993
7902555,1993
7504233,1993
7504232,1993
7504231,1993
7504230,1993
8414522,1993
8414521,1993
8414520,1993
8414519,1993
8414518,1993
8414517,1993
8414516,1993
8414515,1993
8414514,1993
8414513,1993
8414512,1993
8414511,1993
8414510,1993
8414509,1993
8414508,1993
8414507,1993
8414506,1993
8414505,1993
8414504,1993
8414503,1993
8414502,1993
8414501,1993
8414500,1993
8414499,1993
8414498,1993
8414497,1993
8414496,1993
8414495,1993
8414494,1993
8414493,1993
8105439,1993
8105438,1993
7692372,1993
7692371,1993
7692370,1993
7692369,1993
7692368,1993
8397373,1993
8397372,1993
8397371,1993
8397370,1993
8397369,1993
8397368,1993
8397367,1993
8397366,1993
8378096,1993
8378095,1993
8378094,1993
8378093,1993
8378092,1993
8378091,1993
8378090,1993
8378089,1993
8378088,1993
8378087,1993
8378086,1993
8378085,1993
8378084,1993
8378083,1993
8378082,1993
8378081,1993
8378080,1993
8378079,1993
8378078,1993
8378077,1993
8378076,1993
8104327,1993
7690928,1993
7690927,1993
7690926,1993
7690925,1993
8395683,1993
8395682,1993
8395681,1993
8395680,1993
8395679,1993
8395678,1993
8395677,1993
8395676,1993
8361769,1993
8361768,1993
8361767,1993
8361766,1993
8361765,1993
8361764,1993
8361763,1993
8361762,1993
8361761,1993
8361760,1993
8361759,1993
8361758,1993
8361757,1993
8361756,1993
8361755,1993
8361754,1993
8361753,1993
8361752,1993
8361751,1993
8103211,1993
7689725,1993
7689724,1993
7689723,1993
7689722,1993
7689721,1993
8393166,1993
8393165,1993
8393164,1993
8393163,1993
8393162,1993
8393161,1993
8393160,1993
8393159,1993
8393158,1993
8336952,1993
8336951,1993
8336950,1993
8336949,1993
8336948,1993
8336947,1993
8336946,1993
8336945,1993
8336944,1993
8336943,1993
8336942,1993
8336941,1993
8336940,1993
8336939,1993
8336938,1993
8336937,1993
8336936,1993
8336935,1993
8336934,1993
8336933,1993
8336932,1993
8101648,1993
8101647,1993
7687763,1993
7687762,1993
7687761,1993
7687760,1993
8510941,1993
8510940,1993
8510939,1993
8510938,1993
8510937,1993
8510936,1993
8510935,1993
8510934,1993
8510933,1993
8510932,1993
8510931,1993
8510930,1993
8510929,1993
8510928,1993
8510927,1993
8510926,1993
8510925,1993
8510924,1993
8510923,1993
8510922,1993
8510921,1993
8510920,1993
8510919,1993
8510918,1993
8390041,1993
8390040,1993
8390039,1993
8390038,1993
8390037,1993
8390036,1993
8390035,1993
8099726,1993
8099725,1993
8099724,1993
7685514,1993
8502490,1993
8502489,1993
8502488,1993
8502487,1993
8502486,1993
8502485,1993
8502484,1993
8502483,1993
8502482,1993
8502481,1993
8502480,1993
8502479,1993
8502478,1993
8502477,1993
8502476,1993
8502475,1993
8502474,1993
8502473,1993
8502472,1993
8502471,1993
8502470,1993
8389036,1993
8389035,1993
8389034,1993
8389033,1993
8389032,1993
8389031,1993
8389030,1993
8389029,1993
8389028,1993
8389027,1993
8099220,1993
8099219,1993
7684831,1993
7684830,1993
7684829,1993
7684828,1993
8479757,1993
8479756,1993
8479755,1993
8479754,1993
8479753,1993
8479752,1993
8479751,1993
8479750,1993
8479749,1993
8479748,1993
8479747,1993
8479746,1993
8479745,1993
8479744,1993
8479743,1993
8479742,1993
8479741,1993
8479740,1993
8479739,1993
8479738,1993
8479737,1993
8386830,1993
8386829,1993
8386828,1993
8386827,1993
8386826,1993
8386825,1993
8386824,1993
8386823,1993
8097582,1993
8097581,1993
7683131,1993
7683130,1993
7683129,1993
7683128,1993
8455951,1993
8455950,1993
8455949,1993
8455948,1993
8455947,1993
8455946,1993
8455945,1993
8455944,1993
8455943,1993
8455942,1993
8455941,1993
8455940,1993
8455938,1993
8455937,1993
8455936,1993
8455935,1993
8455934,1993
8455933,1993
8455932,1993
8455931,1993
8455930,1993
8455929,1993
8455928,1993
8384359,1993
8384358,1993
8384357,1993
8384356,1993
8384355,1993
8384354,1993
8384353,1993
8096076,1993
8096075,1993
8096074,1993
7681161,1993
7681160,1993
7681159,1993
7681158,1993
8437866,1993
8437865,1993
8437864,1993
8437863,1993
8437862,1993
8437861,1993
8437860,1993
8437859,1993
8437858,1993
8437857,1993
8437856,1993
8437855,1993
8437854,1993
8437853,1993
8437852,1993
8437851,1993
8437850,1993
8437849,1993
8437848,1993
8437847,1993
8437846,1993
8437845,1993
8437844,1993
8437843,1993
8437842,1993
8437841,1993
8437840,1993
8382360,1993
8382359,1993
8382358,1993
8382357,1993
8382356,1993
8382355,1993
8382354,1993
8382353,1993
7679790,1993
8426754,1993
8426753,1993
8426752,1993
8426751,1993
8426750,1993
8426749,1993
8426748,1993
8426747,1993
8426746,1993
8426745,1993
8426744,1993
8426743,1993
8426742,1993
8426741,1993
8426740,1993
8426739,1993
8426738,1993
8426737,1993
8426736,1993
8426735,1993
8426734,1993
8381225,1993
8381224,1993
8381223,1993
8381222,1993
8381221,1993
8381220,1993
8381219,1993
8381218,1993
8093978,1993
8093977,1993
7678927,1993
7678926,1993
7678925,1993
8423999,1993
8423998,1993
8423997,1993
8423996,1993
8423995,1993
8423994,1993
8423993,1993
8423992,1993
8423991,1993
8423990,1993
8423989,1993
8423988,1993
8423987,1993
8423986,1993
8380923,1993
8380922,1993
8380921,1993
8380920,1993
8380919,1993
8380918,1993
8380917,1993
8380916,1993
8380915,1993
8380914,1993
8093812,1993
8093811,1993
8093810,1993
7999142,1993
7678701,1993
