pmid,year
25513782,2014
25503384,2014
25503383,2014
25503382,2014
25489838,2014
25489836,2014
25489835,2014
25489834,2014
25489832,2014
25489831,2014
25489830,2014
25485619,2014
25485618,2014
25485617,2014
25485616,2014
25437882,2014
25419741,2014
25419740,2014
25419739,2014
25402616,2014
25402615,2014
25402614,2014
25402613,2014
25383599,2014
25380447,2014
25380446,2014
25380445,2014
25380444,2014
25380442,2014
25380436,2014
25362245,2014
25362244,2014
25362243,2014
25357182,2014
25344728,2014
25326897,2014
25306246,2014
25306245,2014
25306244,2014
25299924,2014
25299922,2014
25299921,2014
25299920,2014
25299918,2014
25299917,2014
25299916,2014
25299913,2014
25299912,2014
25282355,2014
25262299,2014
25240928,2014
25240927,2014
25218520,2014
25218519,2014
25211370,2014
25203045,2014
25203040,2014
25203039,2014
25203037,2014
25203036,2014
25203034,2014
25203033,2014
25203032,2014
25203028,2014
25203027,2014
25194818,2014
25184501,2014
25150839,2014
25150838,2014
25150837,2014
25150836,2014
25150835,2014
25129690,2014
25101749,2014
25101748,2014
25101747,2014
25101745,2014
25101744,2014
25101742,2014
25101741,2014
25101739,2014
25101738,2014
25101737,2014
25101730,2014
25101729,2014
25101728,2014
25101726,2014
25101725,2014
25101721,2014
25101720,2014
25093890,2014
25093889,2014
25093888,2014
25093887,2014
25093885,2014
25093884,2014
25093883,2014
25093882,2014
25093881,2014
25093880,2014
25093879,2014
25093878,2014
25086649,2014
25038773,2014
25004234,2014
25004232,2014
25004231,2014
25004230,2014
25004228,2014
25004227,2014
25004226,2014
25004225,2014
25004223,2014
24997788,2014
24997787,2014
24997786,2014
24964173,2014
24952903,2014
24952902,2014
24952901,2014
24929976,2014
24911506,2014
24911500,2014
24911498,2014
24911497,2014
24911496,2014
24911494,2014
24911493,2014
24911489,2014
24911488,2014
24911487,2014
24911486,2014
24908277,2014
24880488,2014
24880487,2014
24837663,2014
24837662,2014
24837661,2014
24837660,2014
24811521,2014
24811520,2014
24811519,2014
24811517,2014
24811516,2014
24811515,2014
24811513,2014
24811512,2014
24811508,2014
24811507,2014
24770325,2014
24770324,2014
24752081,2014
24752080,2014
24752079,2014
24752078,2014
24752077,2014
24727783,2014
24727777,2014
24727776,2014
24727775,2014
24727773,2014
24727772,2014
24727767,2014
24727715,2014
24727714,2014
24714485,2014
24714483,2014
24714482,2014
24714481,2014
24714479,2014
24714478,2014
24714466,2014
24705516,2014
24681508,2014
24658645,2014
24658644,2014
24633243,2014
24633242,2014
24633241,2014
24633240,2014
24584096,2014
24561556,2014
24561555,2014
24561554,2014
24535568,2014
24531798,2014
24531797,2014
24509764,2014
24509763,2014
24509762,2014
24509760,2014
24509759,2014
24509757,2014
24509750,2014
24509749,2014
24509748,2014
24463574,2014
24463573,2014
24463572,2014
24441474,2014
24441473,2014
24441471,2014
24441470,2014
24406936,2014
24406934,2014
24406929,2014
24406928,2014
24406927,2014
24406926,2014
24406925,2014
24406920,2014
24336318,2014
24336317,2014
24316580,2014
24291815,2014
24240391,2014
24185096,2014
