pmid,year
31873217,2019
31873216,2019
31873215,2019
31873214,2019
31873213,2019
31844294,2019
31844293,2019
31844292,2019
31844291,2019
31844290,2019
31819261,2019
31819260,2019
31819259,2019
31819258,2019
31796933,2019
31796932,2019
31796928,2019
31796918,2019
31796917,2019
31792412,2019
31792411,2019
31792410,2019
31792409,2019
31792408,2019
31792407,2019
31768044,2019
31740840,2019
31740839,2019
31740838,2019
31712774,2019
31712773,2019
31690884,2019
31690878,2019
31690875,2019
31685959,2019
31685958,2019
31664239,2019
31659338,2019
31659337,2019
31659336,2019
31611697,2019
31611696,2019
31611695,2019
31597966,2019
31591551,2019
31578511,2019
31578505,2019
31578504,2019
31570900,2019
31570899,2019
31570898,2019
31570897,2019
31548729,2019
31548728,2019
31548727,2019
31506645,2019
31501562,2019
31501561,2019
31501560,2019
31501559,2019
31501558,2019
31501557,2019
31485047,2019
31485045,2019
31485044,2019
31477926,2019
31477925,2019
31477924,2019
31477923,2019
31477922,2019
31451733,2019
31431731,2019
31427820,2019
31427819,2019
31427818,2019
31406327,2019
31406326,2019
31375813,2019
31375812,2019
31375811,2019
31375810,2019
31375809,2019
31375808,2019
31375807,2019
31375800,2019
31375799,2019
31375796,2019
31375793,2019
31371821,2019
31359007,2019
31359006,2019
31359005,2019
31332326,2019
31332325,2019
31332324,2019
31308540,2019
31285593,2019
31267113,2019
31267106,2019
31267105,2019
31267104,2019
31267103,2019
31267102,2019
31267097,2019
31235920,2019
31235919,2019
31235917,2019
31227821,2019
31209375,2019
31209374,2019
31209373,2019
31197230,2019
31164744,2019
31164743,2019
31164740,2019
31160723,2019
31138912,2019
31133743,2019
31133742,2019
31123356,2019
31114034,2019
31110355,2019
31076720,2019
31061483,2019
31061482,2019
31061481,2019
31053818,2019
31053817,2019
31053816,2019
31053813,2019
31036930,2019
31036929,2019
31011178,2019
31000812,2019
30988505,2019
30988504,2019
30962542,2019
30940949,2019
30940942,2019
30940941,2019
30940940,2019
30940939,2019
30940937,2019
30940934,2019
30936567,2019
30936566,2019
30936565,2019
30936564,2019
30936563,2019
30936562,2019
30936561,2019
30936560,2019
30936559,2019
30899106,2019
30899105,2019
30894681,2019
30894680,2019
30886438,2019
30886437,2019
30872818,2019
30858580,2019
30842600,2019
30833776,2019
30833775,2019
30833765,2019
30833762,2019
30833760,2019
30833658,2019
30804537,2019
30804536,2019
30804535,2019
30804534,2019
30804533,2019
30787468,2019
30778233,2019
30778232,2019
30778231,2019
30778230,2019
30742127,2019
30742126,2019
30742125,2019
30718882,2019
30718881,2019
30718880,2019
30718869,2019
30718868,2019
30718864,2019
30718863,2019
30692694,2019
30692693,2019
30692692,2019
30659240,2019
30610223,2019
30607034,2019
30605168,2019
30605167,2019
30605164,2019
30605163,2019
30605160,2019
30605159,2019
30605158,2019
30605156,2019
30605154,2019
30605153,2019
30605151,2019
30605150,2019
30605149,2019
30605147,2019
30605146,2019
30605144,2019
30556814,2019
