pmid,year
18251048,2007
18161071,2007
18157119,2007
18157118,2007
18157117,2007
18084279,2007
18066046,2007
18066041,2007
18066040,2007
18066039,2007
18066038,2007
18066037,2007
18066035,2007
18066034,2007
18066033,2007
18066032,2007
18066027,2007
18066026,2007
18066025,2007
18066022,2007
18066015,2007
18066014,2007
18059260,2007
18059259,2007
18037879,2007
18037878,2007
18026090,2007
18026085,2007
17994009,2007
17989690,2007
17989689,2007
17989688,2007
17989687,2007
17989686,2007
17989680,2007
17989671,2007
17989668,2007
17989659,2007
17989658,2007
17982444,2007
17982443,2007
17977088,2007
17965707,2007
17965706,2007
17952057,2007
17934452,2007
17934451,2007
17921999,2007
17921998,2007
17921997,2007
17921993,2007
17921992,2007
17921991,2007
17921990,2007
17921989,2007
17921988,2007
17921979,2007
17915356,2007
17891135,2007
17891134,2007
17873867,2007
17873866,2007
17873865,2007
17846634,2007
17846631,2007
17846626,2007
17846625,2007
17846624,2007
17846614,2007
17767154,2007
17724450,2007
17721512,2007
17721511,2007
17721510,2007
17704766,2007
17704765,2007
17687373,2007
17687370,2007
17687369,2007
17687368,2007
17687360,2007
17687359,2007
17687358,2007
17687357,2007
17679152,2007
17676038,2007
17676037,2007
17664940,2007
17664939,2007
17632524,2007
17621304,2007
17621303,2007
17621301,2007
17621300,2007
17621299,2007
17621298,2007
17621297,2007
17621296,2007
17621295,2007
17621294,2007
17621292,2007
17621290,2007
17621284,2007
17621283,2007
17621282,2007
17621280,2007
17621279,2007
17621278,2007
17621277,2007
17603476,2007
17603475,2007
17592476,2007
17592475,2007
17592474,2007
17572667,2007
17572666,2007
17571344,2007
17557106,2007
17557102,2007
17557097,2007
17557096,2007
17557095,2007
17557094,2007
17557089,2007
17557088,2007
17546028,2007
17529972,2007
17529971,2007
17515910,2007
17515909,2007
17515908,2007
17486083,2007
17483843,2007
17483842,2007
17483841,2007
17483835,2007
17483834,2007
17483833,2007
17483831,2007
17483825,2007
17483824,2007
17468768,2007
17450130,2007
17450129,2007
17447269,2007
17435747,2007
17435746,2007
17420760,2007
17420753,2007
17420746,2007
17420745,2007
17420744,2007
17420742,2007
17420741,2007
17401361,2007
17401360,2007
17384586,2007
17375384,2007
17369815,2007
17351617,2007
17351616,2007
17344886,2007
17344885,2007
17344878,2007
17344877,2007
17344876,2007
17344870,2007
17334359,2007
17334358,2007
17322873,2007
17322872,2007
17322871,2007
17322870,2007
17294566,2007
17287762,2007
17287758,2007
17287757,2007
17287751,2007
17287750,2007
17287749,2007
17287747,2007
17287738,2007
17287737,2007
17259977,2007
17259976,2007
17237770,2007
17237769,2007
17220878,2007
17220877,2007
17211408,2007
17211407,2007
17211406,2007
17211405,2007
17211397,2007
17211396,2007
17211395,2007
17211392,2007
17211380,2007
17211379,2007
17206138,2007
17195841,2007
17195840,2007
17187059,2007
17187058,2007
17173035,2007
