pmid,date,mesh,journal,affil,athrs,pt,gr
20884703,<DateCompleted>  <Year>2010</Year>  <Month>10</Month>  <Day>05</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D004345"" MajorTopicYN=""N"">Drug Industry</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005260"" MajorTopicYN=""N"">Female</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D007400"" MajorTopicYN=""N"">Interprofessional Relations</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D007989"" MajorTopicYN=""N"">Libido</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D020018"" MajorTopicYN=""N"">Sexual Dysfunctions, Psychological</DescriptorName>    <QualifierName UI=""Q000175"" MajorTopicYN=""Y"">diagnosis</QualifierName>    <QualifierName UI=""Q000523"" MajorTopicYN=""N"">psychology</QualifierName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1756-1833</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>341</Volume>    <PubDate>      <Year>2010</Year>      <Month>Sep</Month>      <Day>30</Day>    </PubDate>  </JournalIssue>  <Title>BMJ (Clinical research ed.)</Title>  <ISOAbbreviation>BMJ</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Camden and Islington Mental Health NHS Trust, London. goldbeckwood@doctors.org.uk</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Goldbeck-Wood</LastName>    <ForeName>Sandy</ForeName>    <Initials>S</Initials>    <AffiliationInfo>      <Affiliation>Camden and Islington Mental Health NHS Trust, London. goldbeckwood@doctors.org.uk</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016420"">Comment</PublicationType>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
20886676,<DateCompleted>  <Year>2010</Year>  <Month>10</Month>  <Day>07</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000368"" MajorTopicYN=""N"">Aged</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D001157"" MajorTopicYN=""N"">Arterial Occlusive Diseases</DescriptorName>    <QualifierName UI=""Q000175"" MajorTopicYN=""Y"">diagnosis</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008297"" MajorTopicYN=""N"">Male</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D011312"" MajorTopicYN=""N"">Pressure</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D017534"" MajorTopicYN=""N"">Radial Artery</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D019851"" MajorTopicYN=""N"">Thrombophilia</DescriptorName>    <QualifierName UI=""Q000175"" MajorTopicYN=""N"">diagnosis</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D017535"" MajorTopicYN=""Y"">Ulnar Artery</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014654"" MajorTopicYN=""N"">Vascular Patency</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1533-4406</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>363</Volume>    <Issue>14</Issue>    <PubDate>      <Year>2010</Year>      <Month>Sep</Month>      <Day>30</Day>    </PubDate>  </JournalIssue>  <Title>The New England journal of medicine</Title>  <ISOAbbreviation>N Engl J Med</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Michigan State University, East Lansing, MI, USA. drchethan81@gmail.com</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Puttarajappa</LastName>    <ForeName>Chethan</ForeName>    <Initials>C</Initials>    <AffiliationInfo>      <Affiliation>Michigan State University, East Lansing, MI, USA. drchethan81@gmail.com</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Rajan</LastName>    <ForeName>Deepa S</ForeName>    <Initials>DS</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D002363"">Case Reports</PublicationType>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
20887884,<DateCompleted>  <Year>2010</Year>  <Month>10</Month>  <Day>19</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D001066"" MajorTopicYN=""N"">Appetite</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D001363"" MajorTopicYN=""Y"">Awards and Prizes</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D049673"" MajorTopicYN=""N"">History, 20th Century</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D049674"" MajorTopicYN=""N"">History, 21st Century</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D020738"" MajorTopicYN=""N"">Leptin</DescriptorName>    <QualifierName UI=""Q000235"" MajorTopicYN=""Y"">genetics</QualifierName>    <QualifierName UI=""Q000378"" MajorTopicYN=""Y"">metabolism</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D009765"" MajorTopicYN=""N"">Obesity</DescriptorName>    <QualifierName UI=""Q000503"" MajorTopicYN=""N"">physiopathology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D010827"" MajorTopicYN=""N"">Physiology</DescriptorName>    <QualifierName UI=""Q000266"" MajorTopicYN=""Y"">history</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014481"" MajorTopicYN=""N"">United States</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1097-4172</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>143</Volume>    <Issue>1</Issue>    <PubDate>      <Year>2010</Year>      <Month>Oct</Month>      <Day>01</Day>    </PubDate>  </JournalIssue>  <Title>Cell</Title>  <ISOAbbreviation>Cell</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Office of the Dean, Harvard Medical School, Boston, MA 02215, USA. jeffrey_flier@hms.harvard.edu</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Flier</LastName>    <ForeName>Jeffrey S</ForeName>    <Initials>JS</Initials>    <AffiliationInfo>      <Affiliation>Office of the Dean, Harvard Medical School, Boston, MA 02215, USA. jeffrey_flier@hms.harvard.edu</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Maratos-Flier</LastName>    <ForeName>Eleftheria</ForeName>    <Initials>E</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D019215"">Biography</PublicationType>  <PublicationType UI=""D016456"">Historical Article</PublicationType>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D019477"">Portrait</PublicationType></PublicationTypeList>",NA
20887885,<DateCompleted>  <Year>2010</Year>  <Month>10</Month>  <Day>19</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000368"" MajorTopicYN=""N"">Aged</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D020533"" MajorTopicYN=""N"">Angiogenesis Inhibitors</DescriptorName>    <QualifierName UI=""Q000266"" MajorTopicYN=""Y"">history</QualifierName>    <QualifierName UI=""Q000627"" MajorTopicYN=""Y"">therapeutic use</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D001363"" MajorTopicYN=""Y"">Awards and Prizes</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005123"" MajorTopicYN=""N"">Eye</DescriptorName>    <QualifierName UI=""Q000098"" MajorTopicYN=""N"">blood supply</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D049673"" MajorTopicYN=""N"">History, 20th Century</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D049674"" MajorTopicYN=""N"">History, 21st Century</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D009369"" MajorTopicYN=""N"">Neoplasms</DescriptorName>    <QualifierName UI=""Q000188"" MajorTopicYN=""N"">drug therapy</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D009389"" MajorTopicYN=""N"">Neovascularization, Pathologic</DescriptorName>    <QualifierName UI=""Q000517"" MajorTopicYN=""N"">prevention &amp; control</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014481"" MajorTopicYN=""N"" Type=""Geographic"">United States</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D042461"" MajorTopicYN=""N"">Vascular Endothelial Growth Factor A</DescriptorName>    <QualifierName UI=""Q000037"" MajorTopicYN=""Y"">antagonists &amp; inhibitors</QualifierName>    <QualifierName UI=""Q000235"" MajorTopicYN=""N"">genetics</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D057135"" MajorTopicYN=""N"">Wet Macular Degeneration</DescriptorName>    <QualifierName UI=""Q000188"" MajorTopicYN=""Y"">drug therapy</QualifierName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1097-4172</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>143</Volume>    <Issue>1</Issue>    <PubDate>      <Year>2010</Year>      <Month>Oct</Month>      <Day>01</Day>    </PubDate>  </JournalIssue>  <Title>Cell</Title>  <ISOAbbreviation>Cell</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Regeneron Pharmaceuticals, Inc., 777 Old Saw Mill River Road, Tarrytown, NY 10591, USA. george@regeneron.com</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Yancopoulos</LastName>    <ForeName>George D</ForeName>    <Initials>GD</Initials>    <AffiliationInfo>      <Affiliation>Regeneron Pharmaceuticals, Inc., 777 Old Saw Mill River Road, Tarrytown, NY 10591, USA. george@regeneron.com</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D019215"">Biography</PublicationType>  <PublicationType UI=""D016456"">Historical Article</PublicationType>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
20887886,<DateCompleted>  <Year>2010</Year>  <Month>10</Month>  <Day>19</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D001363"" MajorTopicYN=""Y"">Awards and Prizes</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006405"" MajorTopicYN=""N"">Hematology</DescriptorName>    <QualifierName UI=""Q000266"" MajorTopicYN=""Y"">history</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D049673"" MajorTopicYN=""N"">History, 20th Century</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D049674"" MajorTopicYN=""N"">History, 21st Century</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D013789"" MajorTopicYN=""N"">Thalassemia</DescriptorName>    <QualifierName UI=""Q000188"" MajorTopicYN=""Y"">drug therapy</QualifierName>    <QualifierName UI=""Q000235"" MajorTopicYN=""Y"">genetics</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006113"" MajorTopicYN=""N"">United Kingdom</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1097-4172</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>143</Volume>    <Issue>1</Issue>    <PubDate>      <Year>2010</Year>      <Month>Oct</Month>      <Day>01</Day>    </PubDate>  </JournalIssue>  <Title>Cell</Title>  <ISOAbbreviation>Cell</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Harvard Medical School, Dana-Farber Cancer Institute, Children's Hospital, Boston, MA 02115, USA. david_nathan@dfci.harvard.edu</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Nathan</LastName>    <ForeName>David G</ForeName>    <Initials>DG</Initials>    <AffiliationInfo>      <Affiliation>Harvard Medical School, Dana-Farber Cancer Institute, Children's Hospital, Boston, MA 02115, USA. david_nathan@dfci.harvard.edu</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D019215"">Biography</PublicationType>  <PublicationType UI=""D016456"">Historical Article</PublicationType>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D019477"">Portrait</PublicationType></PublicationTypeList>",NA
20887887,<DateCompleted>  <Year>2010</Year>  <Month>10</Month>  <Day>19</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000818"" MajorTopicYN=""N"">Animals</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D002454"" MajorTopicYN=""N"">Cell Differentiation</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D020869"" MajorTopicYN=""Y"">Gene Expression Profiling</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005786"" MajorTopicYN=""N"">Gene Expression Regulation</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D035683"" MajorTopicYN=""N"">MicroRNAs</DescriptorName>    <QualifierName UI=""Q000235"" MajorTopicYN=""Y"">genetics</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D010641"" MajorTopicYN=""N"">Phenotype</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1097-4172</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>143</Volume>    <Issue>1</Issue>    <PubDate>      <Year>2010</Year>      <Month>Oct</Month>      <Day>01</Day>    </PubDate>  </JournalIssue>  <Title>Cell</Title>  <ISOAbbreviation>Cell</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Neuroscience Research Institute, Department of Molecular Cellular Developmental Biology, University of California, Santa Barbara, Santa Barbara, CA 93106, USA. kenneth.kosik@lifesci.ucsb.edu</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Kosik</LastName>    <ForeName>Kenneth S</ForeName>    <Initials>KS</Initials>    <AffiliationInfo>      <Affiliation>Neuroscience Research Institute, Department of Molecular Cellular Developmental Biology, University of California, Santa Barbara, Santa Barbara, CA 93106, USA. kenneth.kosik@lifesci.ucsb.edu</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
20887888,<DateCompleted>  <Year>2010</Year>  <Month>10</Month>  <Day>19</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1097-4172</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>143</Volume>    <Issue>1</Issue>    <PubDate>      <Year>2010</Year>      <Month>Oct</Month>      <Day>01</Day>    </PubDate>  </JournalIssue>  <Title>Cell</Title>  <ISOAbbreviation>Cell</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Ludwig Institute for Cancer Research and Department of Cellular and Molecular Medicine, University of California, San Diego, La Jolla, CA 92093, USA.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Cetin</LastName>    <ForeName>Bulent</ForeName>    <Initials>B</Initials>    <AffiliationInfo>      <Affiliation>Ludwig Institute for Cancer Research and Department of Cellular and Molecular Medicine, University of California, San Diego, La Jolla, CA 92093, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Cleveland</LastName>    <ForeName>Don W</ForeName>    <Initials>DW</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016420"">Comment</PublicationType>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>","<GrantList CompleteYN=""Y"">  <Grant>    <GrantID>R01 GM029513</GrantID>    <Acronym>GM</Acronym>    <Agency>NIGMS NIH HHS</Agency>    <Country>United States</Country>  </Grant></GrantList>"
20887889,<DateCompleted>  <Year>2010</Year>  <Month>10</Month>  <Day>19</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1097-4172</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>143</Volume>    <Issue>1</Issue>    <PubDate>      <Year>2010</Year>      <Month>Oct</Month>      <Day>01</Day>    </PubDate>  </JournalIssue>  <Title>Cell</Title>  <ISOAbbreviation>Cell</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Umeå Plant Science Centre, Department of Plant Physiology, Umeå University, SE-90 187 Umeå, Sweden.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Pietra</LastName>    <ForeName>Stefano</ForeName>    <Initials>S</Initials>    <AffiliationInfo>      <Affiliation>Umeå Plant Science Centre, Department of Plant Physiology, Umeå University, SE-90 187 Umeå, Sweden.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Grebe</LastName>    <ForeName>Markus</ForeName>    <Initials>M</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016420"">Comment</PublicationType>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
20887890,<DateCompleted>  <Year>2010</Year>  <Month>10</Month>  <Day>19</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1097-4172</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>143</Volume>    <Issue>1</Issue>    <PubDate>      <Year>2010</Year>      <Month>Oct</Month>      <Day>01</Day>    </PubDate>  </JournalIssue>  <Title>Cell</Title>  <ISOAbbreviation>Cell</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of Molecular Neurobiology, Max-Planck-Institute of Neurobiology, Am Klopferspitz 18, Martinsried 82152, Germany. rklein@neuro.mpg.de</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Klein</LastName>    <ForeName>Rüdiger</ForeName>    <Initials>R</Initials>    <AffiliationInfo>      <Affiliation>Department of Molecular Neurobiology, Max-Planck-Institute of Neurobiology, Am Klopferspitz 18, Martinsried 82152, Germany. rklein@neuro.mpg.de</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016420"">Comment</PublicationType>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
20887891,<DateCompleted>  <Year>2010</Year>  <Month>10</Month>  <Day>19</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000818"" MajorTopicYN=""N"">Animals</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D001284"" MajorTopicYN=""N"">Atrophy</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006655"" MajorTopicYN=""N"">Histone Deacetylases</DescriptorName>    <QualifierName UI=""Q000378"" MajorTopicYN=""Y"">metabolism</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D051379"" MajorTopicYN=""N"">Mice</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D018345"" MajorTopicYN=""N"">Mice, Knockout</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D009124"" MajorTopicYN=""N"">Muscle Proteins</DescriptorName>    <QualifierName UI=""Q000235"" MajorTopicYN=""Y"">genetics</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D018482"" MajorTopicYN=""N"">Muscle, Skeletal</DescriptorName>    <QualifierName UI=""Q000294"" MajorTopicYN=""Y"">innervation</QualifierName>    <QualifierName UI=""Q000473"" MajorTopicYN=""Y"">pathology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D018008"" MajorTopicYN=""N"">Myogenin</DescriptorName>    <QualifierName UI=""Q000378"" MajorTopicYN=""Y"">metabolism</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D044843"" MajorTopicYN=""N"">SKP Cullin F-Box Protein Ligases</DescriptorName>    <QualifierName UI=""Q000235"" MajorTopicYN=""Y"">genetics</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000070584"" MajorTopicYN=""N"">Tripartite Motif Proteins</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D044767"" MajorTopicYN=""N"">Ubiquitin-Protein Ligases</DescriptorName>    <QualifierName UI=""Q000235"" MajorTopicYN=""Y"">genetics</QualifierName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1097-4172</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>143</Volume>    <Issue>1</Issue>    <PubDate>      <Year>2010</Year>      <Month>Oct</Month>      <Day>01</Day>    </PubDate>  </JournalIssue>  <Title>Cell</Title>  <ISOAbbreviation>Cell</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of Molecular Biology, University of Texas Southwestern Medical Center, Dallas, TX 75390, USA.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Moresi</LastName>    <ForeName>Viviana</ForeName>    <Initials>V</Initials>    <AffiliationInfo>      <Affiliation>Department of Molecular Biology, University of Texas Southwestern Medical Center, Dallas, TX 75390, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Williams</LastName>    <ForeName>Andrew H</ForeName>    <Initials>AH</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Meadows</LastName>    <ForeName>Eric</ForeName>    <Initials>E</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Flynn</LastName>    <ForeName>Jesse M</ForeName>    <Initials>JM</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Potthoff</LastName>    <ForeName>Matthew J</ForeName>    <Initials>MJ</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>McAnally</LastName>    <ForeName>John</ForeName>    <Initials>J</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Shelton</LastName>    <ForeName>John M</ForeName>    <Initials>JM</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Backs</LastName>    <ForeName>Johannes</ForeName>    <Initials>J</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Klein</LastName>    <ForeName>William H</ForeName>    <Initials>WH</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Richardson</LastName>    <ForeName>James A</ForeName>    <Initials>JA</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Bassel-Duby</LastName>    <ForeName>Rhonda</ForeName>    <Initials>R</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Olson</LastName>    <ForeName>Eric N</ForeName>    <Initials>EN</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D052061"">Research Support, N.I.H., Extramural</PublicationType>  <PublicationType UI=""D013485"">Research Support, Non-U.S. Gov't</PublicationType></PublicationTypeList>","<GrantList CompleteYN=""Y"">  <Grant>    <GrantID>R01 HL077439</GrantID>    <Acronym>HL</Acronym>    <Agency>NHLBI NIH HHS</Agency>    <Country>United States</Country>  </Grant>  <Grant>    <GrantID>R01 HL093039</GrantID>    <Acronym>HL</Acronym>    <Agency>NHLBI NIH HHS</Agency>    <Country>United States</Country>  </Grant>  <Grant>    <GrantID>R37 HL053351</GrantID>    <Acronym>HL</Acronym>    <Agency>NHLBI NIH HHS</Agency>    <Country>United States</Country>  </Grant></GrantList>"
