pmid,date,mesh,journal,affil,athrs,pt,gr
14523438,<DateCompleted>  <Year>2003</Year>  <Month>10</Month>  <Day>27</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000818"" MajorTopicYN=""N"">Animals</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D001824"" MajorTopicYN=""N"">Body Constitution</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006376"" MajorTopicYN=""N"">Helminths</DescriptorName>    <QualifierName UI=""Q000254"" MajorTopicYN=""N"">growth &amp; development</QualifierName>    <QualifierName UI=""Q000502"" MajorTopicYN=""Y"">physiology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006790"" MajorTopicYN=""N"">Host-Parasite Interactions</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008018"" MajorTopicYN=""Y"">Life Cycle Stages</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D010271"" MajorTopicYN=""N"">Parasites</DescriptorName>    <QualifierName UI=""Q000254"" MajorTopicYN=""N"">growth &amp; development</QualifierName>    <QualifierName UI=""Q000502"" MajorTopicYN=""Y"">physiology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D012098"" MajorTopicYN=""N"">Reproduction</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1476-4687</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>425</Volume>    <Issue>6957</Issue>    <PubDate>      <Year>2003</Year>      <Month>Oct</Month>      <Day>02</Day>    </PubDate>  </JournalIssue>  <Title>Nature</Title>  <ISOAbbreviation>Nature</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Population and Evolutionary Biology Research Group, School of Biological Sciences, University of Liverpool, Liverpool L69 7ZB, UK. gap@liverpool.ac.uk</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Parker</LastName>    <ForeName>Geoff A</ForeName>    <Initials>GA</Initials>    <AffiliationInfo>      <Affiliation>Population and Evolutionary Biology Research Group, School of Biological Sciences, University of Liverpool, Liverpool L69 7ZB, UK. gap@liverpool.ac.uk</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Chubb</LastName>    <ForeName>Jimmy C</ForeName>    <Initials>JC</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Ball</LastName>    <ForeName>Michael A</ForeName>    <Initials>MA</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Roberts</LastName>    <ForeName>Guy N</ForeName>    <Initials>GN</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D013485"">Research Support, Non-U.S. Gov't</PublicationType></PublicationTypeList>",NA
14523439,<DateCompleted>  <Year>2003</Year>  <Month>10</Month>  <Day>27</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1476-4687</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>425</Volume>    <Issue>6957</Issue>    <PubDate>      <Year>2003</Year>      <Month>Oct</Month>      <Day>02</Day>    </PubDate>  </JournalIssue>  <Title>Nature</Title>  <ISOAbbreviation>Nature</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Paul-Drude-Institut für Festkörperelektronik, Hausvogteiplatz 5-7, D-10117 Berlin, Germany.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Ney</LastName>    <ForeName>A</ForeName>    <Initials>A</Initials>    <AffiliationInfo>      <Affiliation>Paul-Drude-Institut für Festkörperelektronik, Hausvogteiplatz 5-7, D-10117 Berlin, Germany.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Pampuch</LastName>    <ForeName>C</ForeName>    <Initials>C</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Koch</LastName>    <ForeName>R</ForeName>    <Initials>R</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Ploog</LastName>    <ForeName>K H</ForeName>    <Initials>KH</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
14523440,<DateCompleted>  <Year>2003</Year>  <Month>10</Month>  <Day>27</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1476-4687</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>425</Volume>    <Issue>6957</Issue>    <PubDate>      <Year>2003</Year>      <Month>Oct</Month>      <Day>02</Day>    </PubDate>  </JournalIssue>  <Title>Nature</Title>  <ISOAbbreviation>Nature</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of Chemistry and Institute for Nanotechnology, Northwestern University, Evanston, Illinois 60208, USA.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Jin</LastName>    <ForeName>Rongchao</ForeName>    <Initials>R</Initials>    <AffiliationInfo>      <Affiliation>Department of Chemistry and Institute for Nanotechnology, Northwestern University, Evanston, Illinois 60208, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Cao</LastName>    <ForeName>Y Charles</ForeName>    <Initials>YC</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Hao</LastName>    <ForeName>Encai</ForeName>    <Initials>E</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Métraux</LastName>    <ForeName>Gabriella S</ForeName>    <Initials>GS</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Schatz</LastName>    <ForeName>George C</ForeName>    <Initials>GC</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Mirkin</LastName>    <ForeName>Chad A</ForeName>    <Initials>CA</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
14523441,<DateCompleted>  <Year>2003</Year>  <Month>10</Month>  <Day>27</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1476-4687</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>425</Volume>    <Issue>6957</Issue>    <PubDate>      <Year>2003</Year>      <Month>Oct</Month>      <Day>02</Day>    </PubDate>  </JournalIssue>  <Title>Nature</Title>  <ISOAbbreviation>Nature</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of Chemistry and Graduate Center for Materials Research, University of Missouri-Rolla, Rolla, Missouri 65409-1170, USA. jswitzer@umr.edu</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Switzer</LastName>    <ForeName>Jay A</ForeName>    <Initials>JA</Initials>    <AffiliationInfo>      <Affiliation>Department of Chemistry and Graduate Center for Materials Research, University of Missouri-Rolla, Rolla, Missouri 65409-1170, USA. jswitzer@umr.edu</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Kothari</LastName>    <ForeName>Hiten M</ForeName>    <Initials>HM</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Poizot</LastName>    <ForeName>Philippe</ForeName>    <Initials>P</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Nakanishi</LastName>    <ForeName>Shuji</ForeName>    <Initials>S</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Bohannan</LastName>    <ForeName>Eric W</ForeName>    <Initials>EW</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
14523442,<DateCompleted>  <Year>2003</Year>  <Month>10</Month>  <Day>27</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1476-4687</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>425</Volume>    <Issue>6957</Issue>    <PubDate>      <Year>2003</Year>      <Month>Oct</Month>      <Day>02</Day>    </PubDate>  </JournalIssue>  <Title>Nature</Title>  <ISOAbbreviation>Nature</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Quaternary Research Center University of Washington, Seattle, Washington 98195, USA. aalto@geomorphology.com</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Aalto</LastName>    <ForeName>Rolf</ForeName>    <Initials>R</Initials>    <AffiliationInfo>      <Affiliation>Quaternary Research Center University of Washington, Seattle, Washington 98195, USA. aalto@geomorphology.com</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Maurice-Bourgoin</LastName>    <ForeName>Laurence</ForeName>    <Initials>L</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Dunne</LastName>    <ForeName>Thomas</ForeName>    <Initials>T</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Montgomery</LastName>    <ForeName>David R</ForeName>    <Initials>DR</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Nittrouer</LastName>    <ForeName>Charles A</ForeName>    <Initials>CA</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Guyot</LastName>    <ForeName>Jean-Loup</ForeName>    <Initials>JL</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
14523443,<DateCompleted>  <Year>2003</Year>  <Month>10</Month>  <Day>27</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1476-4687</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>425</Volume>    <Issue>6957</Issue>    <PubDate>      <Year>2003</Year>      <Month>Oct</Month>      <Day>02</Day>    </PubDate>  </JournalIssue>  <Title>Nature</Title>  <ISOAbbreviation>Nature</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>GeoForschungsZentrum Potsdam, Telegrafenberg, 14473 Potsdam, Germany. rumpker@gfz-potsdam.de</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Rümpker</LastName>    <ForeName>Georg</ForeName>    <Initials>G</Initials>    <AffiliationInfo>      <Affiliation>GeoForschungsZentrum Potsdam, Telegrafenberg, 14473 Potsdam, Germany. rumpker@gfz-potsdam.de</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Ryberg</LastName>    <ForeName>Trond</ForeName>    <Initials>T</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Bock</LastName>    <ForeName>Günter</ForeName>    <Initials>G</Initials>  </Author>  <Author ValidYN=""Y"">    <CollectiveName>Desert Seismology Group</CollectiveName>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
14523444,<DateCompleted>  <Year>2003</Year>  <Month>10</Month>  <Day>27</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000818"" MajorTopicYN=""N"">Animals</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005580"" MajorTopicYN=""Y"">Fossils</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D009509"" MajorTopicYN=""N"" Type=""Geographic"">New Brunswick</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D012754"" MajorTopicYN=""N"">Sharks</DescriptorName>    <QualifierName UI=""Q000033"" MajorTopicYN=""Y"">anatomy &amp; histology</QualifierName>    <QualifierName UI=""Q000145"" MajorTopicYN=""Y"">classification</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D012886"" MajorTopicYN=""N"">Skull</DescriptorName>    <QualifierName UI=""Q000033"" MajorTopicYN=""N"">anatomy &amp; histology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D013997"" MajorTopicYN=""N"">Time Factors</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014070"" MajorTopicYN=""N"">Tooth</DescriptorName>    <QualifierName UI=""Q000033"" MajorTopicYN=""N"">anatomy &amp; histology</QualifierName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1476-4687</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>425</Volume>    <Issue>6957</Issue>    <PubDate>      <Year>2003</Year>      <Month>Oct</Month>      <Day>02</Day>    </PubDate>  </JournalIssue>  <Title>Nature</Title>  <ISOAbbreviation>Nature</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Steinhammer Palaeontology Laboratory, New Brunswick Museum, Saint John, New Brunswick E2K 1E5, Canada. millerrf@nb.aibn.com</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Miller</LastName>    <ForeName>Randall F</ForeName>    <Initials>RF</Initials>    <AffiliationInfo>      <Affiliation>Steinhammer Palaeontology Laboratory, New Brunswick Museum, Saint John, New Brunswick E2K 1E5, Canada. millerrf@nb.aibn.com</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Cloutier</LastName>    <ForeName>Richard</ForeName>    <Initials>R</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Turner</LastName>    <ForeName>Susan</ForeName>    <Initials>S</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D013485"">Research Support, Non-U.S. Gov't</PublicationType></PublicationTypeList>",NA
14523445,<DateCompleted>  <Year>2003</Year>  <Month>10</Month>  <Day>27</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000114"" MajorTopicYN=""N"">Acetylene</DescriptorName>    <QualifierName UI=""Q000378"" MajorTopicYN=""N"">metabolism</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000458"" MajorTopicYN=""N"">Cyanobacteria</DescriptorName>    <QualifierName UI=""Q000201"" MajorTopicYN=""N"">enzymology</QualifierName>    <QualifierName UI=""Q000378"" MajorTopicYN=""Y"">metabolism</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D009584"" MajorTopicYN=""N"">Nitrogen</DescriptorName>    <QualifierName UI=""Q000378"" MajorTopicYN=""N"">metabolism</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D009586"" MajorTopicYN=""Y"">Nitrogen Fixation</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D009591"" MajorTopicYN=""N"">Nitrogenase</DescriptorName>    <QualifierName UI=""Q000378"" MajorTopicYN=""N"">metabolism</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D009792"" MajorTopicYN=""N"">Oceans and Seas</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D010100"" MajorTopicYN=""N"">Oxygen</DescriptorName>    <QualifierName UI=""Q000378"" MajorTopicYN=""N"">metabolism</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D012623"" MajorTopicYN=""N"">Seawater</DescriptorName>    <QualifierName UI=""Q000382"" MajorTopicYN=""Y"">microbiology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D013696"" MajorTopicYN=""Y"">Temperature</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014329"" MajorTopicYN=""Y"">Tropical Climate</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1476-4687</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>425</Volume>    <Issue>6957</Issue>    <PubDate>      <Year>2003</Year>      <Month>Oct</Month>      <Day>02</Day>    </PubDate>  </JournalIssue>  <Title>Nature</Title>  <ISOAbbreviation>Nature</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of Marine Microbiology, NIOO-KNAW, PO Box 140, 4400 AC Yerseke, The Netherlands. M.Staal@nioo.knaw.nl</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Staal</LastName>    <ForeName>Marc</ForeName>    <Initials>M</Initials>    <AffiliationInfo>      <Affiliation>Department of Marine Microbiology, NIOO-KNAW, PO Box 140, 4400 AC Yerseke, The Netherlands. M.Staal@nioo.knaw.nl</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Meysman</LastName>    <ForeName>Filip J R</ForeName>    <Initials>FJ</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Stal</LastName>    <ForeName>Lucas J</ForeName>    <Initials>LJ</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
14523446,<DateCompleted>  <Year>2003</Year>  <Month>10</Month>  <Day>27</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000077548"" MajorTopicYN=""N"">Anaplastic Lymphoma Kinase</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000818"" MajorTopicYN=""N"">Animals</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D002454"" MajorTopicYN=""N"">Cell Differentiation</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D019070"" MajorTopicYN=""N"">Cell Lineage</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D002465"" MajorTopicYN=""N"">Cell Movement</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D029721"" MajorTopicYN=""N"">Drosophila Proteins</DescriptorName>    <QualifierName UI=""Q000378"" MajorTopicYN=""Y"">metabolism</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D004331"" MajorTopicYN=""N"">Drosophila melanogaster</DescriptorName>    <QualifierName UI=""Q000166"" MajorTopicYN=""N"">cytology</QualifierName>    <QualifierName UI=""Q000196"" MajorTopicYN=""N"">embryology</QualifierName>    <QualifierName UI=""Q000378"" MajorTopicYN=""Y"">metabolism</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D020935"" MajorTopicYN=""N"">MAP Kinase Signaling System</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008565"" MajorTopicYN=""Y"">Membrane Proteins</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008648"" MajorTopicYN=""N"">Mesoderm</DescriptorName>    <QualifierName UI=""Q000166"" MajorTopicYN=""N"">cytology</QualifierName>    <QualifierName UI=""Q000378"" MajorTopicYN=""N"">metabolism</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D020928"" MajorTopicYN=""N"">Mitogen-Activated Protein Kinases</DescriptorName>    <QualifierName UI=""Q000378"" MajorTopicYN=""N"">metabolism</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D009124"" MajorTopicYN=""Y"">Muscle Proteins</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D009132"" MajorTopicYN=""N"">Muscles</DescriptorName>    <QualifierName UI=""Q000166"" MajorTopicYN=""Y"">cytology</QualifierName>    <QualifierName UI=""Q000196"" MajorTopicYN=""N"">embryology</QualifierName>    <QualifierName UI=""Q000378"" MajorTopicYN=""Y"">metabolism</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D010766"" MajorTopicYN=""N"">Phosphorylation</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D011505"" MajorTopicYN=""N"">Protein-Tyrosine Kinases</DescriptorName>    <QualifierName UI=""Q000378"" MajorTopicYN=""Y"">metabolism</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000090063"" MajorTopicYN=""N"">Proto-Oncogene Mas</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D020794"" MajorTopicYN=""N"">Receptor Protein-Tyrosine Kinases</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D013234"" MajorTopicYN=""N"">Stem Cells</DescriptorName>    <QualifierName UI=""Q000166"" MajorTopicYN=""Y"">cytology</QualifierName>    <QualifierName UI=""Q000378"" MajorTopicYN=""Y"">metabolism</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D020825"" MajorTopicYN=""N"">T-Box Domain Proteins</DescriptorName>    <QualifierName UI=""Q000378"" MajorTopicYN=""N"">metabolism</QualifierName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1476-4687</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>425</Volume>    <Issue>6957</Issue>    <PubDate>      <Year>2003</Year>      <Month>Oct</Month>      <Day>02</Day>    </PubDate>  </JournalIssue>  <Title>Nature</Title>  <ISOAbbreviation>Nature</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Brookdale Department of Molecular, Cell and Developmental Biology, Mount Sinai School of Medicine, One Gustave L. Levy Place, Box 1020, New York, New York 10029, USA.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Lee</LastName>    <ForeName>Hsiu-Hsiang</ForeName>    <Initials>HH</Initials>    <AffiliationInfo>      <Affiliation>Brookdale Department of Molecular, Cell and Developmental Biology, Mount Sinai School of Medicine, One Gustave L. Levy Place, Box 1020, New York, New York 10029, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Norris</LastName>    <ForeName>Audra</ForeName>    <Initials>A</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Weiss</LastName>    <ForeName>Joseph B</ForeName>    <Initials>JB</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Frasch</LastName>    <ForeName>Manfred</ForeName>    <Initials>M</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D013487"">Research Support, U.S. Gov't, P.H.S.</PublicationType></PublicationTypeList>",NA
14523447,<DateCompleted>  <Year>2003</Year>  <Month>10</Month>  <Day>27</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000077548"" MajorTopicYN=""N"">Anaplastic Lymphoma Kinase</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000818"" MajorTopicYN=""N"">Animals</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D002454"" MajorTopicYN=""N"">Cell Differentiation</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D002459"" MajorTopicYN=""Y"">Cell Fusion</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D029721"" MajorTopicYN=""N"">Drosophila Proteins</DescriptorName>    <QualifierName UI=""Q000235"" MajorTopicYN=""N"">genetics</QualifierName>    <QualifierName UI=""Q000378"" MajorTopicYN=""Y"">metabolism</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D004331"" MajorTopicYN=""N"">Drosophila melanogaster</DescriptorName>    <QualifierName UI=""Q000166"" MajorTopicYN=""N"">cytology</QualifierName>    <QualifierName UI=""Q000196"" MajorTopicYN=""N"">embryology</QualifierName>    <QualifierName UI=""Q000235"" MajorTopicYN=""N"">genetics</QualifierName>    <QualifierName UI=""Q000378"" MajorTopicYN=""Y"">metabolism</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D004789"" MajorTopicYN=""N"">Enzyme Activation</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D020935"" MajorTopicYN=""Y"">MAP Kinase Signaling System</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008565"" MajorTopicYN=""Y"">Membrane Proteins</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008648"" MajorTopicYN=""N"">Mesoderm</DescriptorName>    <QualifierName UI=""Q000166"" MajorTopicYN=""N"">cytology</QualifierName>    <QualifierName UI=""Q000378"" MajorTopicYN=""N"">metabolism</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D020928"" MajorTopicYN=""N"">Mitogen-Activated Protein Kinases</DescriptorName>    <QualifierName UI=""Q000378"" MajorTopicYN=""N"">metabolism</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D009124"" MajorTopicYN=""Y"">Muscle Proteins</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D009132"" MajorTopicYN=""N"">Muscles</DescriptorName>    <QualifierName UI=""Q000166"" MajorTopicYN=""Y"">cytology</QualifierName>    <QualifierName UI=""Q000196"" MajorTopicYN=""N"">embryology</QualifierName>    <QualifierName UI=""Q000378"" MajorTopicYN=""Y"">metabolism</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D009154"" MajorTopicYN=""N"">Mutation</DescriptorName>    <QualifierName UI=""Q000235"" MajorTopicYN=""N"">genetics</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D010641"" MajorTopicYN=""N"">Phenotype</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D011505"" MajorTopicYN=""N"">Protein-Tyrosine Kinases</DescriptorName>    <QualifierName UI=""Q000235"" MajorTopicYN=""N"">genetics</QualifierName>    <QualifierName UI=""Q000378"" MajorTopicYN=""Y"">metabolism</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D020794"" MajorTopicYN=""N"">Receptor Protein-Tyrosine Kinases</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D013234"" MajorTopicYN=""N"">Stem Cells</DescriptorName>    <QualifierName UI=""Q000166"" MajorTopicYN=""N"">cytology</QualifierName>    <QualifierName UI=""Q000378"" MajorTopicYN=""N"">metabolism</QualifierName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1476-4687</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>425</Volume>    <Issue>6957</Issue>    <PubDate>      <Year>2003</Year>      <Month>Oct</Month>      <Day>02</Day>    </PubDate>  </JournalIssue>  <Title>Nature</Title>  <ISOAbbreviation>Nature</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Umeå Center for Molecular Pathogenesis, Umeå University, Umeå, S-901 87, Sweden.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Englund</LastName>    <ForeName>Camilla</ForeName>    <Initials>C</Initials>    <AffiliationInfo>      <Affiliation>Umeå Center for Molecular Pathogenesis, Umeå University, Umeå, S-901 87, Sweden.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Lorén</LastName>    <ForeName>Christina E</ForeName>    <Initials>CE</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Grabbe</LastName>    <ForeName>Caroline</ForeName>    <Initials>C</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Varshney</LastName>    <ForeName>Gaurav K</ForeName>    <Initials>GK</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Deleuil</LastName>    <ForeName>Fabienne</ForeName>    <Initials>F</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Hallberg</LastName>    <ForeName>Bengt</ForeName>    <Initials>B</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Palmer</LastName>    <ForeName>Ruth H</ForeName>    <Initials>RH</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D013485"">Research Support, Non-U.S. Gov't</PublicationType></PublicationTypeList>",NA
