pmid,date,mesh,journal,affil,athrs,pt,gr
26068827,<DateCompleted>  <Year>2015</Year>  <Month>07</Month>  <Day>07</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>348</Volume>    <Issue>6240</Issue>    <PubDate>      <Year>2015</Year>      <Month>Jun</Month>      <Day>12</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>School of Management, Polytechnic University of Milan, 20156 Milan, Italy.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Colombo</LastName>    <ForeName>Massimo G</ForeName>    <Initials>MG</Initials>    <AffiliationInfo>      <Affiliation>School of Management, Polytechnic University of Milan, 20156 Milan, Italy.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Franzoni</LastName>    <ForeName>Chiara</ForeName>    <Initials>C</Initials>    <AffiliationInfo>      <Affiliation>School of Management, Polytechnic University of Milan, 20156 Milan, Italy. chiara.franzoni@polimi.it.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Rossi-Lamastra</LastName>    <ForeName>Cristina</ForeName>    <Initials>C</Initials>    <AffiliationInfo>      <Affiliation>School of Management, Polytechnic University of Milan, 20156 Milan, Italy.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
26068828,<DateCompleted>  <Year>2015</Year>  <Month>07</Month>  <Day>07</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>348</Volume>    <Issue>6240</Issue>    <PubDate>      <Year>2015</Year>      <Month>Jun</Month>      <Day>12</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Rice University, Houston, TX 77251, USA. Massachusetts Institute of Technology, Cambridge, MA 02139, USA. National Bureau of Economic Research, Cambridge, MA 02138, USA.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Hochberg</LastName>    <ForeName>Yael V</ForeName>    <Initials>YV</Initials>    <AffiliationInfo>      <Affiliation>Rice University, Houston, TX 77251, USA. Massachusetts Institute of Technology, Cambridge, MA 02139, USA. National Bureau of Economic Research, Cambridge, MA 02138, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Serrano</LastName>    <ForeName>Carlos</ForeName>    <Initials>C</Initials>    <AffiliationInfo>      <Affiliation>Universitat Pompeu Fabra, 08005 Barcelona, Spain. Barcelona GSE, 08005 Barcelona, Spain. Banco de España, 08002 Barcelona, Spain. carlos.serrano@upf.edu.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Ziedonis</LastName>    <ForeName>Rosemarie</ForeName>    <Initials>R</Initials>    <AffiliationInfo>      <Affiliation>Boston University, Boston, MA 02215, USA. Hoover Institution, Stanford University, Stanford, CA 94305, USA.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
26068829,<DateCompleted>  <Year>2015</Year>  <Month>07</Month>  <Day>07</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D017753"" MajorTopicYN=""Y"">Ecosystem</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D016520"" MajorTopicYN=""Y"">Entrepreneurship</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D012984"" MajorTopicYN=""N"">Software</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>348</Volume>    <Issue>6240</Issue>    <PubDate>      <Year>2015</Year>      <Month>Jun</Month>      <Day>12</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Rice University, Houston, TX 77251, USA. Massachusetts Institute of Technology, Cambridge, MA 02139, USA. National Bureau of Economic Research, Cambridge, MA 02138, USA. hochberg@rice.edu.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Hochberg</LastName>    <ForeName>Yael V</ForeName>    <Initials>YV</Initials>    <AffiliationInfo>      <Affiliation>Rice University, Houston, TX 77251, USA. Massachusetts Institute of Technology, Cambridge, MA 02139, USA. National Bureau of Economic Research, Cambridge, MA 02138, USA. hochberg@rice.edu.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Fehder</LastName>    <ForeName>Daniel C</ForeName>    <Initials>DC</Initials>    <AffiliationInfo>      <Affiliation>Massachusetts Institute of Technology, Cambridge, MA 02139, USA.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
26068830,<DateCompleted>  <Year>2015</Year>  <Month>07</Month>  <Day>07</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>348</Volume>    <Issue>6240</Issue>    <PubDate>      <Year>2015</Year>      <Month>Jun</Month>      <Day>12</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Massachusetts Institute of Technology, Cambridge, MA 02139, USA. National Bureau of Economic Research, Cambridge, MA 02138, USA.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Murray</LastName>    <ForeName>Fiona</ForeName>    <Initials>F</Initials>    <AffiliationInfo>      <Affiliation>Massachusetts Institute of Technology, Cambridge, MA 02139, USA. National Bureau of Economic Research, Cambridge, MA 02138, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Stern</LastName>    <ForeName>Scott</ForeName>    <Initials>S</Initials>    <AffiliationInfo>      <Affiliation>Massachusetts Institute of Technology, Cambridge, MA 02139, USA. National Bureau of Economic Research, Cambridge, MA 02138, USA. stern@mit.edu.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
26068831,<DateCompleted>  <Year>2015</Year>  <Month>07</Month>  <Day>08</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>348</Volume>    <Issue>6240</Issue>    <PubDate>      <Year>2015</Year>      <Month>Jun</Month>      <Day>12</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Institut de Physique du Globe de Strasbourg, 5 Rue René Descartes, F 67084 Strasbourg Cedex, France. francois.cornet@unistra.fr.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Cornet</LastName>    <ForeName>Francois H</ForeName>    <Initials>FH</Initials>    <AffiliationInfo>      <Affiliation>Institut de Physique du Globe de Strasbourg, 5 Rue René Descartes, F 67084 Strasbourg Cedex, France. francois.cornet@unistra.fr.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016420"">Comment</PublicationType>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
26068832,<DateCompleted>  <Year>2015</Year>  <Month>07</Month>  <Day>03</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D019457"" MajorTopicYN=""Y"">Chromosome Breakage</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D004249"" MajorTopicYN=""Y"">DNA Damage</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D048629"" MajorTopicYN=""Y"">Micronuclei, Chromosome-Defective</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>348</Volume>    <Issue>6240</Issue>    <PubDate>      <Year>2015</Year>      <Month>Jun</Month>      <Day>12</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of Medical Genetics, Center for Molecular Medicine, University Medical Center Utrecht, 3584CG Utrecht, Netherlands. w.kloosterman@umcutrecht.nl.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Kloosterman</LastName>    <ForeName>Wigard P</ForeName>    <Initials>WP</Initials>    <AffiliationInfo>      <Affiliation>Department of Medical Genetics, Center for Molecular Medicine, University Medical Center Utrecht, 3584CG Utrecht, Netherlands. w.kloosterman@umcutrecht.nl.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D016420"">Comment</PublicationType></PublicationTypeList>",NA
26068833,<DateCompleted>  <Year>2015</Year>  <Month>07</Month>  <Day>08</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D048868"" MajorTopicYN=""N"">Adaptor Proteins, Signal Transducing</DescriptorName>    <QualifierName UI=""Q000276"" MajorTopicYN=""Y"">immunology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006090"" MajorTopicYN=""N"">Gram-Negative Bacteria</DescriptorName>    <QualifierName UI=""Q000276"" MajorTopicYN=""Y"">immunology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D054884"" MajorTopicYN=""N"">Host-Pathogen Interactions</DescriptorName>    <QualifierName UI=""Q000276"" MajorTopicYN=""Y"">immunology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D007113"" MajorTopicYN=""Y"">Immunity, Innate</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D013403"" MajorTopicYN=""N"">Sugar Phosphates</DescriptorName>    <QualifierName UI=""Q000276"" MajorTopicYN=""Y"">immunology</QualifierName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>348</Volume>    <Issue>6240</Issue>    <PubDate>      <Year>2015</Year>      <Month>Jun</Month>      <Day>12</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of Microbiology and Immunology, Stanford School of Medicine, Stanford University, Stanford, CA 94305, USA.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Brubaker</LastName>    <ForeName>Sky W</ForeName>    <Initials>SW</Initials>    <AffiliationInfo>      <Affiliation>Department of Microbiology and Immunology, Stanford School of Medicine, Stanford University, Stanford, CA 94305, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Monack</LastName>    <ForeName>Denise M</ForeName>    <Initials>DM</Initials>    <AffiliationInfo>      <Affiliation>Department of Microbiology and Immunology, Stanford School of Medicine, Stanford University, Stanford, CA 94305, USA.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D016420"">Comment</PublicationType></PublicationTypeList>",NA
26068834,<DateCompleted>  <Year>2015</Year>  <Month>07</Month>  <Day>08</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000818"" MajorTopicYN=""N"">Animals</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006911"" MajorTopicYN=""N"">Hydroxyprostaglandin Dehydrogenases</DescriptorName>    <QualifierName UI=""Q000502"" MajorTopicYN=""Y"">physiology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D011453"" MajorTopicYN=""N"">Prostaglandins</DescriptorName>    <QualifierName UI=""Q000378"" MajorTopicYN=""Y"">metabolism</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D012038"" MajorTopicYN=""N"">Regeneration</DescriptorName>    <QualifierName UI=""Q000502"" MajorTopicYN=""Y"">physiology</QualifierName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>348</Volume>    <Issue>6240</Issue>    <PubDate>      <Year>2015</Year>      <Month>Jun</Month>      <Day>12</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Institute for Translational Medicine and Therapeutics, Perelman School of Medicine, University of Pennsylvania, Philadelphia, PA 19104.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>FitzGerald</LastName>    <ForeName>Garret A</ForeName>    <Initials>GA</Initials>    <AffiliationInfo>      <Affiliation>Institute for Translational Medicine and Therapeutics, Perelman School of Medicine, University of Pennsylvania, Philadelphia, PA 19104.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D016420"">Comment</PublicationType></PublicationTypeList>",NA
26068835,<DateCompleted>  <Year>2015</Year>  <Month>07</Month>  <Day>08</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>348</Volume>    <Issue>6240</Issue>    <PubDate>      <Year>2015</Year>      <Month>Jun</Month>      <Day>12</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Terrestrial Paleoclimatology Research Group, Department of Geology, Baylor University, Waco, TX 76706, USA. damiel_peppe@baylor.edu.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Peppe</LastName>    <ForeName>Daniel J</ForeName>    <Initials>DJ</Initials>    <AffiliationInfo>      <Affiliation>Terrestrial Paleoclimatology Research Group, Department of Geology, Baylor University, Waco, TX 76706, USA. damiel_peppe@baylor.edu.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Royer</LastName>    <ForeName>Dana L</ForeName>    <Initials>DL</Initials>    <AffiliationInfo>      <Affiliation>Department of Earth and Environmental Sciences, Wesleyan University, Middletown, CT 06459, USA.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016420"">Comment</PublicationType>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
26068836,<DateCompleted>  <Year>2015</Year>  <Month>07</Month>  <Day>08</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>348</Volume>    <Issue>6240</Issue>    <PubDate>      <Year>2015</Year>      <Month>Jun</Month>      <Day>12</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Physics and Chemistry of Nanostructures and Center for Nano and Biophotonics, Ghent University, B9000 Ghent, Belgium. zeger.hens@ugent.be.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Hens</LastName>    <ForeName>Zeger</ForeName>    <Initials>Z</Initials>    <AffiliationInfo>      <Affiliation>Physics and Chemistry of Nanostructures and Center for Nano and Biophotonics, Ghent University, B9000 Ghent, Belgium. zeger.hens@ugent.be.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016420"">Comment</PublicationType>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
