pmid,date,mesh,journal,affil,athrs,pt,gr
28360276,<DateCompleted>  <Year>2017</Year>  <Month>11</Month>  <Day>09</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000818"" MajorTopicYN=""N"">Animals</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000914"" MajorTopicYN=""N"">Antibodies, Viral</DescriptorName>    <QualifierName UI=""Q000276"" MajorTopicYN=""N"">immunology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D019067"" MajorTopicYN=""Y"">Antibody-Dependent Enhancement</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D001938"" MajorTopicYN=""N"">Brazil</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D003715"" MajorTopicYN=""N"">Dengue</DescriptorName>    <QualifierName UI=""Q000276"" MajorTopicYN=""Y"">immunology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D003716"" MajorTopicYN=""N"">Dengue Virus</DescriptorName>    <QualifierName UI=""Q000276"" MajorTopicYN=""Y"">immunology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D051379"" MajorTopicYN=""N"">Mice</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014481"" MajorTopicYN=""N"">United States</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014901"" MajorTopicYN=""N"">West Nile Fever</DescriptorName>    <QualifierName UI=""Q000276"" MajorTopicYN=""N"">immunology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000071244"" MajorTopicYN=""N"">Zika Virus</DescriptorName>    <QualifierName UI=""Q000276"" MajorTopicYN=""N"">immunology</QualifierName>    <QualifierName UI=""Q000472"" MajorTopicYN=""Y"">pathogenicity</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000071243"" MajorTopicYN=""N"">Zika Virus Infection</DescriptorName>    <QualifierName UI=""Q000276"" MajorTopicYN=""Y"">immunology</QualifierName>    <QualifierName UI=""Q000635"" MajorTopicYN=""Y"">transmission</QualifierName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>355</Volume>    <Issue>6332</Issue>    <PubDate>      <Year>2017</Year>      <Month>Mar</Month>      <Day>31</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>",NA,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Cohen</LastName>    <ForeName>Jon</ForeName>    <Initials>J</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
28360277,<DateCompleted>  <Year>2017</Year>  <Month>11</Month>  <Day>09</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000595"" MajorTopicYN=""N"">Amino Acid Sequence</DescriptorName>    <QualifierName UI=""Q000235"" MajorTopicYN=""N"">genetics</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000818"" MajorTopicYN=""N"">Animals</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D051379"" MajorTopicYN=""N"">Mice</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D032446"" MajorTopicYN=""N"">Myoblasts</DescriptorName>    <QualifierName UI=""Q000378"" MajorTopicYN=""N"">metabolism</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D009690"" MajorTopicYN=""N"">Nucleic Acid Conformation</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014176"" MajorTopicYN=""Y"">Protein Biosynthesis</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D012313"" MajorTopicYN=""N"">RNA</DescriptorName>    <QualifierName UI=""Q000737"" MajorTopicYN=""Y"">chemistry</QualifierName>    <QualifierName UI=""Q000235"" MajorTopicYN=""Y"">genetics</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000079962"" MajorTopicYN=""N"">RNA, Circular</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D012333"" MajorTopicYN=""N"">RNA, Messenger</DescriptorName>    <QualifierName UI=""Q000737"" MajorTopicYN=""N"">chemistry</QualifierName>    <QualifierName UI=""Q000235"" MajorTopicYN=""N"">genetics</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D013698"" MajorTopicYN=""Y"">Templates, Genetic</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>355</Volume>    <Issue>6332</Issue>    <PubDate>      <Year>2017</Year>      <Month>Mar</Month>      <Day>31</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>",NA,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Servick</LastName>    <ForeName>Kelly</ForeName>    <Initials>K</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
28360278,<DateCompleted>  <Year>2017</Year>  <Month>11</Month>  <Day>09</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D002487"" MajorTopicYN=""N"">Centers for Disease Control and Prevention, U.S.</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D002681"" MajorTopicYN=""N"" Type=""Geographic"">China</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D003415"" MajorTopicYN=""N"">Crime</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D062787"" MajorTopicYN=""N"">Drug Overdose</DescriptorName>    <QualifierName UI=""Q000401"" MajorTopicYN=""Y"">mortality</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D035082"" MajorTopicYN=""N"">Federal Government</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005260"" MajorTopicYN=""N"">Female</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005283"" MajorTopicYN=""N"">Fentanyl</DescriptorName>    <QualifierName UI=""Q000008"" MajorTopicYN=""N"">administration &amp; dosage</QualifierName>    <QualifierName UI=""Q000031"" MajorTopicYN=""N"">analogs &amp; derivatives</QualifierName>    <QualifierName UI=""Q000138"" MajorTopicYN=""Y"">chemical synthesis</QualifierName>    <QualifierName UI=""Q000633"" MajorTopicYN=""Y"">toxicity</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D003932"" MajorTopicYN=""N"">Heroin</DescriptorName>    <QualifierName UI=""Q000633"" MajorTopicYN=""N"">toxicity</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D013287"" MajorTopicYN=""N"">Illicit Drugs</DescriptorName>    <QualifierName UI=""Q000138"" MajorTopicYN=""N"">chemical synthesis</QualifierName>    <QualifierName UI=""Q000633"" MajorTopicYN=""N"">toxicity</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008297"" MajorTopicYN=""N"">Male</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D009820"" MajorTopicYN=""N"" Type=""Geographic"">Ohio</DescriptorName>    <QualifierName UI=""Q000453"" MajorTopicYN=""N"">epidemiology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D053610"" MajorTopicYN=""N"">Opiate Alkaloids</DescriptorName>    <QualifierName UI=""Q000008"" MajorTopicYN=""N"">administration &amp; dosage</QualifierName>    <QualifierName UI=""Q000138"" MajorTopicYN=""Y"">chemical synthesis</QualifierName>    <QualifierName UI=""Q000633"" MajorTopicYN=""Y"">toxicity</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D009293"" MajorTopicYN=""N"">Opioid-Related Disorders</DescriptorName>    <QualifierName UI=""Q000401"" MajorTopicYN=""Y"">mortality</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014481"" MajorTopicYN=""N"" Type=""Geographic"">United States</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>355</Volume>    <Issue>6332</Issue>    <PubDate>      <Year>2017</Year>      <Month>Mar</Month>      <Day>31</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>",<AffiliationInfo>  <Affiliation>Kathleen McLaughlin is a journalist in Beijing.</Affiliation></AffiliationInfo>,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>McLaughlin</LastName>    <ForeName>Kathleen</ForeName>    <Initials>K</Initials>    <AffiliationInfo>      <Affiliation>Kathleen McLaughlin is a journalist in Beijing.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
28360279,<DateCompleted>  <Year>2017</Year>  <Month>11</Month>  <Day>09</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000818"" MajorTopicYN=""N"">Animals</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D002685"" MajorTopicYN=""Y"">Chiroptera</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D056727"" MajorTopicYN=""Y"">Endangered Species</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008436"" MajorTopicYN=""N"">Mauritius</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D054817"" MajorTopicYN=""N"">Pollination</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>355</Volume>    <Issue>6332</Issue>    <PubDate>      <Year>2017</Year>      <Month>Mar</Month>      <Day>31</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of Social Informatics, Kyoto University, Kyoto, Japan. vincenot@i.kyoto-u.ac.jp.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Vincenot</LastName>    <ForeName>Christian E</ForeName>    <Initials>CE</Initials>    <AffiliationInfo>      <Affiliation>Department of Social Informatics, Kyoto University, Kyoto, Japan. vincenot@i.kyoto-u.ac.jp.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Florens</LastName>    <ForeName>F B Vincent</ForeName>    <Initials>FB</Initials>    <AffiliationInfo>      <Affiliation>Department of Biosciences, University of Mauritius, Réduit, Mauritius.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Kingston</LastName>    <ForeName>Tigga</ForeName>    <Initials>T</Initials>    <AffiliationInfo>      <Affiliation>Department of Biological Sciences, Texas Tech University, Lubbock, TX, USA.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
28360280,<DateCompleted>  <Year>2017</Year>  <Month>09</Month>  <Day>14</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D012119"" MajorTopicYN=""Y"">Respiration</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>355</Volume>    <Issue>6332</Issue>    <PubDate>      <Year>2017</Year>      <Month>Mar</Month>      <Day>31</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Cellular and Systems Neurobiology Section, National Institute of Neurological Disorders and Stroke, National Institutes of Health, Bethesda, MD 20892, USA.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Sheikhbahaei</LastName>    <ForeName>Shahriar</ForeName>    <Initials>S</Initials>    <AffiliationInfo>      <Affiliation>Cellular and Systems Neurobiology Section, National Institute of Neurological Disorders and Stroke, National Institutes of Health, Bethesda, MD 20892, USA.</Affiliation>    </AffiliationInfo>    <AffiliationInfo>      <Affiliation>Centre for Cardiovascular and Metabolic Neuroscience, Department of Neuroscience, Physiology and Pharmacology, University College London, London WC1E 6BT, UK.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Smith</LastName>    <ForeName>Jeffrey C</ForeName>    <Initials>JC</Initials>    <AffiliationInfo>      <Affiliation>Cellular and Systems Neurobiology Section, National Institute of Neurological Disorders and Stroke, National Institutes of Health, Bethesda, MD 20892, USA. smithj2@ninds.nih.gov.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D016420"">Comment</PublicationType></PublicationTypeList>","<GrantList CompleteYN=""Y"">  <Grant>    <GrantID>Z01 NS002899</GrantID>    <Acronym>ImNIH</Acronym>    <Agency>Intramural NIH HHS</Agency>    <Country>United States</Country>  </Grant></GrantList>"
28360281,<DateCompleted>  <Year>2017</Year>  <Month>09</Month>  <Day>14</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000460"" MajorTopicYN=""Y"">Chlorophyta</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000458"" MajorTopicYN=""Y"">Cyanobacteria</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>355</Volume>    <Issue>6332</Issue>    <PubDate>      <Year>2017</Year>      <Month>Mar</Month>      <Day>31</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of Biology and Department of Chemistry, Washington University in St. Louis, St. Louis, MO, USA. blankenship@wustl.edu.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Blankenship</LastName>    <ForeName>Robert E</ForeName>    <Initials>RE</Initials>    <AffiliationInfo>      <Affiliation>Department of Biology and Department of Chemistry, Washington University in St. Louis, St. Louis, MO, USA. blankenship@wustl.edu.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D016420"">Comment</PublicationType></PublicationTypeList>",NA
28360282,<DateCompleted>  <Year>2017</Year>  <Month>09</Month>  <Day>14</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D018106"" MajorTopicYN=""N"">CD28 Antigens</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D007167"" MajorTopicYN=""Y"">Immunotherapy</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008213"" MajorTopicYN=""N"">Lymphocyte Activation</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D053261"" MajorTopicYN=""Y"">Tumor Necrosis Factor Receptor Superfamily, Member 9</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>355</Volume>    <Issue>6332</Issue>    <PubDate>      <Year>2017</Year>      <Month>Mar</Month>      <Day>31</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Princess Margaret Cancer Centre, Campbell Family Institute for Breast Cancer Research, Toronto, ON, Canada.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Clouthier</LastName>    <ForeName>Derek L</ForeName>    <Initials>DL</Initials>    <AffiliationInfo>      <Affiliation>Princess Margaret Cancer Centre, Campbell Family Institute for Breast Cancer Research, Toronto, ON, Canada.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Ohashi</LastName>    <ForeName>Pamela S</ForeName>    <Initials>PS</Initials>    <AffiliationInfo>      <Affiliation>Princess Margaret Cancer Centre, Campbell Family Institute for Breast Cancer Research, Toronto, ON, Canada. pohashi@uhnresearch.ca.</Affiliation>    </AffiliationInfo>    <AffiliationInfo>      <Affiliation>Departments of Immunology and Medical Biophysics, University of Toronto, Toronto, ON, Canada.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D016420"">Comment</PublicationType></PublicationTypeList>",NA
28360283,<DateCompleted>  <Year>2017</Year>  <Month>11</Month>  <Day>09</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>355</Volume>    <Issue>6332</Issue>    <PubDate>      <Year>2017</Year>      <Month>Mar</Month>      <Day>31</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>University of Maryland, College Park, MD 20742, USA. cropper@rff.org.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Cropper</LastName>    <ForeName>Maureen</ForeName>    <Initials>M</Initials>    <AffiliationInfo>      <Affiliation>University of Maryland, College Park, MD 20742, USA. cropper@rff.org.</Affiliation>    </AffiliationInfo>    <AffiliationInfo>      <Affiliation>Resources for the Future, Washington, DC 20036, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Fraas</LastName>    <ForeName>Arthur</ForeName>    <Initials>A</Initials>    <AffiliationInfo>      <Affiliation>Resources for the Future, Washington, DC 20036, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Morgenstern</LastName>    <ForeName>Richard</ForeName>    <Initials>R</Initials>    <AffiliationInfo>      <Affiliation>Resources for the Future, Washington, DC 20036, USA.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
28360284,<DateCompleted>  <Year>2017</Year>  <Month>11</Month>  <Day>09</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>355</Volume>    <Issue>6332</Issue>    <PubDate>      <Year>2017</Year>      <Month>Mar</Month>      <Day>31</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Vanderbilt University Law School, Nashville, TN 37203, USA. jb.ruhl@law.vanderbilt.edu.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Ruhl</LastName>    <ForeName>J B</ForeName>    <Initials>JB</Initials>    <AffiliationInfo>      <Affiliation>Vanderbilt University Law School, Nashville, TN 37203, USA. jb.ruhl@law.vanderbilt.edu.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Katz</LastName>    <ForeName>Daniel Martin</ForeName>    <Initials>DM</Initials>    <AffiliationInfo>      <Affiliation>Illinois Institute of Technology, Chicago-Kent College of Law, Chicago, IL 60661, USA.</Affiliation>    </AffiliationInfo>    <AffiliationInfo>      <Affiliation>CodeX-The Stanford Center for Legal Informatics, Stanford, CA 94305, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Bommarito</LastName>    <ForeName>Michael J</ForeName>    <Initials>MJ</Initials>    <Suffix>2nd</Suffix>    <AffiliationInfo>      <Affiliation>Illinois Institute of Technology, Chicago-Kent College of Law, Chicago, IL 60661, USA.</Affiliation>    </AffiliationInfo>    <AffiliationInfo>      <Affiliation>CodeX-The Stanford Center for Legal Informatics, Stanford, CA 94305, USA.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
28360285,NA,NA,"<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>355</Volume>    <Issue>6332</Issue>    <PubDate>      <Year>2017</Year>      <Month>Mar</Month>      <Day>31</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>The reviewers are at the Department of Aeronautics, Imperial College London, London, UK. p.sareh@imperial.ac.uk.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Sareh</LastName>    <ForeName>Pooya</ForeName>    <Initials>P</Initials>    <AffiliationInfo>      <Affiliation>The reviewers are at the Department of Aeronautics, Imperial College London, London, UK. p.sareh@imperial.ac.uk.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Kovac</LastName>    <ForeName>Mirko</ForeName>    <Initials>M</Initials>    <AffiliationInfo>      <Affiliation>The reviewers are at the Department of Aeronautics, Imperial College London, London, UK.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
