pmid,query_name
21448455,therapeutics_2011
21445290,therapeutics_2011
21423812,therapeutics_2011
21423750,therapeutics_2011
21408188,therapeutics_2011
21390267,therapeutics_2011
21383849,therapeutics_2011
21373195,therapeutics_2011
21364996,therapeutics_2011
21359218,therapeutics_2011
21359185,therapeutics_2011
21347322,therapeutics_2011
21347249,therapeutics_2011
21304989,therapeutics_2011
21304942,therapeutics_2011
21304600,therapeutics_2011
21304583,therapeutics_2011
21283706,therapeutics_2011
21283677,therapeutics_2011
21283543,therapeutics_2011
21264225,therapeutics_2011
21209960,therapeutics_2011
21203574,therapeutics_2011
21799882,therapeutics_2011
21799733,therapeutics_2011
21779410,therapeutics_2011
21747926,therapeutics_2011
21738696,therapeutics_2011
21731646,therapeutics_2011
21712998,therapeutics_2011
21698297,therapeutics_2011
21698271,therapeutics_2011
21698119,therapeutics_2011
21697990,therapeutics_2011
21687659,therapeutics_2011
21687638,therapeutics_2011
21674047,therapeutics_2011
21655266,therapeutics_2011
21655196,therapeutics_2011
21637804,therapeutics_2011
21637802,therapeutics_2011
21633698,therapeutics_2011
21629778,therapeutics_2011
21625488,therapeutics_2011
21625449,therapeutics_2011
21611188,therapeutics_2011
21573225,therapeutics_2011
21559474,therapeutics_2011
21559359,therapeutics_2011
21556353,therapeutics_2011
21526214,therapeutics_2011
21483800,therapeutics_2011
21483687,therapeutics_2011
21479205,therapeutics_2011
21464913,therapeutics_2011
22206019,therapeutics_2011
22174870,therapeutics_2011
22174758,therapeutics_2011
22163303,therapeutics_2011
22162759,therapeutics_2011
22140563,therapeutics_2011
22140543,therapeutics_2011
22140446,therapeutics_2011
22132226,therapeutics_2011
22132202,therapeutics_2011
22132200,therapeutics_2011
22125620,therapeutics_2011
22125609,therapeutics_2011
22110686,therapeutics_2011
22096544,therapeutics_2011
22073195,therapeutics_2011
22066000,therapeutics_2011
22053183,therapeutics_2011
22046337,therapeutics_2011
22046321,therapeutics_2011
22046288,therapeutics_2011
22039496,therapeutics_2011
22039474,therapeutics_2011
22028854,therapeutics_2011
22022495,therapeutics_2011
22022393,therapeutics_2011
22003404,therapeutics_2011
21998722,therapeutics_2011
21998638,therapeutics_2011
21949743,therapeutics_2011
21935377,therapeutics_2011
21931823,therapeutics_2011
21931815,therapeutics_2011
21931723,therapeutics_2011
21931700,therapeutics_2011
21931688,therapeutics_2011
21931633,therapeutics_2011
21915274,therapeutics_2011
21912664,therapeutics_2011
21901154,therapeutics_2011
21876766,therapeutics_2011
21858217,therapeutics_2011
21858184,therapeutics_2011
21858070,therapeutics_2011
21858067,therapeutics_2011
21857896,therapeutics_2011
21850242,therapeutics_2011
21829581,therapeutics_2011
21829522,therapeutics_2011
21818354,therapeutics_2011
21814580,therapeutics_2011
21811572,therapeutics_2011
