pmid,query_name
22134924,therapeutics_2011
22128151,therapeutics_2011
21998307,therapeutics_2011
21976680,therapeutics_2011
21835927,therapeutics_2011
21832058,therapeutics_2011
21719707,therapeutics_2011
21669871,therapeutics_2011
21665946,therapeutics_2011
21613209,therapeutics_2011
21586570,therapeutics_2011
21521688,therapeutics_2011
21350116,therapeutics_2011
21330371,therapeutics_2011
21147771,therapeutics_2011
21118813,therapeutics_2011
21084305,therapeutics_2011
21059645,therapeutics_2011
21048043,therapeutics_2011
21047788,therapeutics_2011
