pmid,date,mesh,journal,affil,athrs,pt,gr
11349137,<DateCompleted>  <Year>2001</Year>  <Month>07</Month>  <Day>12</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Print"">0036-8075</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>292</Volume>    <Issue>5526</Issue>    <PubDate>      <Year>2001</Year>      <Month>Jun</Month>      <Day>29</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>NSF-Arizona Accelerator Mass Spectrometry Facility, Department of Physics, University of Arizona, Tucson, AZ 85721, USA. wbeck@physics.arizona.edu</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Beck</LastName>    <ForeName>J W</ForeName>    <Initials>JW</Initials>    <AffiliationInfo>      <Affiliation>NSF-Arizona Accelerator Mass Spectrometry Facility, Department of Physics, University of Arizona, Tucson, AZ 85721, USA. wbeck@physics.arizona.edu</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Richards</LastName>    <ForeName>D A</ForeName>    <Initials>DA</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Edwards</LastName>    <ForeName>R L</ForeName>    <Initials>RL</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Silverman</LastName>    <ForeName>B W</ForeName>    <Initials>BW</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Smart</LastName>    <ForeName>P L</ForeName>    <Initials>PL</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Donahue</LastName>    <ForeName>D J</ForeName>    <Initials>DJ</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Hererra-Osterheld</LastName>    <ForeName>S</ForeName>    <Initials>S</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Burr</LastName>    <ForeName>G S</ForeName>    <Initials>GS</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Calsoyas</LastName>    <ForeName>L</ForeName>    <Initials>L</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Jull</LastName>    <ForeName>A J</ForeName>    <Initials>AJ</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Biddulph</LastName>    <ForeName>D</ForeName>    <Initials>D</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
11349138,<DateCompleted>  <Year>2001</Year>  <Month>07</Month>  <Day>05</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000483"" MajorTopicYN=""N"">Alleles</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000595"" MajorTopicYN=""N"">Amino Acid Sequence</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D017360"" MajorTopicYN=""N"">Arabidopsis</DescriptorName>    <QualifierName UI=""Q000235"" MajorTopicYN=""Y"">genetics</QualifierName>    <QualifierName UI=""Q000378"" MajorTopicYN=""N"">metabolism</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D029681"" MajorTopicYN=""Y"">Arabidopsis Proteins</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D001483"" MajorTopicYN=""N"">Base Sequence</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D002874"" MajorTopicYN=""N"">Chromosome Mapping</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D003001"" MajorTopicYN=""N"">Cloning, Molecular</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D018899"" MajorTopicYN=""N"">CpG Islands</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D003433"" MajorTopicYN=""N"">Crosses, Genetic</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D003596"" MajorTopicYN=""N"">Cytosine</DescriptorName>    <QualifierName UI=""Q000378"" MajorTopicYN=""N"">metabolism</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D019175"" MajorTopicYN=""Y"">DNA Methylation</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D015257"" MajorTopicYN=""N"">DNA-Cytosine Methylases</DescriptorName>    <QualifierName UI=""Q000737"" MajorTopicYN=""N"">chemistry</QualifierName>    <QualifierName UI=""Q000235"" MajorTopicYN=""Y"">genetics</QualifierName>    <QualifierName UI=""Q000378"" MajorTopicYN=""Y"">metabolism</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D015226"" MajorTopicYN=""N"">Dinucleoside Phosphates</DescriptorName>    <QualifierName UI=""Q000378"" MajorTopicYN=""N"">metabolism</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D018506"" MajorTopicYN=""N"">Gene Expression Regulation, Plant</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D020868"" MajorTopicYN=""Y"">Gene Silencing</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D017343"" MajorTopicYN=""N"">Genes, Plant</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008969"" MajorTopicYN=""N"">Molecular Sequence Data</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D016296"" MajorTopicYN=""N"">Mutagenesis</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D009841"" MajorTopicYN=""N"">Oligonucleotides</DescriptorName>    <QualifierName UI=""Q000378"" MajorTopicYN=""Y"">metabolism</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D010641"" MajorTopicYN=""N"">Phenotype</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D017434"" MajorTopicYN=""N"">Protein Structure, Tertiary</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D018626"" MajorTopicYN=""N"">Retroelements</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014157"" MajorTopicYN=""N"">Transcription Factors</DescriptorName>    <QualifierName UI=""Q000235"" MajorTopicYN=""Y"">genetics</QualifierName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Print"">0036-8075</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>292</Volume>    <Issue>5524</Issue>    <PubDate>      <Year>2001</Year>      <Month>Jun</Month>      <Day>15</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of Molecular, Cell and Developmental Biology, University of California, Los Angeles, CA 90095, USA.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Lindroth</LastName>    <ForeName>A M</ForeName>    <Initials>AM</Initials>    <AffiliationInfo>      <Affiliation>Department of Molecular, Cell and Developmental Biology, University of California, Los Angeles, CA 90095, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Cao</LastName>    <ForeName>X</ForeName>    <Initials>X</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Jackson</LastName>    <ForeName>J P</ForeName>    <Initials>JP</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Zilberman</LastName>    <ForeName>D</ForeName>    <Initials>D</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>McCallum</LastName>    <ForeName>C M</ForeName>    <Initials>CM</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Henikoff</LastName>    <ForeName>S</ForeName>    <Initials>S</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Jacobsen</LastName>    <ForeName>S E</ForeName>    <Initials>SE</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D013485"">Research Support, Non-U.S. Gov't</PublicationType>  <PublicationType UI=""D013487"">Research Support, U.S. Gov't, P.H.S.</PublicationType></PublicationTypeList>","<GrantList CompleteYN=""Y"">  <Grant>    <GrantID>GM07104</GrantID>    <Acronym>GM</Acronym>    <Agency>NIGMS NIH HHS</Agency>    <Country>United States</Country>  </Grant>  <Grant>    <GrantID>GM07185</GrantID>    <Acronym>GM</Acronym>    <Agency>NIGMS NIH HHS</Agency>    <Country>United States</Country>  </Grant>  <Grant>    <GrantID>GM29009</GrantID>    <Acronym>GM</Acronym>    <Agency>NIGMS NIH HHS</Agency>    <Country>United States</Country>  </Grant>  <Grant>    <GrantID>GM60398</GrantID>    <Acronym>GM</Acronym>    <Agency>NIGMS NIH HHS</Agency>    <Country>United States</Country>  </Grant></GrantList>"
11349139,<DateCompleted>  <Year>2001</Year>  <Month>06</Month>  <Day>28</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D018171"" MajorTopicYN=""N"">Agrin</DescriptorName>    <QualifierName UI=""Q000737"" MajorTopicYN=""N"">chemistry</QualifierName>    <QualifierName UI=""Q000235"" MajorTopicYN=""N"">genetics</QualifierName>    <QualifierName UI=""Q000502"" MajorTopicYN=""Y"">physiology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000818"" MajorTopicYN=""N"">Animals</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000938"" MajorTopicYN=""N"">Antigen-Presenting Cells</DescriptorName>    <QualifierName UI=""Q000502"" MajorTopicYN=""Y"">physiology</QualifierName>    <QualifierName UI=""Q000648"" MajorTopicYN=""N"">ultrastructure</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D003712"" MajorTopicYN=""N"">Dendrites</DescriptorName>    <QualifierName UI=""Q000502"" MajorTopicYN=""N"">physiology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006031"" MajorTopicYN=""N"">Glycosylation</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D007156"" MajorTopicYN=""N"">Immunologic Memory</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D017774"" MajorTopicYN=""N"">Long-Term Potentiation</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008213"" MajorTopicYN=""N"">Lymphocyte Activation</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D021962"" MajorTopicYN=""N"">Membrane Microdomains</DescriptorName>    <QualifierName UI=""Q000502"" MajorTopicYN=""N"">physiology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D009469"" MajorTopicYN=""N"">Neuromuscular Junction</DescriptorName>    <QualifierName UI=""Q000502"" MajorTopicYN=""Y"">physiology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D009474"" MajorTopicYN=""N"">Neurons</DescriptorName>    <QualifierName UI=""Q000502"" MajorTopicYN=""Y"">physiology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D010766"" MajorTopicYN=""N"">Phosphorylation</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D011940"" MajorTopicYN=""N"">Receptor Aggregation</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D011948"" MajorTopicYN=""N"">Receptors, Antigen, T-Cell</DescriptorName>    <QualifierName UI=""Q000502"" MajorTopicYN=""N"">physiology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D011950"" MajorTopicYN=""N"">Receptors, Cholinergic</DescriptorName>    <QualifierName UI=""Q000378"" MajorTopicYN=""N"">metabolism</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D015398"" MajorTopicYN=""N"">Signal Transduction</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D013569"" MajorTopicYN=""N"">Synapses</DescriptorName>    <QualifierName UI=""Q000502"" MajorTopicYN=""N"">physiology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D013601"" MajorTopicYN=""N"">T-Lymphocytes</DescriptorName>    <QualifierName UI=""Q000502"" MajorTopicYN=""Y"">physiology</QualifierName>    <QualifierName UI=""Q000648"" MajorTopicYN=""N"">ultrastructure</QualifierName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Print"">0036-8075</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>292</Volume>    <Issue>5522</Issue>    <PubDate>      <Year>2001</Year>      <Month>Jun</Month>      <Day>01</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Laboratoire d'Immuno-Pharmacologie, CNRS UPR 415, ICGM, Paris, France. trautmann@cochin.inserm.fr</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Trautmann</LastName>    <ForeName>A</ForeName>    <Initials>A</Initials>    <AffiliationInfo>      <Affiliation>Laboratoire d'Immuno-Pharmacologie, CNRS UPR 415, ICGM, Paris, France. trautmann@cochin.inserm.fr</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Vivier</LastName>    <ForeName>E</ForeName>    <Initials>E</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016420"">Comment</PublicationType>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
11349140,<DateCompleted>  <Year>2001</Year>  <Month>05</Month>  <Day>31</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Print"">0036-8075</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>292</Volume>    <Issue>5519</Issue>    <PubDate>      <Year>2001</Year>      <Month>May</Month>      <Day>11</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of Civil Engineering, and Geological Sciences, University of Notre Dame, Notre Dame, IN 46556, USA.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Neal</LastName>    <ForeName>C R</ForeName>    <Initials>CR</Initials>    <AffiliationInfo>      <Affiliation>Department of Civil Engineering, and Geological Sciences, University of Notre Dame, Notre Dame, IN 46556, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Haggerty</LastName>    <ForeName>S E</ForeName>    <Initials>SE</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Sautter</LastName>    <ForeName>V</ForeName>    <Initials>V</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
11349141,<DateCompleted>  <Year>2001</Year>  <Month>05</Month>  <Day>31</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Print"">0036-8075</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>292</Volume>    <Issue>5519</Issue>    <PubDate>      <Year>2001</Year>      <Month>May</Month>      <Day>11</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of Physics, University of Illinois at Urbana-Champaign, 1110 West Green Street, Urbana, IL 61801-3080, USA.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Luh</LastName>    <ForeName>D A</ForeName>    <Initials>DA</Initials>    <AffiliationInfo>      <Affiliation>Department of Physics, University of Illinois at Urbana-Champaign, 1110 West Green Street, Urbana, IL 61801-3080, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Miller</LastName>    <ForeName>T</ForeName>    <Initials>T</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Paggel</LastName>    <ForeName>J J</ForeName>    <Initials>JJ</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Chou</LastName>    <ForeName>M Y</ForeName>    <Initials>MY</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Chiang</LastName>    <ForeName>T C</ForeName>    <Initials>TC</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
11349142,<DateCompleted>  <Year>2001</Year>  <Month>05</Month>  <Day>31</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Print"">0036-8075</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>292</Volume>    <Issue>5519</Issue>    <PubDate>      <Year>2001</Year>      <Month>May</Month>      <Day>11</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of Physics, University of Toronto, 60 St. George Street, Toronto M5S-1A7, Canada. ovi@physics.utoronto.ca</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Toader</LastName>    <ForeName>O</ForeName>    <Initials>O</Initials>    <AffiliationInfo>      <Affiliation>Department of Physics, University of Toronto, 60 St. George Street, Toronto M5S-1A7, Canada. ovi@physics.utoronto.ca</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>John</LastName>    <ForeName>S</ForeName>    <Initials>S</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
11349143,<DateCompleted>  <Year>2001</Year>  <Month>05</Month>  <Day>31</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Print"">0036-8075</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>292</Volume>    <Issue>5519</Issue>    <PubDate>      <Year>2001</Year>      <Month>May</Month>      <Day>11</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Dalian Institute of Chemical Physics, Chinese Academy of Sciences, Zhongshan Road 457, Dalian 116023, People's Republic of China. huangw@dicp.ac.cn</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Zuwei</LastName>    <ForeName>X</ForeName>    <Initials>X</Initials>    <AffiliationInfo>      <Affiliation>Dalian Institute of Chemical Physics, Chinese Academy of Sciences, Zhongshan Road 457, Dalian 116023, People's Republic of China. huangw@dicp.ac.cn</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Ning</LastName>    <ForeName>Z</ForeName>    <Initials>Z</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Yu</LastName>    <ForeName>S</ForeName>    <Initials>S</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Kunlan</LastName>    <ForeName>L</ForeName>    <Initials>L</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
11349144,<DateCompleted>  <Year>2001</Year>  <Month>05</Month>  <Day>31</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Print"">0036-8075</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>292</Volume>    <Issue>5519</Issue>    <PubDate>      <Year>2001</Year>      <Month>May</Month>      <Day>11</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of Earth and Atmospheric Sciences, St. Louis University, St. Louis, MO 63103, USA. kusky@eas.slu.edu</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Kusky</LastName>    <ForeName>T M</ForeName>    <Initials>TM</Initials>    <AffiliationInfo>      <Affiliation>Department of Earth and Atmospheric Sciences, St. Louis University, St. Louis, MO 63103, USA. kusky@eas.slu.edu</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Li</LastName>    <ForeName>J H</ForeName>    <Initials>JH</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Tucker</LastName>    <ForeName>R D</ForeName>    <Initials>RD</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
11349145,<DateCompleted>  <Year>2001</Year>  <Month>05</Month>  <Day>31</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Print"">0036-8075</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>292</Volume>    <Issue>5519</Issue>    <PubDate>      <Year>2001</Year>      <Month>May</Month>      <Day>11</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of Earth Sciences, University of Oxford, Parks Road, Oxford OX1 3PR, UK.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Robinson</LastName>    <ForeName>D P</ForeName>    <Initials>DP</Initials>    <AffiliationInfo>      <Affiliation>Department of Earth Sciences, University of Oxford, Parks Road, Oxford OX1 3PR, UK.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Henry</LastName>    <ForeName>C</ForeName>    <Initials>C</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Das</LastName>    <ForeName>S</ForeName>    <Initials>S</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Woodhouse</LastName>    <ForeName>J H</ForeName>    <Initials>JH</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
11349146,<DateCompleted>  <Year>2001</Year>  <Month>05</Month>  <Day>31</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000818"" MajorTopicYN=""N"">Animals</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D001955"" MajorTopicYN=""N"" Type=""Geographic"">British Columbia</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D002247"" MajorTopicYN=""N"">Carbon Isotopes</DescriptorName>    <QualifierName UI=""Q000032"" MajorTopicYN=""N"">analysis</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D004190"" MajorTopicYN=""N"">Disasters</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D017753"" MajorTopicYN=""Y"">Ecosystem</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005580"" MajorTopicYN=""Y"">Fossils</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D019015"" MajorTopicYN=""N"">Geologic Sediments</DescriptorName>    <QualifierName UI=""Q000469"" MajorTopicYN=""Y"">parasitology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D049690"" MajorTopicYN=""N"">History, Ancient</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D010933"" MajorTopicYN=""N"">Plankton</DescriptorName>    <QualifierName UI=""Q000502"" MajorTopicYN=""Y"">physiology</QualifierName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Print"">0036-8075</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>292</Volume>    <Issue>5519</Issue>    <PubDate>      <Year>2001</Year>      <Month>May</Month>      <Day>11</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of Earth and Space Sciences, University of Washington, Seattle, WA 98195, USA.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Ward</LastName>    <ForeName>P D</ForeName>    <Initials>PD</Initials>    <AffiliationInfo>      <Affiliation>Department of Earth and Space Sciences, University of Washington, Seattle, WA 98195, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Haggart</LastName>    <ForeName>J W</ForeName>    <Initials>JW</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Carter</LastName>    <ForeName>E S</ForeName>    <Initials>ES</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Wilbur</LastName>    <ForeName>D</ForeName>    <Initials>D</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Tipper</LastName>    <ForeName>H W</ForeName>    <Initials>HW</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Evans</LastName>    <ForeName>T</ForeName>    <Initials>T</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016456"">Historical Article</PublicationType>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D013485"">Research Support, Non-U.S. Gov't</PublicationType>  <PublicationType UI=""D013486"">Research Support, U.S. Gov't, Non-P.H.S.</PublicationType></PublicationTypeList>",NA
