pmid,date,mesh,journal,affil,athrs,pt,gr
32479165,NA,NA,"<Journal>  <ISSN IssnType=""Electronic"">1539-3704</ISSN>  <JournalIssue CitedMedium=""Internet"">    <PubDate>      <Year>2020</Year>      <Month>Jun</Month>      <Day>02</Day>    </PubDate>  </JournalIssue>  <Title>Annals of internal medicine</Title>  <ISOAbbreviation>Ann Intern Med</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Cochrane Netherlands and Julius Center for Health Sciences and Primary Care, University Medical Center Utrecht, Utrecht University, Utrecht, the Netherlands (P.H., J.B.R., J.A.D., R.J.S., K.G.M., L.H.).</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Heus</LastName>    <ForeName>Pauline</ForeName>    <Initials>P</Initials>    <AffiliationInfo>      <Affiliation>Cochrane Netherlands and Julius Center for Health Sciences and Primary Care, University Medical Center Utrecht, Utrecht University, Utrecht, the Netherlands (P.H., J.B.R., J.A.D., R.J.S., K.G.M., L.H.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Reitsma</LastName>    <ForeName>Johannes B</ForeName>    <Initials>JB</Initials>    <AffiliationInfo>      <Affiliation>Cochrane Netherlands and Julius Center for Health Sciences and Primary Care, University Medical Center Utrecht, Utrecht University, Utrecht, the Netherlands (P.H., J.B.R., J.A.D., R.J.S., K.G.M., L.H.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Collins</LastName>    <ForeName>Gary S</ForeName>    <Initials>GS</Initials>    <AffiliationInfo>      <Affiliation>Centre for Statistics in Medicine, Botnar Research Centre, University of Oxford, and National Institute for Health Research Oxford Biomedical Research Centre, John Radcliffe Hospital, Oxford, United Kingdom (G.S.C.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Damen</LastName>    <ForeName>Johanna A A G</ForeName>    <Initials>JAAG</Initials>    <AffiliationInfo>      <Affiliation>Cochrane Netherlands and Julius Center for Health Sciences and Primary Care, University Medical Center Utrecht, Utrecht University, Utrecht, the Netherlands (P.H., J.B.R., J.A.D., R.J.S., K.G.M., L.H.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Scholten</LastName>    <ForeName>Rob J P M</ForeName>    <Initials>RJPM</Initials>    <AffiliationInfo>      <Affiliation>Cochrane Netherlands and Julius Center for Health Sciences and Primary Care, University Medical Center Utrecht, Utrecht University, Utrecht, the Netherlands (P.H., J.B.R., J.A.D., R.J.S., K.G.M., L.H.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Altman</LastName>    <ForeName>Douglas G</ForeName>    <Initials>DG</Initials>    <AffiliationInfo>      <Affiliation>Centre for Statistics in Medicine, Botnar Research Centre, University of Oxford, Oxford, United Kingdom (D.G.A.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Moons</LastName>    <ForeName>Karel G M</ForeName>    <Initials>KGM</Initials>    <AffiliationInfo>      <Affiliation>Cochrane Netherlands and Julius Center for Health Sciences and Primary Care, University Medical Center Utrecht, Utrecht University, Utrecht, the Netherlands (P.H., J.B.R., J.A.D., R.J.S., K.G.M., L.H.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Hooft</LastName>    <ForeName>Lotty</ForeName>    <Initials>L</Initials>    <AffiliationInfo>      <Affiliation>Cochrane Netherlands and Julius Center for Health Sciences and Primary Care, University Medical Center Utrecht, Utrecht University, Utrecht, the Netherlands (P.H., J.B.R., J.A.D., R.J.S., K.G.M., L.H.).</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
32479167,NA,NA,"<Journal>  <ISSN IssnType=""Electronic"">1539-3704</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>173</Volume>    <Issue>1</Issue>    <PubDate>      <Year>2020</Year>      <Month>07</Month>      <Day>07</Day>    </PubDate>  </JournalIssue>  <Title>Annals of internal medicine</Title>  <ISOAbbreviation>Ann Intern Med</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Vanderbilt University Medical Center, Nashville, Tennessee (M.S.K.).</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Krantz</LastName>    <ForeName>Matthew S</ForeName>    <Initials>MS</Initials>    <AffiliationInfo>      <Affiliation>Vanderbilt University Medical Center, Nashville, Tennessee (M.S.K.).</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
32479168,NA,NA,"<Journal>  <ISSN IssnType=""Electronic"">1539-3704</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>173</Volume>    <Issue>1</Issue>    <PubDate>      <Year>2020</Year>      <Month>07</Month>      <Day>07</Day>    </PubDate>  </JournalIssue>  <Title>Annals of internal medicine</Title>  <ISOAbbreviation>Ann Intern Med</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>New York, New York (C.M.C.).</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Canepa</LastName>    <ForeName>Carla M</ForeName>    <Initials>CM</Initials>    <AffiliationInfo>      <Affiliation>New York, New York (C.M.C.).</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
32479169,<DateCompleted>  <Year>2020</Year>  <Month>12</Month>  <Day>04</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D019033"" MajorTopicYN=""Y"">Delivery of Health Care, Integrated</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005260"" MajorTopicYN=""N"">Female</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D007407"" MajorTopicYN=""N"">Interviews as Topic</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008297"" MajorTopicYN=""N"">Male</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D001523"" MajorTopicYN=""N"">Mental Disorders</DescriptorName>    <QualifierName UI=""Q000175"" MajorTopicYN=""Y"">diagnosis</QualifierName>    <QualifierName UI=""Q000628"" MajorTopicYN=""Y"">therapy</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D010818"" MajorTopicYN=""N"">Practice Patterns, Physicians'</DescriptorName>    <QualifierName UI=""Q000706"" MajorTopicYN=""Y"">statistics &amp; numerical data</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D036301"" MajorTopicYN=""N"">Qualitative Research</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014481"" MajorTopicYN=""N"" Type=""Geographic"">United States</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1539-3704</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>173</Volume>    <Issue>2</Issue>    <PubDate>      <Year>2020</Year>      <Month>07</Month>      <Day>21</Day>    </PubDate>  </JournalIssue>  <Title>Annals of internal medicine</Title>  <ISOAbbreviation>Ann Intern Med</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>RAND Corporation, Santa Monica, California (A.M., C.C.E., L.X., P.G.C.).</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Malâtre-Lansac</LastName>    <ForeName>Angèle</ForeName>    <Initials>A</Initials>    <AffiliationInfo>      <Affiliation>RAND Corporation, Santa Monica, California (A.M., C.C.E., L.X., P.G.C.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Engel</LastName>    <ForeName>Charles C</ForeName>    <Initials>CC</Initials>    <AffiliationInfo>      <Affiliation>RAND Corporation, Santa Monica, California (A.M., C.C.E., L.X., P.G.C.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Xenakis</LastName>    <ForeName>Lea</ForeName>    <Initials>L</Initials>    <AffiliationInfo>      <Affiliation>RAND Corporation, Santa Monica, California (A.M., C.C.E., L.X., P.G.C.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Carlasare</LastName>    <ForeName>Lindsey</ForeName>    <Initials>L</Initials>    <AffiliationInfo>      <Affiliation>American Medical Association, Chicago, Illinois (L.C., K.B., C.V., C.B.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Blake</LastName>    <ForeName>Kathleen</ForeName>    <Initials>K</Initials>    <AffiliationInfo>      <Affiliation>American Medical Association, Chicago, Illinois (L.C., K.B., C.V., C.B.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Vargo</LastName>    <ForeName>Carol</ForeName>    <Initials>C</Initials>    <AffiliationInfo>      <Affiliation>American Medical Association, Chicago, Illinois (L.C., K.B., C.V., C.B.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Botts</LastName>    <ForeName>Christopher</ForeName>    <Initials>C</Initials>    <AffiliationInfo>      <Affiliation>American Medical Association, Chicago, Illinois (L.C., K.B., C.V., C.B.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Chen</LastName>    <ForeName>Peggy G</ForeName>    <Initials>PG</Initials>    <AffiliationInfo>      <Affiliation>RAND Corporation, Santa Monica, California (A.M., C.C.E., L.X., P.G.C.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Friedberg</LastName>    <ForeName>Mark W</ForeName>    <Initials>MW</Initials>    <AffiliationInfo>      <Affiliation>RAND Corporation, Santa Monica, California, and Brigham and Women's Hospital and Harvard Medical School, Boston, Massachusetts (M.W.F.).</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D013485"">Research Support, Non-U.S. Gov't</PublicationType></PublicationTypeList>",NA
32479170,<DateCompleted>  <Year>2020</Year>  <Month>12</Month>  <Day>21</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D056648"" MajorTopicYN=""N"">Anti-Neutrophil Cytoplasmic Antibody-Associated Vasculitis</DescriptorName>    <QualifierName UI=""Q000188"" MajorTopicYN=""Y"">drug therapy</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D004334"" MajorTopicYN=""N"">Drug Administration Schedule</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D007155"" MajorTopicYN=""N"">Immunologic Factors</DescriptorName>    <QualifierName UI=""Q000008"" MajorTopicYN=""N"">administration &amp; dosage</QualifierName>    <QualifierName UI=""Q000627"" MajorTopicYN=""Y"">therapeutic use</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000069283"" MajorTopicYN=""N"">Rituximab</DescriptorName>    <QualifierName UI=""Q000008"" MajorTopicYN=""N"">administration &amp; dosage</QualifierName>    <QualifierName UI=""Q000627"" MajorTopicYN=""Y"">therapeutic use</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D016896"" MajorTopicYN=""N"">Treatment Outcome</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1539-3704</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>173</Volume>    <Issue>3</Issue>    <PubDate>      <Year>2020</Year>      <Month>08</Month>      <Day>04</Day>    </PubDate>  </JournalIssue>  <Title>Annals of internal medicine</Title>  <ISOAbbreviation>Ann Intern Med</ISOAbbreviation></Journal>",NA,NA,"<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D029282"">Patient Education Handout</PublicationType></PublicationTypeList>",NA
32479171,<DateCompleted>  <Year>2020</Year>  <Month>12</Month>  <Day>04</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D006262"" MajorTopicYN=""N"">Health</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D010820"" MajorTopicYN=""Y"">Physicians</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D036301"" MajorTopicYN=""N"">Qualitative Research</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014481"" MajorTopicYN=""N"" Type=""Geographic"">United States</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1539-3704</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>173</Volume>    <Issue>2</Issue>    <PubDate>      <Year>2020</Year>      <Month>07</Month>      <Day>21</Day>    </PubDate>  </JournalIssue>  <Title>Annals of internal medicine</Title>  <ISOAbbreviation>Ann Intern Med</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Texas Medical Home Initiative, Dallas, Texas (S.B.).</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Bornstein</LastName>    <ForeName>Sue</ForeName>    <Initials>S</Initials>    <AffiliationInfo>      <Affiliation>Texas Medical Home Initiative, Dallas, Texas (S.B.).</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D016420"">Comment</PublicationType></PublicationTypeList>",NA
32479173,<DateCompleted>  <Year>2020</Year>  <Month>12</Month>  <Day>07</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D019268"" MajorTopicYN=""Y"">Antibodies, Antineutrophil Cytoplasmic</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000069283"" MajorTopicYN=""N"">Rituximab</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D059039"" MajorTopicYN=""N"">Standard of Care</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014657"" MajorTopicYN=""Y"">Vasculitis</DescriptorName>    <QualifierName UI=""Q000175"" MajorTopicYN=""N"">diagnosis</QualifierName>    <QualifierName UI=""Q000628"" MajorTopicYN=""N"">therapy</QualifierName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1539-3704</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>173</Volume>    <Issue>3</Issue>    <PubDate>      <Year>2020</Year>      <Month>08</Month>      <Day>04</Day>    </PubDate>  </JournalIssue>  <Title>Annals of internal medicine</Title>  <ISOAbbreviation>Ann Intern Med</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Cleveland Clinic, Cleveland, Ohio (G.S.H.).</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Hoffman</LastName>    <ForeName>Gary S</ForeName>    <Initials>GS</Initials>    <AffiliationInfo>      <Affiliation>Cleveland Clinic, Cleveland, Ohio (G.S.H.).</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D016420"">Comment</PublicationType></PublicationTypeList>",NA
32479174,<DateCompleted>  <Year>2020</Year>  <Month>11</Month>  <Day>30</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D057286"" MajorTopicYN=""N"">Electronic Health Records</DescriptorName>    <QualifierName UI=""Q000458"" MajorTopicYN=""Y"">organization &amp; administration</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D007388"" MajorTopicYN=""N"">Internal Medicine</DescriptorName>    <QualifierName UI=""Q000458"" MajorTopicYN=""Y"">organization &amp; administration</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D058996"" MajorTopicYN=""Y"">Quality Improvement</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1539-3704</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>172</Volume>    <Issue>11 Suppl</Issue>    <PubDate>      <Year>2020</Year>      <Month>06</Month>      <Day>02</Day>    </PubDate>  </JournalIssue>  <Title>Annals of internal medicine</Title>  <ISOAbbreviation>Ann Intern Med</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>McMaster University, Hamilton, Ontario, Canada (R.B.H., A.I.).</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Haynes</LastName>    <ForeName>R Brian</ForeName>    <Initials>RB</Initials>    <AffiliationInfo>      <Affiliation>McMaster University, Hamilton, Ontario, Canada (R.B.H., A.I.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Del Fiol</LastName>    <ForeName>Guilherme</ForeName>    <Initials>G</Initials>    <AffiliationInfo>      <Affiliation>University of Utah, Salt Lake City, Utah (G.D.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Michelson</LastName>    <ForeName>Matthew</ForeName>    <Initials>M</Initials>    <AffiliationInfo>      <Affiliation>Evid Science, El Segundo, California (M.M.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Iorio</LastName>    <ForeName>Alfonso</ForeName>    <Initials>A</Initials>    <AffiliationInfo>      <Affiliation>McMaster University, Hamilton, Ontario, Canada (R.B.H., A.I.).</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D016454"">Review</PublicationType></PublicationTypeList>",NA
32479175,<DateCompleted>  <Year>2020</Year>  <Month>11</Month>  <Day>30</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D003625"" MajorTopicYN=""N"">Data Collection</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D057286"" MajorTopicYN=""N"">Electronic Health Records</DescriptorName>    <QualifierName UI=""Q000592"" MajorTopicYN=""Y"">standards</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D064887"" MajorTopicYN=""N"">Observational Studies as Topic</DescriptorName>    <QualifierName UI=""Q000706"" MajorTopicYN=""Y"">statistics &amp; numerical data</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D011320"" MajorTopicYN=""N"">Primary Health Care</DescriptorName>    <QualifierName UI=""Q000706"" MajorTopicYN=""Y"">statistics &amp; numerical data</QualifierName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1539-3704</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>172</Volume>    <Issue>11 Suppl</Issue>    <PubDate>      <Year>2020</Year>      <Month>06</Month>      <Day>02</Day>    </PubDate>  </JournalIssue>  <Title>Annals of internal medicine</Title>  <ISOAbbreviation>Ann Intern Med</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Center for Biomedical Informatics Research, School of Medicine, Stanford University (A.C., N.H.S.).</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Callahan</LastName>    <ForeName>Alison</ForeName>    <Initials>A</Initials>    <AffiliationInfo>      <Affiliation>Center for Biomedical Informatics Research, School of Medicine, Stanford University (A.C., N.H.S.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Shah</LastName>    <ForeName>Nigam H</ForeName>    <Initials>NH</Initials>    <AffiliationInfo>      <Affiliation>Center for Biomedical Informatics Research, School of Medicine, Stanford University (A.C., N.H.S.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Chen</LastName>    <ForeName>Jonathan H</ForeName>    <Initials>JH</Initials>    <AffiliationInfo>      <Affiliation>Division of Hospital Medicine, School of Medicine, Stanford University (J.H.C.).</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D052061"">Research Support, N.I.H., Extramural</PublicationType>  <PublicationType UI=""D016454"">Review</PublicationType></PublicationTypeList>","<GrantList CompleteYN=""Y"">  <Grant>    <GrantID>K01 ES026837</GrantID>    <Acronym>ES</Acronym>    <Agency>NIEHS NIH HHS</Agency>    <Country>United States</Country>  </Grant>  <Grant>    <GrantID>R01 LM011369</GrantID>    <Acronym>LM</Acronym>    <Agency>NLM NIH HHS</Agency>    <Country>United States</Country>  </Grant></GrantList>"
32479176,<DateCompleted>  <Year>2020</Year>  <Month>11</Month>  <Day>30</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D057286"" MajorTopicYN=""N"">Electronic Health Records</DescriptorName>    <QualifierName UI=""Q000706"" MajorTopicYN=""Y"">statistics &amp; numerical data</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D057220"" MajorTopicYN=""N"">Health Literacy</DescriptorName>    <QualifierName UI=""Q000706"" MajorTopicYN=""Y"">statistics &amp; numerical data</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D010358"" MajorTopicYN=""N"">Patient Participation</DescriptorName>    <QualifierName UI=""Q000706"" MajorTopicYN=""Y"">statistics &amp; numerical data</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000072638"" MajorTopicYN=""N"">Patient Portals</DescriptorName>    <QualifierName UI=""Q000706"" MajorTopicYN=""N"">statistics &amp; numerical data</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D036301"" MajorTopicYN=""Y"">Qualitative Research</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1539-3704</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>172</Volume>    <Issue>11 Suppl</Issue>    <PubDate>      <Year>2020</Year>      <Month>06</Month>      <Day>02</Day>    </PubDate>  </JournalIssue>  <Title>Annals of internal medicine</Title>  <ISOAbbreviation>Ann Intern Med</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>UCSF Department of Medicine, Center for Vulnerable Populations at Zuckerberg San Francisco General Hospital, San Francisco, California (C.R.L., A.G.C., U.S.).</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Lyles</LastName>    <ForeName>Courtney R</ForeName>    <Initials>CR</Initials>    <AffiliationInfo>      <Affiliation>UCSF Department of Medicine, Center for Vulnerable Populations at Zuckerberg San Francisco General Hospital, San Francisco, California (C.R.L., A.G.C., U.S.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Nelson</LastName>    <ForeName>Eugene C</ForeName>    <Initials>EC</Initials>    <AffiliationInfo>      <Affiliation>Geisel School of Medicine, Dartmouth College, Lebanon, New Hampshire (E.C.N.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Frampton</LastName>    <ForeName>Susan</ForeName>    <Initials>S</Initials>    <AffiliationInfo>      <Affiliation>Planetree International, Derby, Connecticut (S.F.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Dykes</LastName>    <ForeName>Patricia C</ForeName>    <Initials>PC</Initials>    <AffiliationInfo>      <Affiliation>Center for Patient Safety, Research, and Practice, Brigham and Women's Hospital, Boston, Massachusetts (P.C.D.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Cemballi</LastName>    <ForeName>Anupama G</ForeName>    <Initials>AG</Initials>    <AffiliationInfo>      <Affiliation>UCSF Department of Medicine, Center for Vulnerable Populations at Zuckerberg San Francisco General Hospital, San Francisco, California (C.R.L., A.G.C., U.S.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Sarkar</LastName>    <ForeName>Urmimala</ForeName>    <Initials>U</Initials>    <AffiliationInfo>      <Affiliation>UCSF Department of Medicine, Center for Vulnerable Populations at Zuckerberg San Francisco General Hospital, San Francisco, California (C.R.L., A.G.C., U.S.).</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D017418"">Meta-Analysis</PublicationType>  <PublicationType UI=""D052061"">Research Support, N.I.H., Extramural</PublicationType>  <PublicationType UI=""D013487"">Research Support, U.S. Gov't, P.H.S.</PublicationType>  <PublicationType UI=""D000078182"">Systematic Review</PublicationType></PublicationTypeList>","<GrantList CompleteYN=""Y"">  <Grant>    <GrantID>K24 CA212294</GrantID>    <Acronym>CA</Acronym>    <Agency>NCI NIH HHS</Agency>    <Country>United States</Country>  </Grant>  <Grant>    <GrantID>P30 HS023558</GrantID>    <Acronym>HS</Acronym>    <Agency>AHRQ HHS</Agency>    <Country>United States</Country>  </Grant>  <Grant>    <GrantID>R01 LM013045</GrantID>    <Acronym>LM</Acronym>    <Agency>NLM NIH HHS</Agency>    <Country>United States</Country>  </Grant></GrantList>"
