pmid,date,mesh,journal,affil,athrs,pt,gr
21768567,<DateCompleted>  <Year>2011</Year>  <Month>09</Month>  <Day>26</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000368"" MajorTopicYN=""N"">Aged</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D015179"" MajorTopicYN=""N"">Colorectal Neoplasms</DescriptorName>    <QualifierName UI=""Q000235"" MajorTopicYN=""Y"">genetics</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D003123"" MajorTopicYN=""N"">Colorectal Neoplasms, Hereditary Nonpolyposis</DescriptorName>    <QualifierName UI=""Q000175"" MajorTopicYN=""Y"">diagnosis</QualifierName>    <QualifierName UI=""Q000191"" MajorTopicYN=""Y"">economics</QualifierName>    <QualifierName UI=""Q000235"" MajorTopicYN=""N"">genetics</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D003362"" MajorTopicYN=""N"">Cost-Benefit Analysis</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005260"" MajorTopicYN=""N"">Female</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D020022"" MajorTopicYN=""Y"">Genetic Predisposition to Disease</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005820"" MajorTopicYN=""N"">Genetic Testing</DescriptorName>    <QualifierName UI=""Q000191"" MajorTopicYN=""N"">economics</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008297"" MajorTopicYN=""N"">Male</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008390"" MajorTopicYN=""N"">Markov Chains</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008875"" MajorTopicYN=""N"">Middle Aged</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D009010"" MajorTopicYN=""N"">Monte Carlo Method</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1539-3704</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>155</Volume>    <Issue>2</Issue>    <PubDate>      <Year>2011</Year>      <Month>Jul</Month>      <Day>19</Day>    </PubDate>  </JournalIssue>  <Title>Annals of internal medicine</Title>  <ISOAbbreviation>Ann Intern Med</ISOAbbreviation></Journal>",NA,NA,"<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D029282"">Patient Education Handout</PublicationType></PublicationTypeList>",NA
21768568,<DateCompleted>  <Year>2011</Year>  <Month>09</Month>  <Day>26</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1539-3704</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>155</Volume>    <Issue>2</Issue>    <PubDate>      <Year>2011</Year>      <Month>Jul</Month>      <Day>19</Day>    </PubDate>  </JournalIssue>  <Title>Annals of internal medicine</Title>  <ISOAbbreviation>Ann Intern Med</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>University of Texas Medical School at Houston, Houston, Texas, USA.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Canfield</LastName>    <ForeName>Steven E</ForeName>    <Initials>SE</Initials>    <AffiliationInfo>      <Affiliation>University of Texas Medical School at Houston, Houston, Texas, USA.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016420"">Comment</PublicationType>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
21768569,<DateCompleted>  <Year>2011</Year>  <Month>09</Month>  <Day>26</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1539-3704</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>155</Volume>    <Issue>2</Issue>    <PubDate>      <Year>2011</Year>      <Month>Jul</Month>      <Day>19</Day>    </PubDate>  </JournalIssue>  <Title>Annals of internal medicine</Title>  <ISOAbbreviation>Ann Intern Med</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Centre for Asthma and Respiratory Disease, University of Newcastle, Newcastle, New South Wales, Australia.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Wark</LastName>    <ForeName>Peter</ForeName>    <Initials>P</Initials>    <AffiliationInfo>      <Affiliation>Centre for Asthma and Respiratory Disease, University of Newcastle, Newcastle, New South Wales, Australia.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016420"">Comment</PublicationType>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
21768570,<DateCompleted>  <Year>2011</Year>  <Month>09</Month>  <Day>26</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1539-3704</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>155</Volume>    <Issue>2</Issue>    <PubDate>      <Year>2011</Year>      <Month>Jul</Month>      <Day>19</Day>    </PubDate>  </JournalIssue>  <Title>Annals of internal medicine</Title>  <ISOAbbreviation>Ann Intern Med</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Alberta Health Services, University of Calgary, Calgary, Alberta, Canada.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Lang</LastName>    <ForeName>Eddy</ForeName>    <Initials>E</Initials>    <AffiliationInfo>      <Affiliation>Alberta Health Services, University of Calgary, Calgary, Alberta, Canada.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016420"">Comment</PublicationType>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
21768571,<DateCompleted>  <Year>2011</Year>  <Month>09</Month>  <Day>26</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1539-3704</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>155</Volume>    <Issue>2</Issue>    <PubDate>      <Year>2011</Year>      <Month>Jul</Month>      <Day>19</Day>    </PubDate>  </JournalIssue>  <Title>Annals of internal medicine</Title>  <ISOAbbreviation>Ann Intern Med</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Maimonides Medical Center, Brooklyn, New York, USA.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Nerella</LastName>    <ForeName>Nishant</ForeName>    <Initials>N</Initials>    <AffiliationInfo>      <Affiliation>Maimonides Medical Center, Brooklyn, New York, USA.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016420"">Comment</PublicationType>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
21768572,<DateCompleted>  <Year>2011</Year>  <Month>09</Month>  <Day>26</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1539-3704</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>155</Volume>    <Issue>2</Issue>    <PubDate>      <Year>2011</Year>      <Month>Jul</Month>      <Day>19</Day>    </PubDate>  </JournalIssue>  <Title>Annals of internal medicine</Title>  <ISOAbbreviation>Ann Intern Med</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>MD Anderson Cancer Center Orlando, Orlando, Florida, USA.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Hajdenberg</LastName>    <ForeName>Julio</ForeName>    <Initials>J</Initials>    <AffiliationInfo>      <Affiliation>MD Anderson Cancer Center Orlando, Orlando, Florida, USA.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016420"">Comment</PublicationType>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
21768573,<DateCompleted>  <Year>2011</Year>  <Month>09</Month>  <Day>26</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1539-3704</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>155</Volume>    <Issue>2</Issue>    <PubDate>      <Year>2011</Year>      <Month>Jul</Month>      <Day>19</Day>    </PubDate>  </JournalIssue>  <Title>Annals of internal medicine</Title>  <ISOAbbreviation>Ann Intern Med</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>University of New Mexico, Albuquerque, New Mexico, USA.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Garcia</LastName>    <ForeName>David A</ForeName>    <Initials>DA</Initials>    <AffiliationInfo>      <Affiliation>University of New Mexico, Albuquerque, New Mexico, USA.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016420"">Comment</PublicationType>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
21768574,<DateCompleted>  <Year>2011</Year>  <Month>09</Month>  <Day>26</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1539-3704</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>155</Volume>    <Issue>2</Issue>    <PubDate>      <Year>2011</Year>      <Month>Jul</Month>      <Day>19</Day>    </PubDate>  </JournalIssue>  <Title>Annals of internal medicine</Title>  <ISOAbbreviation>Ann Intern Med</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Oregon Health &amp; Science University, Portland, Oregon, USA.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Chou</LastName>    <ForeName>Roger</ForeName>    <Initials>R</Initials>    <AffiliationInfo>      <Affiliation>Oregon Health &amp; Science University, Portland, Oregon, USA.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016420"">Comment</PublicationType>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
21768575,<DateCompleted>  <Year>2011</Year>  <Month>09</Month>  <Day>26</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1539-3704</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>155</Volume>    <Issue>2</Issue>    <PubDate>      <Year>2011</Year>      <Month>Jul</Month>      <Day>19</Day>    </PubDate>  </JournalIssue>  <Title>Annals of internal medicine</Title>  <ISOAbbreviation>Ann Intern Med</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Duke University School of Medicine/Duke University Hospital, Durham, North Carolina, USA.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Andolsek</LastName>    <ForeName>Kathryn M</ForeName>    <Initials>KM</Initials>    <AffiliationInfo>      <Affiliation>Duke University School of Medicine/Duke University Hospital, Durham, North Carolina, USA.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016420"">Comment</PublicationType>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
21768576,<DateCompleted>  <Year>2011</Year>  <Month>09</Month>  <Day>26</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1539-3704</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>155</Volume>    <Issue>2</Issue>    <PubDate>      <Year>2011</Year>      <Month>Jul</Month>      <Day>19</Day>    </PubDate>  </JournalIssue>  <Title>Annals of internal medicine</Title>  <ISOAbbreviation>Ann Intern Med</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Washington University School of Medicine, St. Louis, Missouri, USA.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Bach</LastName>    <ForeName>Richard G</ForeName>    <Initials>RG</Initials>    <AffiliationInfo>      <Affiliation>Washington University School of Medicine, St. Louis, Missouri, USA.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016420"">Comment</PublicationType>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
