pmid,date,mesh,journal,affil,athrs,pt,gr
30343847,<DateCompleted>  <Year>2018</Year>  <Month>11</Month>  <Day>02</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D005260"" MajorTopicYN=""N"">Female</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014943"" MajorTopicYN=""N"">Global Health</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008880"" MajorTopicYN=""N"">Midwifery</DescriptorName>    <QualifierName UI=""Q000639"" MajorTopicYN=""Y"">trends</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D009729"" MajorTopicYN=""N"">Nursing</DescriptorName>    <QualifierName UI=""Q000639"" MajorTopicYN=""Y"">trends</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D011247"" MajorTopicYN=""N"">Pregnancy</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D011320"" MajorTopicYN=""N"">Primary Health Care</DescriptorName>    <QualifierName UI=""Q000592"" MajorTopicYN=""N"">standards</QualifierName>    <QualifierName UI=""Q000639"" MajorTopicYN=""Y"">trends</QualifierName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1474-547X</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>392</Volume>    <Issue>10156</Issue>    <PubDate>      <Year>2018</Year>      <Month>10</Month>      <Day>20</Day>    </PubDate>  </JournalIssue>  <Title>Lancet (London, England)</Title>  <ISOAbbreviation>Lancet</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Nursing Now, London W1G 0RN, UK; House of Lords, Houses of Parliament, London, UK.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Crisp</LastName>    <ForeName>Nigel</ForeName>    <Initials>N</Initials>    <AffiliationInfo>      <Affiliation>Nursing Now, London W1G 0RN, UK; House of Lords, Houses of Parliament, London, UK.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Iro</LastName>    <ForeName>Elizabeth</ForeName>    <Initials>E</Initials>    <AffiliationInfo>      <Affiliation>World Health Organization, CH-1211 Geneva 27, Switzerland. Electronic address: iroe@who.int.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>","<GrantList CompleteYN=""Y"">  <Grant>    <GrantID>001</GrantID>    <Acronym>WHO_</Acronym>    <Agency>World Health Organization</Agency>    <Country>International</Country>  </Grant></GrantList>"
30343848,<DateCompleted>  <Year>2018</Year>  <Month>10</Month>  <Day>30</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D006073"" MajorTopicYN=""Y"">Gout</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006074"" MajorTopicYN=""N"">Gout Suppressants</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D010353"" MajorTopicYN=""N"">Patient Education as Topic</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014527"" MajorTopicYN=""Y"">Uric Acid</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1474-547X</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>392</Volume>    <Issue>10156</Issue>    <PubDate>      <Year>2018</Year>      <Month>10</Month>      <Day>20</Day>    </PubDate>  </JournalIssue>  <Title>Lancet (London, England)</Title>  <ISOAbbreviation>Lancet</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Boston University School of Medicine, Clinical Epidemiology Unit, Boston, MA 02118, USA. Electronic address: tneogi@bu.edu.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Neogi</LastName>    <ForeName>Tuhina</ForeName>    <Initials>T</Initials>    <AffiliationInfo>      <Affiliation>Boston University School of Medicine, Clinical Epidemiology Unit, Boston, MA 02118, USA. Electronic address: tneogi@bu.edu.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Dalbeth</LastName>    <ForeName>Nicola</ForeName>    <Initials>N</Initials>    <AffiliationInfo>      <Affiliation>Department of Medicine, University of Auckland, Auckland, New Zealand.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D016420"">Comment</PublicationType></PublicationTypeList>",NA
30343849,<DateCompleted>  <Year>2018</Year>  <Month>10</Month>  <Day>30</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D002689"" MajorTopicYN=""Y"">Chlamydia</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D002690"" MajorTopicYN=""Y"">Chlamydia Infections</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D002692"" MajorTopicYN=""N"">Chlamydia trachomatis</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008403"" MajorTopicYN=""N"">Mass Screening</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D011320"" MajorTopicYN=""N"">Primary Health Care</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1474-547X</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>392</Volume>    <Issue>10156</Issue>    <PubDate>      <Year>2018</Year>      <Month>10</Month>      <Day>20</Day>    </PubDate>  </JournalIssue>  <Title>Lancet (London, England)</Title>  <ISOAbbreviation>Lancet</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Division of Infectious Diseases, David Geffen School of Medicine at University of California, Los Angeles, CA 90025, USA.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Adamson</LastName>    <ForeName>Paul C</ForeName>    <Initials>PC</Initials>    <AffiliationInfo>      <Affiliation>Division of Infectious Diseases, David Geffen School of Medicine at University of California, Los Angeles, CA 90025, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Klausner</LastName>    <ForeName>Jeffrey D</ForeName>    <Initials>JD</Initials>    <AffiliationInfo>      <Affiliation>Division of Infectious Diseases, David Geffen School of Medicine at University of California, Los Angeles, CA 90025, USA. Electronic address: jdklausner@mednet.ucla.edu.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D016420"">Comment</PublicationType></PublicationTypeList>",NA
30343850,<DateCompleted>  <Year>2018</Year>  <Month>10</Month>  <Day>30</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D002349"" MajorTopicYN=""Y"">Carpal Tunnel Syndrome</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D013165"" MajorTopicYN=""Y"">Splints</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014953"" MajorTopicYN=""N"">Wrist</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1474-547X</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>392</Volume>    <Issue>10156</Issue>    <PubDate>      <Year>2018</Year>      <Month>10</Month>      <Day>20</Day>    </PubDate>  </JournalIssue>  <Title>Lancet (London, England)</Title>  <ISOAbbreviation>Lancet</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of Clinical Sciences and Department of Orthopaedics, Lund University, Lund, Sweden; Department of Orthopaedics, Hässleholm-Kristianstad, Hässleholm SE 28125, Sweden. Electronic address: isam.atroshi@skane.se.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Atroshi</LastName>    <ForeName>Isam</ForeName>    <Initials>I</Initials>    <AffiliationInfo>      <Affiliation>Department of Clinical Sciences and Department of Orthopaedics, Lund University, Lund, Sweden; Department of Orthopaedics, Hässleholm-Kristianstad, Hässleholm SE 28125, Sweden. Electronic address: isam.atroshi@skane.se.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D016420"">Comment</PublicationType></PublicationTypeList>",NA
30343851,NA,NA,"<Journal>  <ISSN IssnType=""Electronic"">1474-547X</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>392</Volume>    <Issue>10156</Issue>    <PubDate>      <Year>2018</Year>      <Month>10</Month>      <Day>20</Day>    </PubDate>  </JournalIssue>  <Title>Lancet (London, England)</Title>  <ISOAbbreviation>Lancet</ISOAbbreviation></Journal>",NA,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Horton</LastName>    <ForeName>Richard</ForeName>    <Initials>R</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
30343854,NA,NA,"<Journal>  <ISSN IssnType=""Electronic"">1474-547X</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>392</Volume>    <Issue>10156</Issue>    <PubDate>      <Year>2018</Year>      <Month>10</Month>      <Day>20</Day>    </PubDate>  </JournalIssue>  <Title>Lancet (London, England)</Title>  <ISOAbbreviation>Lancet</ISOAbbreviation></Journal>",NA,NA,"<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D016425"">Published Erratum</PublicationType></PublicationTypeList>",NA
30343855,NA,NA,"<Journal>  <ISSN IssnType=""Electronic"">1474-547X</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>392</Volume>    <Issue>10156</Issue>    <PubDate>      <Year>2018</Year>      <Month>10</Month>      <Day>20</Day>    </PubDate>  </JournalIssue>  <Title>Lancet (London, England)</Title>  <ISOAbbreviation>Lancet</ISOAbbreviation></Journal>",NA,NA,"<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D016425"">Published Erratum</PublicationType></PublicationTypeList>",NA
30343859,<DateCompleted>  <Year>2018</Year>  <Month>11</Month>  <Day>02</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D003695"" MajorTopicYN=""N"">Delivery of Health Care</DescriptorName>    <QualifierName UI=""Q000191"" MajorTopicYN=""N"">economics</QualifierName>    <QualifierName UI=""Q000592"" MajorTopicYN=""Y"">standards</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014943"" MajorTopicYN=""Y"">Global Health</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005102"" MajorTopicYN=""N"">Health Expenditures</DescriptorName>    <QualifierName UI=""Q000706"" MajorTopicYN=""N"">statistics &amp; numerical data</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006291"" MajorTopicYN=""N"">Health Policy</DescriptorName>    <QualifierName UI=""Q000639"" MajorTopicYN=""Y"">trends</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D040361"" MajorTopicYN=""N"">Healthy People Programs</DescriptorName>    <QualifierName UI=""Q000592"" MajorTopicYN=""N"">standards</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D009026"" MajorTopicYN=""Y"">Mortality</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D011320"" MajorTopicYN=""N"">Primary Health Care</DescriptorName>    <QualifierName UI=""Q000592"" MajorTopicYN=""Y"">standards</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D019472"" MajorTopicYN=""N"">Universal Health Insurance</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1474-547X</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>392</Volume>    <Issue>10156</Issue>    <PubDate>      <Year>2018</Year>      <Month>10</Month>      <Day>20</Day>    </PubDate>  </JournalIssue>  <Title>Lancet (London, England)</Title>  <ISOAbbreviation>Lancet</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of Medicine, University of Washington, Seattle, WA, USA. Electronic address: davidaw@uw.edu.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Watkins</LastName>    <ForeName>David A</ForeName>    <Initials>DA</Initials>    <AffiliationInfo>      <Affiliation>Department of Medicine, University of Washington, Seattle, WA, USA. Electronic address: davidaw@uw.edu.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Yamey</LastName>    <ForeName>Gavin</ForeName>    <Initials>G</Initials>    <AffiliationInfo>      <Affiliation>Center for Policy Impact in Global Health, Duke University, Durham, NC, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Schäferhoff</LastName>    <ForeName>Marco</ForeName>    <Initials>M</Initials>    <AffiliationInfo>      <Affiliation>Open Consultants, Berlin, Germany.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Adeyi</LastName>    <ForeName>Olusoji</ForeName>    <Initials>O</Initials>    <AffiliationInfo>      <Affiliation>Health, Nutrition and Population Global Practice, World Bank Group, Washington, DC, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Alleyne</LastName>    <ForeName>George</ForeName>    <Initials>G</Initials>    <AffiliationInfo>      <Affiliation>Pan American Health Organization, Washington, DC, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Alwan</LastName>    <ForeName>Ala</ForeName>    <Initials>A</Initials>    <AffiliationInfo>      <Affiliation>Department of Global Health, University of Washington, Seattle, WA, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Berkley</LastName>    <ForeName>Seth</ForeName>    <Initials>S</Initials>    <AffiliationInfo>      <Affiliation>Gavi, the Vaccine Alliance, Geneva, Switzerland.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Feachem</LastName>    <ForeName>Richard</ForeName>    <Initials>R</Initials>    <AffiliationInfo>      <Affiliation>Institute for Global Health Sciences, University of California, San Francisco, San Francisco, CA, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Frenk</LastName>    <ForeName>Julio</ForeName>    <Initials>J</Initials>    <AffiliationInfo>      <Affiliation>Office of the President, University of Miami, Miami, FL, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Ghosh</LastName>    <ForeName>Gargee</ForeName>    <Initials>G</Initials>    <AffiliationInfo>      <Affiliation>Development Policy and Finance, Bill &amp; Melinda Gates Foundation, Seattle, WA, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Goldie</LastName>    <ForeName>Sue J</ForeName>    <Initials>SJ</Initials>    <AffiliationInfo>      <Affiliation>Harvard TH Chan School of Public Health, Boston, MA, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Guo</LastName>    <ForeName>Yan</ForeName>    <Initials>Y</Initials>    <AffiliationInfo>      <Affiliation>School of Public Health, Peking University Health Science Center, Beijing, China.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Gupta</LastName>    <ForeName>Sanjeev</ForeName>    <Initials>S</Initials>    <AffiliationInfo>      <Affiliation>Center for Global Development, Washington, DC, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Knaul</LastName>    <ForeName>Felicia</ForeName>    <Initials>F</Initials>    <AffiliationInfo>      <Affiliation>Department of Public Health Sciences, Miller School of Medicine, University of Miami, Miami, FL, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Kruk</LastName>    <ForeName>Margaret</ForeName>    <Initials>M</Initials>    <AffiliationInfo>      <Affiliation>Harvard TH Chan School of Public Health, Boston, MA, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Nugent</LastName>    <ForeName>Rachel</ForeName>    <Initials>R</Initials>    <AffiliationInfo>      <Affiliation>RTI International, Seattle, WA, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Ogbuoji</LastName>    <ForeName>Osondu</ForeName>    <Initials>O</Initials>    <AffiliationInfo>      <Affiliation>Center for Policy Impact in Global Health, Duke University, Durham, NC, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Qi</LastName>    <ForeName>Jinyuan</ForeName>    <Initials>J</Initials>    <AffiliationInfo>      <Affiliation>Office of Population Research, Princeton University, Princeton, NJ, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Reddy</LastName>    <ForeName>Srinath</ForeName>    <Initials>S</Initials>    <AffiliationInfo>      <Affiliation>Public Health Foundation of India, Delhi, India.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Saxenian</LastName>    <ForeName>Helen</ForeName>    <Initials>H</Initials>    <AffiliationInfo>      <Affiliation>Results for Development, Washington, DC, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Soucat</LastName>    <ForeName>Agnés</ForeName>    <Initials>A</Initials>    <AffiliationInfo>      <Affiliation>Department of Health Systems Finance and Governance, World Health Organization, Geneva, Switzerland.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Jamison</LastName>    <ForeName>Dean T</ForeName>    <Initials>DT</Initials>    <AffiliationInfo>      <Affiliation>Institute for Global Health Sciences, University of California, San Francisco, San Francisco, CA, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Summers</LastName>    <ForeName>Lawrence H</ForeName>    <Initials>LH</Initials>    <AffiliationInfo>      <Affiliation>Harvard Kennedy School, Harvard University, Cambridge, MA, USA.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D013485"">Research Support, Non-U.S. Gov't</PublicationType>  <PublicationType UI=""D016454"">Review</PublicationType></PublicationTypeList>","<GrantList CompleteYN=""Y"">  <Grant>    <GrantID>001</GrantID>    <Acronym>WHO_</Acronym>    <Agency>World Health Organization</Agency>    <Country>International</Country>  </Grant></GrantList>"
30343860,<DateCompleted>  <Year>2018</Year>  <Month>11</Month>  <Day>02</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D014943"" MajorTopicYN=""Y"">Global Health</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006297"" MajorTopicYN=""N"">Health Services Accessibility</DescriptorName>    <QualifierName UI=""Q000592"" MajorTopicYN=""Y"">standards</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D009026"" MajorTopicYN=""N"">Mortality</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D011320"" MajorTopicYN=""N"">Primary Health Care</DescriptorName>    <QualifierName UI=""Q000592"" MajorTopicYN=""Y"">standards</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D019472"" MajorTopicYN=""Y"">Universal Health Insurance</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1474-547X</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>392</Volume>    <Issue>10156</Issue>    <PubDate>      <Year>2018</Year>      <Month>10</Month>      <Day>20</Day>    </PubDate>  </JournalIssue>  <Title>Lancet (London, England)</Title>  <ISOAbbreviation>Lancet</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Public Health Policy Evaluation Unit, School of Public Health, Imperial College London, London, UK. Electronic address: thomas.hone12@imperial.ac.uk.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Hone</LastName>    <ForeName>Thomas</ForeName>    <Initials>T</Initials>    <AffiliationInfo>      <Affiliation>Public Health Policy Evaluation Unit, School of Public Health, Imperial College London, London, UK. Electronic address: thomas.hone12@imperial.ac.uk.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Macinko</LastName>    <ForeName>James</ForeName>    <Initials>J</Initials>    <AffiliationInfo>      <Affiliation>Department of Community Health Sciences and Department of Health Policy and Management, UCLA Fielding School of Public Health, Los Angeles, CA, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Millett</LastName>    <ForeName>Christopher</ForeName>    <Initials>C</Initials>    <AffiliationInfo>      <Affiliation>Public Health Policy Evaluation Unit, School of Public Health, Imperial College London, London, UK; Center for Epidemiological Studies in Health and Nutrition, University of São Paulo, São Paulo, Brazil.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D013485"">Research Support, Non-U.S. Gov't</PublicationType>  <PublicationType UI=""D016454"">Review</PublicationType></PublicationTypeList>","<GrantList CompleteYN=""Y"">  <Grant>    <GrantID>MR/P014593/1</GrantID>    <Acronym>MRC_</Acronym>    <Agency>Medical Research Council</Agency>    <Country>United Kingdom</Country>  </Grant>  <Grant>    <Acronym>WT_</Acronym>    <Agency>Wellcome Trust</Agency>    <Country>United Kingdom</Country>  </Grant></GrantList>"
30343861,<DateCompleted>  <Year>2018</Year>  <Month>11</Month>  <Day>02</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D003906"" MajorTopicYN=""N"">Developing Countries</DescriptorName>    <QualifierName UI=""Q000191"" MajorTopicYN=""N"">economics</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005002"" MajorTopicYN=""N"">Ethiopia</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D018166"" MajorTopicYN=""N"">Health Care Reform</DescriptorName>    <QualifierName UI=""Q000191"" MajorTopicYN=""Y"">economics</QualifierName>    <QualifierName UI=""Q000592"" MajorTopicYN=""N"">standards</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000069576"" MajorTopicYN=""N"">Health Equity</DescriptorName>    <QualifierName UI=""Q000191"" MajorTopicYN=""Y"">economics</QualifierName>    <QualifierName UI=""Q000592"" MajorTopicYN=""N"">standards</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D011203"" MajorTopicYN=""N"">Poverty</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D011320"" MajorTopicYN=""N"">Primary Health Care</DescriptorName>    <QualifierName UI=""Q000191"" MajorTopicYN=""Y"">economics</QualifierName>    <QualifierName UI=""Q000331"" MajorTopicYN=""N"">legislation &amp; jurisprudence</QualifierName>    <QualifierName UI=""Q000592"" MajorTopicYN=""Y"">standards</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D019472"" MajorTopicYN=""N"">Universal Health Insurance</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1474-547X</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>392</Volume>    <Issue>10156</Issue>    <PubDate>      <Year>2018</Year>      <Month>10</Month>      <Day>20</Day>    </PubDate>  </JournalIssue>  <Title>Lancet (London, England)</Title>  <ISOAbbreviation>Lancet</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>School of Public Health, The University of Queensland, Brisbane, QLD, Australia. Electronic address: y.alemu@uq.edu.au.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Assefa</LastName>    <ForeName>Yibeltal</ForeName>    <Initials>Y</Initials>    <AffiliationInfo>      <Affiliation>School of Public Health, The University of Queensland, Brisbane, QLD, Australia. Electronic address: y.alemu@uq.edu.au.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Tesfaye</LastName>    <ForeName>Dessalegn</ForeName>    <Initials>D</Initials>    <AffiliationInfo>      <Affiliation>United States Agency for International Development, Addis Ababa, Ethiopia.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Damme</LastName>    <ForeName>Wim Van</ForeName>    <Initials>WV</Initials>    <AffiliationInfo>      <Affiliation>Department of Public Health, Institute of Tropical Medicine, Antwerp, Belgium.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Hill</LastName>    <ForeName>Peter S</ForeName>    <Initials>PS</Initials>    <AffiliationInfo>      <Affiliation>School of Public Health, The University of Queensland, Brisbane, QLD, Australia.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D016454"">Review</PublicationType></PublicationTypeList>",NA
