pmid,date,mesh,journal,affil,athrs,pt,gr
29667958,NA,NA,"<Journal>  <ISSN IssnType=""Electronic"">1476-4687</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>397</Volume>    <Issue>6718</Issue>    <PubDate>      <Year>1999</Year>      <Month>Feb</Month>      <Day>04</Day>    </PubDate>  </JournalIssue>  <Title>Nature</Title>  <ISOAbbreviation>Nature</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Max Planck Institute for Brain Research, Deutschordenstrasse 46, D-60528 Frankfurt/Main, Germany.e-mail: singer@mpih-frankfurt.mpg.de.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Singer</LastName>    <ForeName>Wolf</ForeName>    <Initials>W</Initials>    <AffiliationInfo>      <Affiliation>Max Planck Institute for Brain Research, Deutschordenstrasse 46, D-60528 Frankfurt/Main, Germany.e-mail: singer@mpih-frankfurt.mpg.de.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
29667959,NA,NA,"<Journal>  <ISSN IssnType=""Electronic"">1476-4687</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>397</Volume>    <Issue>6718</Issue>    <PubDate>      <Year>1999</Year>      <Month>Feb</Month>      <Day>04</Day>    </PubDate>  </JournalIssue>  <Title>Nature</Title>  <ISOAbbreviation>Nature</ISOAbbreviation></Journal>",NA,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Abbott</LastName>    <ForeName>Alison</ForeName>    <Initials>A</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
29667960,NA,NA,"<Journal>  <ISSN IssnType=""Electronic"">1476-4687</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>397</Volume>    <Issue>6718</Issue>    <PubDate>      <Year>1999</Year>      <Month>Feb</Month>      <Day>04</Day>    </PubDate>  </JournalIssue>  <Title>Nature</Title>  <ISOAbbreviation>Nature</ISOAbbreviation></Journal>",NA,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Macilwain</LastName>    <ForeName>Colin</ForeName>    <Initials>C</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Reichhardt</LastName>    <ForeName>Tony</ForeName>    <Initials>T</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
29667961,NA,NA,"<Journal>  <ISSN IssnType=""Electronic"">1476-4687</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>397</Volume>    <Issue>6718</Issue>    <PubDate>      <Year>1999</Year>      <Month>Feb</Month>      <Day>04</Day>    </PubDate>  </JournalIssue>  <Title>Nature</Title>  <ISOAbbreviation>Nature</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>CNR-CSGSDA, via S. Maria 53, I-56126 Pisa, Italy.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Papale</LastName>    <ForeName>Paolo</ForeName>    <Initials>P</Initials>    <AffiliationInfo>      <Affiliation>CNR-CSGSDA, via S. Maria 53, I-56126 Pisa, Italy.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
29667962,NA,NA,"<Journal>  <ISSN IssnType=""Electronic"">1476-4687</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>397</Volume>    <Issue>6718</Issue>    <PubDate>      <Year>1999</Year>      <Month>Feb</Month>      <Day>04</Day>    </PubDate>  </JournalIssue>  <Title>Nature</Title>  <ISOAbbreviation>Nature</ISOAbbreviation></Journal>",NA,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Lehrman</LastName>    <ForeName>Sally</ForeName>    <Initials>S</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
29667963,NA,NA,"<Journal>  <ISSN IssnType=""Electronic"">1476-4687</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>397</Volume>    <Issue>6718</Issue>    <PubDate>      <Year>1999</Year>      <Month>Feb</Month>      <Day>04</Day>    </PubDate>  </JournalIssue>  <Title>Nature</Title>  <ISOAbbreviation>Nature</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>University of Paris-Dauphine, 75775 Paris Cedex 16, France.e-mail: ivar.ekeland@dauphine.fr.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Ekeland</LastName>    <ForeName>Ivar</ForeName>    <Initials>I</Initials>    <AffiliationInfo>      <Affiliation>University of Paris-Dauphine, 75775 Paris Cedex 16, France.e-mail: ivar.ekeland@dauphine.fr.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
29667964,NA,NA,"<Journal>  <ISSN IssnType=""Electronic"">1476-4687</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>397</Volume>    <Issue>6718</Issue>    <PubDate>      <Year>1999</Year>      <Month>Feb</Month>      <Day>04</Day>    </PubDate>  </JournalIssue>  <Title>Nature</Title>  <ISOAbbreviation>Nature</ISOAbbreviation></Journal>",NA,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Jones</LastName>    <ForeName>David</ForeName>    <Initials>D</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
29667965,NA,NA,"<Journal>  <ISSN IssnType=""Electronic"">1476-4687</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>397</Volume>    <Issue>6718</Issue>    <PubDate>      <Year>1999</Year>      <Month>Feb</Month>      <Day>04</Day>    </PubDate>  </JournalIssue>  <Title>Nature</Title>  <ISOAbbreviation>Nature</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>NHMFL, Florida State University, Tallahassee, Florida 32306, USA.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Young</LastName>    <ForeName>D P</ForeName>    <Initials>DP</Initials>    <AffiliationInfo>      <Affiliation>NHMFL, Florida State University, Tallahassee, Florida 32306, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Hall</LastName>    <ForeName>D</ForeName>    <Initials>D</Initials>    <AffiliationInfo>      <Affiliation>NHMFL, Florida State University, Tallahassee, Florida 32306, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Torelli</LastName>    <ForeName>M E</ForeName>    <Initials>ME</Initials>    <AffiliationInfo>      <Affiliation>NHMFL, Florida State University, Tallahassee, Florida 32306, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Fisk</LastName>    <ForeName>Z</ForeName>    <Initials>Z</Initials>    <AffiliationInfo>      <Affiliation>NHMFL, Florida State University, Tallahassee, Florida 32306, USA.</Affiliation>    </AffiliationInfo>    <AffiliationInfo>      <Affiliation>Material Science and Technology Division, Los Alamos National Laboratory, Los Alamos, New Mexico 87454, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Sarrao</LastName>    <ForeName>J L</ForeName>    <Initials>JL</Initials>    <AffiliationInfo>      <Affiliation>Material Science and Technology Division, Los Alamos National Laboratory, Los Alamos, New Mexico 87454, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Thompson</LastName>    <ForeName>J D</ForeName>    <Initials>JD</Initials>    <AffiliationInfo>      <Affiliation>Material Science and Technology Division, Los Alamos National Laboratory, Los Alamos, New Mexico 87454, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Ott</LastName>    <ForeName>H-R</ForeName>    <Initials>HR</Initials>    <AffiliationInfo>      <Affiliation>Laboratorium fr Festkperphysik, ETH-Hnggerberg, CH-8093 Zrich, Switzerland.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Oseroff</LastName>    <ForeName>S B</ForeName>    <Initials>SB</Initials>    <AffiliationInfo>      <Affiliation>Department of Physics, San Diego State University, San Diego, California 92182, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Goodrich</LastName>    <ForeName>R G</ForeName>    <Initials>RG</Initials>    <AffiliationInfo>      <Affiliation>Department of Physics, Louisiana State University, Baton Rouge, Louisiana 70803, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Zysler</LastName>    <ForeName>R</ForeName>    <Initials>R</Initials>    <AffiliationInfo>      <Affiliation>Centro Atomico Bariloche, Bariloche RN 8400, Argentina.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
29667966,NA,NA,"<Journal>  <ISSN IssnType=""Electronic"">1476-4687</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>397</Volume>    <Issue>6718</Issue>    <PubDate>      <Year>1999</Year>      <Month>Feb</Month>      <Day>04</Day>    </PubDate>  </JournalIssue>  <Title>Nature</Title>  <ISOAbbreviation>Nature</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of Physics and NCSA at the University of Illinois, Urbana-Champaign, Illinois 61821, USA.e-mail: ceperley@ncsa.uiuc.edu.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Ceperley</LastName>    <ForeName>David</ForeName>    <Initials>D</Initials>    <AffiliationInfo>      <Affiliation>Department of Physics and NCSA at the University of Illinois, Urbana-Champaign, Illinois 61821, USA.e-mail: ceperley@ncsa.uiuc.edu.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
29667967,NA,NA,"<Journal>  <ISSN IssnType=""Electronic"">1476-4687</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>397</Volume>    <Issue>6718</Issue>    <PubDate>      <Year>1999</Year>      <Month>Feb</Month>      <Day>04</Day>    </PubDate>  </JournalIssue>  <Title>Nature</Title>  <ISOAbbreviation>Nature</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of Life Sciences, Indiana State University, Terre Haute, Indiana 47809, USAe-mail: lsratten@scifac.indstate.edu.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Rattenborg</LastName>    <ForeName>Niels C</ForeName>    <Initials>NC</Initials>    <AffiliationInfo>      <Affiliation>Department of Life Sciences, Indiana State University, Terre Haute, Indiana 47809, USAe-mail: lsratten@scifac.indstate.edu.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Lima</LastName>    <ForeName>Steven L</ForeName>    <Initials>SL</Initials>    <AffiliationInfo>      <Affiliation>Department of Life Sciences, Indiana State University, Terre Haute, Indiana 47809, USAe-mail: lsratten@scifac.indstate.edu.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Amlaner</LastName>    <ForeName>Charles J</ForeName>    <Initials>CJ</Initials>    <AffiliationInfo>      <Affiliation>Department of Life Sciences, Indiana State University, Terre Haute, Indiana 47809, USAe-mail: lsratten@scifac.indstate.edu.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
