pmid,date,mesh,journal,affil,athrs,pt,gr
17769731,<DateCompleted>  <Year>2010</Year>  <Month>07</Month>  <Day>02</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Print"">0036-8075</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>239</Volume>    <Issue>4846</Issue>    <PubDate>      <Year>1988</Year>      <Month>Mar</Month>      <Day>18</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>",NA,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Holden</LastName>    <ForeName>C</ForeName>    <Initials>C</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
17769732,<DateCompleted>  <Year>2010</Year>  <Month>07</Month>  <Day>02</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Print"">0036-8075</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>239</Volume>    <Issue>4846</Issue>    <PubDate>      <Year>1988</Year>      <Month>Mar</Month>      <Day>18</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>",NA,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Kerr</LastName>    <ForeName>R A</ForeName>    <Initials>RA</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
17769733,<DateCompleted>  <Year>2010</Year>  <Month>07</Month>  <Day>02</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Print"">0036-8075</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>239</Volume>    <Issue>4846</Issue>    <PubDate>      <Year>1988</Year>      <Month>Mar</Month>      <Day>18</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>",NA,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Cipra</LastName>    <ForeName>B A</ForeName>    <Initials>BA</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
17769734,<DateCompleted>  <Year>2010</Year>  <Month>07</Month>  <Day>02</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Print"">0036-8075</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>239</Volume>    <Issue>4846</Issue>    <PubDate>      <Year>1988</Year>      <Month>Mar</Month>      <Day>18</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>",NA,NA,"<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
17769735,<DateCompleted>  <Year>2010</Year>  <Month>07</Month>  <Day>02</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Print"">0036-8075</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>239</Volume>    <Issue>4846</Issue>    <PubDate>      <Year>1988</Year>      <Month>Mar</Month>      <Day>18</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>",NA,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Brown</LastName>    <ForeName>F R</ForeName>    <Initials>FR</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Christ</LastName>    <ForeName>N H</ForeName>    <Initials>NH</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
17769736,<DateCompleted>  <Year>2010</Year>  <Month>07</Month>  <Day>02</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Print"">0036-8075</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>239</Volume>    <Issue>4846</Issue>    <PubDate>      <Year>1988</Year>      <Month>Mar</Month>      <Day>18</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>",NA,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Berner</LastName>    <ForeName>R A</ForeName>    <Initials>RA</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Landis</LastName>    <ForeName>G P</ForeName>    <Initials>GP</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
17769737,<DateCompleted>  <Year>2010</Year>  <Month>07</Month>  <Day>02</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Print"">0036-8075</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>239</Volume>    <Issue>4846</Issue>    <PubDate>      <Year>1988</Year>      <Month>Mar</Month>      <Day>18</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>",NA,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Hauksson</LastName>    <ForeName>E</ForeName>    <Initials>E</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Jones</LastName>    <ForeName>L M</ForeName>    <Initials>LM</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Davis</LastName>    <ForeName>T L</ForeName>    <Initials>TL</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Hutton</LastName>    <ForeName>L K</ForeName>    <Initials>LK</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Williams</LastName>    <ForeName>P</ForeName>    <Initials>P</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Bent</LastName>    <ForeName>A L</ForeName>    <Initials>AL</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Brady</LastName>    <ForeName>A G</ForeName>    <Initials>AG</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Reasenberg</LastName>    <ForeName>P A</ForeName>    <Initials>PA</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Michael</LastName>    <ForeName>A J</ForeName>    <Initials>AJ</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Yerkes</LastName>    <ForeName>R F</ForeName>    <Initials>RF</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Etheredge</LastName>    <ForeName>E</ForeName>    <Initials>E</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Porcella</LastName>    <ForeName>R L</ForeName>    <Initials>RL</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Johnston</LastName>    <ForeName>M J</ForeName>    <Initials>MJ</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Reagor</LastName>    <ForeName>G</ForeName>    <Initials>G</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Stover</LastName>    <ForeName>C W</ForeName>    <Initials>CW</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Bufe</LastName>    <ForeName>C G</ForeName>    <Initials>CG</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Cranswick</LastName>    <ForeName>E</ForeName>    <Initials>E</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Shakal</LastName>    <ForeName>A K</ForeName>    <Initials>AK</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
17769738,<DateCompleted>  <Year>2010</Year>  <Month>07</Month>  <Day>02</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Print"">0036-8075</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>239</Volume>    <Issue>4846</Issue>    <PubDate>      <Year>1988</Year>      <Month>Mar</Month>      <Day>18</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>",NA,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Sammarco</LastName>    <ForeName>P W</ForeName>    <Initials>PW</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Andrews</LastName>    <ForeName>J C</ForeName>    <Initials>JC</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
17769739,<DateCompleted>  <Year>2010</Year>  <Month>07</Month>  <Day>02</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Print"">0036-8075</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>239</Volume>    <Issue>4846</Issue>    <PubDate>      <Year>1988</Year>      <Month>Mar</Month>      <Day>18</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>",NA,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Hand</LastName>    <ForeName>S C</ForeName>    <Initials>SC</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Gnaiger</LastName>    <ForeName>E</ForeName>    <Initials>E</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
17769740,<DateCompleted>  <Year>2010</Year>  <Month>07</Month>  <Day>02</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Print"">0036-8075</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>239</Volume>    <Issue>4846</Issue>    <PubDate>      <Year>1988</Year>      <Month>Mar</Month>      <Day>18</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>",NA,NA,"<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
17769741,<DateCompleted>  <Year>2010</Year>  <Month>07</Month>  <Day>02</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Print"">0036-8075</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>239</Volume>    <Issue>4846</Issue>    <PubDate>      <Year>1988</Year>      <Month>Mar</Month>      <Day>18</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>",NA,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Furstenberg</LastName>    <ForeName>F F</ForeName>    <Initials>FF</Initials>    <Suffix>Jr</Suffix>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
17769742,<DateCompleted>  <Year>2010</Year>  <Month>07</Month>  <Day>02</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Print"">0036-8075</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>239</Volume>    <Issue>4846</Issue>    <PubDate>      <Year>1988</Year>      <Month>Mar</Month>      <Day>18</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>",NA,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Hayes</LastName>    <ForeName>P</ForeName>    <Initials>P</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
17769743,<DateCompleted>  <Year>2010</Year>  <Month>07</Month>  <Day>02</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Print"">0036-8075</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>239</Volume>    <Issue>4846</Issue>    <PubDate>      <Year>1988</Year>      <Month>Mar</Month>      <Day>18</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>",NA,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Wise</LastName>    <ForeName>G</ForeName>    <Initials>G</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
17769744,<DateCompleted>  <Year>2010</Year>  <Month>07</Month>  <Day>02</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Print"">0036-8075</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>239</Volume>    <Issue>4846</Issue>    <PubDate>      <Year>1988</Year>      <Month>Mar</Month>      <Day>18</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>",NA,NA,"<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
17769776,<DateCompleted>  <Year>2010</Year>  <Month>07</Month>  <Day>02</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Print"">0036-8075</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>263</Volume>    <Issue>5145</Issue>    <PubDate>      <Year>1994</Year>      <Month>Jan</Month>      <Day>21</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>",NA,NA,"<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
17769777,<DateCompleted>  <Year>2010</Year>  <Month>07</Month>  <Day>02</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Print"">0036-8075</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>263</Volume>    <Issue>5145</Issue>    <PubDate>      <Year>1994</Year>      <Month>Jan</Month>      <Day>21</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>",NA,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Abelson</LastName>    <ForeName>P H</ForeName>    <Initials>PH</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
17769778,<DateCompleted>  <Year>2010</Year>  <Month>07</Month>  <Day>02</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Print"">0036-8075</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>263</Volume>    <Issue>5145</Issue>    <PubDate>      <Year>1994</Year>      <Month>Jan</Month>      <Day>21</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>",NA,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Hull</LastName>    <ForeName>D L</ForeName>    <Initials>DL</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
17769779,<DateCompleted>  <Year>2010</Year>  <Month>07</Month>  <Day>02</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Print"">0036-8075</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>263</Volume>    <Issue>5145</Issue>    <PubDate>      <Year>1994</Year>      <Month>Jan</Month>      <Day>21</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>",NA,NA,"<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
17769780,<DateCompleted>  <Year>2010</Year>  <Month>07</Month>  <Day>02</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Print"">0036-8075</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>263</Volume>    <Issue>5145</Issue>    <PubDate>      <Year>1994</Year>      <Month>Jan</Month>      <Day>21</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>",NA,NA,"<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
17769781,<DateCompleted>  <Year>2010</Year>  <Month>07</Month>  <Day>02</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Print"">0036-8075</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>263</Volume>    <Issue>5145</Issue>    <PubDate>      <Year>1994</Year>      <Month>Jan</Month>      <Day>21</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>",NA,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Hawkins</LastName>    <ForeName>E F</ForeName>    <Initials>EF</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
17769782,<DateCompleted>  <Year>2010</Year>  <Month>07</Month>  <Day>02</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Print"">0036-8075</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>263</Volume>    <Issue>5145</Issue>    <PubDate>      <Year>1994</Year>      <Month>Jan</Month>      <Day>21</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>",NA,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Scott</LastName>    <ForeName>E C</ForeName>    <Initials>EC</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
17769783,<DateCompleted>  <Year>2010</Year>  <Month>07</Month>  <Day>02</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Print"">0036-8075</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>263</Volume>    <Issue>5145</Issue>    <PubDate>      <Year>1994</Year>      <Month>Jan</Month>      <Day>21</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>",NA,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Stone</LastName>    <ForeName>R</ForeName>    <Initials>R</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
17769784,<DateCompleted>  <Year>2010</Year>  <Month>07</Month>  <Day>02</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Print"">0036-8075</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>263</Volume>    <Issue>5145</Issue>    <PubDate>      <Year>1994</Year>      <Month>Jan</Month>      <Day>21</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>",NA,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Stone</LastName>    <ForeName>R</ForeName>    <Initials>R</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
17769785,<DateCompleted>  <Year>2010</Year>  <Month>07</Month>  <Day>02</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Print"">0036-8075</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>263</Volume>    <Issue>5145</Issue>    <PubDate>      <Year>1994</Year>      <Month>Jan</Month>      <Day>21</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>",NA,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Sietmann</LastName>    <ForeName>R</ForeName>    <Initials>R</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
