pmid,date,mesh,journal,affil,athrs,pt,gr
10465213,<DateCompleted>  <Year>1999</Year>  <Month>09</Month>  <Day>02</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D002170"" MajorTopicYN=""N"">Canada</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D049672"" MajorTopicYN=""N"">History, 19th Century</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D049673"" MajorTopicYN=""N"">History, 20th Century</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D009369"" MajorTopicYN=""N"">Neoplasms</DescriptorName>    <QualifierName UI=""Q000266"" MajorTopicYN=""Y"">history</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D009613"" MajorTopicYN=""Y"">Nobel Prize</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014481"" MajorTopicYN=""N"">United States</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Print"">0140-6736</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>354</Volume>    <Issue>9177</Issue>    <PubDate>      <Year>1999</Year>      <Month>Aug</Month>      <Day>07</Day>    </PubDate>  </JournalIssue>  <Title>Lancet (London, England)</Title>  <ISOAbbreviation>Lancet</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>University of Illinois, Chicago, USA.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Raju</LastName>    <ForeName>T N</ForeName>    <Initials>TN</Initials>    <AffiliationInfo>      <Affiliation>University of Illinois, Chicago, USA.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D019215"">Biography</PublicationType>  <PublicationType UI=""D016456"">Historical Article</PublicationType>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D019477"">Portrait</PublicationType></PublicationTypeList>",NA
10465214,<DateCompleted>  <Year>1999</Year>  <Month>09</Month>  <Day>02</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D005006"" MajorTopicYN=""Y"">Ethnicity</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D009040"" MajorTopicYN=""Y"">Motion Pictures</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D011570"" MajorTopicYN=""Y"">Psychiatry</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014754"" MajorTopicYN=""Y"">Violence</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Print"">0140-6736</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>354</Volume>    <Issue>9177</Issue>    <PubDate>      <Year>1999</Year>      <Month>Aug</Month>      <Day>07</Day>    </PubDate>  </JournalIssue>  <Title>Lancet (London, England)</Title>  <ISOAbbreviation>Lancet</ISOAbbreviation></Journal>",NA,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Leeman</LastName>    <ForeName>E</ForeName>    <Initials>E</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
10465215,<DateCompleted>  <Year>1999</Year>  <Month>09</Month>  <Day>02</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000328"" MajorTopicYN=""N"">Adult</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005260"" MajorTopicYN=""N"">Female</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008297"" MajorTopicYN=""N"">Male</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D010781"" MajorTopicYN=""Y"">Photography</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D012801"" MajorTopicYN=""Y"">Sibling Relations</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014430"" MajorTopicYN=""Y"">Twins, Monozygotic</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Print"">0140-6736</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>354</Volume>    <Issue>9177</Issue>    <PubDate>      <Year>1999</Year>      <Month>Aug</Month>      <Day>07</Day>    </PubDate>  </JournalIssue>  <Title>Lancet (London, England)</Title>  <ISOAbbreviation>Lancet</ISOAbbreviation></Journal>",NA,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Bannister</LastName>    <ForeName>A</ForeName>    <Initials>A</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
10466655,<DateCompleted>  <Year>1999</Year>  <Month>09</Month>  <Day>07</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D001786"" MajorTopicYN=""N"">Blood Glucose</DescriptorName>    <QualifierName UI=""Q000032"" MajorTopicYN=""Y"">analysis</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D003920"" MajorTopicYN=""N"">Diabetes Mellitus</DescriptorName>    <QualifierName UI=""Q000097"" MajorTopicYN=""N"">blood</QualifierName>    <QualifierName UI=""Q000175"" MajorTopicYN=""Y"">diagnosis</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005215"" MajorTopicYN=""N"">Fasting</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005951"" MajorTopicYN=""N"">Glucose Tolerance Test</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D017410"" MajorTopicYN=""N"">Practice Guidelines as Topic</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Print"">0140-6736</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>354</Volume>    <Issue>9179</Issue>    <PubDate>      <Year>1999</Year>      <Month>Aug</Month>      <Day>21</Day>    </PubDate>  </JournalIssue>  <Title>Lancet (London, England)</Title>  <ISOAbbreviation>Lancet</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of Diabetes and Endocrinology, Leicester Royal Infirmary, UK.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Davies</LastName>    <ForeName>M</ForeName>    <Initials>M</Initials>    <AffiliationInfo>      <Affiliation>Department of Diabetes and Endocrinology, Leicester Royal Infirmary, UK.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016420"">Comment</PublicationType>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
10466656,<DateCompleted>  <Year>1999</Year>  <Month>09</Month>  <Day>07</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D005260"" MajorTopicYN=""N"">Female</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005307"" MajorTopicYN=""N"">Fertilization in Vitro</DescriptorName>    <QualifierName UI=""Q000009"" MajorTopicYN=""N"">adverse effects</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D007248"" MajorTopicYN=""N"">Infertility, Male</DescriptorName>    <QualifierName UI=""Q000235"" MajorTopicYN=""N"">genetics</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008297"" MajorTopicYN=""N"">Male</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008845"" MajorTopicYN=""N"">Microinjections</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D009468"" MajorTopicYN=""N"">Neuromuscular Diseases</DescriptorName>    <QualifierName UI=""Q000209"" MajorTopicYN=""N"">etiology</QualifierName>    <QualifierName UI=""Q000235"" MajorTopicYN=""Y"">genetics</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D011944"" MajorTopicYN=""N"">Receptors, Androgen</DescriptorName>    <QualifierName UI=""Q000235"" MajorTopicYN=""N"">genetics</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D013094"" MajorTopicYN=""N"">Spermatozoa</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D019680"" MajorTopicYN=""Y"">Trinucleotide Repeat Expansion</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Print"">0140-6736</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>354</Volume>    <Issue>9179</Issue>    <PubDate>      <Year>1999</Year>      <Month>Aug</Month>      <Day>21</Day>    </PubDate>  </JournalIssue>  <Title>Lancet (London, England)</Title>  <ISOAbbreviation>Lancet</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Reproduction Genetics, Institute of Human Genetics, University of Heidelberg, Germany.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Vogt</LastName>    <ForeName>P H</ForeName>    <Initials>PH</Initials>    <AffiliationInfo>      <Affiliation>Reproduction Genetics, Institute of Human Genetics, University of Heidelberg, Germany.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016420"">Comment</PublicationType>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
10466657,<DateCompleted>  <Year>1999</Year>  <Month>09</Month>  <Day>07</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D016887"" MajorTopicYN=""Y"">Cardiopulmonary Resuscitation</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D003080"" MajorTopicYN=""Y"">Cold Temperature</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D004332"" MajorTopicYN=""N"">Drowning</DescriptorName>    <QualifierName UI=""Q000517"" MajorTopicYN=""Y"">prevention &amp; control</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D007101"" MajorTopicYN=""N"">Immersion</DescriptorName>    <QualifierName UI=""Q000503"" MajorTopicYN=""Y"">physiopathology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D015701"" MajorTopicYN=""N"">Near Drowning</DescriptorName>    <QualifierName UI=""Q000628"" MajorTopicYN=""Y"">therapy</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D013550"" MajorTopicYN=""N"">Swimming</DescriptorName>    <QualifierName UI=""Q000502"" MajorTopicYN=""Y"">physiology</QualifierName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Print"">0140-6736</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>354</Volume>    <Issue>9179</Issue>    <PubDate>      <Year>1999</Year>      <Month>Aug</Month>      <Day>21</Day>    </PubDate>  </JournalIssue>  <Title>Lancet (London, England)</Title>  <ISOAbbreviation>Lancet</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of Accident and Emergency Medicine, Royal Sussex County Hospital, Brighton, UK.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Ryan</LastName>    <ForeName>J M</ForeName>    <Initials>JM</Initials>    <AffiliationInfo>      <Affiliation>Department of Accident and Emergency Medicine, Royal Sussex County Hospital, Brighton, UK.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D016420"">Comment</PublicationType></PublicationTypeList>",NA
10466658,<DateCompleted>  <Year>1999</Year>  <Month>09</Month>  <Day>07</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D001917"" MajorTopicYN=""N"">Brachial Plexus</DescriptorName>    <QualifierName UI=""Q000293"" MajorTopicYN=""Y"">injuries</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D007231"" MajorTopicYN=""N"">Infant, Newborn</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D010246"" MajorTopicYN=""Y"">Paralysis, Obstetric</DescriptorName>    <QualifierName UI=""Q000175"" MajorTopicYN=""N"">diagnosis</QualifierName>    <QualifierName UI=""Q000628"" MajorTopicYN=""N"">therapy</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D012075"" MajorTopicYN=""N"">Remission, Spontaneous</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Print"">0140-6736</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>354</Volume>    <Issue>9179</Issue>    <PubDate>      <Year>1999</Year>      <Month>Aug</Month>      <Day>21</Day>    </PubDate>  </JournalIssue>  <Title>Lancet (London, England)</Title>  <ISOAbbreviation>Lancet</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of Plastic, Reconstructive, and Hand Surgery, St James's University Hospital, Leeds, UK.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Kay</LastName>    <ForeName>S</ForeName>    <Initials>S</Initials>    <AffiliationInfo>      <Affiliation>Department of Plastic, Reconstructive, and Hand Surgery, St James's University Hospital, Leeds, UK.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
10466659,<DateCompleted>  <Year>1999</Year>  <Month>09</Month>  <Day>07</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D001428"" MajorTopicYN=""Y"">Bacterial Vaccines</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008585"" MajorTopicYN=""N"">Meningitis, Meningococcal</DescriptorName>    <QualifierName UI=""Q000453"" MajorTopicYN=""N"">epidemiology</QualifierName>    <QualifierName UI=""Q000382"" MajorTopicYN=""N"">microbiology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D022401"" MajorTopicYN=""N"">Meningococcal Vaccines</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D009345"" MajorTopicYN=""N"">Neisseria meningitidis</DescriptorName>    <QualifierName UI=""Q000145"" MajorTopicYN=""N"">classification</QualifierName>    <QualifierName UI=""Q000472"" MajorTopicYN=""N"">pathogenicity</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D012703"" MajorTopicYN=""N"">Serotyping</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006113"" MajorTopicYN=""N"" Type=""Geographic"">United Kingdom</DescriptorName>    <QualifierName UI=""Q000453"" MajorTopicYN=""N"">epidemiology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D018074"" MajorTopicYN=""N"">Vaccines, Conjugate</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014774"" MajorTopicYN=""N"">Virulence</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Print"">0140-6736</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>354</Volume>    <Issue>9179</Issue>    <PubDate>      <Year>1999</Year>      <Month>Aug</Month>      <Day>21</Day>    </PubDate>  </JournalIssue>  <Title>Lancet (London, England)</Title>  <ISOAbbreviation>Lancet</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Wellcome Trust Centre for the Epidemiology of Infectious Disease, Department of Zoology, University of Oxford, UK.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Maiden</LastName>    <ForeName>M C</ForeName>    <Initials>MC</Initials>    <AffiliationInfo>      <Affiliation>Wellcome Trust Centre for the Epidemiology of Infectious Disease, Department of Zoology, University of Oxford, UK.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Spratt</LastName>    <ForeName>B G</ForeName>    <Initials>BG</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
10466660,<DateCompleted>  <Year>1999</Year>  <Month>09</Month>  <Day>07</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D005544"" MajorTopicYN=""N"">Forecasting</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D009683"" MajorTopicYN=""Y"">Nuclear Medicine</DescriptorName>    <QualifierName UI=""Q000639"" MajorTopicYN=""N"">trends</QualifierName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Print"">0140-6736</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>354</Volume>    <Issue>9179</Issue>    <PubDate>      <Year>1999</Year>      <Month>Aug</Month>      <Day>21</Day>    </PubDate>  </JournalIssue>  <Title>Lancet (London, England)</Title>  <ISOAbbreviation>Lancet</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Institute of Nuclear Medicine, University College London Medical School, UK.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Ell</LastName>    <ForeName>P J</ForeName>    <Initials>PJ</Initials>    <AffiliationInfo>      <Affiliation>Institute of Nuclear Medicine, University College London Medical School, UK.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016420"">Comment</PublicationType>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
10466661,<DateCompleted>  <Year>1999</Year>  <Month>09</Month>  <Day>07</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000328"" MajorTopicYN=""N"">Adult</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D001786"" MajorTopicYN=""N"">Blood Glucose</DescriptorName>    <QualifierName UI=""Q000032"" MajorTopicYN=""N"">analysis</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D003920"" MajorTopicYN=""N"">Diabetes Mellitus</DescriptorName>    <QualifierName UI=""Q000097"" MajorTopicYN=""N"">blood</QualifierName>    <QualifierName UI=""Q000175"" MajorTopicYN=""Y"">diagnosis</QualifierName>    <QualifierName UI=""Q000401"" MajorTopicYN=""N"">mortality</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005215"" MajorTopicYN=""N"">Fasting</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005260"" MajorTopicYN=""N"">Female</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005500"" MajorTopicYN=""N"">Follow-Up Studies</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005951"" MajorTopicYN=""Y"">Glucose Tolerance Test</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006943"" MajorTopicYN=""N"">Hyperglycemia</DescriptorName>    <QualifierName UI=""Q000401"" MajorTopicYN=""N"">mortality</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008297"" MajorTopicYN=""N"">Male</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D017410"" MajorTopicYN=""N"">Practice Guidelines as Topic</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D016016"" MajorTopicYN=""N"">Proportional Hazards Models</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D012307"" MajorTopicYN=""N"">Risk Factors</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D012955"" MajorTopicYN=""N"">Societies, Medical</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014481"" MajorTopicYN=""N"" Type=""Geographic"">United States</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014944"" MajorTopicYN=""N"">World Health Organization</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Print"">0140-6736</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>354</Volume>    <Issue>9179</Issue>    <PubDate>      <Year>1999</Year>      <Month>Aug</Month>      <Day>21</Day>    </PubDate>  </JournalIssue>  <Title>Lancet (London, England)</Title>  <ISOAbbreviation>Lancet</ISOAbbreviation></Journal>",NA,NA,"<PublicationTypeList>  <PublicationType UI=""D003160"">Comparative Study</PublicationType>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D016448"">Multicenter Study</PublicationType>  <PublicationType UI=""D013485"">Research Support, Non-U.S. Gov't</PublicationType></PublicationTypeList>",NA
