pmid,date,mesh,journal,affil,athrs,pt,gr
31755902,<DateCompleted>  <Year>2021</Year>  <Month>05</Month>  <Day>26</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000465"" MajorTopicYN=""N"">Algorithms</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D036262"" MajorTopicYN=""Y"">Empirical Research</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D019317"" MajorTopicYN=""N"">Evidence-Based Medicine</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000069550"" MajorTopicYN=""Y"">Machine Learning</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D011379"" MajorTopicYN=""N"">Prognosis</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1538-3598</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>322</Volume>    <Issue>23</Issue>    <PubDate>      <Year>2019</Year>      <Month>12</Month>      <Day>17</Day>    </PubDate>  </JournalIssue>  <Title>JAMA</Title>  <ISOAbbreviation>JAMA</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Duke University Medical Center, Durham, North Carolina.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Peterson</LastName>    <ForeName>Eric D</ForeName>    <Initials>ED</Initials>    <AffiliationInfo>      <Affiliation>Duke University Medical Center, Durham, North Carolina.</Affiliation>    </AffiliationInfo>    <AffiliationInfo>      <Affiliation>Associate Editor, JAMA.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
31755905,<DateCompleted>  <Year>2021</Year>  <Month>05</Month>  <Day>27</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000465"" MajorTopicYN=""N"">Algorithms</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D001185"" MajorTopicYN=""Y"">Artificial Intelligence</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D015982"" MajorTopicYN=""Y"">Bias</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D020000"" MajorTopicYN=""N"">Decision Support Systems, Clinical</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D003695"" MajorTopicYN=""Y"">Delivery of Health Care</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1538-3598</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>322</Volume>    <Issue>24</Issue>    <PubDate>      <Year>2019</Year>      <Month>12</Month>      <Day>24</Day>    </PubDate>  </JournalIssue>  <Title>JAMA</Title>  <ISOAbbreviation>JAMA</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Perelman School of Medicine, University of Pennsylvania, Philadelphia.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Parikh</LastName>    <ForeName>Ravi B</ForeName>    <Initials>RB</Initials>    <AffiliationInfo>      <Affiliation>Perelman School of Medicine, University of Pennsylvania, Philadelphia.</Affiliation>    </AffiliationInfo>    <AffiliationInfo>      <Affiliation>Corporal Michael J. Crescenz VA Medical Center, Philadelphia, Pennsylvania.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Teeple</LastName>    <ForeName>Stephanie</ForeName>    <Initials>S</Initials>    <AffiliationInfo>      <Affiliation>Perelman School of Medicine, University of Pennsylvania, Philadelphia.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Navathe</LastName>    <ForeName>Amol S</ForeName>    <Initials>AS</Initials>    <AffiliationInfo>      <Affiliation>Perelman School of Medicine, University of Pennsylvania, Philadelphia.</Affiliation>    </AffiliationInfo>    <AffiliationInfo>      <Affiliation>Corporal Michael J. Crescenz VA Medical Center, Philadelphia, Pennsylvania.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D013485"">Research Support, Non-U.S. Gov't</PublicationType></PublicationTypeList>",NA
31755907,<DateCompleted>  <Year>2021</Year>  <Month>05</Month>  <Day>26</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D001185"" MajorTopicYN=""Y"">Artificial Intelligence</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D033161"" MajorTopicYN=""Y"">Government Regulation</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000069550"" MajorTopicYN=""Y"">Machine Learning</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D012984"" MajorTopicYN=""N"">Software</DescriptorName>    <QualifierName UI=""Q000331"" MajorTopicYN=""Y"">legislation &amp; jurisprudence</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014481"" MajorTopicYN=""N"" Type=""Geographic"">United States</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014486"" MajorTopicYN=""N"">United States Food and Drug Administration</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1538-3598</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>322</Volume>    <Issue>23</Issue>    <PubDate>      <Year>2019</Year>      <Month>12</Month>      <Day>17</Day>    </PubDate>  </JournalIssue>  <Title>JAMA</Title>  <ISOAbbreviation>JAMA</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Harvard Medical School, Boston, Massachusetts.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Hwang</LastName>    <ForeName>Thomas J</ForeName>    <Initials>TJ</Initials>    <AffiliationInfo>      <Affiliation>Harvard Medical School, Boston, Massachusetts.</Affiliation>    </AffiliationInfo>    <AffiliationInfo>      <Affiliation>Laboratory for Technology, Markets, and Regulation, University of Zurich, Zurich, Switzerland.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Kesselheim</LastName>    <ForeName>Aaron S</ForeName>    <Initials>AS</Initials>    <AffiliationInfo>      <Affiliation>Division of Pharmacoepidemiology and Pharmacoeconomics, Brigham and Women's Hospital, Harvard Medical School, Boston, Massachusetts.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Vokinger</LastName>    <ForeName>Kerstin N</ForeName>    <Initials>KN</Initials>    <AffiliationInfo>      <Affiliation>Division of Pharmacoepidemiology and Pharmacoeconomics, Brigham and Women's Hospital, Harvard Medical School, Boston, Massachusetts.</Affiliation>    </AffiliationInfo>    <AffiliationInfo>      <Affiliation>Institute of Law and Laboratory for Technology, Markets, and Regulation, University of Zurich, Zurich, Switzerland.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D013485"">Research Support, Non-U.S. Gov't</PublicationType></PublicationTypeList>",NA
31755910,<DateCompleted>  <Year>2021</Year>  <Month>05</Month>  <Day>27</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D018856"" MajorTopicYN=""N"">Cystitis, Interstitial</DescriptorName>    <QualifierName UI=""Q000175"" MajorTopicYN=""Y"">diagnosis</QualifierName>    <QualifierName UI=""Q000628"" MajorTopicYN=""Y"">therapy</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D003937"" MajorTopicYN=""N"">Diagnosis, Differential</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005260"" MajorTopicYN=""N"">Female</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D017699"" MajorTopicYN=""N"">Pelvic Pain</DescriptorName>    <QualifierName UI=""Q000209"" MajorTopicYN=""N"">etiology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D010808"" MajorTopicYN=""N"">Physical Examination</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1538-3598</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>322</Volume>    <Issue>24</Issue>    <PubDate>      <Year>2019</Year>      <Month>12</Month>      <Day>24</Day>    </PubDate>  </JournalIssue>  <Title>JAMA</Title>  <ISOAbbreviation>JAMA</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of Urology, Stritch School of Medicine, Loyola University Chicago, Maywood, Illinois.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Bresler</LastName>    <ForeName>Larissa</ForeName>    <Initials>L</Initials>    <AffiliationInfo>      <Affiliation>Department of Urology, Stritch School of Medicine, Loyola University Chicago, Maywood, Illinois.</Affiliation>    </AffiliationInfo>    <AffiliationInfo>      <Affiliation>Division of Female Pelvic Medicine and Reconstructive Surgery, Department of Obstetrics and Gynecology, Stritch School of Medicine, Loyola University Chicago, Maywood, Illinois.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Westbay</LastName>    <ForeName>Lauren C</ForeName>    <Initials>LC</Initials>    <AffiliationInfo>      <Affiliation>Division of Female Pelvic Medicine and Reconstructive Surgery, Department of Obstetrics and Gynecology, Stritch School of Medicine, Loyola University Chicago, Maywood, Illinois.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Fitzgerald</LastName>    <ForeName>Colleen M</ForeName>    <Initials>CM</Initials>    <AffiliationInfo>      <Affiliation>Division of Female Pelvic Medicine and Reconstructive Surgery, Department of Obstetrics and Gynecology, Stritch School of Medicine, Loyola University Chicago, Maywood, Illinois.</Affiliation>    </AffiliationInfo>    <AffiliationInfo>      <Affiliation>Department of Orthopaedic Surgery and Rehabilitation, Stritch School of Medicine, Loyola University Chicago, Maywood, Illinois.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
31757785,NA,NA,"<Journal>  <ISSN IssnType=""Electronic"">1756-1833</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>367</Volume>    <PubDate>      <Year>2019</Year>      <Month>Nov</Month>      <Day>22</Day>    </PubDate>  </JournalIssue>  <Title>BMJ (Clinical research ed.)</Title>  <ISOAbbreviation>BMJ</ISOAbbreviation></Journal>",<AffiliationInfo>  <Affiliation>The BMJ.</Affiliation></AffiliationInfo>,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Mahase</LastName>    <ForeName>Elisabeth</ForeName>    <Initials>E</Initials>    <AffiliationInfo>      <Affiliation>The BMJ.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
31757786,NA,NA,"<Journal>  <ISSN IssnType=""Electronic"">1756-1833</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>367</Volume>    <PubDate>      <Year>2019</Year>      <Month>Nov</Month>      <Day>22</Day>    </PubDate>  </JournalIssue>  <Title>BMJ (Clinical research ed.)</Title>  <ISOAbbreviation>BMJ</ISOAbbreviation></Journal>",<AffiliationInfo>  <Affiliation>The BMJ.</Affiliation></AffiliationInfo>,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Dyer</LastName>    <ForeName>Clare</ForeName>    <Initials>C</Initials>    <AffiliationInfo>      <Affiliation>The BMJ.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
31757789,NA,NA,"<Journal>  <ISSN IssnType=""Electronic"">1756-1833</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>367</Volume>    <PubDate>      <Year>2019</Year>      <Month>Nov</Month>      <Day>22</Day>    </PubDate>  </JournalIssue>  <Title>BMJ (Clinical research ed.)</Title>  <ISOAbbreviation>BMJ</ISOAbbreviation></Journal>",<AffiliationInfo>  <Affiliation>Oxford.</Affiliation></AffiliationInfo>,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Salisbury</LastName>    <ForeName>Helen</ForeName>    <Initials>H</Initials>    <AffiliationInfo>      <Affiliation>Oxford.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
31757796,NA,NA,"<Journal>  <ISSN IssnType=""Electronic"">1756-1833</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>367</Volume>    <PubDate>      <Year>2019</Year>      <Month>Nov</Month>      <Day>22</Day>    </PubDate>  </JournalIssue>  <Title>BMJ (Clinical research ed.)</Title>  <ISOAbbreviation>BMJ</ISOAbbreviation></Journal>",<AffiliationInfo>  <Affiliation>The BMJ.</Affiliation></AffiliationInfo>,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Iacobucci</LastName>    <ForeName>Gareth</ForeName>    <Initials>G</Initials>    <AffiliationInfo>      <Affiliation>The BMJ.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
31757798,NA,NA,"<Journal>  <ISSN IssnType=""Electronic"">1756-1833</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>367</Volume>    <PubDate>      <Year>2019</Year>      <Month>Nov</Month>      <Day>22</Day>    </PubDate>  </JournalIssue>  <Title>BMJ (Clinical research ed.)</Title>  <ISOAbbreviation>BMJ</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>London, UK.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Hawkes</LastName>    <ForeName>Nigel</ForeName>    <Initials>N</Initials>    <AffiliationInfo>      <Affiliation>London, UK.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
31757799,NA,NA,"<Journal>  <ISSN IssnType=""Electronic"">1756-1833</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>367</Volume>    <PubDate>      <Year>2019</Year>      <Month>Nov</Month>      <Day>22</Day>    </PubDate>  </JournalIssue>  <Title>BMJ (Clinical research ed.)</Title>  <ISOAbbreviation>BMJ</ISOAbbreviation></Journal>",<AffiliationInfo>  <Affiliation>London.</Affiliation></AffiliationInfo>,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Wise</LastName>    <ForeName>Jacqui</ForeName>    <Initials>J</Initials>    <AffiliationInfo>      <Affiliation>London.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
