pmid,date,mesh,journal,affil,athrs,pt,gr
35512730,<DateCompleted>  <Year>2022</Year>  <Month>07</Month>  <Day>01</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1476-4687</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>606</Volume>    <Issue>7916</Issue>    <PubDate>      <Year>2022</Year>      <Month>Jun</Month>    </PubDate>  </JournalIssue>  <Title>Nature</Title>  <ISOAbbreviation>Nature</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>QuTech, Delft University of Technology, Delft, The Netherlands.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Abobeih</LastName>    <ForeName>M H</ForeName>    <Initials>MH</Initials>    <Identifier Source=""ORCID"">0000-0001-8205-8166</Identifier>    <AffiliationInfo>      <Affiliation>QuTech, Delft University of Technology, Delft, The Netherlands.</Affiliation>    </AffiliationInfo>    <AffiliationInfo>      <Affiliation>Kavli Institute of Nanoscience Delft, Delft University of Technology, Delft, The Netherlands.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Wang</LastName>    <ForeName>Y</ForeName>    <Initials>Y</Initials>    <Identifier Source=""ORCID"">0000-0002-5483-0339</Identifier>    <AffiliationInfo>      <Affiliation>QuTech, Delft University of Technology, Delft, The Netherlands.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Randall</LastName>    <ForeName>J</ForeName>    <Initials>J</Initials>    <AffiliationInfo>      <Affiliation>QuTech, Delft University of Technology, Delft, The Netherlands.</Affiliation>    </AffiliationInfo>    <AffiliationInfo>      <Affiliation>Kavli Institute of Nanoscience Delft, Delft University of Technology, Delft, The Netherlands.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Loenen</LastName>    <ForeName>S J H</ForeName>    <Initials>SJH</Initials>    <AffiliationInfo>      <Affiliation>QuTech, Delft University of Technology, Delft, The Netherlands.</Affiliation>    </AffiliationInfo>    <AffiliationInfo>      <Affiliation>Kavli Institute of Nanoscience Delft, Delft University of Technology, Delft, The Netherlands.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Bradley</LastName>    <ForeName>C E</ForeName>    <Initials>CE</Initials>    <AffiliationInfo>      <Affiliation>QuTech, Delft University of Technology, Delft, The Netherlands.</Affiliation>    </AffiliationInfo>    <AffiliationInfo>      <Affiliation>Kavli Institute of Nanoscience Delft, Delft University of Technology, Delft, The Netherlands.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Markham</LastName>    <ForeName>M</ForeName>    <Initials>M</Initials>    <AffiliationInfo>      <Affiliation>Element Six, Didcot, UK.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Twitchen</LastName>    <ForeName>D J</ForeName>    <Initials>DJ</Initials>    <AffiliationInfo>      <Affiliation>Element Six, Didcot, UK.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Terhal</LastName>    <ForeName>B M</ForeName>    <Initials>BM</Initials>    <AffiliationInfo>      <Affiliation>QuTech, Delft University of Technology, Delft, The Netherlands.</Affiliation>    </AffiliationInfo>    <AffiliationInfo>      <Affiliation>JARA Institute for Quantum Information, Forschungszentrum Juelich, Juelich, Germany.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Taminiau</LastName>    <ForeName>T H</ForeName>    <Initials>TH</Initials>    <Identifier Source=""ORCID"">0000-0002-2355-727X</Identifier>    <AffiliationInfo>      <Affiliation>QuTech, Delft University of Technology, Delft, The Netherlands. T.H.Taminiau@TUDelft.nl.</Affiliation>    </AffiliationInfo>    <AffiliationInfo>      <Affiliation>Kavli Institute of Nanoscience Delft, Delft University of Technology, Delft, The Netherlands. T.H.Taminiau@TUDelft.nl.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D013485"">Research Support, Non-U.S. Gov't</PublicationType></PublicationTypeList>","<GrantList CompleteYN=""Y"">  <Grant>    <GrantID>852410</GrantID>    <Acronym>ERC_</Acronym>    <Agency>European Research Council</Agency>    <Country>International</Country>  </Grant></GrantList>"
35512796,<DateCompleted>  <Year>2022</Year>  <Month>05</Month>  <Day>09</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D001768"" MajorTopicYN=""N"">Blister</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D003141"" MajorTopicYN=""Y"">Communicable Diseases</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D004890"" MajorTopicYN=""N"">Erythema</DescriptorName>    <QualifierName UI=""Q000175"" MajorTopicYN=""N"">diagnosis</QualifierName>    <QualifierName UI=""Q000209"" MajorTopicYN=""N"">etiology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005076"" MajorTopicYN=""Y"">Exanthema</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005260"" MajorTopicYN=""N"">Female</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1756-1833</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>377</Volume>    <PubDate>      <Year>2022</Year>      <Month>May</Month>      <Day>05</Day>    </PubDate>  </JournalIssue>  <Title>BMJ (Clinical research ed.)</Title>  <ISOAbbreviation>BMJ</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of Dermatology, Shanghai Skin Disease Hospital, Tongji University School of Medicine; Shanghai, China.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Chen</LastName>    <ForeName>Rongfen</ForeName>    <Initials>R</Initials>    <AffiliationInfo>      <Affiliation>Department of Dermatology, Shanghai Skin Disease Hospital, Tongji University School of Medicine; Shanghai, China.</Affiliation>    </AffiliationInfo>    <AffiliationInfo>      <Affiliation>Institute of Psoriasis, Tongji University School of Medicine, Shanghai, China.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Liu</LastName>    <ForeName>Xiaoke</ForeName>    <Initials>X</Initials>    <AffiliationInfo>      <Affiliation>Department of Dermatology, Shanghai Tenth People's Hospital, Tongji University School of Medicine; Shanghai, China.</Affiliation>    </AffiliationInfo>    <AffiliationInfo>      <Affiliation>Institute of Psoriasis, Tongji University School of Medicine, Shanghai, China.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Yu</LastName>    <ForeName>Yingyuan</ForeName>    <Initials>Y</Initials>    <AffiliationInfo>      <Affiliation>Department of Dermatology, Shanghai Skin Disease Hospital, Tongji University School of Medicine; Shanghai, China.</Affiliation>    </AffiliationInfo>    <AffiliationInfo>      <Affiliation>Institute of Psoriasis, Tongji University School of Medicine, Shanghai, China.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Shi</LastName>    <ForeName>Yuling</ForeName>    <Initials>Y</Initials>    <AffiliationInfo>      <Affiliation>Department of Dermatology, Shanghai Skin Disease Hospital, Tongji University School of Medicine; Shanghai, China shiyuling1973@tongji.edu.cn.</Affiliation>    </AffiliationInfo>    <AffiliationInfo>      <Affiliation>Institute of Psoriasis, Tongji University School of Medicine, Shanghai, China.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
35512797,<DateCompleted>  <Year>2022</Year>  <Month>05</Month>  <Day>09</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1756-1833</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>377</Volume>    <PubDate>      <Year>2022</Year>      <Month>May</Month>      <Day>05</Day>    </PubDate>  </JournalIssue>  <Title>BMJ (Clinical research ed.)</Title>  <ISOAbbreviation>BMJ</ISOAbbreviation></Journal>",<AffiliationInfo>  <Affiliation>Tamil Nadu.</Affiliation></AffiliationInfo>,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Thiagarajan</LastName>    <ForeName>Kamala</ForeName>    <Initials>K</Initials>    <AffiliationInfo>      <Affiliation>Tamil Nadu.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
35512798,<DateCompleted>  <Year>2022</Year>  <Month>05</Month>  <Day>09</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D057286"" MajorTopicYN=""Y"">Electronic Health Records</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005062"" MajorTopicYN=""N"">European Union</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1756-1833</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>377</Volume>    <PubDate>      <Year>2022</Year>      <Month>May</Month>      <Day>05</Day>    </PubDate>  </JournalIssue>  <Title>BMJ (Clinical research ed.)</Title>  <ISOAbbreviation>BMJ</ISOAbbreviation></Journal>",<AffiliationInfo>  <Affiliation>Brussels.</Affiliation></AffiliationInfo>,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Watson</LastName>    <ForeName>Rory</ForeName>    <Initials>R</Initials>    <AffiliationInfo>      <Affiliation>Brussels.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
35512802,<DateCompleted>  <Year>2022</Year>  <Month>05</Month>  <Day>09</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1756-1833</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>377</Volume>    <PubDate>      <Year>2022</Year>      <Month>May</Month>      <Day>04</Day>    </PubDate>  </JournalIssue>  <Title>BMJ (Clinical research ed.)</Title>  <ISOAbbreviation>BMJ</ISOAbbreviation></Journal>",NA,NA,"<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
35512803,<DateCompleted>  <Year>2022</Year>  <Month>05</Month>  <Day>09</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000086382"" MajorTopicYN=""Y"">COVID-19</DescriptorName>    <QualifierName UI=""Q000517"" MajorTopicYN=""N"">prevention &amp; control</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000086663"" MajorTopicYN=""N"">COVID-19 Vaccines</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000086402"" MajorTopicYN=""N"">SARS-CoV-2</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014611"" MajorTopicYN=""N"">Vaccination</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014612"" MajorTopicYN=""Y"">Vaccines</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1756-1833</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>377</Volume>    <PubDate>      <Year>2022</Year>      <Month>May</Month>      <Day>05</Day>    </PubDate>  </JournalIssue>  <Title>BMJ (Clinical research ed.)</Title>  <ISOAbbreviation>BMJ</ISOAbbreviation></Journal>",<AffiliationInfo>  <Affiliation>National Institute for Health and Care Research (NIHR).</Affiliation></AffiliationInfo>,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Ustianowski</LastName>    <ForeName>Andrew</ForeName>    <Initials>A</Initials>    <AffiliationInfo>      <Affiliation>National Institute for Health and Care Research (NIHR).</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
35512813,<DateCompleted>  <Year>2022</Year>  <Month>05</Month>  <Day>09</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1756-1833</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>377</Volume>    <PubDate>      <Year>2022</Year>      <Month>May</Month>      <Day>05</Day>    </PubDate>  </JournalIssue>  <Title>BMJ (Clinical research ed.)</Title>  <ISOAbbreviation>BMJ</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>The BMJ, London.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Nolan</LastName>    <ForeName>Tom</ForeName>    <Initials>T</Initials>    <AffiliationInfo>      <Affiliation>The BMJ, London.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
35512814,<DateCompleted>  <Year>2022</Year>  <Month>05</Month>  <Day>09</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D005006"" MajorTopicYN=""N"">Ethnicity</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006505"" MajorTopicYN=""Y"">Hepatitis</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D017325"" MajorTopicYN=""N"">Hepatitis B Vaccines</DescriptorName>    <QualifierName UI=""Q000627"" MajorTopicYN=""N"">therapeutic use</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D012036"" MajorTopicYN=""Y"">Refugees</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014944"" MajorTopicYN=""N"">World Health Organization</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1756-1833</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>377</Volume>    <PubDate>      <Year>2022</Year>      <Month>May</Month>      <Day>05</Day>    </PubDate>  </JournalIssue>  <Title>BMJ (Clinical research ed.)</Title>  <ISOAbbreviation>BMJ</ISOAbbreviation></Journal>",<AffiliationInfo>  <Affiliation>The BMJ.</Affiliation></AffiliationInfo>,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Mahase</LastName>    <ForeName>Elisabeth</ForeName>    <Initials>E</Initials>    <AffiliationInfo>      <Affiliation>The BMJ.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
35522003,<DateCompleted>  <Year>2022</Year>  <Month>05</Month>  <Day>17</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D004059"" MajorTopicYN=""N"">Diffusion of Innovation</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008484"" MajorTopicYN=""Y"">Medicaid</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D009936"" MajorTopicYN=""N"">Organizational Innovation</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D057766"" MajorTopicYN=""Y"">Policy</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014481"" MajorTopicYN=""N"" Type=""Geographic"">United States</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1533-4406</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>386</Volume>    <Issue>19</Issue>    <PubDate>      <Year>2022</Year>      <Month>May</Month>      <Day>12</Day>    </PubDate>  </JournalIssue>  <Title>The New England journal of medicine</Title>  <ISOAbbreviation>N Engl J Med</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>From the Yale School of Public Health, New Haven, CT (J.W.); Aurrera Health Group, Sacramento, CA (J.S.); and the Perelman School of Medicine, University of Pennsylvania, Philadelphia (A.V.).</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Wallace</LastName>    <ForeName>Jacob</ForeName>    <Initials>J</Initials>    <AffiliationInfo>      <Affiliation>From the Yale School of Public Health, New Haven, CT (J.W.); Aurrera Health Group, Sacramento, CA (J.S.); and the Perelman School of Medicine, University of Pennsylvania, Philadelphia (A.V.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Smith</LastName>    <ForeName>Julia</ForeName>    <Initials>J</Initials>    <AffiliationInfo>      <Affiliation>From the Yale School of Public Health, New Haven, CT (J.W.); Aurrera Health Group, Sacramento, CA (J.S.); and the Perelman School of Medicine, University of Pennsylvania, Philadelphia (A.V.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Venkataramani</LastName>    <ForeName>Atheendar</ForeName>    <Initials>A</Initials>    <Identifier Source=""ORCID"">0000-0002-7612-8903</Identifier>    <AffiliationInfo>      <Affiliation>From the Yale School of Public Health, New Haven, CT (J.W.); Aurrera Health Group, Sacramento, CA (J.S.); and the Perelman School of Medicine, University of Pennsylvania, Philadelphia (A.V.).</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
35522009,<DateCompleted>  <Year>2022</Year>  <Month>05</Month>  <Day>17</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1533-4406</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>386</Volume>    <Issue>19</Issue>    <PubDate>      <Year>2022</Year>      <Month>May</Month>      <Day>12</Day>    </PubDate>  </JournalIssue>  <Title>The New England journal of medicine</Title>  <ISOAbbreviation>N Engl J Med</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>From the Department of Medicine, University of Wisconsin, Madison.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Nolan</LastName>    <ForeName>Margaret</ForeName>    <Initials>M</Initials>    <Identifier Source=""ORCID"">0000-0001-5214-3992</Identifier>    <AffiliationInfo>      <Affiliation>From the Department of Medicine, University of Wisconsin, Madison.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
