pmid,date,mesh,journal,affil,athrs,pt,gr
9740577,NA,NA,"<Journal>  <ISSN IssnType=""Electronic"">1756-1833</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>317</Volume>    <Issue>7161</Issue>    <PubDate>      <Year>1998</Year>      <Month>Sep</Month>      <Day>19</Day>    </PubDate>  </JournalIssue>  <Title>BMJ (Clinical research ed.)</Title>  <ISOAbbreviation>BMJ</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of General Practice and Primary Care, Weston Education Centre, King's College School of Medicine and Dentistry, London SE5 9PJ.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Free</LastName>    <Initials>C</Initials>    <AffiliationInfo>      <Affiliation>Department of General Practice and Primary Care, Weston Education Centre, King's College School of Medicine and Dentistry, London SE5 9PJ.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
9740578,NA,NA,"<Journal>  <ISSN IssnType=""Electronic"">1756-1833</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>317</Volume>    <Issue>7161</Issue>    <PubDate>      <Year>1998</Year>      <Month>Sep</Month>      <Day>19</Day>    </PubDate>  </JournalIssue>  <Title>BMJ (Clinical research ed.)</Title>  <ISOAbbreviation>BMJ</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of Medical Statistics and Evaluation, Imperial College School of Medicine, Hammersmith Hospital, London W12 0NN o. ukoumunne@rpms.ac.uk, o.ukoumunne@ic.ac.uk.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Ukoumunne</LastName>    <Initials>OC</Initials>    <AffiliationInfo>      <Affiliation>Department of Medical Statistics and Evaluation, Imperial College School of Medicine, Hammersmith Hospital, London W12 0NN o. ukoumunne@rpms.ac.uk, o.ukoumunne@ic.ac.uk.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Britten</LastName>    <Initials>N</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
9740579,NA,NA,"<Journal>  <ISSN IssnType=""Electronic"">1756-1833</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>317</Volume>    <Issue>7161</Issue>    <PubDate>      <Year>1998</Year>      <Month>Sep</Month>      <Day>19</Day>    </PubDate>  </JournalIssue>  <Title>BMJ (Clinical research ed.)</Title>  <ISOAbbreviation>BMJ</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Hyde Park Gate, London SW7 5DZ.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Armstrong</LastName>    <Initials>E</Initials>    <AffiliationInfo>      <Affiliation>Hyde Park Gate, London SW7 5DZ.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
9740580,NA,NA,"<Journal>  <ISSN IssnType=""Electronic"">1756-1833</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>317</Volume>    <Issue>7161</Issue>    <PubDate>      <Year>1998</Year>      <Month>Sep</Month>      <Day>19</Day>    </PubDate>  </JournalIssue>  <Title>BMJ (Clinical research ed.)</Title>  <ISOAbbreviation>BMJ</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Kingston Hospital, Kingston upon Thames, Surrey KT2 7QB.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Heymann</LastName>    <Initials>T</Initials>    <AffiliationInfo>      <Affiliation>Kingston Hospital, Kingston upon Thames, Surrey KT2 7QB.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
9740581,NA,NA,"<Journal>  <ISSN IssnType=""Electronic"">1756-1833</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>317</Volume>    <Issue>7161</Issue>    <PubDate>      <Year>1998</Year>      <Month>Sep</Month>      <Day>19</Day>    </PubDate>  </JournalIssue>  <Title>BMJ (Clinical research ed.)</Title>  <ISOAbbreviation>BMJ</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of General Practice, Room Fe319, Erasmus University Rotterdam, PO Box 1738, 3000 DR Rotterdam, Netherlands (vanderwouden@hag.fgg.eur.nl).</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>van der Wouden JC</LastName>    <AffiliationInfo>      <Affiliation>Department of General Practice, Room Fe319, Erasmus University Rotterdam, PO Box 1738, 3000 DR Rotterdam, Netherlands (vanderwouden@hag.fgg.eur.nl).</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
9740582,NA,NA,"<Journal>  <ISSN IssnType=""Electronic"">1756-1833</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>317</Volume>    <Issue>7161</Issue>    <PubDate>      <Year>1998</Year>      <Month>Sep</Month>      <Day>19</Day>    </PubDate>  </JournalIssue>  <Title>BMJ (Clinical research ed.)</Title>  <ISOAbbreviation>BMJ</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>House of Commons, London SW1A 0AA.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Widdecombe</LastName>    <Initials>A</Initials>    <AffiliationInfo>      <Affiliation>House of Commons, London SW1A 0AA.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
9740583,NA,NA,"<Journal>  <ISSN IssnType=""Electronic"">1756-1833</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>317</Volume>    <Issue>7161</Issue>    <PubDate>      <Year>1998</Year>      <Month>Sep</Month>      <Day>19</Day>    </PubDate>  </JournalIssue>  <Title>BMJ (Clinical research ed.)</Title>  <ISOAbbreviation>BMJ</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>University Department of Anaesthesia, Glasgow Royal Infirmary, Glasgow G31 2ER.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Absalom</LastName>    <Initials>A</Initials>    <AffiliationInfo>      <Affiliation>University Department of Anaesthesia, Glasgow Royal Infirmary, Glasgow G31 2ER.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Bradley</LastName>    <Initials>P</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Soar</LastName>    <Initials>J</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
9740584,NA,NA,"<Journal>  <ISSN IssnType=""Electronic"">1756-1833</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>317</Volume>    <Issue>7161</Issue>    <PubDate>      <Year>1998</Year>      <Month>Sep</Month>      <Day>19</Day>    </PubDate>  </JournalIssue>  <Title>BMJ (Clinical research ed.)</Title>  <ISOAbbreviation>BMJ</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of Paediatric Dentistry, Leeds Dental Institute, Leeds LS2 9LU.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>O'Sullivan</LastName>    <Initials>EA</Initials>    <AffiliationInfo>      <Affiliation>Department of Paediatric Dentistry, Leeds Dental Institute, Leeds LS2 9LU.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Curzon</LastName>    <Initials>MEJ</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
9740585,NA,NA,"<Journal>  <ISSN IssnType=""Electronic"">1756-1833</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>317</Volume>    <Issue>7161</Issue>    <PubDate>      <Year>1998</Year>      <Month>Sep</Month>      <Day>19</Day>    </PubDate>  </JournalIssue>  <Title>BMJ (Clinical research ed.)</Title>  <ISOAbbreviation>BMJ</ISOAbbreviation></Journal>",NA,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Lewis</LastName>    <Initials>A</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
9740586,NA,NA,"<Journal>  <ISSN IssnType=""Electronic"">1756-1833</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>317</Volume>    <Issue>7161</Issue>    <PubDate>      <Year>1998</Year>      <Month>Sep</Month>      <Day>19</Day>    </PubDate>  </JournalIssue>  <Title>BMJ (Clinical research ed.)</Title>  <ISOAbbreviation>BMJ</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>attending physician, Cook County Hospital, Chicago, USA (email: geodunea/@aol.com).</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Dunea</LastName>    <Initials>G</Initials>    <AffiliationInfo>      <Affiliation>attending physician, Cook County Hospital, Chicago, USA (email: geodunea/@aol.com).</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
