pmid,date,mesh,journal,affil,athrs,pt,gr
8642716,<DateCompleted>  <Year>1996</Year>  <Month>07</Month>  <Day>12</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D018806"" MajorTopicYN=""N"">APACHE</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D003422"" MajorTopicYN=""N"">Critical Care</DescriptorName>    <QualifierName UI=""Q000639"" MajorTopicYN=""Y"">trends</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D016638"" MajorTopicYN=""N"">Critical Illness</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D016207"" MajorTopicYN=""N"">Cytokines</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D010101"" MajorTopicYN=""N"">Oxygen Consumption</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D011379"" MajorTopicYN=""N"">Prognosis</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D018805"" MajorTopicYN=""N"">Sepsis</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014481"" MajorTopicYN=""N"" Type=""Geographic"">United States</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Print"">0098-7484</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>275</Volume>    <Issue>23</Issue>    <PubDate>      <Year>1996</Year>      <Month>Jun</Month>      <Day>19</Day>    </PubDate>  </JournalIssue>  <Title>JAMA</Title>  <ISOAbbreviation>JAMA</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Rush Medical College, Chicago, Ill, USA.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Hollenberg</LastName>    <ForeName>S M</ForeName>    <Initials>SM</Initials>    <AffiliationInfo>      <Affiliation>Rush Medical College, Chicago, Ill, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Parrillo</LastName>    <ForeName>J E</ForeName>    <Initials>JE</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
8642717,<DateCompleted>  <Year>1996</Year>  <Month>07</Month>  <Day>12</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D017439"" MajorTopicYN=""N"">Cicatrix, Hypertrophic</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D003880"" MajorTopicYN=""N"">Dermatology</DescriptorName>    <QualifierName UI=""Q000639"" MajorTopicYN=""Y"">trends</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D053685"" MajorTopicYN=""N"">Laser Therapy</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D007834"" MajorTopicYN=""N"">Lasers</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D012828"" MajorTopicYN=""N"">Silicones</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D013518"" MajorTopicYN=""N"">Surgery, Plastic</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014481"" MajorTopicYN=""N"" Type=""Geographic"">United States</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Print"">0098-7484</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>275</Volume>    <Issue>23</Issue>    <PubDate>      <Year>1996</Year>      <Month>Jun</Month>      <Day>19</Day>    </PubDate>  </JournalIssue>  <Title>JAMA</Title>  <ISOAbbreviation>JAMA</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>New England Deaconess Hospital and Harvard Medical School, Boston, Mass, USA.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Dover</LastName>    <ForeName>J S</ForeName>    <Initials>JS</Initials>    <AffiliationInfo>      <Affiliation>New England Deaconess Hospital and Harvard Medical School, Boston, Mass, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Arndt</LastName>    <ForeName>K A</ForeName>    <Initials>KA</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
8642718,<DateCompleted>  <Year>1996</Year>  <Month>07</Month>  <Day>12</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D017048"" MajorTopicYN=""Y"">Health Care Costs</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D015276"" MajorTopicYN=""N"">Health Care Rationing</DescriptorName>    <QualifierName UI=""Q000191"" MajorTopicYN=""Y"">economics</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D018166"" MajorTopicYN=""N"">Health Care Reform</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006291"" MajorTopicYN=""N"">Health Policy</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D007182"" MajorTopicYN=""N"">Income</DescriptorName>    <QualifierName UI=""Q000145"" MajorTopicYN=""N"">classification</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D040841"" MajorTopicYN=""N"">Resource Allocation</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D012945"" MajorTopicYN=""N"">Social Values</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014481"" MajorTopicYN=""N"" Type=""Geographic"">United States</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Print"">0098-7484</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>275</Volume>    <Issue>23</Issue>    <PubDate>      <Year>1996</Year>      <Month>Jun</Month>      <Day>19</Day>    </PubDate>  </JournalIssue>  <Title>JAMA</Title>  <ISOAbbreviation>JAMA</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Princeton University, NJ, USA.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Reinhardt</LastName>    <ForeName>U E</ForeName>    <Initials>UE</Initials>    <AffiliationInfo>      <Affiliation>Princeton University, NJ, USA.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
8642719,<DateCompleted>  <Year>1996</Year>  <Month>07</Month>  <Day>12</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000437"" MajorTopicYN=""N"">Alcoholism</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D016512"" MajorTopicYN=""N"">Ankle Injuries</DescriptorName>    <QualifierName UI=""Q000000981"" MajorTopicYN=""N"">diagnostic imaging</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D004632"" MajorTopicYN=""N"">Emergency Medical Services</DescriptorName>    <QualifierName UI=""Q000191"" MajorTopicYN=""N"">economics</QualifierName>    <QualifierName UI=""Q000706"" MajorTopicYN=""N"">statistics &amp; numerical data</QualifierName>    <QualifierName UI=""Q000639"" MajorTopicYN=""Y"">trends</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D004635"" MajorTopicYN=""N"">Emergency Medicine</DescriptorName>    <QualifierName UI=""Q000639"" MajorTopicYN=""Y"">trends</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D004636"" MajorTopicYN=""N"">Emergency Service, Hospital</DescriptorName>    <QualifierName UI=""Q000706"" MajorTopicYN=""N"">statistics &amp; numerical data</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D007718"" MajorTopicYN=""N"">Knee Injuries</DescriptorName>    <QualifierName UI=""Q000000981"" MajorTopicYN=""N"">diagnostic imaging</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D011859"" MajorTopicYN=""N"">Radiography</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014481"" MajorTopicYN=""N"">United States</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Print"">0098-7484</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>275</Volume>    <Issue>23</Issue>    <PubDate>      <Year>1996</Year>      <Month>Jun</Month>      <Day>19</Day>    </PubDate>  </JournalIssue>  <Title>JAMA</Title>  <ISOAbbreviation>JAMA</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>University of North Carolina, Chapel Hill, USA.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Tintinalli</LastName>    <ForeName>J E</ForeName>    <Initials>JE</Initials>    <AffiliationInfo>      <Affiliation>University of North Carolina, Chapel Hill, USA.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
8642720,<DateCompleted>  <Year>1996</Year>  <Month>07</Month>  <Day>12</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D001862"" MajorTopicYN=""N"">Bone Resorption</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D004704"" MajorTopicYN=""N"">Endocrinology</DescriptorName>    <QualifierName UI=""Q000639"" MajorTopicYN=""Y"">trends</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006111"" MajorTopicYN=""N"">Graves Disease</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006961"" MajorTopicYN=""N"">Hyperparathyroidism</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D007004"" MajorTopicYN=""N"">Hypoglycemic Agents</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008687"" MajorTopicYN=""N"">Metformin</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D010024"" MajorTopicYN=""N"">Osteoporosis</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014481"" MajorTopicYN=""N"" Type=""Geographic"">United States</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Print"">0098-7484</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>275</Volume>    <Issue>23</Issue>    <PubDate>      <Year>1996</Year>      <Month>Jun</Month>      <Day>19</Day>    </PubDate>  </JournalIssue>  <Title>JAMA</Title>  <ISOAbbreviation>JAMA</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Emory University School of Medicine, Atlanta, Ga, USA.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Watts</LastName>    <ForeName>N B</ForeName>    <Initials>NB</Initials>    <AffiliationInfo>      <Affiliation>Emory University School of Medicine, Atlanta, Ga, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Blevins</LastName>    <ForeName>L S</ForeName>    <Initials>LS</Initials>    <Suffix>Jr</Suffix>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
8642721,<DateCompleted>  <Year>1996</Year>  <Month>07</Month>  <Day>12</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D026688"" MajorTopicYN=""N"">Bioethical Issues</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D032781"" MajorTopicYN=""Y"">Codes of Ethics</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D004992"" MajorTopicYN=""Y"">Ethics, Medical</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006625"" MajorTopicYN=""N"">Hippocratic Oath</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D010817"" MajorTopicYN=""N"">Physician-Patient Relations</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014481"" MajorTopicYN=""N"" Type=""Geographic"">United States</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Print"">0098-7484</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>275</Volume>    <Issue>23</Issue>    <PubDate>      <Year>1996</Year>      <Month>Jun</Month>      <Day>19</Day>    </PubDate>  </JournalIssue>  <Title>JAMA</Title>  <ISOAbbreviation>JAMA</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Georgetown University Medical Center, Washington, DC, USA.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Pellegrino</LastName>    <ForeName>E D</ForeName>    <Initials>ED</Initials>    <AffiliationInfo>      <Affiliation>Georgetown University Medical Center, Washington, DC, USA.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
8642722,<DateCompleted>  <Year>1996</Year>  <Month>07</Month>  <Day>12</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D005194"" MajorTopicYN=""N"">Family Practice</DescriptorName>    <QualifierName UI=""Q000639"" MajorTopicYN=""Y"">trends</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D009747"" MajorTopicYN=""N"">Nutritional Physiological Phenomena</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D017063"" MajorTopicYN=""N"">Outcome Assessment, Health Care</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D017410"" MajorTopicYN=""N"">Practice Guidelines as Topic</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D011315"" MajorTopicYN=""N"">Preventive Medicine</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014481"" MajorTopicYN=""N"" Type=""Geographic"">United States</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Print"">0098-7484</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>275</Volume>    <Issue>23</Issue>    <PubDate>      <Year>1996</Year>      <Month>Jun</Month>      <Day>19</Day>    </PubDate>  </JournalIssue>  <Title>JAMA</Title>  <ISOAbbreviation>JAMA</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Bowman Gray School of Medicine of Wake Forest University, Winston-Salem, NC, USA.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Bowman</LastName>    <ForeName>M A</ForeName>    <Initials>MA</Initials>    <AffiliationInfo>      <Affiliation>Bowman Gray School of Medicine of Wake Forest University, Winston-Salem, NC, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Schwenk</LastName>    <ForeName>T L</ForeName>    <Initials>TL</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
8642723,<DateCompleted>  <Year>1996</Year>  <Month>07</Month>  <Day>12</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D002121"" MajorTopicYN=""N"">Calcium Channel Blockers</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D003924"" MajorTopicYN=""N"">Diabetes Mellitus, Type 2</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D015914"" MajorTopicYN=""N"">Estrogen Replacement Therapy</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005260"" MajorTopicYN=""N"">Female</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006937"" MajorTopicYN=""N"">Hypercholesterolemia</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006973"" MajorTopicYN=""N"">Hypertension</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D007388"" MajorTopicYN=""N"">Internal Medicine</DescriptorName>    <QualifierName UI=""Q000639"" MajorTopicYN=""Y"">trends</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008327"" MajorTopicYN=""N"">Mammography</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014481"" MajorTopicYN=""N"" Type=""Geographic"">United States</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Print"">0098-7484</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>275</Volume>    <Issue>23</Issue>    <PubDate>      <Year>1996</Year>      <Month>Jun</Month>      <Day>19</Day>    </PubDate>  </JournalIssue>  <Title>JAMA</Title>  <ISOAbbreviation>JAMA</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Brockton/West Roxbury Veterans Affairs Medical Center, Mass, USA.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Petersen</LastName>    <ForeName>L A</ForeName>    <Initials>LA</Initials>    <AffiliationInfo>      <Affiliation>Brockton/West Roxbury Veterans Affairs Medical Center, Mass, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Daley</LastName>    <ForeName>J</ForeName>    <Initials>J</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
8642724,<DateCompleted>  <Year>1996</Year>  <Month>07</Month>  <Day>12</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000544"" MajorTopicYN=""N"">Alzheimer Disease</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D015577"" MajorTopicYN=""N"">Geriatric Assessment</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005853"" MajorTopicYN=""N"">Geriatrics</DescriptorName>    <QualifierName UI=""Q000639"" MajorTopicYN=""Y"">trends</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006707"" MajorTopicYN=""N"">Homes for the Aged</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014481"" MajorTopicYN=""N"" Type=""Geographic"">United States</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Print"">0098-7484</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>275</Volume>    <Issue>23</Issue>    <PubDate>      <Year>1996</Year>      <Month>Jun</Month>      <Day>19</Day>    </PubDate>  </JournalIssue>  <Title>JAMA</Title>  <ISOAbbreviation>JAMA</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>University of Tennessee, Memphis, USA.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Applegate</LastName>    <ForeName>W B</ForeName>    <Initials>WB</Initials>    <AffiliationInfo>      <Affiliation>University of Tennessee, Memphis, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Burns</LastName>    <ForeName>R</ForeName>    <Initials>R</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
8642725,<DateCompleted>  <Year>1996</Year>  <Month>07</Month>  <Day>12</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D001779"" MajorTopicYN=""N"">Blood Coagulation Factors</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006405"" MajorTopicYN=""N"">Hematology</DescriptorName>    <QualifierName UI=""Q000639"" MajorTopicYN=""Y"">trends</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006453"" MajorTopicYN=""N"">Hemoglobinopathies</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014481"" MajorTopicYN=""N"" Type=""Geographic"">United States</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014842"" MajorTopicYN=""N"">von Willebrand Diseases</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Print"">0098-7484</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>275</Volume>    <Issue>23</Issue>    <PubDate>      <Year>1996</Year>      <Month>Jun</Month>      <Day>19</Day>    </PubDate>  </JournalIssue>  <Title>JAMA</Title>  <ISOAbbreviation>JAMA</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Wayne State University School of Medicine, Detroit, Mich, USA.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Lusher</LastName>    <ForeName>J M</ForeName>    <Initials>JM</Initials>    <AffiliationInfo>      <Affiliation>Wayne State University School of Medicine, Detroit, Mich, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Sarnaik</LastName>    <ForeName>S</ForeName>    <Initials>S</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
