pmid,date,mesh,journal,affil,athrs,pt,gr
30014144,<DateCompleted>  <Year>2019</Year>  <Month>08</Month>  <Day>21</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D058070"" MajorTopicYN=""N"">Asymptomatic Diseases</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D058872"" MajorTopicYN=""N"">Epidemics</DescriptorName>    <QualifierName UI=""Q000517"" MajorTopicYN=""Y"">prevention &amp; control</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005260"" MajorTopicYN=""N"">Female</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D015994"" MajorTopicYN=""N"">Incidence</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D018445"" MajorTopicYN=""N"">Infectious Disease Transmission, Vertical</DescriptorName>    <QualifierName UI=""Q000517"" MajorTopicYN=""N"">prevention &amp; control</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008403"" MajorTopicYN=""N"">Mass Screening</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D011247"" MajorTopicYN=""N"">Pregnancy</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000076082"" MajorTopicYN=""Y"">Travel-Related Illness</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000071243"" MajorTopicYN=""N"">Zika Virus Infection</DescriptorName>    <QualifierName UI=""Q000175"" MajorTopicYN=""N"">diagnosis</QualifierName>    <QualifierName UI=""Q000453"" MajorTopicYN=""Y"">epidemiology</QualifierName>    <QualifierName UI=""Q000517"" MajorTopicYN=""Y"">prevention &amp; control</QualifierName>    <QualifierName UI=""Q000635"" MajorTopicYN=""N"">transmission</QualifierName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1539-3704</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>169</Volume>    <Issue>5</Issue>    <PubDate>      <Year>2018</Year>      <Month>Sep</Month>      <Day>04</Day>    </PubDate>  </JournalIssue>  <Title>Annals of internal medicine</Title>  <ISOAbbreviation>Ann Intern Med</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Emory University School of Medicine, Atlanta, Georgia (D.S.G., M.H.C., H.M.W.).</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Graciaa</LastName>    <ForeName>Daniel S</ForeName>    <Initials>DS</Initials>    <AffiliationInfo>      <Affiliation>Emory University School of Medicine, Atlanta, Georgia (D.S.G., M.H.C., H.M.W.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Collins</LastName>    <ForeName>Matthew H</ForeName>    <Initials>MH</Initials>    <AffiliationInfo>      <Affiliation>Emory University School of Medicine, Atlanta, Georgia (D.S.G., M.H.C., H.M.W.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Wu</LastName>    <ForeName>Henry M</ForeName>    <Initials>HM</Initials>    <AffiliationInfo>      <Affiliation>Emory University School of Medicine, Atlanta, Georgia (D.S.G., M.H.C., H.M.W.).</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
30014150,<DateCompleted>  <Year>2019</Year>  <Month>08</Month>  <Day>26</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D064307"" MajorTopicYN=""N"">Microbiota</DescriptorName>    <QualifierName UI=""Q000187"" MajorTopicYN=""Y"">drug effects</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D056692"" MajorTopicYN=""N"">Prebiotics</DescriptorName>    <QualifierName UI=""Q000009"" MajorTopicYN=""Y"">adverse effects</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D019936"" MajorTopicYN=""N"">Probiotics</DescriptorName>    <QualifierName UI=""Q000009"" MajorTopicYN=""Y"">adverse effects</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D011643"" MajorTopicYN=""N"">Publishing</DescriptorName>    <QualifierName UI=""Q000592"" MajorTopicYN=""Y"">standards</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D016032"" MajorTopicYN=""N"">Randomized Controlled Trials as Topic</DescriptorName>    <QualifierName UI=""Q000592"" MajorTopicYN=""Y"">standards</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D012107"" MajorTopicYN=""N"">Research Design</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D058616"" MajorTopicYN=""N"">Synbiotics</DescriptorName>    <QualifierName UI=""Q000009"" MajorTopicYN=""Y"">adverse effects</QualifierName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1539-3704</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>169</Volume>    <Issue>4</Issue>    <PubDate>      <Year>2018</Year>      <Month>Aug</Month>      <Day>21</Day>    </PubDate>  </JournalIssue>  <Title>Annals of internal medicine</Title>  <ISOAbbreviation>Ann Intern Med</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>INSERM U1153 and Université Paris Descartes-Sorbonne Paris Cité, Paris, France (A.B., C.R.).</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Bafeta</LastName>    <ForeName>Aïda</ForeName>    <Initials>A</Initials>    <AffiliationInfo>      <Affiliation>INSERM U1153 and Université Paris Descartes-Sorbonne Paris Cité, Paris, France (A.B., C.R.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Koh</LastName>    <ForeName>Mitsuki</ForeName>    <Initials>M</Initials>    <AffiliationInfo>      <Affiliation>Columbia University, New York, New York (M.K.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Riveros</LastName>    <ForeName>Carolina</ForeName>    <Initials>C</Initials>    <AffiliationInfo>      <Affiliation>INSERM U1153 and Université Paris Descartes-Sorbonne Paris Cité, Paris, France (A.B., C.R.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Ravaud</LastName>    <ForeName>Philippe</ForeName>    <Initials>P</Initials>    <AffiliationInfo>      <Affiliation>INSERM U1153, Université Paris Descartes-Sorbonne Paris Cité, and French Cochrane Centre, Paris, France, and Columbia University, New York, New York (P.R.).</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D000078182"">Systematic Review</PublicationType></PublicationTypeList>",NA
30016838,NA,NA,"<Journal>  <ISSN IssnType=""Electronic"">1474-547X</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>374</Volume>    <Issue>9694</Issue>    <PubDate>      <Year>2009</Year>      <Month>Sep</Month>      <Day>19</Day>    </PubDate>  </JournalIssue>  <Title>Lancet (London, England)</Title>  <ISOAbbreviation>Lancet</ISOAbbreviation></Journal>",NA,NA,"<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D016425"">Published Erratum</PublicationType></PublicationTypeList>",NA
30016839,NA,NA,"<Journal>  <ISSN IssnType=""Electronic"">1474-547X</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>381</Volume>    <Issue>9875</Issue>    <PubDate>      <Year>2013</Year>      <Month>Apr</Month>      <Day>20</Day>    </PubDate>  </JournalIssue>  <Title>Lancet (London, England)</Title>  <ISOAbbreviation>Lancet</ISOAbbreviation></Journal>",NA,NA,"<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D016425"">Published Erratum</PublicationType></PublicationTypeList>",NA
30016840,NA,NA,"<Journal>  <ISSN IssnType=""Electronic"">1474-547X</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>381</Volume>    <Issue>9875</Issue>    <PubDate>      <Year>2013</Year>      <Month>Apr</Month>      <Day>20</Day>    </PubDate>  </JournalIssue>  <Title>Lancet (London, England)</Title>  <ISOAbbreviation>Lancet</ISOAbbreviation></Journal>",NA,NA,"<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D016425"">Published Erratum</PublicationType></PublicationTypeList>",NA
30016841,NA,NA,"<Journal>  <ISSN IssnType=""Electronic"">1474-547X</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>381</Volume>    <Issue>9875</Issue>    <PubDate>      <Year>2013</Year>      <Month>Apr</Month>      <Day>20</Day>    </PubDate>  </JournalIssue>  <Title>Lancet (London, England)</Title>  <ISOAbbreviation>Lancet</ISOAbbreviation></Journal>",NA,NA,"<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D016425"">Published Erratum</PublicationType></PublicationTypeList>",NA
30017115,<DateCompleted>  <Year>2018</Year>  <Month>09</Month>  <Day>24</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D001291"" MajorTopicYN=""N"">Attitude of Health Personnel</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D001720"" MajorTopicYN=""N"">Birth Injuries</DescriptorName>    <QualifierName UI=""Q000209"" MajorTopicYN=""Y"">etiology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D002547"" MajorTopicYN=""N"">Cerebral Palsy</DescriptorName>    <QualifierName UI=""Q000209"" MajorTopicYN=""Y"">etiology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D003657"" MajorTopicYN=""Y"">Decision Making</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D004420"" MajorTopicYN=""N"">Dystocia</DescriptorName>    <QualifierName UI=""Q000628"" MajorTopicYN=""Y"">therapy</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005260"" MajorTopicYN=""N"">Female</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D007231"" MajorTopicYN=""N"">Infant, Newborn</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D007258"" MajorTopicYN=""N"">Informed Consent</DescriptorName>    <QualifierName UI=""Q000331"" MajorTopicYN=""Y"">legislation &amp; jurisprudence</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D007318"" MajorTopicYN=""N"">Inservice Training</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D007406"" MajorTopicYN=""N"">Interview, Psychological</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008880"" MajorTopicYN=""N"">Midwifery</DescriptorName>    <QualifierName UI=""Q000193"" MajorTopicYN=""N"">education</QualifierName>    <QualifierName UI=""Q000331"" MajorTopicYN=""N"">legislation &amp; jurisprudence</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D009774"" MajorTopicYN=""N"">Obstetrics</DescriptorName>    <QualifierName UI=""Q000193"" MajorTopicYN=""N"">education</QualifierName>    <QualifierName UI=""Q000331"" MajorTopicYN=""N"">legislation &amp; jurisprudence</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D057285"" MajorTopicYN=""N"">Precision Medicine</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D011247"" MajorTopicYN=""N"">Pregnancy</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D018570"" MajorTopicYN=""N"">Risk Assessment</DescriptorName>    <QualifierName UI=""Q000331"" MajorTopicYN=""Y"">legislation &amp; jurisprudence</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006113"" MajorTopicYN=""N"">United Kingdom</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1474-547X</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>392</Volume>    <Issue>10142</Issue>    <PubDate>      <Year>2018</Year>      <Month>Jul</Month>      <Day>14</Day>    </PubDate>  </JournalIssue>  <Title>Lancet (London, England)</Title>  <ISOAbbreviation>Lancet</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of Social Policy, London School of Economics and Political Science, London, UK; The Lancet, London, UK.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Harrison</LastName>    <ForeName>Natalie</ForeName>    <Initials>N</Initials>    <AffiliationInfo>      <Affiliation>Department of Social Policy, London School of Economics and Political Science, London, UK; The Lancet, London, UK.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Hewitt</LastName>    <ForeName>Hilary</ForeName>    <Initials>H</Initials>    <AffiliationInfo>      <Affiliation>Fetal Medicine Unit, Elizabeth Garrett Anderson Wing, University College London Hospitals NHS Foundation Trust, London, UK.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Pandya</LastName>    <ForeName>Pranav</ForeName>    <Initials>P</Initials>    <AffiliationInfo>      <Affiliation>Fetal Medicine Unit, Elizabeth Garrett Anderson Wing, University College London Hospitals NHS Foundation Trust, London, UK.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Reisel</LastName>    <ForeName>Dan</ForeName>    <Initials>D</Initials>    <AffiliationInfo>      <Affiliation>Centre for Ethics in Women's Health, Institute for Women's Health, University College London, London WC1E 6AU, UK. Electronic address: d.reisel@ucl.ac.uk.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
30017116,<DateCompleted>  <Year>2018</Year>  <Month>09</Month>  <Day>24</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000293"" MajorTopicYN=""N"">Adolescent</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D002648"" MajorTopicYN=""N"">Child</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D009538"" MajorTopicYN=""N"">Nicotine</DescriptorName>    <QualifierName UI=""Q000008"" MajorTopicYN=""Y"">administration &amp; dosage</QualifierName>    <QualifierName UI=""Q000009"" MajorTopicYN=""Y"">adverse effects</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D061845"" MajorTopicYN=""N"">Smoke-Free Policy</DescriptorName>    <QualifierName UI=""Q000331"" MajorTopicYN=""Y"">legislation &amp; jurisprudence</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D012907"" MajorTopicYN=""N"">Smoking</DescriptorName>    <QualifierName UI=""Q000009"" MajorTopicYN=""Y"">adverse effects</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D016540"" MajorTopicYN=""N"">Smoking Cessation</DescriptorName>    <QualifierName UI=""Q000331"" MajorTopicYN=""Y"">legislation &amp; jurisprudence</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D019966"" MajorTopicYN=""N"">Substance-Related Disorders</DescriptorName>    <QualifierName UI=""Q000517"" MajorTopicYN=""Y"">prevention &amp; control</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014481"" MajorTopicYN=""N"">United States</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014486"" MajorTopicYN=""N"">United States Food and Drug Administration</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D055815"" MajorTopicYN=""N"">Young Adult</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1474-547X</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>392</Volume>    <Issue>10142</Issue>    <PubDate>      <Year>2018</Year>      <Month>Jul</Month>      <Day>14</Day>    </PubDate>  </JournalIssue>  <Title>Lancet (London, England)</Title>  <ISOAbbreviation>Lancet</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>UK Centre for Tobacco and Alcohol Studies, University of Nottingham, Clinical Sciences Building, City Hospital, Nottingham NG5 1PB, UK. Electronic address: j.britton@outlook.com.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Britton</LastName>    <ForeName>John</ForeName>    <Initials>J</Initials>    <AffiliationInfo>      <Affiliation>UK Centre for Tobacco and Alcohol Studies, University of Nottingham, Clinical Sciences Building, City Hospital, Nottingham NG5 1PB, UK. Electronic address: j.britton@outlook.com.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
30017117,NA,NA,"<Journal>  <ISSN IssnType=""Electronic"">1474-547X</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>392</Volume>    <Issue>10142</Issue>    <PubDate>      <Year>2018</Year>      <Month>Jul</Month>      <Day>14</Day>    </PubDate>  </JournalIssue>  <Title>Lancet (London, England)</Title>  <ISOAbbreviation>Lancet</ISOAbbreviation></Journal>",NA,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Horton</LastName>    <ForeName>Richard</ForeName>    <Initials>R</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
30017118,<DateCompleted>  <Year>2018</Year>  <Month>09</Month>  <Day>24</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D002017"" MajorTopicYN=""N"">Budgets</DescriptorName>    <QualifierName UI=""Q000331"" MajorTopicYN=""N"">legislation &amp; jurisprudence</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D003906"" MajorTopicYN=""Y"">Developing Countries</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005380"" MajorTopicYN=""N"">Financing, Government</DescriptorName>    <QualifierName UI=""Q000191"" MajorTopicYN=""N"">economics</QualifierName>    <QualifierName UI=""Q000331"" MajorTopicYN=""N"">legislation &amp; jurisprudence</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005607"" MajorTopicYN=""N"">Fraud</DescriptorName>    <QualifierName UI=""Q000331"" MajorTopicYN=""N"">legislation &amp; jurisprudence</QualifierName>    <QualifierName UI=""Q000517"" MajorTopicYN=""N"">prevention &amp; control</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006291"" MajorTopicYN=""N"">Health Policy</DescriptorName>    <QualifierName UI=""Q000191"" MajorTopicYN=""N"">economics</QualifierName>    <QualifierName UI=""Q000331"" MajorTopicYN=""Y"">legislation &amp; jurisprudence</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008800"" MajorTopicYN=""N"">Mexico</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D009313"" MajorTopicYN=""N"">National Health Programs</DescriptorName>    <QualifierName UI=""Q000191"" MajorTopicYN=""N"">economics</QualifierName>    <QualifierName UI=""Q000331"" MajorTopicYN=""Y"">legislation &amp; jurisprudence</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D011057"" MajorTopicYN=""Y"">Politics</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D019472"" MajorTopicYN=""N"">Universal Health Insurance</DescriptorName>    <QualifierName UI=""Q000191"" MajorTopicYN=""N"">economics</QualifierName>    <QualifierName UI=""Q000331"" MajorTopicYN=""N"">legislation &amp; jurisprudence</QualifierName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1474-547X</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>392</Volume>    <Issue>10142</Issue>    <PubDate>      <Year>2018</Year>      <Month>Jul</Month>      <Day>14</Day>    </PubDate>  </JournalIssue>  <Title>Lancet (London, England)</Title>  <ISOAbbreviation>Lancet</ISOAbbreviation></Journal>",NA,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Woodman</LastName>    <ForeName>Stephen</ForeName>    <Initials>S</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
