pmid,date,mesh,journal,affil,athrs,pt,gr
11287941,<DateCompleted>  <Year>2001</Year>  <Month>05</Month>  <Day>03</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Print"">0028-0836</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>410</Volume>    <Issue>6829</Issue>    <PubDate>      <Year>2001</Year>      <Month>Apr</Month>      <Day>05</Day>    </PubDate>  </JournalIssue>  <Title>Nature</Title>  <ISOAbbreviation>Nature</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Lunar and Planetary Laboratory, University of Arizona, Tucson, Arizona 85721, USA. withers@lpl.arizona.edu</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Withers</LastName>    <ForeName>P</ForeName>    <Initials>P</Initials>    <AffiliationInfo>      <Affiliation>Lunar and Planetary Laboratory, University of Arizona, Tucson, Arizona 85721, USA. withers@lpl.arizona.edu</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Neumann</LastName>    <ForeName>G A</ForeName>    <Initials>GA</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
11287942,<DateCompleted>  <Year>2001</Year>  <Month>05</Month>  <Day>03</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000363"" MajorTopicYN=""N"">Agaricales</DescriptorName>    <QualifierName UI=""Q000378"" MajorTopicYN=""N"">metabolism</QualifierName>    <QualifierName UI=""Q000502"" MajorTopicYN=""N"">physiology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000818"" MajorTopicYN=""N"">Animals</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D001181"" MajorTopicYN=""N"">Arthropods</DescriptorName>    <QualifierName UI=""Q000382"" MajorTopicYN=""N"">microbiology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D002244"" MajorTopicYN=""N"">Carbon</DescriptorName>    <QualifierName UI=""Q000378"" MajorTopicYN=""Y"">metabolism</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D020387"" MajorTopicYN=""Y"">Food Chain</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D009584"" MajorTopicYN=""N"">Nitrogen</DescriptorName>    <QualifierName UI=""Q000378"" MajorTopicYN=""Y"">metabolism</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D012988"" MajorTopicYN=""N"">Soil Microbiology</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D013559"" MajorTopicYN=""N"">Symbiosis</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014197"" MajorTopicYN=""N"">Trees</DescriptorName>    <QualifierName UI=""Q000378"" MajorTopicYN=""N"">metabolism</QualifierName>    <QualifierName UI=""Q000382"" MajorTopicYN=""N"">microbiology</QualifierName>    <QualifierName UI=""Q000502"" MajorTopicYN=""Y"">physiology</QualifierName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Print"">0028-0836</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>410</Volume>    <Issue>6829</Issue>    <PubDate>      <Year>2001</Year>      <Month>Apr</Month>      <Day>05</Day>    </PubDate>  </JournalIssue>  <Title>Nature</Title>  <ISOAbbreviation>Nature</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of Botany, University of Guelph, Ontario N1G 2W1, Canada. jklirono@uoguelph.ca</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Klironomos</LastName>    <ForeName>J N</ForeName>    <Initials>JN</Initials>    <AffiliationInfo>      <Affiliation>Department of Botany, University of Guelph, Ontario N1G 2W1, Canada. jklirono@uoguelph.ca</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Hart</LastName>    <ForeName>M M</ForeName>    <Initials>MM</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
11287943,<DateCompleted>  <Year>2001</Year>  <Month>05</Month>  <Day>03</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D003695"" MajorTopicYN=""N"">Delivery of Health Care</DescriptorName>    <QualifierName UI=""Q000706"" MajorTopicYN=""N"">statistics &amp; numerical data</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D003880"" MajorTopicYN=""N"">Dermatology</DescriptorName>    <QualifierName UI=""Q000458"" MajorTopicYN=""N"">organization &amp; administration</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006739"" MajorTopicYN=""Y"">Hospital Administration</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D012017"" MajorTopicYN=""Y"">Referral and Consultation</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D012871"" MajorTopicYN=""N"">Skin Diseases</DescriptorName>    <QualifierName UI=""Q000628"" MajorTopicYN=""N"">therapy</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D013598"" MajorTopicYN=""N"">Systems Theory</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014850"" MajorTopicYN=""Y"">Waiting Lists</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Print"">0028-0836</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>410</Volume>    <Issue>6829</Issue>    <PubDate>      <Year>2001</Year>      <Month>Apr</Month>      <Day>05</Day>    </PubDate>  </JournalIssue>  <Title>Nature</Title>  <ISOAbbreviation>Nature</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Centre of Evidence-Based Dermatology, Queen's Medical Centre, University Hospital, Nottingham NG7 2UH, UK. dominic.smethurst@nottingham.ac.uk</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Smethurst</LastName>    <ForeName>D P</ForeName>    <Initials>DP</Initials>    <AffiliationInfo>      <Affiliation>Centre of Evidence-Based Dermatology, Queen's Medical Centre, University Hospital, Nottingham NG7 2UH, UK. dominic.smethurst@nottingham.ac.uk</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Williams</LastName>    <ForeName>H C</ForeName>    <Initials>HC</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
11287944,<DateCompleted>  <Year>2001</Year>  <Month>05</Month>  <Day>03</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Print"">0028-0836</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>410</Volume>    <Issue>6829</Issue>    <PubDate>      <Year>2001</Year>      <Month>Apr</Month>      <Day>05</Day>    </PubDate>  </JournalIssue>  <Title>Nature</Title>  <ISOAbbreviation>Nature</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Institute of Earth Sciences, Uppsala University, S-752 36 Uppsala, Sweden. leonid.dubrovinsky@geo.uu.se</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Dubrovinsky</LastName>    <ForeName>L S</ForeName>    <Initials>LS</Initials>    <AffiliationInfo>      <Affiliation>Institute of Earth Sciences, Uppsala University, S-752 36 Uppsala, Sweden. leonid.dubrovinsky@geo.uu.se</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Dubrovinskaia</LastName>    <ForeName>N A</ForeName>    <Initials>NA</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Swamy</LastName>    <ForeName>V</ForeName>    <Initials>V</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Muscat</LastName>    <ForeName>J</ForeName>    <Initials>J</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Harrison</LastName>    <ForeName>N M</ForeName>    <Initials>NM</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Ahuja</LastName>    <ForeName>R</ForeName>    <Initials>R</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Holm</LastName>    <ForeName>B</ForeName>    <Initials>B</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Johansson</LastName>    <ForeName>B</ForeName>    <Initials>B</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
11287945,<DateCompleted>  <Year>2001</Year>  <Month>05</Month>  <Day>03</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000465"" MajorTopicYN=""N"">Algorithms</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005075"" MajorTopicYN=""N"">Biological Evolution</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D018533"" MajorTopicYN=""N"">Biomass</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D003198"" MajorTopicYN=""N"">Computer Simulation</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D004463"" MajorTopicYN=""N"">Ecology</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008954"" MajorTopicYN=""N"">Models, Biological</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014197"" MajorTopicYN=""N"">Trees</DescriptorName>    <QualifierName UI=""Q000502"" MajorTopicYN=""Y"">physiology</QualifierName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Print"">0028-0836</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>410</Volume>    <Issue>6829</Issue>    <PubDate>      <Year>2001</Year>      <Month>Apr</Month>      <Day>05</Day>    </PubDate>  </JournalIssue>  <Title>Nature</Title>  <ISOAbbreviation>Nature</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of Ecology and Evolutionary Biology, University of Arizona, Tucson, Arizona 85721, USA. benquist@u.arizona.edu</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Enquist</LastName>    <ForeName>B J</ForeName>    <Initials>BJ</Initials>    <AffiliationInfo>      <Affiliation>Department of Ecology and Evolutionary Biology, University of Arizona, Tucson, Arizona 85721, USA. benquist@u.arizona.edu</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Niklas</LastName>    <ForeName>K J</ForeName>    <Initials>KJ</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D013485"">Research Support, Non-U.S. Gov't</PublicationType>  <PublicationType UI=""D013486"">Research Support, U.S. Gov't, Non-P.H.S.</PublicationType></PublicationTypeList>",NA
11287946,<DateCompleted>  <Year>2001</Year>  <Month>05</Month>  <Day>03</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Print"">0028-0836</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>410</Volume>    <Issue>6829</Issue>    <PubDate>      <Year>2001</Year>      <Month>Apr</Month>      <Day>05</Day>    </PubDate>  </JournalIssue>  <Title>Nature</Title>  <ISOAbbreviation>Nature</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of Physics and Astronomy, University of Edinburgh, Mayfield Road, Edinburgh EH9 3JZ, UK. J.Loveday@ed.ac.uk</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Loveday</LastName>    <ForeName>J S</ForeName>    <Initials>JS</Initials>    <AffiliationInfo>      <Affiliation>Department of Physics and Astronomy, University of Edinburgh, Mayfield Road, Edinburgh EH9 3JZ, UK. J.Loveday@ed.ac.uk</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Nelmes</LastName>    <ForeName>R J</ForeName>    <Initials>RJ</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Guthrie</LastName>    <ForeName>M</ForeName>    <Initials>M</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Belmonte</LastName>    <ForeName>S A</ForeName>    <Initials>SA</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Allan</LastName>    <ForeName>D R</ForeName>    <Initials>DR</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Klug</LastName>    <ForeName>D D</ForeName>    <Initials>DD</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Tse</LastName>    <ForeName>J S</ForeName>    <Initials>JS</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Handa</LastName>    <ForeName>Y P</ForeName>    <Initials>YP</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
11287947,<DateCompleted>  <Year>2001</Year>  <Month>05</Month>  <Day>03</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Print"">0028-0836</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>410</Volume>    <Issue>6829</Issue>    <PubDate>      <Year>2001</Year>      <Month>Apr</Month>      <Day>05</Day>    </PubDate>  </JournalIssue>  <Title>Nature</Title>  <ISOAbbreviation>Nature</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of Chemistry and Biochemistry, Arizona State University, Tempe 85287-1604, USA.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Martinez</LastName>    <ForeName>L M</ForeName>    <Initials>LM</Initials>    <AffiliationInfo>      <Affiliation>Department of Chemistry and Biochemistry, Arizona State University, Tempe 85287-1604, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Angell</LastName>    <ForeName>C A</ForeName>    <Initials>CA</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
11287948,<DateCompleted>  <Year>2001</Year>  <Month>05</Month>  <Day>03</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Print"">0028-0836</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>410</Volume>    <Issue>6829</Issue>    <PubDate>      <Year>2001</Year>      <Month>Apr</Month>      <Day>05</Day>    </PubDate>  </JournalIssue>  <Title>Nature</Title>  <ISOAbbreviation>Nature</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>The Abdus Salam International Centre for Theoretical Physics, PO Box 586, 34100 Trieste, Italy. carmen@ffn.ub.es</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Miguel</LastName>    <ForeName>M C</ForeName>    <Initials>MC</Initials>    <AffiliationInfo>      <Affiliation>The Abdus Salam International Centre for Theoretical Physics, PO Box 586, 34100 Trieste, Italy. carmen@ffn.ub.es</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Vespignani</LastName>    <ForeName>A</ForeName>    <Initials>A</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Zapperi</LastName>    <ForeName>S</ForeName>    <Initials>S</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Weiss</LastName>    <ForeName>J</ForeName>    <Initials>J</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Grasso</LastName>    <ForeName>J R</ForeName>    <Initials>JR</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
11287949,<DateCompleted>  <Year>2001</Year>  <Month>05</Month>  <Day>03</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Print"">0028-0836</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>410</Volume>    <Issue>6829</Issue>    <PubDate>      <Year>2001</Year>      <Month>Apr</Month>      <Day>05</Day>    </PubDate>  </JournalIssue>  <Title>Nature</Title>  <ISOAbbreviation>Nature</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of Chemistry, Michigan State University, East Lansing, Michigan 48824, USA.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Trikalitis</LastName>    <ForeName>P N</ForeName>    <Initials>PN</Initials>    <AffiliationInfo>      <Affiliation>Department of Chemistry, Michigan State University, East Lansing, Michigan 48824, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Rangan</LastName>    <ForeName>K K</ForeName>    <Initials>KK</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Bakas</LastName>    <ForeName>T</ForeName>    <Initials>T</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Kanatzidis</LastName>    <ForeName>M G</ForeName>    <Initials>MG</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
11287950,<DateCompleted>  <Year>2001</Year>  <Month>05</Month>  <Day>03</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Print"">0028-0836</ISSN>  <JournalIssue CitedMedium=""Print"">    <Volume>410</Volume>    <Issue>6829</Issue>    <PubDate>      <Year>2001</Year>      <Month>Apr</Month>      <Day>05</Day>    </PubDate>  </JournalIssue>  <Title>Nature</Title>  <ISOAbbreviation>Nature</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Stanford University, Stanford, California 94305, USA.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Manne</LastName>    <ForeName>A S</ForeName>    <Initials>AS</Initials>    <AffiliationInfo>      <Affiliation>Stanford University, Stanford, California 94305, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Richels</LastName>    <ForeName>R G</ForeName>    <Initials>RG</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
