pmid,date,mesh,journal,affil,athrs,pt,gr
26382984,<DateCompleted>  <Year>2015</Year>  <Month>10</Month>  <Day>19</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D002140"" MajorTopicYN=""N"" Type=""Geographic"">California</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D003141"" MajorTopicYN=""N"">Communicable Diseases</DescriptorName>    <QualifierName UI=""Q000266"" MajorTopicYN=""Y"">history</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D003247"" MajorTopicYN=""N"">Conservation of Natural Resources</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D003715"" MajorTopicYN=""N"">Dengue</DescriptorName>    <QualifierName UI=""Q000266"" MajorTopicYN=""Y"">history</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014943"" MajorTopicYN=""N"">Global Health</DescriptorName>    <QualifierName UI=""Q000266"" MajorTopicYN=""Y"">history</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D049673"" MajorTopicYN=""N"">History, 20th Century</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D049674"" MajorTopicYN=""N"">History, 21st Century</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D011173"" MajorTopicYN=""N"">Portraits as Topic</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1474-547X</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>386</Volume>    <Issue>9998</Issue>    <PubDate>      <Year>2015</Year>      <Month>Sep</Month>      <Day>12</Day>    </PubDate>  </JournalIssue>  <Title>Lancet (London, England)</Title>  <ISOAbbreviation>Lancet</ISOAbbreviation></Journal>",NA,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Lane</LastName>    <ForeName>Richard</ForeName>    <Initials>R</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D019215"">Biography</PublicationType>  <PublicationType UI=""D016456"">Historical Article</PublicationType>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
26382985,<DateCompleted>  <Year>2015</Year>  <Month>10</Month>  <Day>19</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D001291"" MajorTopicYN=""N"">Attitude of Health Personnel</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D003142"" MajorTopicYN=""N"">Communication</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D004645"" MajorTopicYN=""Y"">Empathy</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D007802"" MajorTopicYN=""N"">Language</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D011369"" MajorTopicYN=""Y"">Professional-Patient Relations</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014342"" MajorTopicYN=""N"">Truth Disclosure</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1474-547X</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>386</Volume>    <Issue>9998</Issue>    <PubDate>      <Year>2015</Year>      <Month>Sep</Month>      <Day>12</Day>    </PubDate>  </JournalIssue>  <Title>Lancet (London, England)</Title>  <ISOAbbreviation>Lancet</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Cambridge Health Alliance, Cambridge, MA 02139, USA. Electronic address: cgardner@cha.harvard.edu.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Gardner</LastName>    <ForeName>Caleb</ForeName>    <Initials>C</Initials>    <AffiliationInfo>      <Affiliation>Cambridge Health Alliance, Cambridge, MA 02139, USA. Electronic address: cgardner@cha.harvard.edu.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
26382986,<DateCompleted>  <Year>2015</Year>  <Month>10</Month>  <Day>19</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D055008"" MajorTopicYN=""N"">Anthracosis</DescriptorName>    <QualifierName UI=""Q000266"" MajorTopicYN=""N"">history</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D049673"" MajorTopicYN=""N"">History, 20th Century</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D049674"" MajorTopicYN=""N"">History, 21st Century</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D009787"" MajorTopicYN=""N"">Occupational Medicine</DescriptorName>    <QualifierName UI=""Q000266"" MajorTopicYN=""N"">history</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D011173"" MajorTopicYN=""N"">Portraits as Topic</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D015272"" MajorTopicYN=""N"">Pulmonary Medicine</DescriptorName>    <QualifierName UI=""Q000266"" MajorTopicYN=""Y"">history</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014903"" MajorTopicYN=""N"" Type=""Geographic"">West Virginia</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1474-547X</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>386</Volume>    <Issue>9998</Issue>    <PubDate>      <Year>2015</Year>      <Month>Sep</Month>      <Day>12</Day>    </PubDate>  </JournalIssue>  <Title>Lancet (London, England)</Title>  <ISOAbbreviation>Lancet</ISOAbbreviation></Journal>",NA,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Watts</LastName>    <ForeName>Geoff</ForeName>    <Initials>G</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D019215"">Biography</PublicationType>  <PublicationType UI=""D016456"">Historical Article</PublicationType>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
26382999,<DateCompleted>  <Year>2015</Year>  <Month>10</Month>  <Day>19</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D001249"" MajorTopicYN=""N"">Asthma</DescriptorName>    <QualifierName UI=""Q000453"" MajorTopicYN=""N"">epidemiology</QualifierName>    <QualifierName UI=""Q000209"" MajorTopicYN=""Y"">etiology</QualifierName>    <QualifierName UI=""Q000517"" MajorTopicYN=""N"">prevention &amp; control</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D004032"" MajorTopicYN=""N"">Diet</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D015995"" MajorTopicYN=""N"">Prevalence</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D011322"" MajorTopicYN=""N"">Primary Prevention</DescriptorName>    <QualifierName UI=""Q000379"" MajorTopicYN=""N"">methods</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D012307"" MajorTopicYN=""N"">Risk Factors</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1474-547X</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>386</Volume>    <Issue>9998</Issue>    <PubDate>      <Year>2015</Year>      <Month>Sep</Month>      <Day>12</Day>    </PubDate>  </JournalIssue>  <Title>Lancet (London, England)</Title>  <ISOAbbreviation>Lancet</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Medical Research Institute of New Zealand, Wellington, New Zealand. Electronic address: Richard.Beasley@mrinz.ac.nz.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Beasley</LastName>    <ForeName>Richard</ForeName>    <Initials>R</Initials>    <AffiliationInfo>      <Affiliation>Medical Research Institute of New Zealand, Wellington, New Zealand. Electronic address: Richard.Beasley@mrinz.ac.nz.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Semprini</LastName>    <ForeName>Alex</ForeName>    <Initials>A</Initials>    <AffiliationInfo>      <Affiliation>Medical Research Institute of New Zealand, Wellington, New Zealand.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Mitchell</LastName>    <ForeName>Edwin A</ForeName>    <Initials>EA</Initials>    <AffiliationInfo>      <Affiliation>Department of Paediatrics, Child and Youth Health, University of Auckland, Auckland New Zealand.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D016454"">Review</PublicationType></PublicationTypeList>",NA
26383000,<DateCompleted>  <Year>2015</Year>  <Month>10</Month>  <Day>19</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D018927"" MajorTopicYN=""N"">Anti-Asthmatic Agents</DescriptorName>    <QualifierName UI=""Q000494"" MajorTopicYN=""N"">pharmacology</QualifierName>    <QualifierName UI=""Q000627"" MajorTopicYN=""Y"">therapeutic use</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D001249"" MajorTopicYN=""N"">Asthma</DescriptorName>    <QualifierName UI=""Q000188"" MajorTopicYN=""Y"">drug therapy</QualifierName>    <QualifierName UI=""Q000276"" MajorTopicYN=""N"">immunology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D007378"" MajorTopicYN=""N"">Interleukins</DescriptorName>    <QualifierName UI=""Q000037"" MajorTopicYN=""Y"">antagonists &amp; inhibitors</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D058990"" MajorTopicYN=""N"">Molecular Targeted Therapy</DescriptorName>    <QualifierName UI=""Q000379"" MajorTopicYN=""N"">methods</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D015398"" MajorTopicYN=""N"">Signal Transduction</DescriptorName>    <QualifierName UI=""Q000187"" MajorTopicYN=""N"">drug effects</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D018418"" MajorTopicYN=""N"">Th2 Cells</DescriptorName>    <QualifierName UI=""Q000187"" MajorTopicYN=""N"">drug effects</QualifierName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1474-547X</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>386</Volume>    <Issue>9998</Issue>    <PubDate>      <Year>2015</Year>      <Month>Sep</Month>      <Day>12</Day>    </PubDate>  </JournalIssue>  <Title>Lancet (London, England)</Title>  <ISOAbbreviation>Lancet</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Experimental Studies, Airway Disease Section, National Heart and Lung Institute, Imperial College London, London, UK; National Institute for Health Research (NIHR), Respiratory Biomedical Research Unit, Royal Brompton &amp; Harefield NHS Trust and Imperial College London, London, UK. Electronic address: f.chung@imperial.ac.uk.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Chung</LastName>    <ForeName>Kian Fan</ForeName>    <Initials>KF</Initials>    <AffiliationInfo>      <Affiliation>Experimental Studies, Airway Disease Section, National Heart and Lung Institute, Imperial College London, London, UK; National Institute for Health Research (NIHR), Respiratory Biomedical Research Unit, Royal Brompton &amp; Harefield NHS Trust and Imperial College London, London, UK. Electronic address: f.chung@imperial.ac.uk.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D016454"">Review</PublicationType></PublicationTypeList>",NA
26383934,<DateCompleted>  <Year>2015</Year>  <Month>10</Month>  <Day>14</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D002140"" MajorTopicYN=""N"" Type=""Geographic"">California</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D058735"" MajorTopicYN=""Y"">Environmental Policy</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005390"" MajorTopicYN=""N"">Fires</DescriptorName>    <QualifierName UI=""Q000331"" MajorTopicYN=""Y"">legislation &amp; jurisprudence</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D065928"" MajorTopicYN=""Y"">Forests</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>349</Volume>    <Issue>6254</Issue>    <PubDate>      <Year>2015</Year>      <Month>Sep</Month>      <Day>18</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>USFS Pacif c Southwest Research Station, Davis, CA 95618, USA. University of California, Davis, CA 95616, USA. mpnorth@ucdavis.edu.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>North</LastName>    <ForeName>M P</ForeName>    <Initials>MP</Initials>    <AffiliationInfo>      <Affiliation>USFS Pacif c Southwest Research Station, Davis, CA 95618, USA. University of California, Davis, CA 95616, USA. mpnorth@ucdavis.edu.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Stephens</LastName>    <ForeName>S L</ForeName>    <Initials>SL</Initials>    <AffiliationInfo>      <Affiliation>University of California, Berkeley, CA 94720, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Collins</LastName>    <ForeName>B M</ForeName>    <Initials>BM</Initials>    <AffiliationInfo>      <Affiliation>USFS Pacif c Southwest Research Station, Davis, CA 95618, USA. University of California, Berkeley, CA 94720, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Agee</LastName>    <ForeName>J K</ForeName>    <Initials>JK</Initials>    <AffiliationInfo>      <Affiliation>University of Washington, Seattle, WA 98195, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Aplet</LastName>    <ForeName>G</ForeName>    <Initials>G</Initials>    <AffiliationInfo>      <Affiliation>The Wilderness Society, Denver, CO 80202, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Franklin</LastName>    <ForeName>J F</ForeName>    <Initials>JF</Initials>    <AffiliationInfo>      <Affiliation>University of Washington, Seattle, WA 98195, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Fulé</LastName>    <ForeName>P Z</ForeName>    <Initials>PZ</Initials>    <AffiliationInfo>      <Affiliation>Northern Arizona University, Flagstaf , AZ 86011, USA.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
26383935,<DateCompleted>  <Year>2015</Year>  <Month>10</Month>  <Day>15</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000064"" MajorTopicYN=""N"">Acclimatization</DescriptorName>    <QualifierName UI=""Q000235"" MajorTopicYN=""Y"">genetics</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D059305"" MajorTopicYN=""Y"">Diet, High-Fat</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D015525"" MajorTopicYN=""N"">Fatty Acids, Omega-3</DescriptorName>    <QualifierName UI=""Q000008"" MajorTopicYN=""Y"">administration &amp; dosage</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005260"" MajorTopicYN=""N"">Female</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D004930"" MajorTopicYN=""N"">Inuits</DescriptorName>    <QualifierName UI=""Q000235"" MajorTopicYN=""Y"">genetics</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008297"" MajorTopicYN=""N"">Male</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>349</Volume>    <Issue>6254</Issue>    <PubDate>      <Year>2015</Year>      <Month>Sep</Month>      <Day>18</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Departments of Genetics and Biology, Perelman School of Medicine, University of Pennsylvania, Philadelphia, PA 19104, USA.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Tishkoff</LastName>    <ForeName>Sarah</ForeName>    <Initials>S</Initials>    <AffiliationInfo>      <Affiliation>Departments of Genetics and Biology, Perelman School of Medicine, University of Pennsylvania, Philadelphia, PA 19104, USA.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D016420"">Comment</PublicationType></PublicationTypeList>","<GrantList CompleteYN=""Y"">  <Grant>    <GrantID>P30 ES013508</GrantID>    <Acronym>ES</Acronym>    <Agency>NIEHS NIH HHS</Agency>    <Country>United States</Country>  </Grant>  <Grant>    <GrantID>R01 DK104339</GrantID>    <Acronym>DK</Acronym>    <Agency>NIDDK NIH HHS</Agency>    <Country>United States</Country>  </Grant>  <Grant>    <GrantID>R01 GM113657</GrantID>    <Acronym>GM</Acronym>    <Agency>NIGMS NIH HHS</Agency>    <Country>United States</Country>  </Grant></GrantList>"
26383936,<DateCompleted>  <Year>2015</Year>  <Month>10</Month>  <Day>15</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000726"" MajorTopicYN=""N"">Androgen Antagonists</DescriptorName>    <QualifierName UI=""Q000627"" MajorTopicYN=""Y"">therapeutic use</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000818"" MajorTopicYN=""N"">Animals</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D019008"" MajorTopicYN=""N"">Drug Resistance, Neoplasm</DescriptorName>    <QualifierName UI=""Q000235"" MajorTopicYN=""Y"">genetics</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008297"" MajorTopicYN=""N"">Male</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D009360"" MajorTopicYN=""N"">Neoplastic Cells, Circulating</DescriptorName>    <QualifierName UI=""Q000378"" MajorTopicYN=""Y"">metabolism</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D010669"" MajorTopicYN=""N"">Phenylthiohydantoin</DescriptorName>    <QualifierName UI=""Q000031"" MajorTopicYN=""Y"">analogs &amp; derivatives</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D011471"" MajorTopicYN=""N"">Prostatic Neoplasms</DescriptorName>    <QualifierName UI=""Q000188"" MajorTopicYN=""Y"">drug therapy</QualifierName>    <QualifierName UI=""Q000473"" MajorTopicYN=""Y"">pathology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D011944"" MajorTopicYN=""N"">Receptors, Androgen</DescriptorName>    <QualifierName UI=""Q000235"" MajorTopicYN=""Y"">genetics</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D051153"" MajorTopicYN=""N"">Wnt Proteins</DescriptorName>    <QualifierName UI=""Q000378"" MajorTopicYN=""Y"">metabolism</QualifierName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>349</Volume>    <Issue>6254</Issue>    <PubDate>      <Year>2015</Year>      <Month>Sep</Month>      <Day>18</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Division of Hematology and Medical Oncology, Department of Medicine, and Meyer Cancer Center, Weill Cornell Medical College, New York, NY 10021, USA. dnanus@med.cornell.edu pag2015@med.cornell.edu.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Nanus</LastName>    <ForeName>David M</ForeName>    <Initials>DM</Initials>    <AffiliationInfo>      <Affiliation>Division of Hematology and Medical Oncology, Department of Medicine, and Meyer Cancer Center, Weill Cornell Medical College, New York, NY 10021, USA. dnanus@med.cornell.edu pag2015@med.cornell.edu.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Giannakakou</LastName>    <ForeName>Paraskevi</ForeName>    <Initials>P</Initials>    <AffiliationInfo>      <Affiliation>Division of Hematology and Medical Oncology, Department of Medicine, and Meyer Cancer Center, Weill Cornell Medical College, New York, NY 10021, USA. dnanus@med.cornell.edu pag2015@med.cornell.edu.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D016420"">Comment</PublicationType></PublicationTypeList>",NA
26383937,<DateCompleted>  <Year>2015</Year>  <Month>10</Month>  <Day>14</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D002384"" MajorTopicYN=""N"">Catalysis</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005609"" MajorTopicYN=""N"">Free Radicals</DescriptorName>    <QualifierName UI=""Q000737"" MajorTopicYN=""Y"">chemistry</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008027"" MajorTopicYN=""N"">Light</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D010084"" MajorTopicYN=""N"">Oxidation-Reduction</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D055668"" MajorTopicYN=""Y"">Photochemical Processes</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>349</Volume>    <Issue>6254</Issue>    <PubDate>      <Year>2015</Year>      <Month>Sep</Month>      <Day>18</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of Chemistry, University of Michigan, Ann Arbor, MI 48109, USA.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Kärkäs</LastName>    <ForeName>Markus D</ForeName>    <Initials>MD</Initials>    <AffiliationInfo>      <Affiliation>Department of Chemistry, University of Michigan, Ann Arbor, MI 48109, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Matsuura</LastName>    <ForeName>Bryan S</ForeName>    <Initials>BS</Initials>    <AffiliationInfo>      <Affiliation>Department of Chemistry, University of Michigan, Ann Arbor, MI 48109, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Stephenson</LastName>    <ForeName>Corey R J</ForeName>    <Initials>CR</Initials>    <AffiliationInfo>      <Affiliation>Department of Chemistry, University of Michigan, Ann Arbor, MI 48109, USA. crjsteph@umich.edu.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D013485"">Research Support, Non-U.S. Gov't</PublicationType></PublicationTypeList>",NA
26383938,<DateCompleted>  <Year>2015</Year>  <Month>10</Month>  <Day>14</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>349</Volume>    <Issue>6254</Issue>    <PubDate>      <Year>2015</Year>      <Month>Sep</Month>      <Day>18</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Mercator Research Institute on Global Commons and Climate Change, Potsdam Institute for Climate Impact Research, Technische Universität Berlin, Germany. ottmar.edenhofer@pik-potsdam.de.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Edenhofer</LastName>    <ForeName>Ottmar</ForeName>    <Initials>O</Initials>    <AffiliationInfo>      <Affiliation>Mercator Research Institute on Global Commons and Climate Change, Potsdam Institute for Climate Impact Research, Technische Universität Berlin, Germany. ottmar.edenhofer@pik-potsdam.de.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
