pmid,date,mesh,journal,affil,athrs,pt,gr
30167658,<DateCompleted>  <Year>2019</Year>  <Month>08</Month>  <Day>23</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000293"" MajorTopicYN=""N"">Adolescent</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000328"" MajorTopicYN=""N"">Adult</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000367"" MajorTopicYN=""N"">Age Factors</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000368"" MajorTopicYN=""N"">Aged</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000369"" MajorTopicYN=""N"">Aged, 80 and over</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D040343"" MajorTopicYN=""N"">Behavioral Risk Factor Surveillance System</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D003430"" MajorTopicYN=""N"">Cross-Sectional Studies</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D066300"" MajorTopicYN=""N"">Electronic Nicotine Delivery Systems</DescriptorName>    <QualifierName UI=""Q000706"" MajorTopicYN=""N"">statistics &amp; numerical data</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005260"" MajorTopicYN=""N"">Female</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008297"" MajorTopicYN=""N"">Male</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008875"" MajorTopicYN=""N"">Middle Aged</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D015995"" MajorTopicYN=""N"">Prevalence</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D012307"" MajorTopicYN=""N"">Risk Factors</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D012737"" MajorTopicYN=""N"">Sex Factors</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D012959"" MajorTopicYN=""N"">Socioeconomic Factors</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014481"" MajorTopicYN=""N"" Type=""Geographic"">United States</DescriptorName>    <QualifierName UI=""Q000453"" MajorTopicYN=""N"">epidemiology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000072137"" MajorTopicYN=""N"">Vaping</DescriptorName>    <QualifierName UI=""Q000453"" MajorTopicYN=""Y"">epidemiology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D055815"" MajorTopicYN=""N"">Young Adult</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1539-3704</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>169</Volume>    <Issue>7</Issue>    <PubDate>      <Year>2018</Year>      <Month>10</Month>      <Day>02</Day>    </PubDate>  </JournalIssue>  <Title>Annals of internal medicine</Title>  <ISOAbbreviation>Ann Intern Med</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>The American Heart Association Tobacco Regulation and Addiction Center, Dallas, Texas, and Johns Hopkins University, Baltimore, Maryland (M.M., S.I.U., O.A.O., M.J.B.).</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Mirbolouk</LastName>    <ForeName>Mohammadhassan</ForeName>    <Initials>M</Initials>    <AffiliationInfo>      <Affiliation>The American Heart Association Tobacco Regulation and Addiction Center, Dallas, Texas, and Johns Hopkins University, Baltimore, Maryland (M.M., S.I.U., O.A.O., M.J.B.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Charkhchi</LastName>    <ForeName>Paniz</ForeName>    <Initials>P</Initials>    <AffiliationInfo>      <Affiliation>Johns Hopkins University, Baltimore, Maryland, and University of Michigan, Ann Arbor, Michigan (P.C.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Kianoush</LastName>    <ForeName>Sina</ForeName>    <Initials>S</Initials>    <AffiliationInfo>      <Affiliation>Johns Hopkins University, Baltimore, Maryland, and Yale University School of Medicine, New Haven, Connecticut (S.K.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Uddin</LastName>    <ForeName>S M Iftekhar</ForeName>    <Initials>SMI</Initials>    <AffiliationInfo>      <Affiliation>The American Heart Association Tobacco Regulation and Addiction Center, Dallas, Texas, and Johns Hopkins University, Baltimore, Maryland (M.M., S.I.U., O.A.O., M.J.B.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Orimoloye</LastName>    <ForeName>Olusola A</ForeName>    <Initials>OA</Initials>    <AffiliationInfo>      <Affiliation>The American Heart Association Tobacco Regulation and Addiction Center, Dallas, Texas, and Johns Hopkins University, Baltimore, Maryland (M.M., S.I.U., O.A.O., M.J.B.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Jaber</LastName>    <ForeName>Rana</ForeName>    <Initials>R</Initials>    <AffiliationInfo>      <Affiliation>The American Heart Association Tobacco Regulation and Addiction Center, Dallas, Texas, and Florida International University, Miami, Florida (R.J.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Bhatnagar</LastName>    <ForeName>Aruni</ForeName>    <Initials>A</Initials>    <AffiliationInfo>      <Affiliation>The American Heart Association Tobacco Regulation and Addiction Center, Dallas, Texas, and University of Louisville, Louisville, Kentucky (A.B., A.P.D.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Benjamin</LastName>    <ForeName>Emelia J</ForeName>    <Initials>EJ</Initials>    <AffiliationInfo>      <Affiliation>The American Heart Association Tobacco Regulation and Addiction Center, Dallas, Texas, and Boston University, Boston, Massachusetts (E.J.B.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Hall</LastName>    <ForeName>Michael E</ForeName>    <Initials>ME</Initials>    <AffiliationInfo>      <Affiliation>The American Heart Association Tobacco Regulation and Addiction Center, Dallas, Texas, and University of Mississippi Medical Center, Jackson, Mississippi (M.E.H.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>DeFilippis</LastName>    <ForeName>Andrew P</ForeName>    <Initials>AP</Initials>    <AffiliationInfo>      <Affiliation>The American Heart Association Tobacco Regulation and Addiction Center, Dallas, Texas, and University of Louisville, Louisville, Kentucky (A.B., A.P.D.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Maziak</LastName>    <ForeName>Wasim</ForeName>    <Initials>W</Initials>    <AffiliationInfo>      <Affiliation>Florida International University, Miami, Florida, and Syrian Center for Tobacco Studies, Aleppo, Syria (W.M.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Nasir</LastName>    <ForeName>Khurram</ForeName>    <Initials>K</Initials>    <AffiliationInfo>      <Affiliation>Johns Hopkins University, Baltimore, Maryland, Yale University School of Medicine, New Haven, Connecticut, and Florida International University, Miami, Florida and Population Health &amp; Health Systems Research, Center for Outcomes Research and Evaluation (CORE), Section of Cardiovascular Medicine, Yale University School of Medicine. (K.N.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Blaha</LastName>    <ForeName>Michael J</ForeName>    <Initials>MJ</Initials>    <AffiliationInfo>      <Affiliation>The American Heart Association Tobacco Regulation and Addiction Center, Dallas, Texas, and Johns Hopkins University, Baltimore, Maryland (M.M., S.I.U., O.A.O., M.J.B.).</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D052061"">Research Support, N.I.H., Extramural</PublicationType>  <PublicationType UI=""D013487"">Research Support, U.S. Gov't, P.H.S.</PublicationType></PublicationTypeList>","<GrantList CompleteYN=""Y"">  <Grant>    <GrantID>P50 HL120163</GrantID>    <Acronym>HL</Acronym>    <Agency>NHLBI NIH HHS</Agency>    <Country>United States</Country>  </Grant></GrantList>"
30167662,<DateCompleted>  <Year>2019</Year>  <Month>08</Month>  <Day>23</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D003365"" MajorTopicYN=""N"">Costs and Cost Analysis</DescriptorName>    <QualifierName UI=""Q000191"" MajorTopicYN=""N"">economics</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D004501"" MajorTopicYN=""N"">Education, Medical</DescriptorName>    <QualifierName UI=""Q000191"" MajorTopicYN=""Y"">economics</QualifierName>    <QualifierName UI=""Q000331"" MajorTopicYN=""N"">legislation &amp; jurisprudence</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D010820"" MajorTopicYN=""N"">Physicians</DescriptorName>    <QualifierName UI=""Q000191"" MajorTopicYN=""N"">economics</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014146"" MajorTopicYN=""N"">Training Support</DescriptorName>    <QualifierName UI=""Q000191"" MajorTopicYN=""Y"">economics</QualifierName>    <QualifierName UI=""Q000331"" MajorTopicYN=""N"">legislation &amp; jurisprudence</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014481"" MajorTopicYN=""N"" Type=""Geographic"">United States</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1539-3704</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>169</Volume>    <Issue>8</Issue>    <PubDate>      <Year>2018</Year>      <Month>10</Month>      <Day>16</Day>    </PubDate>  </JournalIssue>  <Title>Annals of internal medicine</Title>  <ISOAbbreviation>Ann Intern Med</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Massachusetts General Hospital, Boston, Massachusetts, and University of Rochester School of Medicine &amp; Dentistry, Rochester, New York (J.A.G.).</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Grischkan</LastName>    <ForeName>Justin A</ForeName>    <Initials>JA</Initials>    <AffiliationInfo>      <Affiliation>Massachusetts General Hospital, Boston, Massachusetts, and University of Rochester School of Medicine &amp; Dentistry, Rochester, New York (J.A.G.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>George</LastName>    <ForeName>Benjamin P</ForeName>    <Initials>BP</Initials>    <AffiliationInfo>      <Affiliation>Yale New Haven Hospital, New Haven, Connecticut, and University of Rochester School of Medicine &amp; Dentistry, Rochester, New York (B.P.G.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Dorsey</LastName>    <ForeName>E Ray</ForeName>    <Initials>ER</Initials>    <AffiliationInfo>      <Affiliation>University of Rochester School of Medicine &amp; Dentistry, Rochester, New York (E.R.D.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Asch</LastName>    <ForeName>David A</ForeName>    <Initials>DA</Initials>    <AffiliationInfo>      <Affiliation>University of Pennsylvania and Corporal Michael J. Crescenz VA Medical Center, Philadelphia, Pennsylvania (D.A.A.).</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
30167671,NA,NA,"<Journal>  <ISSN IssnType=""Electronic"">1538-3598</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>320</Volume>    <Issue>12</Issue>    <PubDate>      <Year>2018</Year>      <Month>09</Month>      <Day>25</Day>    </PubDate>  </JournalIssue>  <Title>JAMA</Title>  <ISOAbbreviation>JAMA</ISOAbbreviation></Journal>",NA,NA,"<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D016425"">Published Erratum</PublicationType></PublicationTypeList>",NA
30167676,<DateCompleted>  <Year>2019</Year>  <Month>08</Month>  <Day>27</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D055317"" MajorTopicYN=""Y"">Evidence-Based Practice</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D009862"" MajorTopicYN=""Y"">Online Systems</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D017410"" MajorTopicYN=""Y"">Practice Guidelines as Topic</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D011785"" MajorTopicYN=""N"">Quality Assurance, Health Care</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014481"" MajorTopicYN=""N"" Type=""Geographic"">United States</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D016270"" MajorTopicYN=""N"">United States Agency for Healthcare Research and Quality</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1539-3704</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>169</Volume>    <Issue>9</Issue>    <PubDate>      <Year>2018</Year>      <Month>11</Month>      <Day>06</Day>    </PubDate>  </JournalIssue>  <Title>Annals of internal medicine</Title>  <ISOAbbreviation>Ann Intern Med</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Joanna Briggs Institute and University of Adelaide, Adelaide, South Australia, Australia (Z.M.).</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Munn</LastName>    <ForeName>Zachary</ForeName>    <Initials>Z</Initials>    <AffiliationInfo>      <Affiliation>Joanna Briggs Institute and University of Adelaide, Adelaide, South Australia, Australia (Z.M.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Qaseem</LastName>    <ForeName>Amir</ForeName>    <Initials>A</Initials>    <AffiliationInfo>      <Affiliation>American College of Physicians, Philadelphia, Pennsylvania (A.Q.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <CollectiveName>American College of Physicians and the Joanna Briggs Institute</CollectiveName>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
30167680,NA,NA,"<Journal>  <ISSN IssnType=""Electronic"">1538-3598</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>320</Volume>    <Issue>8</Issue>    <PubDate>      <Year>2018</Year>      <Month>Aug</Month>      <Day>28</Day>    </PubDate>  </JournalIssue>  <Title>JAMA</Title>  <ISOAbbreviation>JAMA</ISOAbbreviation></Journal>",NA,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Rubin</LastName>    <ForeName>Rita</ForeName>    <Initials>R</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
30167681,NA,NA,"<Journal>  <ISSN IssnType=""Electronic"">1538-3598</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>320</Volume>    <Issue>8</Issue>    <PubDate>      <Year>2018</Year>      <Month>Aug</Month>      <Day>28</Day>    </PubDate>  </JournalIssue>  <Title>JAMA</Title>  <ISOAbbreviation>JAMA</ISOAbbreviation></Journal>",NA,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Rubin</LastName>    <ForeName>Rita</ForeName>    <Initials>R</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
30167682,NA,NA,"<Journal>  <ISSN IssnType=""Electronic"">1538-3598</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>320</Volume>    <Issue>8</Issue>    <PubDate>      <Year>2018</Year>      <Month>Aug</Month>      <Day>28</Day>    </PubDate>  </JournalIssue>  <Title>JAMA</Title>  <ISOAbbreviation>JAMA</ISOAbbreviation></Journal>",NA,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Rubin</LastName>    <ForeName>Rita</ForeName>    <Initials>R</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
30167684,<DateCompleted>  <Year>2018</Year>  <Month>09</Month>  <Day>17</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D004608"" MajorTopicYN=""N"">Eligibility Determination</DescriptorName>    <QualifierName UI=""Q000331"" MajorTopicYN=""Y"">legislation &amp; jurisprudence</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D004651"" MajorTopicYN=""Y"">Employment</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D019458"" MajorTopicYN=""N"">Insurance Coverage</DescriptorName>    <QualifierName UI=""Q000331"" MajorTopicYN=""Y"">legislation &amp; jurisprudence</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008484"" MajorTopicYN=""N"">Medicaid</DescriptorName>    <QualifierName UI=""Q000331"" MajorTopicYN=""Y"">legislation &amp; jurisprudence</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D013219"" MajorTopicYN=""N"">State Government</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014481"" MajorTopicYN=""N"">United States</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1538-3598</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>320</Volume>    <Issue>8</Issue>    <PubDate>      <Year>2018</Year>      <Month>Aug</Month>      <Day>28</Day>    </PubDate>  </JournalIssue>  <Title>JAMA</Title>  <ISOAbbreviation>JAMA</ISOAbbreviation></Journal>",<AffiliationInfo>  <Affiliation>Served as the Acting Administrator for the Centers for Medicare &amp; Medicaid Services under President Obama from 2015 to 2017.</Affiliation></AffiliationInfo>,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Slavitt</LastName>    <ForeName>Andy</ForeName>    <Initials>A</Initials>    <AffiliationInfo>      <Affiliation>Served as the Acting Administrator for the Centers for Medicare &amp; Medicaid Services under President Obama from 2015 to 2017.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
30167685,<DateCompleted>  <Year>2018</Year>  <Month>09</Month>  <Day>17</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D002562"" MajorTopicYN=""Y"">Ceremonial Behavior</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D049673"" MajorTopicYN=""N"">History, 20th Century</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014495"" MajorTopicYN=""N"">Universities</DescriptorName>    <QualifierName UI=""Q000266"" MajorTopicYN=""Y"">history</QualifierName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1538-3598</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>320</Volume>    <Issue>8</Issue>    <PubDate>      <Year>2018</Year>      <Month>08</Month>      <Day>28</Day>    </PubDate>  </JournalIssue>  <Title>JAMA</Title>  <ISOAbbreviation>JAMA</ISOAbbreviation></Journal>",NA,NA,"<PublicationTypeList>  <PublicationType UI=""D016419"">Classical Article</PublicationType>  <PublicationType UI=""D016456"">Historical Article</PublicationType>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
30167686,<DateCompleted>  <Year>2018</Year>  <Month>09</Month>  <Day>17</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D003362"" MajorTopicYN=""N"">Cost-Benefit Analysis</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D017721"" MajorTopicYN=""Y"">Hospital Costs</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D065287"" MajorTopicYN=""N"">Robotic Surgical Procedures</DescriptorName>    <QualifierName UI=""Q000191"" MajorTopicYN=""Y"">economics</QualifierName>    <QualifierName UI=""Q000295"" MajorTopicYN=""N"">instrumentation</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D013525"" MajorTopicYN=""N"">Surgical Instruments</DescriptorName>    <QualifierName UI=""Q000191"" MajorTopicYN=""N"">economics</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014481"" MajorTopicYN=""N"">United States</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1538-3598</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>320</Volume>    <Issue>8</Issue>    <PubDate>      <Year>2018</Year>      <Month>08</Month>      <Day>28</Day>    </PubDate>  </JournalIssue>  <Title>JAMA</Title>  <ISOAbbreviation>JAMA</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of Surgery, David Geffen School of Medicine at University of California, Los Angeles.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Childers</LastName>    <ForeName>Christopher P</ForeName>    <Initials>CP</Initials>    <AffiliationInfo>      <Affiliation>Department of Surgery, David Geffen School of Medicine at University of California, Los Angeles.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Maggard-Gibbons</LastName>    <ForeName>Melinda</ForeName>    <Initials>M</Initials>    <AffiliationInfo>      <Affiliation>Department of Surgery, David Geffen School of Medicine at University of California, Los Angeles.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D013487"">Research Support, U.S. Gov't, P.H.S.</PublicationType></PublicationTypeList>","<GrantList CompleteYN=""Y"">  <Grant>    <GrantID>F32 HS025079</GrantID>    <Acronym>HS</Acronym>    <Agency>AHRQ HHS</Agency>    <Country>United States</Country>  </Grant></GrantList>"
